Ch1 Amplitude,Ch2 Amplitude,Cluster
2373.31641,,1
2373.491,,1
2373.78149,,1
2373.84546,,1
2374.115,,1
2374.235,,1
2374.41113,,1
2374.62378,,1
2374.65381,,1
2374.9917,,1
2375.16284,,1
2375.19531,,1
2375.34814,,1
2375.40967,,1
2375.49072,,1
2375.669,,1
2375.74561,,1
2375.88525,,1
2375.886,,1
2375.972,,1
2376.28467,,1
2376.31226,,1
2376.39038,,1
2376.97485,,1
2377.22388,,1
2377.89087,,1
2378.495,,1
2378.54565,,1
2378.87915,,1
2379.00879,,1
2379.1543,,1
2379.29346,,1
2379.694,,1
2379.96582,,1
2379.9812,,1
2380.05322,,1
2380.06152,,1
2380.44971,,1
2380.56348,,1
2381.05518,,1
2381.32935,,1
2381.35522,,1
2381.373,,1
2381.5686,,1
2381.7063,,1
2381.7627,,1
2381.80762,,1
2382.2085,,1
2382.62476,,1
2382.659,,1
2382.96533,,1
2383.09961,,1
2383.31055,,1
2383.4436,,1
2383.69,,1
2383.69946,,1
2383.72339,,1
2383.80762,,1
2384.04272,,1
2384.146,,1
2384.28955,,1
2385.278,,1
2385.58179,,1
2386.0542,,1
2386.19922,,1
2386.60352,,1
2386.76343,,1
2386.7998,,1
2386.85547,,1
2387.04565,,1
2387.32373,,1
2387.37939,,1
2387.517,,1
2387.828,,1
2388.10352,,1
2388.2522,,1
2388.40942,,1
2388.52612,,1
2388.53418,,1
2388.64331,,1
2388.83081,,1
2388.87451,,1
2388.94019,,1
2388.95386,,1
2388.9895,,1
2389.13843,,1
2389.57935,,1
2389.65063,,1
2389.786,,1
2389.95239,,1
2390.00952,,1
2390.05518,,1
2390.27832,,1
2390.463,,1
2390.835,,1
2390.87329,,1
2391.065,,1
2391.08032,,1
2391.416,,1
2391.73486,,1
2391.89258,,1
2392.18921,,1
2392.283,,1
2392.29761,,1
2392.35449,,1
2392.42017,,1
2392.47437,,1
2392.55933,,1
2392.60034,,1
2392.629,,1
2392.643,,1
2392.77368,,1
2392.90454,,1
2393.19,,1
2393.20313,,1
2393.35,,1
2393.50952,,1
2393.60571,,1
2393.8186,,1
2393.896,,1
2394.03564,,1
2394.67969,,1
2395.01367,,1
2395.51318,,1
2395.94287,,1
2395.95068,,1
2396.27271,,1
2396.38135,,1
2396.46069,,1
2396.86182,,1
2397.221,,1
2397.40039,,1
2397.6416,,1
2397.66016,,1
2397.81226,,1
2397.93945,,1
2397.943,,1
2398.148,,1
2398.484,,1
2398.54248,,1
2399.05151,,1
2399.17554,,1
2399.675,,1
2399.73169,,1
2399.89185,,1
2399.89331,,1
2400.12036,,1
2400.20166,,1
2400.443,,1
2400.473,,1
2400.558,,1
2401.06177,,1
2401.20581,,1
2401.234,,1
2401.37231,,1
2401.44678,,1
2401.63013,,1
2401.68066,,1
2402.21558,,1
2402.349,,1
2402.40649,,1
2402.42188,,1
2402.469,,1
2402.68115,,1
2402.71387,,1
2402.77,,1
2402.93872,,1
2402.996,,1
2403.14722,,1
2403.2417,,1
2403.99731,,1
2404.28857,,1
2404.46118,,1
2404.62549,,1
2405.35181,,1
2405.41675,,1
2405.46362,,1
2405.63281,,1
2405.63672,,1
2405.8833,,1
2405.89,,1
2406.06665,,1
2406.4165,,1
2406.71069,,1
2406.71826,,1
2406.98535,,1
2407.24854,,1
2407.74365,,1
2407.75635,,1
2407.84,,1
2407.84131,,1
2407.86963,,1
2408.0625,,1
2408.292,,1
2408.66553,,1
2408.7937,,1
2408.84424,,1
2408.98779,,1
2409.1377,,1
2409.36255,,1
2409.375,,1
2409.521,,1
2409.55884,,1
2409.569,,1
2409.74438,,1
2409.80054,,1
2409.87256,,1
2409.90674,,1
2409.97827,,1
2410.2417,,1
2410.50439,,1
2410.74658,,1
2411.138,,1
2411.25757,,1
2412.1875,,1
2412.29932,,1
2412.40137,,1
2412.411,,1
2412.44385,,1
2412.48364,,1
2412.49951,,1
2412.56079,,1
2412.986,,1
2413.188,,1
2413.30518,,1
2413.333,,1
2413.67358,,1
2414.06763,,1
2414.15918,,1
2414.3833,,1
2414.44678,,1
2414.601,,1
2414.74829,,1
2414.988,,1
2415.281,,1
2415.284,,1
2415.4668,,1
2415.47827,,1
2415.4812,,1
2415.97144,,1
2415.99219,,1
2416.02759,,1
2416.4314,,1
2416.46924,,1
2416.51514,,1
2416.53735,,1
2416.55322,,1
2416.599,,1
2416.608,,1
2416.68628,,1
2416.75952,,1
2416.82153,,1
2416.833,,1
2416.98145,,1
2417.16284,,1
2417.33472,,1
2417.893,,1
2417.898,,1
2417.91016,,1
2417.91455,,1
2417.98242,,1
2418.451,,1
2418.515,,1
2418.53223,,1
2418.55518,,1
2418.61133,,1
2418.787,,1
2418.84937,,1
2418.94385,,1
2419.56934,,1
2419.64771,,1
2419.66772,,1
2419.668,,1
2420.30835,,1
2420.42383,,1
2420.54663,,1
2421.09888,,1
2421.212,,1
2421.37671,,1
2421.51025,,1
2421.555,,1
2421.602,,1
2421.65674,,1
2421.66626,,1
2421.72754,,1
2421.73047,,1
2421.82275,,1
2421.88062,,1
2422.324,,1
2422.3562,,1
2422.453,,1
2422.833,,1
2422.86621,,1
2422.89844,,1
2422.933,,1
2423.038,,1
2423.078,,1
2423.1687,,1
2423.263,,1
2423.28857,,1
2423.44556,,1
2423.7478,,1
2423.97559,,1
2424.02979,,1
2424.15039,,1
2424.28442,,1
2424.41748,,1
2424.51685,,1
2424.88086,,1
2425.325,,1
2425.36426,,1
2425.72168,,1
2425.78149,,1
2426.09863,,1
2426.12817,,1
2426.17456,,1
2426.351,,1
2426.3623,,1
2426.383,,1
2426.44385,,1
2426.453,,1
2426.65381,,1
2426.76855,,1
2427.19434,,1
2427.429,,1
2427.52246,,1
2427.58667,,1
2427.88354,,1
2427.886,,1
2427.96533,,1
2428.06885,,1
2428.13525,,1
2428.233,,1
2428.34644,,1
2428.38721,,1
2428.63062,,1
2428.723,,1
2429.24731,,1
2429.38477,,1
2429.81079,,1
2429.92065,,1
2430.01343,,1
2430.05933,,1
2430.13135,,1
2430.18359,,1
2430.29,,1
2430.307,,1
2430.72461,,1
2430.74365,,1
2430.88062,,1
2430.94458,,1
2430.96582,,1
2430.97266,,1
2431.179,,1
2431.62622,,1
2431.83618,,1
2431.94458,,1
2432.07422,,1
2432.10864,,1
2432.16113,,1
2432.43579,,1
2432.51978,,1
2432.646,,1
2432.69775,,1
2432.786,,1
2432.87231,,1
2432.96924,,1
2433.08569,,1
2433.09863,,1
2433.27612,,1
2433.45,,1
2433.52319,,1
2433.59131,,1
2433.621,,1
2433.64233,,1
2433.76685,,1
2433.90625,,1
2434.00464,,1
2434.08325,,1
2434.1936,,1
2434.30664,,1
2434.35,,1
2434.38867,,1
2434.4707,,1
2434.51514,,1
2434.552,,1
2434.66528,,1
2434.6748,,1
2434.771,,1
2435.14,,1
2435.323,,1
2435.358,,1
2435.48486,,1
2435.55713,,1
2435.574,,1
2435.849,,1
2436.0564,,1
2436.087,,1
2436.13354,,1
2436.18286,,1
2436.19458,,1
2436.24341,,1
2436.33862,,1
2436.48486,,1
2436.52441,,1
2436.70239,,1
2436.76733,,1
2437.08521,,1
2437.3938,,1
2437.499,,1
2437.79248,,1
2437.821,,1
2438.475,,1
2438.576,,1
2438.61865,,1
2438.81055,,1
2439.03662,,1
2439.03979,,1
2439.18823,,1
2439.23047,,1
2439.34229,,1
2439.38013,,1
2439.85181,,1
2440.07056,,1
2440.114,,1
2440.33472,,1
2440.414,,1
2440.45776,,1
2440.48047,,1
2440.482,,1
2440.53223,,1
2440.68921,,1
2440.9353,,1
2440.963,,1
2440.97144,,1
2441.00854,,1
2441.251,,1
2441.44,,1
2441.552,,1
2441.57544,,1
2441.66187,,1
2441.7124,,1
2441.84473,,1
2441.88354,,1
2441.91479,,1
2441.99268,,1
2442.13623,,1
2442.25366,,1
2442.32324,,1
2442.36084,,1
2442.70679,,1
2443.16113,,1
2443.19434,,1
2443.24243,,1
2443.252,,1
2443.526,,1
2443.6084,,1
2443.65869,,1
2443.66187,,1
2443.72168,,1
2443.89941,,1
2443.94751,,1
2444.03882,,1
2444.06055,,1
2444.2688,,1
2444.6875,,1
2444.69214,,1
2444.887,,1
2444.92871,,1
2445.05273,,1
2445.09814,,1
2445.30347,,1
2445.44824,,1
2445.76318,,1
2445.79175,,1
2446.16235,,1
2446.29834,,1
2446.4314,,1
2446.45264,,1
2446.59448,,1
2446.6604,,1
2446.83447,,1
2446.89722,,1
2446.91724,,1
2447.0603,,1
2447.29736,,1
2447.46777,,1
2447.6355,,1
2447.70361,,1
2447.812,,1
2447.971,,1
2448.04541,,1
2448.2522,,1
2448.38623,,1
2448.44922,,1
2448.54053,,1
2448.61621,,1
2448.69238,,1
2448.7937,,1
2448.7998,,1
2448.87427,,1
2448.95239,,1
2449.67456,,1
2449.697,,1
2449.91333,,1
2450.04517,,1
2450.16577,,1
2450.394,,1
2450.481,,1
2450.482,,1
2450.484,,1
2450.60181,,1
2450.70679,,1
2450.71069,,1
2450.75146,,1
2450.95581,,1
2450.95947,,1
2450.969,,1
2451.03369,,1
2451.14038,,1
2451.22144,,1
2451.32837,,1
2451.518,,1
2451.72974,,1
2451.82715,,1
2451.855,,1
2451.92773,,1
2451.9353,,1
2452.07837,,1
2452.183,,1
2452.2478,,1
2452.30518,,1
2452.33813,,1
2452.387,,1
2452.39038,,1
2452.49023,,1
2452.5647,,1
2452.585,,1
2452.607,,1
2452.70947,,1
2452.79517,,1
2452.9585,,1
2453.003,,1
2453.13232,,1
2453.15845,,1
2453.213,,1
2453.22852,,1
2453.23657,,1
2453.304,,1
2453.3728,,1
2453.44141,,1
2453.83081,,1
2454.01172,,1
2454.04541,,1
2454.04639,,1
2454.04688,,1
2454.30542,,1
2454.75317,,1
2455.16772,,1
2455.179,,1
2455.2627,,1
2455.80151,,1
2455.96729,,1
2456.00684,,1
2456.27856,,1
2456.54419,,1
2456.6106,,1
2456.73535,,1
2456.96777,,1
2456.989,,1
2457.0354,,1
2457.16528,,1
2457.20874,,1
2457.51563,,1
2457.605,,1
2457.631,,1
2457.64014,,1
2458.24,,1
2458.285,,1
2458.34253,,1
2458.48853,,1
2458.49072,,1
2458.566,,1
2458.586,,1
2458.62769,,1
2458.6814,,1
2458.78052,,1
2459.05957,,1
2459.07275,,1
2459.144,,1
2459.29077,,1
2459.42236,,1
2459.55884,,1
2459.61255,,1
2460.18018,,1
2460.301,,1
2460.35327,,1
2460.40625,,1
2460.659,,1
2460.79248,,1
2460.98438,,1
2461.01367,,1
2461.02344,,1
2461.04541,,1
2461.157,,1
2461.4165,,1
2461.62939,,1
2461.66455,,1
2461.68848,,1
2461.70166,,1
2461.74414,,1
2461.91431,,1
2462.41162,,1
2462.77344,,1
2462.91748,,1
2463.13818,,1
2463.14819,,1
2463.19556,,1
2463.24219,,1
2463.312,,1
2463.33838,,1
2463.372,,1
2463.39746,,1
2463.70386,,1
2463.86182,,1
2464.242,,1
2464.26074,,1
2464.49414,,1
2464.50269,,1
2464.74634,,1
2464.96753,,1
2465.141,,1
2465.31226,,1
2465.654,,1
2465.697,,1
2465.863,,1
2465.9375,,1
2465.93872,,1
2466.16821,,1
2466.29126,,1
2466.31519,,1
2466.404,,1
2467.138,,1
2467.35547,,1
2467.49316,,1
2467.60742,,1
2467.67188,,1
2467.79834,,1
2468.027,,1
2468.081,,1
2468.088,,1
2468.13818,,1
2468.16675,,1
2468.31616,,1
2468.49854,,1
2468.64,,1
2468.66968,,1
2469.16675,,1
2469.18848,,1
2469.19385,,1
2469.288,,1
2469.47119,,1
2469.62744,,1
2469.84375,,1
2469.92627,,1
2469.954,,1
2469.95557,,1
2469.9563,,1
2470.28687,,1
2470.98657,,1
2471.1582,,1
2471.20947,,1
2471.514,,1
2471.59741,,1
2471.612,,1
2471.72852,,1
2471.85376,,1
2471.85864,,1
2472.05713,,1
2472.11963,,1
2472.219,,1
2472.29761,,1
2472.33252,,1
2472.45166,,1
2472.73242,,1
2472.91235,,1
2472.97827,,1
2473.669,,1
2473.72314,,1
2473.7605,,1
2473.81543,,1
2473.84448,,1
2473.85474,,1
2473.92554,,1
2474.14038,,1
2474.221,,1
2474.33862,,1
2474.39844,,1
2474.46313,,1
2474.47461,,1
2474.51172,,1
2474.53638,,1
2474.55469,,1
2474.61255,,1
2474.837,,1
2474.86475,,1
2474.951,,1
2475.02832,,1
2475.04028,,1
2475.13574,,1
2475.19971,,1
2475.34375,,1
2475.39453,,1
2475.43555,,1
2475.694,,1
2475.789,,1
2475.842,,1
2475.88013,,1
2475.97119,,1
2476.02441,,1
2476.096,,1
2476.11865,,1
2476.18848,,1
2476.20117,,1
2476.27783,,1
2476.39063,,1
2476.42773,,1
2476.462,,1
2476.49219,,1
2476.55176,,1
2476.55762,,1
2476.58984,,1
2476.88135,,1
2477.18286,,1
2477.21313,,1
2477.23584,,1
2477.317,,1
2477.37622,,1
2477.59961,,1
2477.78369,,1
2477.7876,,1
2477.79883,,1
2477.88843,,1
2478.4646,,1
2478.48242,,1
2478.99683,,1
2479.06323,,1
2479.07422,,1
2479.09888,,1
2479.2146,,1
2479.277,,1
2479.35645,,1
2479.457,,1
2479.53979,,1
2479.57739,,1
2479.5918,,1
2479.593,,1
2479.77417,,1
2479.863,,1
2480.03857,,1
2480.14551,,1
2480.24463,,1
2480.37915,,1
2480.38257,,1
2480.48877,,1
2480.6543,,1
2481.00537,,1
2481.149,,1
2481.16479,,1
2481.18677,,1
2481.22485,,1
2481.23682,,1
2481.59229,,1
2481.82544,,1
2481.83276,,1
2481.84961,,1
2481.86743,,1
2481.96729,,1
2481.96753,,1
2482.01563,,1
2482.215,,1
2482.32617,,1
2482.39136,,1
2482.39771,,1
2482.503,,1
2482.5127,,1
2482.51929,,1
2482.59375,,1
2482.771,,1
2482.79053,,1
2482.92773,,1
2482.94,,1
2483.28882,,1
2483.31177,,1
2483.38013,,1
2483.425,,1
2483.43384,,1
2483.44629,,1
2483.5498,,1
2483.57129,,1
2483.606,,1
2483.64844,,1
2483.69751,,1
2483.69873,,1
2483.83765,,1
2483.8667,,1
2483.979,,1
2484.01978,,1
2484.172,,1
2484.38477,,1
2484.40161,,1
2484.46948,,1
2484.72876,,1
2485.001,,1
2485.084,,1
2485.24731,,1
2485.30151,,1
2485.32739,,1
2485.332,,1
2485.42578,,1
2485.4812,,1
2485.48584,,1
2485.50464,,1
2485.60181,,1
2485.631,,1
2485.84961,,1
2485.94946,,1
2485.97339,,1
2486.01538,,1
2486.085,,1
2486.098,,1
2486.17114,,1
2486.58325,,1
2486.71362,,1
2486.74951,,1
2487.11938,,1
2487.16138,,1
2487.30444,,1
2487.40186,,1
2487.40942,,1
2487.796,,1
2487.79761,,1
2487.85864,,1
2487.92261,,1
2487.934,,1
2487.9436,,1
2487.98267,,1
2488.017,,1
2488.08276,,1
2488.17358,,1
2488.19775,,1
2488.357,,1
2488.38428,,1
2488.51465,,1
2488.55933,,1
2488.59033,,1
2488.69458,,1
2488.80762,,1
2488.82153,,1
2488.9646,,1
2489.03882,,1
2489.082,,1
2489.16455,,1
2489.21948,,1
2489.285,,1
2489.37134,,1
2489.441,,1
2489.48047,,1
2489.65063,,1
2489.756,,1
2489.79175,,1
2489.84619,,1
2489.9126,,1
2490.1626,,1
2490.171,,1
2490.18237,,1
2490.217,,1
2490.634,,1
2491.01733,,1
2491.055,,1
2491.13452,,1
2491.23315,,1
2491.25244,,1
2491.42163,,1
2491.46777,,1
2491.47852,,1
2491.54736,,1
2491.702,,1
2491.90137,,1
2492.10913,,1
2492.469,,1
2492.504,,1
2492.63916,,1
2492.642,,1
2492.72363,,1
2493.04468,,1
2493.15918,,1
2493.184,,1
2493.214,,1
2493.44434,,1
2493.50366,,1
2493.57886,,1
2493.70459,,1
2494.08862,,1
2494.11255,,1
2494.475,,1
2494.57837,,1
2494.59814,,1
2494.6814,,1
2494.68677,,1
2494.69019,,1
2494.72925,,1
2494.86914,,1
2494.925,,1
2495.00537,,1
2495.2002,,1
2495.5376,,1
2495.59473,,1
2495.627,,1
2495.6438,,1
2495.77124,,1
2495.90625,,1
2496.00781,,1
2496.26025,,1
2496.26318,,1
2496.35449,,1
2496.38745,,1
2496.39917,,1
2496.443,,1
2496.47021,,1
2496.47217,,1
2496.50781,,1
2496.5415,,1
2496.56763,,1
2496.68384,,1
2496.711,,1
2497.18286,,1
2497.23315,,1
2497.27344,,1
2497.29468,,1
2497.382,,1
2497.43677,,1
2497.6062,,1
2497.62036,,1
2497.69946,,1
2497.741,,1
2497.915,,1
2497.957,,1
2497.985,,1
2498.043,,1
2498.25415,,1
2498.477,,1
2498.944,,1
2498.987,,1
2499.12622,,1
2499.22925,,1
2499.43848,,1
2499.542,,1
2499.618,,1
2499.71948,,1
2499.74634,,1
2499.75317,,1
2499.85181,,1
2499.98364,,1
2500.031,,1
2500.03613,,1
2500.2666,,1
2500.283,,1
2500.439,,1
2500.513,,1
2500.53638,,1
2500.596,,1
2500.67529,,1
2500.941,,1
2500.958,,1
2501.06567,,1
2501.10522,,1
2501.606,,1
2501.63379,,1
2501.643,,1
2501.79565,,1
2501.84229,,1
2502.00635,,1
2502.18481,,1
2502.22729,,1
2502.30518,,1
2502.58276,,1
2502.71021,,1
2502.80176,,1
2502.84448,,1
2502.95239,,1
2503.061,,1
2503.1687,,1
2503.21973,,1
2503.39966,,1
2503.40674,,1
2503.46069,,1
2503.55566,,1
2503.6123,,1
2503.72119,,1
2503.78638,,1
2504.195,,1
2504.205,,1
2504.209,,1
2504.2207,,1
2504.291,,1
2504.76416,,1
2504.787,,1
2504.79688,,1
2504.83472,,1
2504.97632,,1
2505.026,,1
2505.121,,1
2505.34253,,1
2505.39355,,1
2505.39453,,1
2505.50439,,1
2505.50781,,1
2505.59033,,1
2505.60376,,1
2505.68018,,1
2505.73877,,1
2505.96167,,1
2506.053,,1
2506.147,,1
2506.15186,,1
2506.17432,,1
2506.21851,,1
2506.22314,,1
2506.24878,,1
2506.3252,,1
2506.4126,,1
2506.5415,,1
2506.54883,,1
2506.60571,,1
2506.645,,1
2506.66528,,1
2506.70435,,1
2507.093,,1
2507.35034,,1
2507.3728,,1
2507.45386,,1
2507.511,,1
2507.52173,,1
2507.54785,,1
2507.79272,,1
2508.01123,,1
2508.0603,,1
2508.09619,,1
2508.107,,1
2508.145,,1
2508.359,,1
2508.41577,,1
2508.416,,1
2508.54517,,1
2508.56055,,1
2508.58545,,1
2508.773,,1
2508.79883,,1
2508.80786,,1
2508.836,,1
2508.8418,,1
2508.88159,,1
2508.889,,1
2508.93652,,1
2508.98413,,1
2509.125,,1
2509.30933,,1
2509.36865,,1
2509.46851,,1
2509.5293,,1
2509.72437,,1
2509.73364,,1
2509.75269,,1
2509.965,,1
2510.02124,,1
2510.07056,,1
2510.122,,1
2510.2644,,1
2510.45239,,1
2510.6377,,1
2510.753,,1
2510.87622,,1
2510.92,,1
2511.01514,,1
2511.036,,1
2511.081,,1
2511.08765,,1
2511.11328,,1
2511.12329,,1
2511.16724,,1
2511.2085,,1
2511.21533,,1
2511.294,,1
2511.33472,,1
2511.361,,1
2511.66455,,1
2511.89526,,1
2512.11353,,1
2512.23535,,1
2512.27344,,1
2512.321,,1
2512.36133,,1
2512.3728,,1
2512.45386,,1
2512.50269,,1
2512.50537,,1
2512.62476,,1
2512.64917,,1
2512.69629,,1
2512.77856,,1
2512.78174,,1
2512.82227,,1
2512.97,,1
2513.06641,,1
2513.13013,,1
2513.169,,1
2513.20117,,1
2513.23486,,1
2513.25952,,1
2513.44678,,1
2513.46924,,1
2513.49951,,1
2513.50171,,1
2513.53442,,1
2513.77515,,1
2513.93945,,1
2513.987,,1
2514.003,,1
2514.15161,,1
2514.23364,,1
2514.336,,1
2514.35327,,1
2514.40015,,1
2514.50317,,1
2514.69263,,1
2514.77637,,1
2514.821,,1
2514.89648,,1
2515.11426,,1
2515.235,,1
2515.266,,1
2515.306,,1
2515.37476,,1
2515.5188,,1
2515.56934,,1
2515.70825,,1
2515.82275,,1
2515.872,,1
2515.92114,,1
2515.92578,,1
2516.18481,,1
2516.19556,,1
2516.19629,,1
2516.28662,,1
2516.348,,1
2516.49731,,1
2516.56934,,1
2516.64551,,1
2516.72729,,1
2516.911,,1
2516.91846,,1
2516.96167,,1
2517.184,,1
2517.266,,1
2517.47852,,1
2517.49414,,1
2517.51123,,1
2517.78979,,1
2518.07886,,1
2518.091,,1
2518.22339,,1
2518.30615,,1
2518.353,,1
2518.468,,1
2518.57349,,1
2518.655,,1
2518.701,,1
2518.7395,,1
2518.79272,,1
2519.238,,1
2519.46533,,1
2519.50269,,1
2519.57764,,1
2519.62646,,1
2519.76074,,1
2519.83838,,1
2519.876,,1
2519.884,,1
2519.92334,,1
2520.333,,1
2520.44434,,1
2520.51245,,1
2520.5415,,1
2520.69482,,1
2520.70679,,1
2521.161,,1
2521.49561,,1
2521.556,,1
2521.56763,,1
2521.589,,1
2521.63647,,1
2521.743,,1
2522.11,,1
2522.116,,1
2522.32227,,1
2522.55249,,1
2522.58179,,1
2522.606,,1
2522.654,,1
2522.67432,,1
2522.72217,,1
2522.78076,,1
2522.92188,,1
2523.01318,,1
2523.14355,,1
2523.18579,,1
2523.28,,1
2523.29077,,1
2523.44556,,1
2523.571,,1
2523.61719,,1
2523.723,,1
2523.77783,,1
2523.782,,1
2523.79028,,1
2523.8125,,1
2523.94971,,1
2523.95117,,1
2523.9707,,1
2524.02051,,1
2524.03955,,1
2524.08545,,1
