Ch1 Amplitude,Ch2 Amplitude,Cluster
2434.84961,,1
2435.009,,1
2435.318,,1
2435.89185,,1
2436.57,,1
2436.58081,,1
2437.33521,,1
2437.94775,,1
2439.71338,,1
2439.9646,,1
2440.082,,1
2440.248,,1
2440.24878,,1
2443.71362,,1
2444.39966,,1
2444.56763,,1
2444.75317,,1
2444.88281,,1
2445.606,,1
2446.23218,,1
2446.37817,,1
2446.59473,,1
2447.349,,1
2447.82056,,1
2448.64038,,1
2449.504,,1
2450.17651,,1
2450.75342,,1
2454.74756,,1
2454.84448,,1
2456.4292,,1
2458.30322,,1
2458.37061,,1
2458.47168,,1
2459.12061,,1
2459.28369,,1
2459.456,,1
2459.87061,,1
2461.512,,1
2465.27026,,1
2465.458,,1
2465.799,,1
2468.17871,,1
2468.40137,,1
2470.061,,1
2474.24438,,1
2474.57153,,1
2474.83081,,1
2475.992,,1
2476.31274,,1
2477.97949,,1
2478.46045,,1
2478.8894,,1
2478.963,,1
2479.76172,,1
2480.36621,,1
2480.4082,,1
2480.82813,,1
2481.755,,1
2481.77051,,1
2483.227,,1
2483.42163,,1
2484.39185,,1
2484.70532,,1
2484.76782,,1
2485.50317,,1
2485.67114,,1
2486.31055,,1
2487.28271,,1
2487.82324,,1
2488.509,,1
2488.95459,,1
2490.61182,,1
2490.896,,1
2491.30566,,1
2492.30469,,1
2492.77759,,1
2493.114,,1
2493.218,,1
2493.441,,1
2495.82251,,1
2495.87915,,1
2496.39258,,1
2496.73755,,1
2497.12378,,1
2497.49878,,1
2498.267,,1
2498.507,,1
2498.776,,1
2499.31934,,1
2499.32666,,1
2499.802,,1
2499.88354,,1
2500.24,,1
2500.33521,,1
2500.54175,,1
2501.76587,,1
2502.58252,,1
2502.83618,,1
2502.89575,,1
2502.91626,,1
2505.03149,,1
2505.054,,1
2506.12549,,1
2506.2832,,1
2506.30371,,1
2506.59644,,1
2507.517,,1
2508.19849,,1
2508.69946,,1
2509.28149,,1
2510.012,,1
2510.32422,,1
2511.149,,1
2511.17432,,1
2511.52563,,1
2511.71558,,1
2511.72583,,1
2512.08984,,1
2512.463,,1
2512.513,,1
2512.79126,,1
2513.17285,,1
2514.09229,,1
2514.24585,,1
2515.26978,,1
2515.39575,,1
2515.5603,,1
2515.625,,1
2516.44629,,1
2516.574,,1
2516.68628,,1
2516.78687,,1
2516.82666,,1
2517.63745,,1
2518.092,,1
2518.9187,,1
2521.21118,,1
2521.93774,,1
2522.41748,,1
2522.962,,1
2523.701,,1
2523.74414,,1
2524.29248,,1
2524.89429,,1
2525.54517,,1
2525.56616,,1
2526.13867,,1
2526.35522,,1
2528.92676,,1
2529.12671,,1
2529.344,,1
2531.22974,,1
2531.285,,1
2532.42041,,1
2532.51245,,1
2533.10425,,1
2533.21362,,1
2533.35278,,1
2535.1438,,1
2535.26367,,1
2535.6394,,1
2535.82861,,1
2536.31665,,1
2536.57739,,1
2536.822,,1
2537.84717,,1
2537.96851,,1
2538.42822,,1
2538.809,,1
2538.81616,,1
2539.07031,,1
2539.08667,,1
2539.17041,,1
2541.306,,1
2542.06152,,1
2542.13135,,1
2542.45215,,1
2542.74585,,1
2543.09229,,1
2544.85376,,1
2545.60327,,1
2545.93726,,1
2546.19922,,1
2546.274,,1
2546.55566,,1
2547.17871,,1
2547.583,,1
2548.06348,,1
2548.8606,,1
2549.2002,,1
2551.00659,,1
2552.24829,,1
2552.95166,,1
2553.19263,,1
2554.60449,,1
2555.43433,,1
2556.41064,,1
2556.67188,,1
2557.89575,,1
2558.42847,,1
2558.8916,,1
2559.053,,1
2559.658,,1
2559.99976,,1
2560.758,,1
2561.779,,1
2562.72461,,1
2562.939,,1
2563.72363,,1
2564.064,,1
2564.79565,,1
2565.14233,,1
2565.818,,1
2566.023,,1
2566.90332,,1
2567.12085,,1
2567.41919,,1
2567.59961,,1
2567.64087,,1
2568.1394,,1
2568.954,,1
2569.93335,,1
2570.34473,,1
2571.159,,1
2571.34,,1
2571.833,,1
2572.034,,1
2572.12524,,1
2572.50049,,1
2573.82861,,1
2573.94287,,1
2574.10327,,1
2574.57666,,1
2575.52319,,1
2575.89038,,1
2576.049,,1
2576.26587,,1
2576.29688,,1
2576.40186,,1
2576.83618,,1
2577.10034,,1
2577.1897,,1
2578.006,,1
2578.28247,,1
2578.515,,1
2578.71,,1
2579.808,,1
2579.90259,,1
2580.87549,,1
2580.991,,1
2581.64771,,1
2581.66626,,1
2581.78516,,1
2581.867,,1
2583.25464,,1
2583.618,,1
2585.18579,,1
2585.62915,,1
2585.67969,,1
2586.68555,,1
2587.129,,1
2587.54614,,1
2588.034,,1
2589.0127,,1
2589.061,,1
2589.0918,,1
2589.11328,,1
2589.43042,,1
2590.00049,,1
2590.277,,1
2590.42383,,1
2590.44385,,1
2590.77148,,1
2591.12866,,1
2591.46362,,1
2591.612,,1
2591.76221,,1
2591.822,,1
2591.961,,1
2591.9834,,1
2592.06934,,1
2592.585,,1
2592.732,,1
2592.741,,1
2592.86182,,1
2592.93555,,1
2592.99854,,1
2593.05347,,1
2593.13525,,1
2593.29932,,1
2593.38037,,1
2593.712,,1
2594.52832,,1
2594.85425,,1
2595.021,,1
2595.057,,1
2595.84814,,1
2596.031,,1
2596.56152,,1
2596.568,,1
2596.75879,,1
2596.832,,1
2597.66821,,1
2598.23633,,1
2599.05518,,1
2599.0708,,1
2599.35474,,1
2599.95532,,1
2600.2207,,1
2600.704,,1
2600.84985,,1
2600.992,,1
2601.13525,,1
2601.17017,,1
2601.28613,,1
2601.86182,,1
2602.14331,,1
2602.32031,,1
2602.469,,1
2602.6814,,1
2602.85376,,1
2602.92847,,1
2603.043,,1
2603.60059,,1
2604.13354,,1
2605.15015,,1
2605.69141,,1
2605.85425,,1
2606.623,,1
2607.72388,,1
2608.402,,1
2608.525,,1
2609.19067,,1
2609.31934,,1
2609.42627,,1
2609.55225,,1
2609.60815,,1
2609.88428,,1
2610.20532,,1
2610.35571,,1
2610.46436,,1
2610.491,,1
2610.83154,,1
2611.14087,,1
2611.57715,,1
2611.91113,,1
2612.238,,1
2612.99585,,1
2613.0752,,1
2613.47168,,1
2613.63525,,1
2613.72729,,1
2614.05127,,1
2614.45361,,1
2614.46021,,1
2614.63647,,1
2614.66577,,1
2614.7876,,1
2615.12866,,1
2615.62817,,1
2615.83838,,1
2616.299,,1
2617.38623,,1
2617.39014,,1
2618.01416,,1
2618.331,,1
2619.141,,1
2619.22314,,1
2619.45483,,1
2619.56055,,1
2620.71533,,1
2620.74561,,1
2620.76172,,1
2621.18066,,1
2621.737,,1
2623.00049,,1
2623.24341,,1
2623.686,,1
2623.85327,,1
2624.376,,1
2624.40674,,1
2624.43335,,1
2624.51855,,1
2624.543,,1
2624.805,,1
2625.004,,1
2625.81616,,1
2626.328,,1
2626.69971,,1
2626.85278,,1
2626.99121,,1
2626.995,,1
2627.15381,,1
2627.259,,1
2627.453,,1
2627.74634,,1
2628.24072,,1
2628.28735,,1
2628.72925,,1
2628.85254,,1
2629.93066,,1
2629.93628,,1
2629.99146,,1
2630.00684,,1
2630.0957,,1
2630.14526,,1
2631.05444,,1
2631.31543,,1
2631.57764,,1
2631.63062,,1
2631.861,,1
2632.15381,,1
2632.34644,,1
2632.448,,1
2632.54346,,1
2632.97778,,1
2633.20679,,1
2633.258,,1
2633.46655,,1
2633.476,,1
2633.94775,,1
2634.20337,,1
2634.45459,,1
2635.396,,1
2635.66,,1
2635.711,,1
2635.90039,,1
2636.39624,,1
2637.14771,,1
2637.224,,1
2637.99243,,1
2638.70264,,1
2638.88965,,1
2638.96143,,1
2639.01367,,1
2639.19019,,1
2639.21924,,1
2639.33643,,1
2639.57422,,1
2639.608,,1
2640.04272,,1
2640.104,,1
2640.121,,1
2640.18628,,1
2640.2876,,1
2640.42139,,1
2640.803,,1
2641.10352,,1
2641.74341,,1
2642.4165,,1
2642.83862,,1
2642.878,,1
2642.945,,1
2643.25854,,1
2643.68,,1
2643.943,,1
2644.06079,,1
2644.29761,,1
2644.571,,1
2645.44067,,1
2645.48364,,1
2645.75342,,1
2646.66235,,1
2646.88086,,1
2646.887,,1
2647.29,,1
2647.67627,,1
2647.80835,,1
2647.95142,,1
2648.018,,1
2648.715,,1
2648.9397,,1
2649.01367,,1
2649.19067,,1
2649.22461,,1
2649.36743,,1
2649.393,,1
2649.95483,,1
2649.97949,,1
2650.01929,,1
2650.55566,,1
2650.64282,,1
2650.74731,,1
2650.92651,,1
2650.94653,,1
2651.07373,,1
2651.94141,,1
2652.05249,,1
2652.558,,1
2652.80444,,1
2653.1106,,1
2653.13159,,1
2653.21753,,1
2653.32935,,1
2653.52979,,1
2653.648,,1
2653.88,,1
2654.11865,,1
2654.30322,,1
2654.359,,1
2654.54956,,1
2654.55737,,1
2654.55957,,1
2654.77466,,1
2654.82568,,1
2654.94482,,1
2655.057,,1
2655.05933,,1
2655.14038,,1
2655.435,,1
2655.70068,,1
2656.05273,,1
2656.22266,,1
2656.2854,,1
2656.43164,,1
2656.93848,,1
2656.95215,,1
2657.00342,,1
2657.168,,1
2657.233,,1
2657.32837,,1
2657.59277,,1
2657.7373,,1
2657.76123,,1
2658.327,,1
2658.43652,,1
2658.66919,,1
2659.28345,,1
2659.35986,,1
2659.545,,1
2660.084,,1
2660.46875,,1
2660.4812,,1
2660.583,,1
2660.83179,,1
2660.88452,,1
2661.328,,1
2661.33423,,1
2661.545,,1
2661.73828,,1
2661.882,,1
2662.183,,1
2663.60864,,1
2663.62549,,1
2663.667,,1
2663.70654,,1
2664.31982,,1
2664.41235,,1
2664.872,,1
2664.95679,,1
2665.13721,,1
2665.18652,,1
2665.245,,1
2665.25928,,1
2665.25952,,1
2665.32813,,1
2665.34131,,1
2665.36279,,1
2665.50757,,1
2665.89575,,1
2665.90845,,1
2665.98145,,1
2665.984,,1
2666.02026,,1
2666.3562,,1
2666.40454,,1
2666.45752,,1
2666.49023,,1
2666.56226,,1
2666.71851,,1
2666.74878,,1
2666.86182,,1
2667.11841,,1
2667.28564,,1
2667.47778,,1
2667.70825,,1
2668.286,,1
2668.46118,,1
2668.626,,1
2668.86279,,1
2668.94531,,1
2669.38086,,1
2669.863,,1
2670.04346,,1
2670.23267,,1
2670.47876,,1
2670.62549,,1
2670.67627,,1
2670.783,,1
2671.42725,,1
2671.47729,,1
2671.76,,1
2672.19336,,1
2672.99414,,1
2672.99731,,1
2673.14087,,1
2673.841,,1
2673.848,,1
2673.89722,,1
2673.987,,1
2674.261,,1
2674.32983,,1
2674.64771,,1
2674.68677,,1
2674.68726,,1
2675.00049,,1
2675.28955,,1
2675.62646,,1
2675.89722,,1
2675.89966,,1
2676.1748,,1
2676.37061,,1
2676.485,,1
2676.48853,,1
2676.7688,,1
2676.8252,,1
2676.94678,,1
2677.08984,,1
2677.42749,,1
2677.54321,,1
2677.94556,,1
2678.36914,,1
2678.77539,,1
2678.80078,,1
2678.87744,,1
2679.12427,,1
2679.23218,,1
2679.41333,,1
2679.46631,,1
2679.486,,1
2679.49561,,1
2680.04248,,1
2680.107,,1
2680.29077,,1
2680.46851,,1
2680.74976,,1
2680.78418,,1
2680.9375,,1
2680.98413,,1
2681.07056,,1
2681.16284,,1
2681.428,,1
2681.48462,,1
2682.21021,,1
2682.31641,,1
2682.35864,,1
2682.56714,,1
2682.81152,,1
2682.87573,,1
2683.01074,,1
2683.314,,1
2683.32739,,1
2683.736,,1
2684.45654,,1
2684.63354,,1
2685.15869,,1
2685.34668,,1
2685.639,,1
2685.64136,,1
2685.69165,,1
2685.73779,,1
2685.88916,,1
2686.31567,,1
2686.3457,,1
2686.5022,,1
2686.85083,,1
2687.079,,1
2687.26245,,1
2687.464,,1
2687.72266,,1
2687.94873,,1
2688.287,,1
2688.56763,,1
2688.69019,,1
2688.75415,,1
2689.01758,,1
2689.3208,,1
2689.335,,1
2689.36182,,1
2689.677,,1
2689.7915,,1
2689.98047,,1
2690.0625,,1
2690.46851,,1
2690.483,,1
2690.49268,,1
2690.54443,,1
2690.59424,,1
2690.66772,,1
2690.871,,1
2691.091,,1
2691.37,,1
2691.65723,,1
2691.74048,,1
2691.79956,,1
2692.03125,,1
2692.0896,,1
2692.31641,,1
2692.36377,,1
2692.524,,1
2692.65039,,1
2693.01416,,1
2693.11865,,1
2693.34814,,1
2693.946,,1
2694.22046,,1
2694.309,,1
2694.40015,,1
2694.5127,,1
2694.63,,1
2694.90845,,1
2695.04541,,1
2695.05322,,1
2695.48169,,1
2695.80444,,1
2696.50122,,1
2696.50659,,1
2696.59766,,1
2696.62329,,1
2696.71167,,1
2696.72,,1
2696.82178,,1
2697.342,,1
2697.37134,,1
2697.42554,,1
2697.67969,,1
2697.89282,,1
2697.90674,,1
2697.95264,,1
2698.01953,,1
2698.25,,1
2698.47266,,1
2698.66626,,1
2698.99756,,1
2699.70166,,1
2699.72241,,1
2699.72778,,1
2699.74072,,1
2699.74585,,1
2699.785,,1
2699.834,,1
2699.967,,1
2700.15137,,1
2700.25757,,1
2700.49585,,1
2700.97559,,1
2701.101,,1
2701.443,,1
2701.55151,,1
2701.60376,,1
2701.66357,,1
2701.68433,,1
2701.82886,,1
2701.94678,,1
2702.02515,,1
2702.40771,,1
2702.5127,,1
2702.89136,,1
2702.93652,,1
2702.99854,,1
2703.297,,1
2703.29883,,1
2703.316,,1
2703.63525,,1
2703.73071,,1
2704.04028,,1
2704.18628,,1
2704.21216,,1
2704.36719,,1
2704.39233,,1
2704.54736,,1
2704.942,,1
2705.192,,1
2705.1936,,1
2705.20752,,1
2705.33887,,1
2705.82739,,1
2705.83057,,1
2705.84619,,1
2705.85278,,1
2706.03076,,1
2706.40332,,1
2706.42847,,1
2706.62134,,1
2706.63184,,1
2706.95581,,1
2707.05835,,1
2707.27856,,1
2707.30322,,1
2707.424,,1
2707.54663,,1
2707.861,,1
2707.9458,,1
2708.17969,,1
2708.42627,,1
2708.544,,1
2708.67871,,1
2708.71,,1
2708.93286,,1
2709.06,,1
2709.42871,,1
2709.47021,,1
2709.49634,,1
2709.66016,,1
2709.66968,,1
2709.76221,,1
2709.80029,,1
2709.89453,,1
2709.898,,1
2709.90576,,1
2710.02417,,1
2710.07471,,1
2710.265,,1
2710.30176,,1
2710.30786,,1
2710.377,,1
2710.55029,,1
2710.719,,1
2710.90381,,1
2711.58936,,1
2711.63281,,1
2711.68628,,1
2711.86035,,1
2712.068,,1
2712.47168,,1
2712.47925,,1
2712.61572,,1
2712.6377,,1
2712.64063,,1
2712.70166,,1
2712.8103,,1
2712.86084,,1
2712.99829,,1
2713.378,,1
2713.604,,1
2713.63843,,1
2713.76245,,1
2713.78223,,1
2714.188,,1
2714.40356,,1
2714.47119,,1
2714.49146,,1
2714.51563,,1
2714.52051,,1
2714.61621,,1
2714.77271,,1
2715.05249,,1
2715.79443,,1
2715.8064,,1
2715.86157,,1
2715.96826,,1
2715.97217,,1
2716.10669,,1
2716.13428,,1
2717.06519,,1
2717.50537,,1
2717.939,,1
2718.30151,,1
2718.3728,,1
2718.47,,1
2718.721,,1
2718.744,,1
2718.79736,,1
2719.27,,1
2719.63013,,1
2719.71875,,1
2719.82446,,1
2719.85986,,1
2720.14478,,1
2720.20557,,1
2720.23218,,1
2720.2478,,1
2720.30713,,1
2720.47,,1
2720.73169,,1
2720.73364,,1
2720.84741,,1
2721.15063,,1
2721.25415,,1
2721.62476,,1
2721.651,,1
2721.941,,1
2721.95923,,1
2722.303,,1
2722.3147,,1
2722.67969,,1
2722.80029,,1
2722.989,,1
2723.16,,1
2723.17358,,1
2723.189,,1
2723.22534,,1
2723.24976,,1
2723.861,,1
2723.879,,1
2723.94678,,1
2724.20972,,1
2724.21655,,1
2724.26953,,1
2724.4668,,1
2724.81421,,1
2724.87329,,1
2724.8916,,1
2725.126,,1
2725.18848,,1
2725.34448,,1
2725.38916,,1
2725.70557,,1
2725.89,,1
2725.908,,1
2725.92578,,1
2726.1228,,1
2726.1853,,1
2726.67188,,1
2726.87329,,1
2727.01074,,1
2727.06348,,1
2727.3457,,1
2727.65967,,1
2727.91162,,1
2727.91968,,1
2727.987,,1
2728.08325,,1
2728.25586,,1
2728.37354,,1
2728.54834,,1
2728.57666,,1
2728.6687,,1
2728.743,,1
2728.9585,,1
2729.14624,,1
2729.442,,1
2729.49316,,1
2729.52637,,1
2729.82153,,1
2729.85352,,1
2729.89,,1
2729.93042,,1
2730.046,,1
2730.05786,,1
2730.12061,,1
2730.27612,,1
2730.47437,,1
2730.481,,1
2730.50049,,1
2730.51074,,1
2730.589,,1
2730.8125,,1
2730.89185,,1
2731.114,,1
2731.164,,1
2731.26563,,1
2731.31177,,1
2731.54736,,1
2731.61914,,1
2731.65137,,1
2731.77954,,1
2731.85571,,1
2731.925,,1
2731.98755,,1
2731.99927,,1
2732.072,,1
2732.13379,,1
2732.45117,,1
2732.48975,,1
2732.548,,1
2732.55273,,1
2732.701,,1
2733.094,,1
2733.36743,,1
2733.45386,,1
2733.52441,,1
2733.65039,,1
2733.78125,,1
2733.788,,1
2733.95142,,1
2733.96777,,1
2733.988,,1
2734.08228,,1
2734.16284,,1
2734.26123,,1
2734.56885,,1
2734.72778,,1
2734.767,,1
2734.81836,,1
2734.97827,,1
2734.9834,,1
2735.293,,1
2735.559,,1
2735.60571,,1
2735.61768,,1
2736.101,,1
2736.15137,,1
2736.19727,,1
2736.48779,,1
2736.55322,,1
2736.55664,,1
2736.595,,1
2736.656,,1
2736.7688,,1
2737.10571,,1
2737.35474,,1
2737.487,,1
2737.515,,1
2737.54614,,1
2737.637,,1
2737.863,,1
2737.871,,1
2737.95654,,1
2738.018,,1
2738.08862,,1
2738.214,,1
2738.26514,,1
2738.28442,,1
2738.4563,,1
2738.74365,,1
2738.75171,,1
2738.81958,,1
2738.85767,,1
2738.87964,,1
2738.954,,1
2739.57544,,1
2739.60815,,1
2739.886,,1
2739.96265,,1
2740.027,,1
2740.17017,,1
2740.24487,,1
2740.28833,,1
2740.28931,,1
2740.57861,,1
2740.61816,,1
2740.62524,,1
2740.69287,,1
2740.70483,,1
2740.80176,,1
2741.04443,,1
2741.055,,1
2741.16113,,1
2741.31226,,1
2741.566,,1
2741.59229,,1
2741.61377,,1
2741.63062,,1
2741.6665,,1
2741.73779,,1
2742.07642,,1
2742.09863,,1
2742.11182,,1
2742.21558,,1
2742.52271,,1
2742.58838,,1
2742.59863,,1
2742.60181,,1
2742.6062,,1
2742.60742,,1
2742.69653,,1
2742.74146,,1
2742.85425,,1
2742.859,,1
2742.89819,,1
2742.905,,1
2743.09,,1
2743.1167,,1
2743.195,,1
2743.318,,1
2743.734,,1
2743.80762,,1
2743.83423,,1
2744.161,,1
2744.24536,,1
2744.269,,1
2744.48169,,1
2744.62476,,1
2744.75854,,1
2744.77441,,1
2744.7854,,1
2744.85254,,1
2745.24731,,1
2745.33838,,1
2745.37524,,1
2745.393,,1
2745.70947,,1
2745.72339,,1
2745.767,,1
2745.96436,,1
2746.169,,1
2746.29883,,1
2746.2998,,1
2746.32861,,1
2746.38,,1
2746.40869,,1
2746.53271,,1
2746.79248,,1
2746.99219,,1
2747.01929,,1
2747.15381,,1
2747.27344,,1
2747.30518,,1
2747.32178,,1
2747.45435,,1
2747.66943,,1
2747.71313,,1
2747.78979,,1
2747.796,,1
2747.83154,,1
2747.89746,,1
2747.97168,,1
2747.972,,1
2748.02075,,1
2748.18481,,1
2748.19531,,1
2748.48535,,1
2748.4978,,1
2748.71436,,1
2748.867,,1
2748.88721,,1
2748.90234,,1
2748.99561,,1
2749.17017,,1
2749.4082,,1
2749.53613,,1
2749.65527,,1
2749.7002,,1
2749.78247,,1
2749.84351,,1
2749.84644,,1
2750.22461,,1
2750.76025,,1
2750.81421,,1
2750.99585,,1
2750.99683,,1
2751.05542,,1
2751.12378,,1
2751.14258,,1
2751.181,,1
2751.247,,1
2751.28418,,1
2751.365,,1
2751.37573,,1
2751.60278,,1
2751.63159,,1
2751.72485,,1
2752.22949,,1
2752.25146,,1
2752.26855,,1
2752.50537,,1
2752.5354,,1
2752.6123,,1
2752.67749,,1
2752.75513,,1
2752.95972,,1
2753.131,,1
2753.27344,,1
2753.397,,1
2753.409,,1
2753.52612,,1
2753.641,,1
2753.6792,,1
2753.704,,1
2753.74731,,1
2753.92749,,1
2754.00562,,1
2754.18335,,1
2754.24365,,1
2754.38721,,1
2754.5144,,1
2754.62744,,1
2754.65479,,1
2754.92,,1
2755.06128,,1
2755.16528,,1
2755.19775,,1
2755.2063,,1
2755.34961,,1
2755.393,,1
2755.4104,,1
2755.43579,,1
2755.44263,,1
2755.47876,,1
2755.526,,1
2755.54736,,1
2755.556,,1
2755.96387,,1
2755.99146,,1
2756.05078,,1
2756.13135,,1
2756.40552,,1
2756.469,,1
2756.5166,,1
2756.893,,1
2757.02148,,1
2757.02979,,1
2757.04614,,1
2757.26318,,1
2757.29761,,1
2757.343,,1
2757.42188,,1
2757.50244,,1
2757.58716,,1
2757.98413,,1
2757.99072,,1
2758.22852,,1
2758.37231,,1
2758.41528,,1
2758.52344,,1
2758.53369,,1
2758.60718,,1
2758.72778,,1
2758.752,,1
2758.78638,,1
2758.84937,,1
2759.307,,1
2759.43945,,1
2759.482,,1
2759.51025,,1
2759.55566,,1
2759.577,,1
2759.64087,,1
2759.74023,,1
2759.77856,,1
2759.80054,,1
2759.8728,,1
2759.97046,,1
2760.09717,,1
2760.20313,,1
2760.29517,,1
2760.308,,1
2760.31763,,1
2760.73633,,1
2760.97485,,1
2761.01782,,1
2761.02173,,1
2761.07715,,1
2761.10449,,1
2761.11572,,1
2761.16724,,1
2761.344,,1
2761.36279,,1
2761.50269,,1
2761.58447,,1
2761.71777,,1
2761.92432,,1
2761.9978,,1
2762.2124,,1
2762.47388,,1
2762.53784,,1
2762.716,,1
2762.965,,1
2763.06348,,1
2763.12744,,1
2763.13574,,1
2763.203,,1
2763.47363,,1
2763.573,,1
2763.61279,,1
2763.76147,,1
2764.05933,,1
2764.17236,,1
2764.17871,,1
2764.23,,1
2764.25684,,1
2764.27026,,1
2764.37061,,1
2764.52222,,1
2764.721,,1
2764.7666,,1
2764.8855,,1
2764.92236,,1
2765.19287,,1
2765.47144,,1
2765.689,,1
2765.70654,,1
2765.80469,,1
2766.00781,,1
2766.04,,1
2766.12183,,1
2766.19482,,1
2766.45239,,1
2766.48315,,1
2766.64063,,1
2766.74243,,1
2766.754,,1
2766.93677,,1
2767.33521,,1
2767.37354,,1
2767.508,,1
2767.88,,1
2767.97388,,1
2768.05957,,1
2768.08569,,1
2768.11841,,1
2768.24854,,1
2768.38,,1
2768.42651,,1
2768.52881,,1
2768.59082,,1
2768.77,,1
2768.79932,,1
2768.80151,,1
2768.967,,1
2768.98926,,1
2769.12378,,1
2769.3103,,1
2769.36279,,1
2769.393,,1
2769.42139,,1
2769.62769,,1
2769.71875,,1
2769.80273,,1
2769.99,,1
2770.03564,,1
2770.135,,1
2770.14063,,1
2770.14063,,1
2770.152,,1
2770.25024,,1
2770.32031,,1
2770.52515,,1
2770.58325,,1
2770.91284,,1
2771.15161,,1
2771.16943,,1
2771.29614,,1
2771.34277,,1
2771.35645,,1
2771.515,,1
2771.55273,,1
2771.5686,,1
2771.588,,1
2771.64673,,1
2771.89819,,1
2772.03467,,1
2772.15674,,1
2772.185,,1
2772.20825,,1
2772.30957,,1
2772.319,,1
2772.354,,1
2772.45483,,1
2772.46387,,1
2772.47266,,1
2772.578,,1
2772.59375,,1
2772.63354,,1
2772.663,,1
2772.67383,,1
2772.77637,,1
2772.849,,1
2772.85669,,1
2772.99585,,1
2773.082,,1
2773.14478,,1
2773.49731,,1
2773.573,,1
2773.8335,,1
2773.91138,,1
2773.9895,,1
2774.15869,,1
2774.419,,1
2774.442,,1
2774.77661,,1
2775.382,,1
2775.44287,,1
2775.449,,1
2775.489,,1
2775.62329,,1
2775.67773,,1
2775.701,,1
2775.71753,,1
2775.73877,,1
2775.79077,,1
2775.862,,1
2775.9043,,1
2776.18945,,1
2776.326,,1
2776.43481,,1
2776.59351,,1
2776.62524,,1
2776.70679,,1
2776.74829,,1
2776.853,,1
2776.89917,,1
2777.07666,,1
2777.28979,,1
2777.472,,1
2777.62964,,1
2777.872,,1
2778.12866,,1
2778.21777,,1
2778.29,,1
2778.31152,,1
2778.52271,,1
2778.54956,,1
2778.632,,1
2778.80273,,1
2778.84766,,1
2778.86865,,1
2778.935,,1
2778.97021,,1
2778.981,,1
2779.10254,,1
2779.13965,,1
2779.186,,1
2779.42871,,1
2779.514,,1
2779.52881,,1
2779.64526,,1
2779.65918,,1
2779.67529,,1
2779.922,,1
