Ch1 Amplitude,Ch2 Amplitude,Cluster
2580.39648,,1
2580.43286,,1
2580.55127,,1
2580.63818,,1
2580.79053,,1
2580.90332,,1
2580.91284,,1
2581.22754,,1
2581.25586,,1
2581.428,,1
2581.644,,1
2581.68726,,1
2581.789,,1
2581.94727,,1
2582.01343,,1
2582.067,,1
2582.10522,,1
2582.26929,,1
2582.27954,,1
2582.31128,,1
2582.42261,,1
2582.45166,,1
2582.5354,,1
2582.658,,1
2582.85669,,1
2582.90869,,1
2583.075,,1
2583.11914,,1
2583.24976,,1
2583.29858,,1
2583.47,,1
2583.482,,1
2583.56177,,1
2583.59717,,1
2583.61377,,1
2583.71021,,1
2583.764,,1
2583.843,,1
2583.856,,1
2583.87451,,1
2583.90527,,1
2584.0625,,1
2584.06738,,1
2584.373,,1
2584.37451,,1
2584.43066,,1
2584.434,,1
2584.50586,,1
2584.59277,,1
2584.641,,1
2584.64233,,1
2584.89014,,1
2585.052,,1
2585.14722,,1
2585.17383,,1
2585.25244,,1
2585.39355,,1
2585.43066,,1
2585.493,,1
2585.73682,,1
2585.77661,,1
2585.79443,,1
2585.81421,,1
2585.84814,,1
2585.87183,,1
2585.88452,,1
2585.94116,,1
2585.98047,,1
2586.00464,,1
2586.02271,,1
2586.13428,,1
2586.2688,,1
2586.28247,,1
2586.28516,,1
2586.36646,,1
2586.398,,1
2586.4834,,1
2586.50049,,1
2586.50586,,1
2586.53931,,1
2586.5415,,1
2586.55859,,1
2586.813,,1
2586.82324,,1
2586.97314,,1
2587.09741,,1
2587.23364,,1
2587.487,,1
2587.54883,,1
2587.651,,1
2587.728,,1
2588.03247,,1
2588.13232,,1
2588.48877,,1
2588.66479,,1
2588.70557,,1
2588.70947,,1
2588.88062,,1
2588.88867,,1
2588.978,,1
2589.19922,,1
2589.3208,,1
2589.47729,,1
2590.0166,,1
2590.07715,,1
2590.28857,,1
2590.332,,1
2590.43433,,1
2590.446,,1
2590.45581,,1
2590.5083,,1
2590.55225,,1
2590.61963,,1
2590.68823,,1
2590.785,,1
2591.02441,,1
2591.02563,,1
2591.045,,1
2591.1394,,1
2591.2478,,1
2591.305,,1
2591.653,,1
2591.76978,,1
2591.80884,,1
2591.80981,,1
2591.83545,,1
2591.87134,,1
2591.92285,,1
2591.92578,,1
2592.13062,,1
2592.62524,,1
2592.628,,1
2592.78027,,1
2592.99316,,1
2593.09131,,1
2593.1792,,1
2593.186,,1
2593.409,,1
2593.454,,1
2593.56641,,1
2593.576,,1
2593.64,,1
2593.71826,,1
2593.74561,,1
2593.94824,,1
2594.04,,1
2594.13159,,1
2594.144,,1
2594.16333,,1
2594.28833,,1
2594.41919,,1
2594.53174,,1
2594.61157,,1
2594.64136,,1
2594.69458,,1
2594.75586,,1
2594.81641,,1
2594.929,,1
2595.3374,,1
2595.47656,,1
2595.6814,,1
2595.79858,,1
2595.81445,,1
2595.86426,,1
2595.941,,1
2595.97632,,1
2596.042,,1
2596.069,,1
2596.12451,,1
2596.16,,1
2596.24072,,1
2596.48975,,1
2596.626,,1
2596.72461,,1
2596.77173,,1
2596.89453,,1
2596.95557,,1
2597.04468,,1
2597.04883,,1
2597.052,,1
2597.086,,1
2597.269,,1
2597.31543,,1
2597.408,,1
2597.503,,1
2597.52686,,1
2597.717,,1
2597.83154,,1
2597.88916,,1
2597.91284,,1
2597.94116,,1
2598.01,,1
2598.07471,,1
2598.11328,,1
2598.199,,1
2598.43359,,1
2598.468,,1
2598.691,,1
2598.701,,1
2598.89771,,1
2598.97,,1
2598.9707,,1
2599.11426,,1
2599.17163,,1
2599.20825,,1
2599.26831,,1
2599.34277,,1
2599.46387,,1
2599.50415,,1
2599.52222,,1
2599.608,,1
2599.631,,1
2599.66382,,1
2599.67139,,1
2599.76758,,1
2599.80029,,1
2600.069,,1
2600.13818,,1
2600.19922,,1
2600.22925,,1
2600.32471,,1
2600.34814,,1
2600.51514,,1
2600.53857,,1
2600.648,,1
2600.66772,,1
2600.773,,1
2600.821,,1
2600.85742,,1
2600.90674,,1
2600.97974,,1
2601.284,,1
2601.75513,,1
2601.75537,,1
2601.80273,,1
2601.836,,1
2601.87671,,1
2601.98438,,1
2602.145,,1
2602.21167,,1
2602.22461,,1
2602.241,,1
2602.253,,1
2602.2583,,1
2602.31763,,1
2602.55078,,1
2602.597,,1
2602.60229,,1
2602.70532,,1
2602.74634,,1
2602.958,,1
2602.979,,1
2603.1145,,1
2603.16748,,1
2603.36035,,1
2603.37158,,1
2603.39429,,1
2603.45923,,1
2603.50684,,1
2603.551,,1
2603.77979,,1
2603.86157,,1
2603.92041,,1
2603.97437,,1
2604.10083,,1
2604.10718,,1
2604.35083,,1
2604.55,,1
2604.63013,,1
2604.63257,,1
2604.69922,,1
2604.71973,,1
2604.72,,1
2604.76147,,1
2604.81177,,1
2604.82324,,1
2604.87,,1
2604.893,,1
2604.90479,,1
2604.955,,1
2605.05835,,1
2605.176,,1
2605.31372,,1
2605.37378,,1
2605.41064,,1
2605.482,,1
2605.51147,,1
2605.51343,,1
2605.784,,1
2605.84424,,1
2605.857,,1
2605.92749,,1
2605.97144,,1
2606.001,,1
2606.19067,,1
2606.21118,,1
2606.28442,,1
2606.30371,,1
2606.30664,,1
2606.325,,1
2606.442,,1
2606.446,,1
2606.46216,,1
2606.47827,,1
2606.48877,,1
2606.52246,,1
2606.55347,,1
2606.59058,,1
2606.608,,1
2606.72559,,1
2606.745,,1
2607.149,,1
2607.16113,,1
2607.16284,,1
2607.249,,1
2607.49121,,1
2607.61572,,1
2607.627,,1
2607.65918,,1
2607.77075,,1
2607.775,,1
2607.887,,1
2607.89355,,1
2607.92236,,1
2608.04517,,1
2608.16431,,1
2608.20825,,1
2608.27173,,1
2608.32666,,1
2608.379,,1
2608.40454,,1
2608.5957,,1
2608.599,,1
2608.75342,,1
2608.92822,,1
2609.02246,,1
2609.03735,,1
2609.04272,,1
2609.14038,,1
2609.20874,,1
2609.31274,,1
2609.32739,,1
2609.38843,,1
2609.391,,1
2609.512,,1
2609.569,,1
2609.59448,,1
2609.654,,1
2609.67,,1
2609.73,,1
2609.778,,1
2609.783,,1
2609.79053,,1
2609.81641,,1
2609.94141,,1
2610.13013,,1
2610.13452,,1
2610.19165,,1
2610.19946,,1
2610.217,,1
2610.29346,,1
2610.33032,,1
2610.33984,,1
2610.471,,1
2610.66943,,1
2610.85962,,1
2611.0603,,1
2611.08936,,1
2611.1936,,1
2611.2,,1
2611.21143,,1
2611.23657,,1
2611.273,,1
2611.40723,,1
2611.461,,1
2611.52368,,1
2611.54541,,1
2611.65332,,1
2611.66064,,1
2611.79028,,1
2611.904,,1
2611.96973,,1
2612.009,,1
2612.01636,,1
2612.113,,1
2612.3877,,1
2612.39087,,1
2612.483,,1
2612.62476,,1
2612.629,,1
2612.701,,1
2612.73755,,1
2612.75757,,1
2612.80713,,1
2612.81348,,1
2612.90723,,1
2612.964,,1
2612.96729,,1
2613.05518,,1
2613.08716,,1
2613.148,,1
2613.377,,1
2613.569,,1
2613.64185,,1
2613.65576,,1
2613.714,,1
2613.73438,,1
2613.74634,,1
2613.75122,,1
2613.79761,,1
2613.898,,1
2613.9375,,1
2614.16016,,1
2614.2373,,1
2614.267,,1
2614.37817,,1
2614.42944,,1
2614.44141,,1
2614.46436,,1
2614.49585,,1
2614.63428,,1
2614.78442,,1
2614.81348,,1
2614.8186,,1
2614.835,,1
2614.97485,,1
2615.08081,,1
2615.168,,1
2615.17065,,1
2615.31836,,1
2615.44946,,1
2615.81372,,1
2615.8855,,1
2615.89551,,1
2615.9104,,1
2616.00732,,1
2616.012,,1
2616.10425,,1
2616.10522,,1
2616.11377,,1
2616.16772,,1
2616.2085,,1
2616.24878,,1
2616.324,,1
2616.36743,,1
2616.36841,,1
2616.746,,1
2616.75024,,1
2616.761,,1
2616.8064,,1
2617.23755,,1
2617.34351,,1
2617.681,,1
2617.83716,,1
2617.87866,,1
2618.143,,1
2618.1853,,1
2618.19531,,1
2618.26782,,1
2618.28271,,1
2618.29736,,1
2618.32031,,1
2618.41675,,1
2618.581,,1
2618.60986,,1
2618.6167,,1
2618.66968,,1
2618.695,,1
2618.72852,,1
2618.84863,,1
2618.88574,,1
2618.94946,,1
2619.40454,,1
2619.429,,1
2619.77466,,1
2619.86816,,1
2619.894,,1
2619.9353,,1
2619.954,,1
2620.0332,,1
2620.105,,1
2620.12,,1
2620.46484,,1
2620.63647,,1
2620.67749,,1
2620.922,,1
2620.946,,1
2621.04541,,1
2621.31323,,1
2621.317,,1
2621.36938,,1
2621.42041,,1
2621.434,,1
2621.446,,1
2621.733,,1
2621.96533,,1
2622.00171,,1
2622.25122,,1
2622.33862,,1
2622.47266,,1
2622.52637,,1
2622.54517,,1
2622.56177,,1
2622.62329,,1
2622.64136,,1
2622.701,,1
2622.70752,,1
2622.75146,,1
2622.75659,,1
2622.80371,,1
2622.81958,,1
2622.83374,,1
2623.158,,1
2623.17285,,1
2623.27661,,1
2623.314,,1
2623.45776,,1
2623.48975,,1
2623.549,,1
2623.60376,,1
2623.634,,1
2623.674,,1
2623.72,,1
2623.79517,,1
2623.82935,,1
2623.83887,,1
2623.97876,,1
2624.02124,,1
2624.058,,1
2624.077,,1
2624.108,,1
2624.11328,,1
2624.18018,,1
2624.3208,,1
2624.40479,,1
2624.78687,,1
2625.03735,,1
2625.04224,,1
2625.05542,,1
2625.10522,,1
2625.11914,,1
2625.14087,,1
2625.18945,,1
2625.19824,,1
2625.26685,,1
2625.35376,,1
2625.503,,1
2625.57373,,1
2625.675,,1
2625.74463,,1
2625.87769,,1
2626.0354,,1
2626.03735,,1
2626.04639,,1
2626.18,,1
2626.26563,,1
2626.28027,,1
2626.352,,1
2626.47949,,1
2626.533,,1
2626.697,,1
2626.811,,1
2626.81128,,1
2626.81348,,1
2626.8562,,1
2626.88525,,1
2626.89966,,1
2626.90234,,1
2626.91016,,1
2626.94434,,1
2626.97021,,1
2626.98169,,1
2626.99438,,1
2627.08081,,1
2627.10156,,1
2627.32275,,1
2627.455,,1
2627.47754,,1
2627.55566,,1
2627.57446,,1
2627.66284,,1
2627.7312,,1
2627.923,,1
2628.007,,1
2628.07153,,1
2628.094,,1
2628.11328,,1
2628.14868,,1
2628.266,,1
2628.26758,,1
2628.29028,,1
2628.33813,,1
2628.379,,1
2628.46338,,1
2628.59058,,1
2628.6084,,1
2628.67725,,1
2628.82886,,1
2628.85815,,1
2628.95435,,1
2628.96484,,1
2628.993,,1
2628.99927,,1
2629.012,,1
2629.036,,1
2629.03613,,1
2629.04053,,1
2629.07031,,1
2629.09375,,1
2629.20972,,1
2629.2146,,1
2629.32715,,1
2629.36377,,1
2629.37061,,1
2629.43481,,1
2629.44214,,1
2629.516,,1
2629.59961,,1
2629.617,,1
2629.69263,,1
2629.766,,1
2629.77173,,1
2629.79663,,1
2629.95654,,1
2629.98975,,1
2630.05713,,1
2630.09326,,1
2630.1145,,1
2630.34741,,1
2630.35254,,1
2630.397,,1
2630.56616,,1
2630.7002,,1
2630.81226,,1
2630.83618,,1
2630.8728,,1
2630.89844,,1
2630.96,,1
2631.02954,,1
2631.10669,,1
2631.14478,,1
2631.18115,,1
2631.198,,1
2631.32349,,1
2631.37964,,1
2631.40527,,1
2631.46,,1
2631.49365,,1
2631.49536,,1
2631.50439,,1
2631.67163,,1
2631.73047,,1
2631.95947,,1
2631.96729,,1
2632.03442,,1
2632.0354,,1
2632.04639,,1
2632.11328,,1
2632.217,,1
2632.22681,,1
2632.40161,,1
2632.41113,,1
2632.64014,,1
2632.72168,,1
2632.72827,,1
2632.89258,,1
2632.96655,,1
2633.0188,,1
2633.05835,,1
2633.06177,,1
2633.06519,,1
2633.08643,,1
2633.13086,,1
2633.19141,,1
2633.29175,,1
2633.303,,1
2633.52222,,1
2633.87573,,1
2633.91577,,1
2633.93335,,1
2634.00269,,1
2634.20044,,1
2634.212,,1
2634.43359,,1
2634.44922,,1
2634.45,,1
2634.54614,,1
2634.6,,1
2634.652,,1
2634.74927,,1
2634.78052,,1
2634.8064,,1
2634.83154,,1
2634.85547,,1
2634.85669,,1
2634.9082,,1
2634.98657,,1
2635.01514,,1
2635.08521,,1
2635.105,,1
2635.127,,1
2635.23657,,1
2635.27051,,1
2635.40381,,1
2635.40918,,1
2635.45752,,1
2635.487,,1
2635.53442,,1
2635.60449,,1
2635.60767,,1
2635.62817,,1
2635.63037,,1
2635.74951,,1
2635.763,,1
2635.865,,1
2635.911,,1
2635.9585,,1
2635.9707,,1
2636.07251,,1
2636.18652,,1
2636.24048,,1
2636.30859,,1
2636.39771,,1
2636.39917,,1
2636.5603,,1
2636.73633,,1
2637.125,,1
2637.2522,,1
2637.29028,,1
2637.297,,1
2637.31323,,1
2637.36377,,1
2637.37,,1
2637.51147,,1
2637.53882,,1
2637.642,,1
2637.68115,,1
2637.702,,1
2637.731,,1
2637.79639,,1
2637.89258,,1
2637.96,,1
2638.04517,,1
2638.05615,,1
2638.08569,,1
2638.15674,,1
2638.17944,,1
2638.27026,,1
2638.30615,,1
2638.40283,,1
2638.40649,,1
2638.46558,,1
2638.608,,1
2638.61035,,1
2638.66,,1
2638.69653,,1
2638.748,,1
2638.76563,,1
2638.88745,,1
2639.018,,1
2639.15356,,1
2639.359,,1
2639.362,,1
2639.36377,,1
2639.42261,,1
2639.48071,,1
2639.56836,,1
2639.58838,,1
2639.67456,,1
2639.78247,,1
2639.91626,,1
2639.97461,,1
2640.06079,,1
2640.25635,,1
2640.26953,,1
2640.28467,,1
2640.46265,,1
2640.47852,,1
2640.48535,,1
2640.52637,,1
2640.52881,,1
2640.6748,,1
2640.7998,,1
2640.82031,,1
2640.8335,,1
2640.84863,,1
2640.88281,,1
2641.04077,,1
2641.07544,,1
2641.08154,,1
2641.12134,,1
2641.161,,1
2641.23,,1
2641.31152,,1
2641.34937,,1
2641.37451,,1
2641.42139,,1
2641.423,,1
2641.44482,,1
2641.47437,,1
2641.55371,,1
2641.62866,,1
2641.736,,1
2641.77979,,1
2641.78516,,1
2641.81836,,1
2641.846,,1
2641.885,,1
2641.88647,,1
2641.97876,,1
2642.019,,1
2642.02783,,1
2642.04175,,1
2642.138,,1
2642.2002,,1
2642.24634,,1
2642.27734,,1
2642.29639,,1
2642.39624,,1
2642.504,,1
2642.64014,,1
2642.64746,,1
2642.65845,,1
2642.66113,,1
2642.97485,,1
2642.99146,,1
2643.09082,,1
2643.152,,1
2643.157,,1
2643.25732,,1
2643.288,,1
2643.40259,,1
2643.42017,,1
2643.464,,1
2643.507,,1
2643.51855,,1
2643.53418,,1
2643.57617,,1
2643.57886,,1
2643.75684,,1
2643.78418,,1
2643.822,,1
2643.83813,,1
2643.841,,1
2643.8606,,1
2644.04321,,1
2644.18164,,1
2644.304,,1
2644.31177,,1
2644.505,,1
2644.60327,,1
2644.681,,1
2644.702,,1
2644.82715,,1
2644.853,,1
2644.88867,,1
2644.96021,,1
2645.04785,,1
2645.089,,1
2645.13062,,1
2645.16675,,1
2645.20483,,1
2645.272,,1
2645.38,,1
2645.38037,,1
2645.464,,1
2645.523,,1
2645.65161,,1
2645.8147,,1
2645.863,,1
2645.971,,1
2646.03516,,1
2646.117,,1
2646.13672,,1
2646.25366,,1
2646.37476,,1
2646.375,,1
2646.3894,,1
2646.42651,,1
2646.43457,,1
2646.43823,,1
2646.45215,,1
2646.58618,,1
2646.61377,,1
2646.65649,,1
2646.678,,1
2646.729,,1
2647.01147,,1
2647.03149,,1
2647.11426,,1
2647.145,,1
2647.21533,,1
2647.35034,,1
2647.42847,,1
2647.45,,1
2647.48242,,1
2647.505,,1
2647.58813,,1
2647.75928,,1
2647.81055,,1
2647.85254,,1
2647.915,,1
2647.93555,,1
2647.9502,,1
2648.05127,,1
2648.06616,,1
2648.1106,,1
2648.12573,,1
2648.17578,,1
2648.25049,,1
2648.386,,1
2648.4126,,1
2648.55,,1
2648.55151,,1
2648.57031,,1
2648.58813,,1
2648.59,,1
2648.64771,,1
2648.679,,1
2648.7002,,1
2648.79639,,1
2648.93652,,1
2648.994,,1
2649.064,,1
2649.13257,,1
2649.1355,,1
2649.167,,1
2649.198,,1
2649.19849,,1
2649.25854,,1
2649.30713,,1
2649.34521,,1
2649.364,,1
2649.39282,,1
2649.52051,,1
2649.56787,,1
2649.66479,,1
2649.822,,1
2649.90259,,1
2649.93628,,1
2649.97852,,1
2649.98682,,1
2650.034,,1
2650.09131,,1
2650.09644,,1
2650.10522,,1
2650.10571,,1
2650.15015,,1
2650.195,,1
2650.278,,1
2650.39136,,1
2650.43115,,1
2650.57349,,1
2650.60034,,1
2650.61816,,1
2650.77344,,1
2650.82178,,1
2650.914,,1
2650.95923,,1
2651.05786,,1
2651.161,,1
2651.2688,,1
2651.3186,,1
2651.33081,,1
2651.34033,,1
2651.439,,1
2651.44,,1
2651.505,,1
2651.62451,,1
2651.635,,1
2651.64,,1
2651.80786,,1
2651.84668,,1
2651.95581,,1
2652.09814,,1
2652.15,,1
2652.20581,,1
2652.24658,,1
2652.28,,1
2652.30884,,1
2652.34424,,1
2652.39087,,1
2652.41748,,1
2652.478,,1
2652.47974,,1
2652.53174,,1
2652.5752,,1
2652.76831,,1
2652.89038,,1
2652.931,,1
2652.96655,,1
2653.034,,1
2653.036,,1
2653.07373,,1
2653.13159,,1
2653.15552,,1
2653.192,,1
2653.22681,,1
2653.44873,,1
2653.488,,1
2653.60132,,1
2653.60449,,1
2653.721,,1
2653.73047,,1
2653.86157,,1
2653.86182,,1
2653.90771,,1
2653.99072,,1
2654.027,,1
2654.09,,1
2654.10571,,1
2654.195,,1
2654.22485,,1
2654.229,,1
2654.33643,,1
2654.35132,,1
2654.54,,1
2654.55518,,1
2654.63037,,1
2654.74365,,1
2654.81567,,1
2654.84326,,1
2654.84521,,1
2654.90356,,1
2654.99341,,1
2655.00562,,1
2655.01831,,1
2655.02661,,1
2655.19,,1
2655.30078,,1
2655.30981,,1
2655.51343,,1
2655.53223,,1
2655.562,,1
2655.603,,1
2655.62744,,1
2655.632,,1
2655.71167,,1
2655.772,,1
2655.79785,,1
2655.943,,1
2655.943,,1
2655.95459,,1
2656.014,,1
2656.04175,,1
2656.06567,,1
2656.077,,1
2656.15576,,1
2656.30347,,1
2656.56055,,1
2656.57959,,1
2656.59375,,1
2656.6853,,1
2657.11377,,1
2657.14453,,1
2657.15356,,1
2657.15527,,1
2657.17139,,1
2657.173,,1
2657.2915,,1
2657.29736,,1
2657.33154,,1
2657.3396,,1
2657.44067,,1
2657.441,,1
2657.44849,,1
2657.46045,,1
2657.63867,,1
2657.643,,1
2657.6604,,1
2657.79565,,1
2657.84375,,1
2657.928,,1
2657.931,,1
2657.96338,,1
2658.051,,1
2658.06519,,1
2658.06934,,1
2658.22974,,1
2658.23755,,1
2658.251,,1
2658.25317,,1
2658.25464,,1
2658.37671,,1
2658.43042,,1
2658.586,,1
2658.66064,,1
2658.90356,,1
2659.023,,1
2659.04688,,1
2659.055,,1
2659.07446,,1
2659.07861,,1
2659.124,,1
2659.14282,,1
2659.15479,,1
2659.229,,1
2659.30322,,1
2659.39819,,1
2659.4458,,1
2659.44653,,1
2659.48315,,1
2659.51343,,1
2659.5957,,1
2659.64746,,1
2659.65283,,1
2659.69238,,1
2659.73047,,1
2659.815,,1
2659.866,,1
2660.05566,,1
2660.127,,1
2660.22314,,1
2660.28735,,1
2660.42017,,1
2660.43384,,1
2660.44946,,1
2660.45459,,1
2660.47827,,1
2660.76514,,1
2660.86084,,1
2660.89233,,1
2660.98047,,1
2660.99536,,1
2661.06665,,1
2661.07959,,1
2661.179,,1
2661.18823,,1
2661.306,,1
2661.309,,1
2661.468,,1
2661.47217,,1
2661.54761,,1
2661.58228,,1
2661.59448,,1
2661.64844,,1
2661.68359,,1
2661.70361,,1
2661.743,,1
2661.7666,,1
2661.77344,,1
2661.896,,1
2661.96924,,1
2662.08887,,1
2662.25757,,1
2662.29443,,1
2662.37378,,1
2662.402,,1
2662.47021,,1
2662.50854,,1
2662.73071,,1
2662.81177,,1
2662.84741,,1
2662.85864,,1
2663.175,,1
2663.228,,1
2663.27075,,1
2663.285,,1
2663.36914,,1
2663.396,,1
2663.40576,,1
2663.4082,,1
2663.448,,1
2663.5415,,1
2663.59351,,1
2663.59546,,1
2663.68213,,1
2663.69971,,1
2663.79224,,1
2663.82275,,1
2663.84546,,1
2663.87451,,1
2663.88184,,1
2663.90137,,1
2663.94336,,1
2663.95044,,1
2664.00049,,1
2664.022,,1
2664.04248,,1
2664.051,,1
2664.091,,1
2664.17236,,1
2664.22144,,1
2664.23584,,1
2664.26855,,1
2664.27124,,1
2664.30884,,1
2664.32983,,1
2664.38086,,1
2664.43774,,1
2664.44751,,1
2664.48145,,1
2664.65259,,1
2664.67041,,1
2664.71484,,1
2664.91626,,1
2664.97656,,1
2665.01,,1
2665.096,,1
2665.287,,1
2665.30542,,1
2665.32886,,1
2665.36963,,1
2665.42383,,1
2665.44849,,1
2665.481,,1
2665.49121,,1
2665.563,,1
2665.6106,,1
2665.67432,,1
2665.682,,1
2665.71362,,1
2665.726,,1
2665.83716,,1
2665.85229,,1
2665.86523,,1
2665.91,,1
2665.91553,,1
2665.97485,,1
2665.9917,,1
2666.00879,,1
2666.009,,1
2666.01221,,1
2666.02344,,1
2666.151,,1
2666.23877,,1
2666.29785,,1
2666.30835,,1
2666.321,,1
2666.3313,,1
2666.36475,,1
2666.49121,,1
2666.507,,1
2666.67358,,1
2666.719,,1
2666.7998,,1
2666.81323,,1
2666.82349,,1
2666.88379,,1
2666.89014,,1
2666.92334,,1
2667.053,,1
2667.08716,,1
2667.10327,,1
2667.10938,,1
2667.155,,1
2667.1687,,1
2667.174,,1
2667.33325,,1
2667.3562,,1
2667.412,,1
2667.43335,,1
2667.47754,,1
2667.59277,,1
2667.59766,,1
2667.60986,,1
2667.63184,,1
2667.68042,,1
2667.6875,,1
2667.68921,,1
2667.696,,1
2667.70483,,1
2667.73413,,1
2667.736,,1
2667.7998,,1
2667.8396,,1
2667.86548,,1
2667.954,,1
2667.97144,,1
2667.991,,1
2668.06079,,1
2668.15479,,1
2668.16235,,1
2668.19824,,1
2668.226,,1
2668.27563,,1
2668.27637,,1
2668.371,,1
2668.49438,,1
2668.51025,,1
2668.59131,,1
2668.6145,,1
2668.66968,,1
2668.69019,,1
2668.69653,,1
2669.02661,,1
2669.059,,1
2669.108,,1
2669.219,,1
2669.26147,,1
2669.355,,1
2669.50342,,1
2669.58447,,1
2669.59448,,1
2669.63477,,1
2669.6604,,1
2669.691,,1
2669.72876,,1
2669.77856,,1
2669.78,,1
2669.78271,,1
2669.786,,1
2669.84839,,1
2669.87939,,1
2669.88672,,1
2669.975,,1
2670.09326,,1
2670.13037,,1
2670.22144,,1
2670.30981,,1
2670.49365,,1
2670.59863,,1
2670.675,,1
2670.75781,,1
2670.80444,,1
2670.82813,,1
2670.90771,,1
2670.92676,,1
2670.974,,1
2670.994,,1
2671.04565,,1
2671.05835,,1
2671.08423,,1
2671.13037,,1
2671.145,,1
2671.18018,,1
2671.21777,,1
2671.26685,,1
2671.30957,,1
2671.31348,,1
2671.31519,,1
2671.32056,,1
2671.38013,,1
2671.39258,,1
2671.45264,,1
2671.46924,,1
2671.51563,,1
2671.62769,,1
2671.666,,1
2671.754,,1
2671.81714,,1
2671.891,,1
2671.99316,,1
2672.04053,,1
2672.095,,1
2672.167,,1
2672.19727,,1
2672.20728,,1
2672.21118,,1
2672.2146,,1
2672.26978,,1
2672.472,,1
2672.47339,,1
2672.55713,,1
2672.56348,,1
2672.577,,1
2672.65869,,1
2672.67114,,1
2672.79175,,1
2672.79858,,1
2673.01367,,1
2673.02563,,1
2673.13477,,1
2673.17554,,1
2673.184,,1
2673.30151,,1
2673.32959,,1
2673.3335,,1
2673.49072,,1
2673.54346,,1
2673.55835,,1
2673.5752,,1
2673.5957,,1
2673.60571,,1
2673.65918,,1
2673.9314,,1
2673.95776,,1
2674,,1
2674.15479,,1
2674.174,,1
2674.18335,,1
2674.18335,,1
2674.23169,,1
2674.27441,,1
2674.2854,,1
2674.30322,,1
2674.361,,1
2674.41821,,1
2674.44678,,1
2674.47778,,1
2674.532,,1
2674.59644,,1
2674.81079,,1
2674.82617,,1
2674.83374,,1
2674.8418,,1
2674.933,,1
2674.96777,,1
2674.9978,,1
2675.02686,,1
2675.04175,,1
2675.08984,,1
2675.12158,,1
2675.131,,1
2675.14771,,1
2675.15259,,1
2675.177,,1
2675.25146,,1
2675.282,,1
2675.28564,,1
2675.2876,,1
2675.29565,,1
2675.42969,,1
2675.486,,1
2675.506,,1
2675.53076,,1
2675.563,,1
2675.59253,,1
2675.62524,,1
2675.63916,,1
2675.73462,,1
2675.78638,,1
2675.82,,1
2675.84253,,1
2675.94531,,1
2675.97876,,1
2676.08,,1
2676.18359,,1
2676.26685,,1
2676.29639,,1
2676.4165,,1
2676.42065,,1
2676.44751,,1
2676.4873,,1
2676.51514,,1
2676.531,,1
2676.61426,,1
2676.6333,,1
2676.6853,,1
2676.69775,,1
2676.74146,,1
2676.763,,1
2676.82324,,1
2676.96362,,1
2676.99731,,1
2677.133,,1
2677.22656,,1
2677.27051,,1
2677.33862,,1
2677.34351,,1
2677.47461,,1
2677.50269,,1
2677.51587,,1
2677.60718,,1
2677.61426,,1
2677.72534,,1
2677.751,,1
2677.804,,1
2677.82739,,1
2677.94385,,1
2677.95264,,1
2677.95313,,1
2678.02734,,1
2678.0813,,1
2678.0957,,1
2678.14868,,1
2678.23535,,1
2678.38867,,1
2678.41357,,1
2678.42236,,1
2678.425,,1
2678.583,,1
2678.59741,,1
2678.66675,,1
2678.67944,,1
2678.69385,,1
2678.74951,,1
2678.77734,,1
2678.83813,,1
2678.86743,,1
2678.97,,1
2679.0686,,1
2679.15112,,1
2679.2666,,1
2679.32861,,1
2679.46729,,1
2679.55933,,1
2679.58228,,1
2679.58423,,1
2679.59253,,1
2679.67358,,1
2679.75146,,1
2679.75732,,1
2679.75757,,1
2679.78345,,1
2679.83813,,1
2679.87354,,1
2680.02417,,1
2680.03467,,1
2680.054,,1
2680.341,,1
2680.398,,1
2680.424,,1
2680.5752,,1
2680.64453,,1
2680.704,,1
2680.85254,,1
2680.892,,1
2680.973,,1
2681.03687,,1
2681.05176,,1
2681.06152,,1
2681.09741,,1
2681.263,,1
2681.31982,,1
2681.39722,,1
2681.39771,,1
2681.44238,,1
2681.55664,,1
2681.592,,1
2681.64941,,1
2681.6582,,1
2681.68115,,1
2681.69116,,1
2681.73633,,1
2681.78516,,1
2681.90283,,1
2681.94922,,1
2682.039,,1
2682.0957,,1
2682.10376,,1
2682.172,,1
2682.19873,,1
2682.37744,,1
2682.38,,1
2682.38037,,1
2682.44849,,1
2682.60425,,1
2682.79858,,1
2682.81226,,1
2682.88574,,1
2682.891,,1
2682.89941,,1
2682.9375,,1
2683.02417,,1
2683.15942,,1
2683.26587,,1
2683.34814,,1
2683.41943,,1
2683.58472,,1
2683.59155,,1
2683.60425,,1
2683.61157,,1
2683.66162,,1
2683.67749,,1
2683.73267,,1
2683.78735,,1
2683.80469,,1
2683.952,,1
2684.07,,1
2684.33374,,1
2684.38013,,1
2684.391,,1
2684.47876,,1
2684.50562,,1
2684.56274,,1
2684.566,,1
2684.57739,,1
2684.59521,,1
2684.62354,,1
2684.765,,1
2684.824,,1
2684.85156,,1
2685.042,,1
2685.043,,1
2685.057,,1
2685.19336,,1
2685.20654,,1
2685.27319,,1
2685.39917,,1
2685.407,,1
2685.41772,,1
2685.53369,,1
2685.57251,,1
2685.6665,,1
2685.6665,,1
2685.80859,,1
2685.84741,,1
2685.8645,,1
2685.90112,,1
2685.947,,1
2686.11865,,1
2686.151,,1
2686.19873,,1
2686.21436,,1
2686.34229,,1
