Ch1 Amplitude,Ch2 Amplitude,Cluster
2448.49951,,1
2448.6123,,1
2448.63428,,1
2448.657,,1
2448.882,,1
2449.33545,,1
2449.6355,,1
2449.82935,,1
2449.9353,,1
2449.962,,1
2450.0835,,1
2450.147,,1
2450.618,,1
2450.671,,1
2450.966,,1
2450.9856,,1
2451.04175,,1
2451.125,,1
2451.43335,,1
2451.593,,1
2451.73413,,1
2452.352,,1
2452.625,,1
2452.63379,,1
2452.74121,,1
2452.80176,,1
2453.181,,1
2453.35181,,1
2453.65112,,1
2453.692,,1
2453.698,,1
2453.72534,,1
2454.0603,,1
2454.399,,1
2454.44849,,1
2454.46045,,1
2454.498,,1
2454.66016,,1
2454.96,,1
2455.49951,,1
2455.59766,,1
2456.01978,,1
2456.32642,,1
2456.33545,,1
2456.3916,,1
2456.73,,1
2456.777,,1
2457.03,,1
2457.35669,,1
2457.65918,,1
2457.85864,,1
2457.96216,,1
2458.03613,,1
2458.10376,,1
2458.27637,,1
2458.306,,1
2458.52368,,1
2458.65356,,1
2458.70679,,1
2458.72021,,1
2458.94116,,1
2458.99268,,1
2459.198,,1
2459.21387,,1
2459.371,,1
2459.45313,,1
2459.499,,1
2459.571,,1
2459.59448,,1
2459.97388,,1
2460.00562,,1
2460.474,,1
2460.522,,1
2460.62183,,1
2460.73242,,1
2460.81738,,1
2460.96387,,1
2461.04834,,1
2461.16162,,1
2461.244,,1
2461.24634,,1
2461.33,,1
2461.35034,,1
2461.35083,,1
2461.7146,,1
2461.729,,1
2461.81616,,1
2461.82373,,1
2462.18579,,1
2462.19287,,1
2462.87427,,1
2462.97241,,1
2463.0127,,1
2463.03687,,1
2463.16748,,1
2463.24561,,1
2463.297,,1
2463.86987,,1
2464.3938,,1
2464.58984,,1
2464.64063,,1
2464.961,,1
2465.07178,,1
2465.17969,,1
2465.37866,,1
2465.64624,,1
2465.674,,1
2465.807,,1
2465.902,,1
2466.48438,,1
2466.528,,1
2466.58936,,1
2466.63037,,1
2466.651,,1
2466.72485,,1
2466.78418,,1
2466.90137,,1
2466.98047,,1
2467.10962,,1
2467.113,,1
2467.31348,,1
2467.50757,,1
2467.61963,,1
2467.63672,,1
2467.88086,,1
2468.06055,,1
2468.333,,1
2468.926,,1
2469.09619,,1
2469.16382,,1
2469.30762,,1
2469.60767,,1
2469.71338,,1
2469.7356,,1
2469.81128,,1
2469.989,,1
2470.1626,,1
2470.24927,,1
2470.28223,,1
2470.488,,1
2471.273,,1
2471.29541,,1
2471.42358,,1
2471.49072,,1
2471.53955,,1
2471.90112,,1
2472.438,,1
2472.61084,,1
2472.6792,,1
2472.72754,,1
2473.17285,,1
2473.19556,,1
2473.28784,,1
2473.30835,,1
2473.46118,,1
2473.60132,,1
2473.639,,1
2473.68164,,1
2473.7644,,1
2473.833,,1
2474.1106,,1
2474.27881,,1
2474.34741,,1
2474.59082,,1
2474.65747,,1
2475.15,,1
2475.23315,,1
2475.33325,,1
2475.602,,1
2475.69653,,1
2475.99951,,1
2476.187,,1
2476.2085,,1
2476.21973,,1
2476.33154,,1
2476.37549,,1
2476.38818,,1
2476.398,,1
2476.46,,1
2476.58228,,1
2476.69727,,1
2476.69873,,1
2476.732,,1
2476.753,,1
2477.10352,,1
2477.15747,,1
2477.5625,,1
2477.61523,,1
2477.63062,,1
2477.63135,,1
2477.77075,,1
2477.805,,1
2478.024,,1
2478.03125,,1
2478.10376,,1
2478.22583,,1
2478.27515,,1
2478.28247,,1
2478.40063,,1
2478.404,,1
2478.64844,,1
2478.66748,,1
2478.698,,1
2478.90039,,1
2479.62329,,1
2479.70386,,1
2479.76343,,1
2479.82324,,1
2480.10059,,1
2480.17822,,1
2480.48535,,1
2480.5957,,1
2480.64526,,1
2480.97656,,1
2481.01855,,1
2481.09326,,1
2481.2312,,1
2481.37378,,1
2481.50317,,1
2481.5105,,1
2481.60156,,1
2481.795,,1
2481.94287,,1
2481.982,,1
2482.32642,,1
2482.43848,,1
2482.703,,1
2483.044,,1
2483.10376,,1
2483.35132,,1
2483.39648,,1
2483.655,,1
2483.81128,,1
2484.131,,1
2484.403,,1
2484.49,,1
2484.60181,,1
2484.77441,,1
2485.26782,,1
2485.488,,1
2485.64868,,1
2485.80859,,1
2486.026,,1
2486.08276,,1
2486.227,,1
2486.37744,,1
2486.483,,1
2486.488,,1
2486.6,,1
2486.84033,,1
2487.16333,,1
2487.4502,,1
2487.958,,1
2488.2688,,1
2488.40454,,1
2488.584,,1
2488.64819,,1
2488.825,,1
2489.36938,,1
2489.39038,,1
2489.44336,,1
2489.48145,,1
2489.4978,,1
2489.62256,,1
2489.75513,,1
2489.80273,,1
2489.97168,,1
2490.1394,,1
2490.15015,,1
2490.36035,,1
2490.39185,,1
2490.43774,,1
2490.48755,,1
2490.56543,,1
2490.71484,,1
2490.939,,1
2491.246,,1
2491.40112,,1
2491.59082,,1
2491.696,,1
2491.72217,,1
2491.91162,,1
2491.91187,,1
2491.97119,,1
2492.274,,1
2492.3147,,1
2492.33154,,1
2492.3833,,1
2492.48071,,1
2492.613,,1
2492.63135,,1
2492.683,,1
2493.03931,,1
2493.08228,,1
2493.14771,,1
2493.19019,,1
2493.379,,1
2493.46,,1
2493.54956,,1
2493.902,,1
2493.92041,,1
2494.08765,,1
2494.17163,,1
2494.41,,1
2494.81958,,1
2494.85425,,1
2494.89771,,1
2494.98462,,1
2495.063,,1
2495.201,,1
2495.31445,,1
2495.33569,,1
2495.40479,,1
2495.439,,1
2495.472,,1
2495.67383,,1
2495.7937,,1
2496.00269,,1
2496.00464,,1
2496.03149,,1
2496.1167,,1
2496.13574,,1
2496.155,,1
2496.17041,,1
2496.17529,,1
2496.218,,1
2496.28418,,1
2496.46362,,1
2496.5332,,1
2496.58618,,1
2496.64819,,1
2496.91016,,1
2497.00122,,1
2497.15869,,1
2497.25586,,1
2497.30542,,1
2497.577,,1
2497.64771,,1
2497.72388,,1
2497.86255,,1
2497.8877,,1
2498.05981,,1
2498.32227,,1
2498.537,,1
2498.54248,,1
2498.73315,,1
2498.84717,,1
2498.94385,,1
2499.2207,,1
2499.376,,1
2499.48315,,1
2499.64673,,1
2499.92114,,1
2499.94556,,1
2499.94751,,1
2499.958,,1
2500.287,,1
2500.51416,,1
2500.55884,,1
2500.82544,,1
2501.03833,,1
2501.1145,,1
2501.353,,1
2501.415,,1
2501.43335,,1
2501.56152,,1
2501.569,,1
2501.58618,,1
2501.83325,,1
2501.85913,,1
2501.96875,,1
2502.76416,,1
2503.116,,1
2503.17847,,1
2503.25317,,1
2503.396,,1
2503.49,,1
2503.49561,,1
2503.57959,,1
2503.684,,1
2503.77612,,1
2503.844,,1
2503.99585,,1
2504.079,,1
2504.309,,1
2504.401,,1
2504.65527,,1
2504.72217,,1
2504.741,,1
2504.79346,,1
2505.1416,,1
2505.368,,1
2505.48022,,1
2505.50854,,1
2505.60425,,1
2505.66016,,1
2505.664,,1
2505.76929,,1
2505.90918,,1
2505.914,,1
2506.01172,,1
2506.04688,,1
2506.102,,1
2506.155,,1
2506.18237,,1
2506.258,,1
2506.27734,,1
2506.388,,1
2506.49048,,1
2506.5354,,1
2506.734,,1
2506.746,,1
2506.86572,,1
2506.87256,,1
2507.07568,,1
2507.08716,,1
2507.151,,1
2507.15649,,1
2507.2583,,1
2507.27783,,1
2507.29883,,1
2507.409,,1
2507.4126,,1
2507.41626,,1
2507.425,,1
2507.43,,1
2507.43945,,1
2507.54,,1
2507.67383,,1
2507.78979,,1
2507.82275,,1
2508.03613,,1
2508.23779,,1
2508.38623,,1
2508.40283,,1
2508.40283,,1
2508.45679,,1
2508.48486,,1
2508.658,,1
2508.804,,1
2508.82739,,1
2509.28882,,1
2509.33887,,1
2509.48926,,1
2510.21021,,1
2510.40576,,1
2510.42944,,1
2510.64453,,1
2510.70142,,1
2510.74365,,1
2510.94751,,1
2510.9873,,1
2511.11182,,1
2511.184,,1
2511.22778,,1
2511.23486,,1
2511.51343,,1
2511.56226,,1
2511.6355,,1
2511.73926,,1
2511.76147,,1
2511.92261,,1
2511.92847,,1
2512.10864,,1
2512.12256,,1
2512.29443,,1
2512.34668,,1
2512.404,,1
2512.63647,,1
2512.68945,,1
2512.80054,,1
2513.17554,,1
2513.19946,,1
2513.239,,1
2513.477,,1
2513.543,,1
2513.99243,,1
2514.03931,,1
2514.2854,,1
2514.33765,,1
2514.52026,,1
2514.5874,,1
2514.60571,,1
2514.77539,,1
2514.91431,,1
2515.05444,,1
2515.29956,,1
2515.47583,,1
2515.54,,1
2515.59473,,1
2515.6145,,1
2515.64624,,1
2515.65332,,1
2515.76782,,1
2515.83032,,1
2515.89258,,1
2515.984,,1
2516.06934,,1
2516.06958,,1
2516.13257,,1
2516.234,,1
2516.30371,,1
2516.33057,,1
2516.58252,,1
2516.655,,1
2516.85474,,1
2516.86719,,1
2516.91064,,1
2516.98364,,1
2517.04321,,1
2517.18652,,1
2517.44458,,1
2517.50024,,1
2517.71167,,1
2517.79224,,1
2517.88721,,1
2517.892,,1
2517.95361,,1
2518.0376,,1
2518.14575,,1
2518.168,,1
2518.32031,,1
2518.32983,,1
2518.56616,,1
2518.69067,,1
2518.88037,,1
2518.966,,1
2519.00977,,1
2519.187,,1
2519.34375,,1
2519.41846,,1
2519.536,,1
2519.5625,,1
2519.613,,1
2519.61963,,1
2519.68018,,1
2519.97974,,1
2519.99487,,1
2520.108,,1
2520.12573,,1
2520.31445,,1
2520.406,,1
2520.49438,,1
2520.6228,,1
2520.84326,,1
2520.886,,1
2520.92578,,1
2521.09351,,1
2521.1665,,1
2521.317,,1
2521.65918,,1
2521.674,,1
2521.675,,1
2521.75586,,1
2521.918,,1
2521.99023,,1
2522.043,,1
2522.07,,1
2522.13379,,1
2522.176,,1
2522.22241,,1
2522.24316,,1
2522.304,,1
2522.30566,,1
2522.41,,1
2522.505,,1
2522.518,,1
2522.55542,,1
2522.864,,1
2522.90039,,1
2522.98047,,1
2523.02075,,1
2523.298,,1
2523.456,,1
2523.4812,,1
2523.506,,1
2523.72485,,1
2523.75049,,1
2523.80151,,1
2523.827,,1
2523.84131,,1
2523.8584,,1
2523.92676,,1
2524.07715,,1
2524.279,,1
2524.352,,1
2524.38867,,1
2524.42871,,1
2524.739,,1
2525.07471,,1
2525.204,,1
2525.24854,,1
2525.289,,1
2525.42383,,1
2525.57959,,1
2525.69434,,1
2525.841,,1
2525.98779,,1
2526.0144,,1
2526.02051,,1
2526.054,,1
2526.06177,,1
2526.10547,,1
2526.28271,,1
2526.51318,,1
2526.577,,1
2526.65356,,1
2526.71118,,1
2526.77051,,1
2526.80933,,1
2526.9624,,1
2527.026,,1
2527.189,,1
2527.20361,,1
2527.3623,,1
2527.46338,,1
2527.544,,1
2527.57153,,1
2527.57959,,1
2527.59619,,1
2527.64185,,1
2527.81714,,1
2527.88721,,1
2528.13428,,1
2528.14551,,1
2528.16382,,1
2528.22437,,1
2528.24487,,1
2528.49658,,1
2528.53931,,1
2528.64038,,1
2528.66675,,1
2528.8562,,1
2528.953,,1
2528.97363,,1
2529.00977,,1
2529.01978,,1
2529.077,,1
2529.16455,,1
2529.17969,,1
2529.6145,,1
2529.709,,1
2529.807,,1
2529.97974,,1
2530.07,,1
2530.1394,,1
2530.17065,,1
2530.293,,1
2530.343,,1
2530.45752,,1
2530.63086,,1
2530.8728,,1
2530.90356,,1
2531.11548,,1
2531.16943,,1
2531.227,,1
2531.23145,,1
2531.30054,,1
2531.377,,1
2531.659,,1
2531.67383,,1
2531.70264,,1
2531.80713,,1
2531.82373,,1
2531.85962,,1
2532.00562,,1
2532.1582,,1
2532.2666,,1
2532.30786,,1
2532.41187,,1
2532.42432,,1
2532.50024,,1
2532.60059,,1
2532.76782,,1
2532.9,,1
2533.93335,,1
2534.11841,,1
2534.17188,,1
2534.19775,,1
2534.297,,1
2534.31543,,1
2534.425,,1
2534.612,,1
2534.744,,1
2534.80127,,1
2535.022,,1
2535.02222,,1
2535.05664,,1
2535.1665,,1
2535.41113,,1
2535.70361,,1
2535.81763,,1
2535.94165,,1
2536.00586,,1
2536.05762,,1
2536.15356,,1
2536.18555,,1
2536.259,,1
2536.34058,,1
2536.729,,1
2536.766,,1
2536.903,,1
2537.027,,1
2537.08179,,1
2537.09766,,1
2537.14233,,1
2537.26782,,1
2537.35181,,1
2537.588,,1
2537.592,,1
2537.69531,,1
2537.82275,,1
2537.82617,,1
2537.86768,,1
2537.88232,,1
2537.94922,,1
2537.95068,,1
2538.024,,1
2538.089,,1
2538.12964,,1
2538.16724,,1
2538.43,,1
2538.4873,,1
2538.54077,,1
2538.565,,1
2538.604,,1
2538.7002,,1
2538.76514,,1
2538.80859,,1
2538.86353,,1
2538.89453,,1
2538.941,,1
2538.9707,,1
2539.0105,,1
2539.021,,1
2539.02539,,1
2539.156,,1
2539.34473,,1
2539.381,,1
2539.39331,,1
2539.428,,1
2539.46167,,1
2539.52124,,1
2539.70923,,1
2539.732,,1
2539.79858,,1
2539.87061,,1
2539.90771,,1
2539.99634,,1
2540.00757,,1
2540.061,,1
2540.15332,,1
2540.23535,,1
2540.259,,1
2540.27319,,1
2540.28467,,1
2540.321,,1
2540.343,,1
2540.672,,1
2540.68823,,1
2540.80347,,1
2540.832,,1
2540.886,,1
2540.92261,,1
2540.9585,,1
2540.967,,1
2541.05884,,1
2541.13574,,1
2541.154,,1
2541.62183,,1
2541.64014,,1
2541.74146,,1
2541.81079,,1
2541.95923,,1
2541.96582,,1
2542.11963,,1
2542.18,,1
2542.31,,1
2542.312,,1
2542.3396,,1
2542.56445,,1
2542.57837,,1
2542.62158,,1
2542.812,,1
2542.86963,,1
2542.93213,,1
2542.99585,,1
2543.021,,1
2543.11841,,1
2543.215,,1
2543.256,,1
2543.32446,,1
2543.36523,,1
2543.41675,,1
2543.56055,,1
2543.64722,,1
2543.72949,,1
2543.775,,1
2543.783,,1
2543.96484,,1
2543.969,,1
2544.12036,,1
2544.12134,,1
2544.16382,,1
2544.177,,1
2544.183,,1
2544.32446,,1
2544.34863,,1
2544.41577,,1
2544.52954,,1
2544.58545,,1
2544.63965,,1
2544.71582,,1
2544.89941,,1
2544.915,,1
2544.98877,,1
2545.04517,,1
2545.26025,,1
2545.27661,,1
2545.38232,,1
2545.53027,,1
2545.54443,,1
2545.54932,,1
2545.6438,,1
2545.644,,1
2545.69849,,1
2545.74268,,1
2545.86865,,1
2545.916,,1
2546.137,,1
2546.1814,,1
2546.21777,,1
2546.286,,1
2546.35254,,1
2546.38574,,1
2546.39551,,1
2546.67969,,1
2546.77466,,1
2546.89673,,1
2547.00415,,1
2547.03564,,1
2547.19165,,1
2547.194,,1
2547.22461,,1
2547.24634,,1
2547.252,,1
2547.37085,,1
2547.476,,1
2547.53,,1
2547.5625,,1
2547.591,,1
2547.66748,,1
2547.78833,,1
2547.79248,,1
2547.83032,,1
2547.86328,,1
2547.92285,,1
2548.129,,1
2548.14087,,1
2548.174,,1
2548.259,,1
2548.281,,1
2548.29956,,1
2548.39844,,1
2548.41431,,1
2548.55444,,1
2548.951,,1
2548.96143,,1
2549.07178,,1
2549.10083,,1
2549.15771,,1
2549.18457,,1
2549.278,,1
2549.34863,,1
2549.368,,1
2549.40015,,1
2549.41455,,1
2549.60327,,1
2549.77954,,1
2549.85352,,1
2549.85645,,1
2550.07666,,1
2550.07935,,1
2550.11743,,1
2550.24536,,1
2550.26929,,1
2550.492,,1
2550.62744,,1
2550.64233,,1
2550.69458,,1
2550.711,,1
2550.80469,,1
2550.848,,1
2551.095,,1
2551.15137,,1
2551.1853,,1
2551.25635,,1
2551.40771,,1
2551.45117,,1
2551.50146,,1
2551.589,,1
2551.62354,,1
2551.771,,1
2551.79932,,1
2551.94458,,1
2551.97876,,1
2551.988,,1
2552.12354,,1
2552.43213,,1
2552.63354,,1
2552.72778,,1
2552.74463,,1
2552.877,,1
2552.895,,1
2552.95142,,1
2552.961,,1
2552.9707,,1
2552.9812,,1
2553.006,,1
2553.12427,,1
2553.34229,,1
2553.445,,1
2553.44971,,1
2553.55737,,1
2553.62549,,1
2553.62964,,1
2553.64063,,1
2553.93726,,1
2553.97046,,1
2554.3623,,1
2554.392,,1
2554.4502,,1
2554.76563,,1
2554.77661,,1
2555.15918,,1
2555.23413,,1
2555.45581,,1
2555.509,,1
2555.54761,,1
2555.61255,,1
2555.842,,1
2556.14038,,1
2556.14478,,1
2556.44751,,1
2556.48022,,1
2556.53174,,1
2556.65234,,1
2556.73535,,1
2556.88574,,1
2557.14063,,1
2557.21118,,1
2557.26538,,1
2557.35181,,1
2557.84058,,1
2557.94067,,1
2558.1543,,1
2558.20313,,1
2558.4873,,1
2558.507,,1
2558.50928,,1
2558.54517,,1
2558.54541,,1
2558.619,,1
2558.69971,,1
2558.766,,1
2558.904,,1
2559.1084,,1
2559.11743,,1
2559.122,,1
2559.157,,1
2559.18945,,1
2559.19287,,1
2559.248,,1
2559.28,,1
2559.35986,,1
2559.42969,,1
2559.458,,1
2559.83,,1
2559.84644,,1
2559.90161,,1
2559.97583,,1
