Ch1 Amplitude,Ch2 Amplitude,Cluster
7680.46826,,1
7680.76855,,1
7681.556,,1
7681.67871,,1
7681.929,,1
7682.16553,,1
7682.34473,,1
7682.767,,1
7682.86426,,1
7683.76465,,1
7687.94629,,1
7688.14941,,1
7689.289,,1
7689.318,,1
7690.955,,1
7691.135,,1
7691.304,,1
7691.52637,,1
7691.59766,,1
7692.6377,,1
7695.979,,1
7696.46729,,1
7697.03467,,1
7697.10547,,1
7697.164,,1
7697.26953,,1
7698.415,,1
7699.1665,,1
7703.77246,,1
7706.14063,,1
7706.991,,1
7707.034,,1
7707.40625,,1
7707.803,,1
7708.38232,,1
7709.45,,1
7710.85254,,1
7710.96875,,1
7713.32764,,1
7714.17432,,1
7716.37,,1
7716.67,,1
7716.864,,1
7716.9917,,1
7717.01172,,1
7717.49365,,1
7718.284,,1
7718.60254,,1
7719.03857,,1
7721.41455,,1
7721.595,,1
7722.77539,,1
7722.79932,,1
7723.484,,1
7724.68262,,1
7725.43848,,1
7725.53564,,1
7725.70361,,1
7725.832,,1
7725.91,,1
7726.128,,1
7726.64941,,1
7726.73,,1
7726.92139,,1
7727.186,,1
7730.88232,,1
7731.17773,,1
7732.27734,,1
7732.71338,,1
7733.26953,,1
7733.55566,,1
7734.046,,1
7734.811,,1
7734.816,,1
7735.605,,1
7736.867,,1
7737.2666,,1
7737.893,,1
7737.895,,1
7738.33643,,1
7738.503,,1
7739.90967,,1
7741.13135,,1
7741.395,,1
7742.839,,1
7742.999,,1
7743.07227,,1
7743.575,,1
7745.07227,,1
7745.10645,,1
7745.506,,1
7747.019,,1
7747.689,,1
7748.106,,1
7748.975,,1
7750.765,,1
7751.102,,1
7751.44336,,1
7751.79541,,1
7752.06348,,1
7753.59668,,1
7754.308,,1
7755.96143,,1
7757.387,,1
7757.60938,,1
7758.34229,,1
7758.48828,,1
7758.991,,1
7759.185,,1
7759.379,,1
7760.33936,,1
7760.367,,1
7760.66846,,1
7761.65625,,1
7761.807,,1
7762.42725,,1
7763.11475,,1
7763.50732,,1
7764.703,,1
7765.2373,,1
7766.6377,,1
7766.646,,1
7766.69873,,1
7766.814,,1
7767.30127,,1
7767.87256,,1
7768.96875,,1
7769.624,,1
7770.009,,1
7772.00732,,1
7774.283,,1
7774.63867,,1
7776.008,,1
7776.36133,,1
7776.729,,1
7777.34863,,1
7777.87,,1
7778.737,,1
7779.09863,,1
7779.34,,1
7781.198,,1
7781.448,,1
7782.449,,1
7782.634,,1
7782.853,,1
7782.925,,1
7783.238,,1
7783.991,,1
7785.132,,1
7785.695,,1
7786.027,,1
7786.93359,,1
7787.565,,1
7788.85059,,1
7789.10449,,1
7789.1377,,1
7790.7666,,1
7791.02,,1
7791.29736,,1
7791.45752,,1
7791.73047,,1
7792.241,,1
7792.356,,1
7792.53125,,1
7793.31543,,1
7793.828,,1
7793.843,,1
7794.40039,,1
7796.16553,,1
7796.6167,,1
7796.703,,1
7797.34668,,1
7797.61865,,1
7798.18457,,1
7798.312,,1
7798.726,,1
7798.971,,1
7799.08643,,1
7799.483,,1
7799.69336,,1
7800.25342,,1
7800.28955,,1
7800.695,,1
7801.51172,,1
7802.01074,,1
7802.1377,,1
7802.17236,,1
7802.497,,1
7803.114,,1
7803.482,,1
7803.896,,1
7804.675,,1
7804.814,,1
7806.0293,,1
7806.662,,1
7807.25146,,1
7808.005,,1
7809.77637,,1
7809.844,,1
7810.261,,1
7810.596,,1
7810.8916,,1
7811.11426,,1
7812.924,,1
7813.2666,,1
7813.79,,1
7814.01563,,1
7814.03857,,1
7814.679,,1
7814.844,,1
7814.919,,1
7815.273,,1
7815.493,,1
7816.543,,1
7816.689,,1
7817.043,,1
7817.205,,1
7817.65332,,1
7817.698,,1
7817.83154,,1
7819.449,,1
7819.875,,1
7821.059,,1
7821.55859,,1
7821.821,,1
7822.18066,,1
7823.142,,1
7823.38428,,1
7823.482,,1
7824.574,,1
7824.961,,1
7825.16,,1
7825.442,,1
7825.59375,,1
7825.67139,,1
7825.74463,,1
7825.752,,1
7826.932,,1
7827.10352,,1
7827.73633,,1
7827.82861,,1
7827.89,,1
7828.414,,1
7828.66846,,1
7828.81543,,1
7829.585,,1
7830.55225,,1
7830.71533,,1
7830.813,,1
7831.158,,1
7831.413,,1
7831.45557,,1
7832.14551,,1
7832.46143,,1
7832.75537,,1
7832.99561,,1
7833.837,,1
7836.05664,,1
7836.327,,1
7837.109,,1
7837.261,,1
7837.42529,,1
7837.555,,1
7837.564,,1
7837.68262,,1
7838.16455,,1
7839.62451,,1
7840.083,,1
7840.30762,,1
7840.723,,1
7840.791,,1
7841.06543,,1
7841.755,,1
7842.65869,,1
7843.219,,1
7843.405,,1
7844.95459,,1
7845.53,,1
7845.857,,1
7847.825,,1
7847.94043,,1
7848.452,,1
7848.8125,,1
7848.938,,1
7849.815,,1
7849.95557,,1
7849.97363,,1
7850.688,,1
7850.81543,,1
7851.416,,1
7851.51953,,1
7852.04639,,1
7852.11475,,1
7852.796,,1
7853.8335,,1
7854.031,,1
7854.38965,,1
7855.42432,,1
7856.183,,1
7856.41748,,1
7856.69238,,1
7856.72,,1
7857.402,,1
7857.86328,,1
7858.3125,,1
7858.37549,,1
7859.48242,,1
7859.84131,,1
7860.09229,,1
7860.09668,,1
7860.3623,,1
7860.684,,1
7861.17725,,1
7861.31055,,1
7861.34473,,1
7861.407,,1
7861.591,,1
7861.59326,,1
7861.87,,1
7862.174,,1
7863.411,,1
7864.18945,,1
7864.33,,1
7866.262,,1
7866.519,,1
7868.093,,1
7868.242,,1
7869.54736,,1
7870.057,,1
7871.005,,1
7871.33447,,1
7871.469,,1
7871.696,,1
7871.72,,1
7872.02539,,1
7872.381,,1
7872.78564,,1
7873.20361,,1
7873.462,,1
7873.811,,1
7874.199,,1
7875.532,,1
7875.97168,,1
7876.45752,,1
7876.93,,1
7877.28467,,1
7877.60059,,1
7877.65625,,1
7877.80762,,1
7877.878,,1
7878.254,,1
7878.33057,,1
7878.859,,1
7879.1377,,1
7879.508,,1
7879.65674,,1
7879.68164,,1
7880.278,,1
7880.5083,,1
7880.659,,1
7880.86963,,1
7881.313,,1
7882.267,,1
7882.91846,,1
7883.53125,,1
7884.00146,,1
7884.182,,1
7884.802,,1
7885.485,,1
7885.573,,1
7886.296,,1
7887.25,,1
7888.74072,,1
7889.146,,1
7889.286,,1
7889.32568,,1
7889.85352,,1
7890.063,,1
7890.189,,1
7890.717,,1
7892.2666,,1
7893.05127,,1
7893.459,,1
7893.91162,,1
7894.14746,,1
7894.28662,,1
7894.43848,,1
7894.52539,,1
7894.922,,1
7895.337,,1
7896.021,,1
7896.212,,1
7897.074,,1
7897.198,,1
7898.041,,1
7898.435,,1
7898.574,,1
7898.57666,,1
7898.97949,,1
7899.335,,1
7899.624,,1
7900.21533,,1
7900.52148,,1
7901.28467,,1
7901.345,,1
7902.878,,1
7903.25244,,1
7904.281,,1
7904.7373,,1
