Ch1 Amplitude,Ch2 Amplitude,Cluster
2609.93872,,1
2610.66968,,1
2610.99219,,1
2611.861,,1
2612.17456,,1
2612.86719,,1
2613.67285,,1
2614.781,,1
2615.237,,1
2615.774,,1
2616.954,,1
2616.97681,,1
2617.53052,,1
2617.685,,1
2617.703,,1
2617.79541,,1
2622.438,,1
2622.97461,,1
2623.05615,,1
2623.43579,,1
2624.46313,,1
2624.89551,,1
2625.57178,,1
2625.68286,,1
2626.242,,1
2626.31982,,1
2626.82,,1
2627.075,,1
2627.36768,,1
2627.37451,,1
2627.63623,,1
2627.891,,1
2629.0752,,1
2629.6394,,1
2630.39575,,1
2630.675,,1
2630.845,,1
2630.92676,,1
2630.98975,,1
2631.93872,,1
2632.50464,,1
2632.52661,,1
2632.78223,,1
2632.83374,,1
2633.88037,,1
2634.76929,,1
2635.07568,,1
2635.29248,,1
2635.29517,,1
2635.38916,,1
2635.56348,,1
2635.60034,,1
2635.85645,,1
2636.03467,,1
2636.497,,1
2637.54126,,1
2637.57153,,1
2637.60864,,1
2638.091,,1
2638.8833,,1
2638.88745,,1
2640.23975,,1
2640.90283,,1
2642.124,,1
2642.46655,,1
2642.64673,,1
2643.258,,1
2644.118,,1
2644.22681,,1
2644.80957,,1
2645.256,,1
2645.81372,,1
2646.24927,,1
2646.60938,,1
2647.982,,1
2648.19019,,1
2648.245,,1
2649.40161,,1
2649.52417,,1
2649.69238,,1
2649.73022,,1
2650.2312,,1
2650.747,,1
2651.29077,,1
2651.65186,,1
2653.16528,,1
2654.11475,,1
2654.17,,1
2654.38843,,1
2654.81982,,1
2654.84717,,1
2654.95264,,1
2655.26416,,1
2655.29443,,1
2655.587,,1
2655.679,,1
2655.93481,,1
2656.23267,,1
2656.24756,,1
2657.00317,,1
2657.02515,,1
2657.60718,,1
2658.464,,1
2658.57764,,1
2658.82861,,1
2659.80347,,1
2659.899,,1
2660.13086,,1
2660.19263,,1
2660.37573,,1
2661.17676,,1
2661.18018,,1
2661.43115,,1
2661.503,,1
2661.5166,,1
2661.547,,1
2661.70264,,1
2661.73828,,1
2661.90869,,1
2661.92236,,1
2661.9563,,1
2662.54517,,1
2662.79419,,1
2662.925,,1
2663.17969,,1
2663.68,,1
2663.68115,,1
2663.691,,1
2663.98242,,1
2664.07813,,1
2664.427,,1
2664.504,,1
2664.66724,,1
2664.79346,,1
2664.91284,,1
2665.007,,1
2665.38281,,1
2665.53687,,1
2665.719,,1
2665.83057,,1
2665.969,,1
2666.1355,,1
2666.52271,,1
2666.585,,1
2666.70752,,1
2667.11426,,1
2667.24658,,1
2667.36279,,1
2667.50244,,1
2667.563,,1
2667.727,,1
2667.76953,,1
2667.79761,,1
2668.47949,,1
2669.22925,,1
2670.38477,,1
2671.07666,,1
2671.269,,1
2671.48755,,1
2672.67163,,1
2673.20166,,1
2673.31763,,1
2674.49731,,1
2674.60376,,1
2674.9624,,1
2675.15967,,1
2675.53784,,1
2675.58154,,1
2676.08081,,1
2676.5,,1
2677.419,,1
2678.534,,1
2678.59082,,1
2678.752,,1
2678.85571,,1
2678.856,,1
2679.7334,,1
2680.32861,,1
2680.94678,,1
2680.967,,1
2681.19775,,1
2681.328,,1
2681.65649,,1
2681.884,,1
2682.386,,1
2682.688,,1
2682.92358,,1
2683.091,,1
2683.11914,,1
2683.38428,,1
2683.431,,1
2683.66528,,1
2683.9165,,1
2684.14087,,1
2684.31372,,1
2684.493,,1
2684.71484,,1
2684.7688,,1
2684.823,,1
2685.17188,,1
2685.20239,,1
2685.20825,,1
2685.2915,,1
2685.7478,,1
2685.75439,,1
2685.8042,,1
2686.17065,,1
2686.33228,,1
2686.38721,,1
2686.45459,,1
2686.56079,,1
2686.66553,,1
2686.73633,,1
2686.89014,,1
2687.097,,1
2687.323,,1
2687.639,,1
2687.81177,,1
2687.87646,,1
2688.05713,,1
2688.45,,1
2688.85742,,1
2688.87915,,1
2689.79053,,1
2689.98486,,1
2689.997,,1
2690.49243,,1
2690.716,,1
2691.5603,,1
2691.667,,1
2692.08862,,1
2692.167,,1
2692.32568,,1
2692.385,,1
2692.526,,1
2692.864,,1
2693.316,,1
2693.54761,,1
2693.88428,,1
2694.25928,,1
2694.558,,1
2694.91357,,1
2695.04688,,1
2695.26538,,1
2695.42871,,1
2695.54321,,1
2695.642,,1
2695.721,,1
2696.35547,,1
2696.49243,,1
2696.49829,,1
2696.63916,,1
2696.86816,,1
2697.08545,,1
2697.27783,,1
2697.62817,,1
2697.98242,,1
2698.074,,1
2698.28125,,1
2698.582,,1
2698.78369,,1
2699.37134,,1
2699.419,,1
2699.90918,,1
2700.09351,,1
2700.15259,,1
2700.247,,1
2700.49634,,1
2700.6394,,1
2700.68628,,1
2700.84473,,1
2701.44067,,1
2701.71069,,1
2701.96436,,1
2702.56323,,1
2702.9978,,1
2703.77368,,1
2704.545,,1
2705.37939,,1
2705.44678,,1
2705.617,,1
2705.76978,,1
2705.91162,,1
2706.09668,,1
2706.55078,,1
2706.65918,,1
2706.871,,1
2706.872,,1
2707.276,,1
2707.32056,,1
2707.356,,1
2707.49878,,1
2707.67285,,1
2707.74658,,1
2708.02271,,1
2708.49927,,1
2708.612,,1
2708.669,,1
2709.09033,,1
2709.11426,,1
2709.34766,,1
2709.369,,1
2709.946,,1
2710.373,,1
2710.65186,,1
2710.65356,,1
2710.90039,,1
2711.34863,,1
2711.42627,,1
2711.863,,1
2711.87622,,1
2711.90356,,1
2712.241,,1
2712.35449,,1
2712.54468,,1
2712.58228,,1
2712.78516,,1
2712.83618,,1
2712.945,,1
2713.05786,,1
2713.24341,,1
2713.26147,,1
2713.796,,1
2713.90137,,1
2714.9187,,1
2715.15283,,1
2715.40674,,1
2715.486,,1
2715.88037,,1
2715.88257,,1
2716.0686,,1
2716.24048,,1
2716.44873,,1
2716.976,,1
2717.30713,,1
2717.40942,,1
2717.48853,,1
2718.02563,,1
2718.25244,,1
2719.3335,,1
2719.34766,,1
2719.51465,,1
2719.60669,,1
2719.61377,,1
2719.76538,,1
2719.93,,1
2720.14673,,1
2720.28857,,1
2720.35742,,1
2720.738,,1
2720.99121,,1
2721.11719,,1
2721.5354,,1
2721.56177,,1
2721.67139,,1
2721.717,,1
2721.82446,,1
2721.86548,,1
2722.259,,1
2722.25977,,1
2722.42163,,1
2722.61255,,1
2722.62866,,1
2722.82813,,1
2722.91357,,1
2723.491,,1
2723.52368,,1
2723.54517,,1
2723.63,,1
2723.89,,1
2723.932,,1
2724.00684,,1
2724.20361,,1
2724.22827,,1
2724.25439,,1
2724.663,,1
2724.867,,1
2724.89087,,1
2724.99756,,1
2725.04785,,1
2725.14453,,1
2725.17773,,1
2725.2146,,1
2725.26563,,1
2726.08032,,1
2726.17114,,1
2726.3606,,1
2726.44482,,1
2726.469,,1
2726.62549,,1
2726.72144,,1
2726.7312,,1
2726.97314,,1
2727.259,,1
2727.27417,,1
2727.443,,1
2727.53784,,1
2727.8186,,1
2727.97729,,1
2728.0293,,1
2728.251,,1
2728.52368,,1
2728.635,,1
2728.697,,1
2728.72949,,1
2728.89868,,1
2729.15039,,1
2729.153,,1
2729.169,,1
2729.424,,1
2729.462,,1
2729.66431,,1
2729.69263,,1
2729.704,,1
2730.00781,,1
2730.06982,,1
2730.21118,,1
2730.22168,,1
2730.6438,,1
2730.77539,,1
2730.90161,,1
2731.16333,,1
2732.77759,,1
2732.83179,,1
2733.0354,,1
2733.3667,,1
2733.414,,1
2733.58154,,1
2734.21582,,1
2734.57422,,1
2734.642,,1
2734.93579,,1
2735.01172,,1
2735.16577,,1
2735.38086,,1
2735.4624,,1
2735.53687,,1
2735.544,,1
2735.55322,,1
2735.7688,,1
2735.878,,1
2735.94751,,1
2736.071,,1
2736.25781,,1
2736.26221,,1
2736.495,,1
2736.81421,,1
2736.9834,,1
2737.59033,,1
2737.69751,,1
2737.707,,1
2737.79883,,1
2737.832,,1
2738.072,,1
2738.238,,1
2738.27368,,1
2738.49951,,1
2738.771,,1
2738.77856,,1
2738.97314,,1
2739.46484,,1
2739.503,,1
2739.53027,,1
2739.60547,,1
2739.653,,1
2739.77148,,1
2739.87427,,1
2740.1106,,1
2740.18921,,1
2740.38354,,1
2740.75537,,1
2740.76416,,1
2740.79126,,1
2740.96973,,1
2741.13916,,1
2741.16675,,1
2741.27124,,1
2741.53687,,1
2742.09448,,1
2742.1123,,1
2742.24048,,1
2742.309,,1
2742.45,,1
2742.58936,,1
2742.68115,,1
2742.747,,1
2742.94141,,1
2742.9856,,1
2743.0127,,1
2743.15967,,1
2743.177,,1
2743.2356,,1
2743.68042,,1
2744.12354,,1
2744.236,,1
2744.36353,,1
2744.76123,,1
2744.76514,,1
2744.837,,1
2745.14478,,1
2745.163,,1
2745.39771,,1
2745.47119,,1
2745.848,,1
2746.24658,,1
2746.25122,,1
2746.2854,,1
2746.734,,1
2746.917,,1
2747.21851,,1
2747.26953,,1
2747.734,,1
2747.75342,,1
2747.95386,,1
2748.08276,,1
2748.086,,1
2748.15112,,1
2748.28516,,1
2748.439,,1
2748.68726,,1
2749.05835,,1
2749.21265,,1
2749.288,,1
2749.66455,,1
2749.80884,,1
2750.10474,,1
2750.206,,1
2750.35547,,1
2750.419,,1
2750.59741,,1
2750.639,,1
2750.87866,,1
2750.91455,,1
2751.131,,1
2751.13477,,1
2751.52417,,1
2751.53735,,1
2751.72388,,1
2751.87,,1
2751.93042,,1
2752.49,,1
2752.59717,,1
2752.76636,,1
2752.77832,,1
2752.92358,,1
2753.00732,,1
2753.14844,,1
2753.17358,,1
2753.18848,,1
2753.22314,,1
2753.578,,1
2753.6438,,1
2753.75635,,1
2753.85742,,1
2753.92334,,1
2753.95728,,1
2754.01636,,1
2754.06738,,1
2754.591,,1
2754.828,,1
2754.924,,1
2755.266,,1
2755.28516,,1
2755.30029,,1
2755.39722,,1
2755.868,,1
2755.97559,,1
2756.45825,,1
2756.812,,1
2756.833,,1
2756.912,,1
2756.98218,,1
2757.21387,,1
2757.47559,,1
2757.612,,1
2758.18726,,1
2758.288,,1
2758.35547,,1
2758.39551,,1
2758.69556,,1
2759.01563,,1
2759.045,,1
2759.07373,,1
2759.19678,,1
2759.22681,,1
2759.25635,,1
2759.39331,,1
2759.46045,,1
2759.49976,,1
2759.679,,1
2759.844,,1
2759.942,,1
2760.10083,,1
2760.132,,1
2760.423,,1
2760.668,,1
2760.68237,,1
2760.90649,,1
2761.1604,,1
2761.19165,,1
2761.24878,,1
2761.29688,,1
2761.32935,,1
2761.35474,,1
2761.4104,,1
2761.507,,1
2761.56616,,1
2761.60132,,1
2761.73047,,1
2761.77954,,1
2762.05835,,1
2762.13232,,1
2762.26538,,1
2762.45044,,1
2763.05347,,1
2763.05371,,1
2763.24976,,1
2763.2644,,1
2763.27148,,1
2763.33472,,1
2763.44287,,1
2763.45068,,1
2763.57129,,1
2763.94556,,1
2764.01465,,1
2764.0293,,1
2764.166,,1
2764.16943,,1
2764.22021,,1
2764.2832,,1
2764.396,,1
2764.528,,1
2764.63086,,1
2764.87134,,1
2764.89941,,1
2764.90918,,1
2765.01563,,1
2765.09375,,1
2765.146,,1
2765.16333,,1
2765.51855,,1
2765.54663,,1
2765.633,,1
2765.849,,1
2765.855,,1
2765.927,,1
2765.97217,,1
2766.12866,,1
2766.41284,,1
2766.43872,,1
2766.5686,,1
2766.63721,,1
2766.666,,1
2766.68286,,1
2767.10913,,1
2767.1355,,1
2767.36719,,1
2767.53149,,1
2767.75659,,1
2767.78418,,1
2767.972,,1
2768.115,,1
2768.15527,,1
2768.20264,,1
2768.23413,,1
2768.38721,,1
2768.572,,1
2768.65869,,1
2768.70532,,1
2768.89,,1
2768.928,,1
2769.08838,,1
2769.09766,,1
2769.21216,,1
2769.54028,,1
2769.57544,,1
2769.665,,1
2769.76147,,1
2769.81055,,1
2769.87134,,1
2769.94434,,1
2770.01758,,1
2770.08643,,1
2770.16382,,1
2770.27,,1
2770.3916,,1
2770.41846,,1
2770.60864,,1
2770.924,,1
2770.937,,1
2771.49658,,1
2771.58057,,1
2771.953,,1
2772.09424,,1
2772.56763,,1
2772.641,,1
2772.65723,,1
2772.6748,,1
2772.79053,,1
2772.85962,,1
2772.90625,,1
2773.1543,,1
2773.17822,,1
2773.42163,,1
2773.631,,1
2773.886,,1
2774.067,,1
2774.11475,,1
2774.39233,,1
2774.44946,,1
2774.452,,1
2774.505,,1
2774.51685,,1
2774.7063,,1
2774.90527,,1
2774.97778,,1
2775.02368,,1
2775.36621,,1
2775.52173,,1
2775.67871,,1
2775.69141,,1
2775.74927,,1
2775.77881,,1
2775.79346,,1
2775.8042,,1
2775.93262,,1
2776.06885,,1
2776.11865,,1
2776.234,,1
2776.43848,,1
2776.43848,,1
2776.582,,1
2776.61768,,1
2776.65527,,1
2776.657,,1
2776.69556,,1
2776.755,,1
2776.79517,,1
2777.03467,,1
2777.0542,,1
2777.12183,,1
2777.14258,,1
2777.33643,,1
2777.356,,1
2777.498,,1
2777.76538,,1
2777.816,,1
2777.912,,1
2777.95776,,1
2778.08228,,1
2778.18018,,1
2778.21582,,1
2778.40332,,1
2778.68555,,1
2778.817,,1
2778.9834,,1
2779.004,,1
2779.01855,,1
2779.045,,1
2779.1416,,1
2779.315,,1
2779.37134,,1
2779.44873,,1
2779.475,,1
2779.51123,,1
2779.70313,,1
2779.79565,,1
2779.83325,,1
2779.93481,,1
2780.00049,,1
2780.00244,,1
2780.036,,1
2780.21582,,1
2780.58228,,1
2780.78516,,1
2780.87939,,1
2781.11475,,1
2781.176,,1
2781.43726,,1
2781.569,,1
2781.73169,,1
2781.91138,,1
2781.91479,,1
2782.006,,1
2782.0835,,1
2782.103,,1
2782.13818,,1
2782.20337,,1
2782.2627,,1
2782.409,,1
2782.41479,,1
2782.46167,,1
2782.49878,,1
2782.551,,1
2782.58032,,1
2782.60669,,1
2782.61743,,1
2782.618,,1
2782.61963,,1
2782.97559,,1
2783.175,,1
2783.185,,1
2783.2644,,1
2783.27124,,1
2783.5166,,1
2783.53076,,1
2783.58032,,1
2783.79858,,1
2783.86255,,1
2783.86377,,1
2783.87744,,1
2784.101,,1
2784.168,,1
2784.279,,1
2784.48779,,1
2784.6814,,1
2784.69482,,1
2785.00366,,1
2785.08667,,1
2785.1792,,1
2785.25635,,1
2785.2854,,1
2785.2876,,1
2785.30859,,1
2785.37769,,1
2785.75269,,1
2785.888,,1
2786.14722,,1
2786.27563,,1
2786.358,,1
2786.52124,,1
2786.66357,,1
2786.67065,,1
2786.91333,,1
2787.12,,1
2787.28857,,1
2787.42676,,1
2787.4585,,1
2787.47314,,1
2787.48364,,1
2787.77979,,1
2787.807,,1
2787.819,,1
2787.93726,,1
2787.93823,,1
2788.0188,,1
2788.0874,,1
2788.09814,,1
2788.14014,,1
2788.5022,,1
2788.57349,,1
2788.587,,1
2788.711,,1
2788.981,,1
2789.08057,,1
2789.10522,,1
2789.14185,,1
2789.16553,,1
2789.28271,,1
2789.31226,,1
2789.34546,,1
2789.36523,,1
2789.39819,,1
2789.416,,1
2789.41943,,1
2789.50464,,1
2789.52344,,1
2789.60327,,1
2789.61279,,1
2789.88135,,1
2789.925,,1
2790.062,,1
2790.09131,,1
2790.13281,,1
2790.24243,,1
2790.25537,,1
2790.37866,,1
2790.38916,,1
2790.43921,,1
2790.59814,,1
2790.86133,,1
2790.94556,,1
2791.172,,1
2791.394,,1
2791.5127,,1
2791.59741,,1
2791.601,,1
2791.63,,1
2791.8584,,1
2792.14258,,1
2792.19751,,1
2792.23,,1
2792.24658,,1
2792.42627,,1
2792.82031,,1
2793.22583,,1
2793.50366,,1
2793.521,,1
2793.52734,,1
2793.54346,,1
2793.57666,,1
2793.58081,,1
2793.70776,,1
2794.08667,,1
2794.099,,1
2794.24487,,1
2794.41772,,1
2794.434,,1
2794.53125,,1
2794.626,,1
2794.72217,,1
2794.93237,,1
2794.963,,1
2795,,1
2795.05615,,1
2795.05664,,1
2795.13135,,1
2795.34644,,1
2795.48926,,1
2795.50513,,1
2795.63184,,1
2795.669,,1
2795.68213,,1
2795.71216,,1
2795.72046,,1
2795.86987,,1
2795.94727,,1
2795.97778,,1
2796.04883,,1
2796.06055,,1
2796.104,,1
2796.40845,,1
2796.51221,,1
2796.52661,,1
2796.598,,1
2796.741,,1
2796.82056,,1
2796.9187,,1
2796.98169,,1
2797.23364,,1
2797.28345,,1
2797.34619,,1
2797.36133,,1
2797.68359,,1
2797.85547,,1
2797.88037,,1
2797.92041,,1
2798.366,,1
2798.378,,1
2798.47461,,1
2798.59766,,1
2798.70752,,1
2798.7146,,1
2798.7168,,1
2798.717,,1
2798.79688,,1
2798.86523,,1
2798.89941,,1
2798.98853,,1
2799.052,,1
2799.053,,1
2799.203,,1
2799.29346,,1
2799.461,,1
2799.467,,1
2799.49463,,1
2799.60913,,1
2799.723,,1
2799.744,,1
2799.93579,,1
2800.05737,,1
2800.13525,,1
2800.44751,,1
2800.448,,1
2800.48853,,1
2800.4895,,1
2800.57227,,1
2800.62817,,1
2800.69165,,1
2800.92725,,1
2800.94727,,1
2800.98047,,1
2800.996,,1
2800.99976,,1
2801.10986,,1
2801.111,,1
2801.236,,1
2801.50244,,1
2801.57813,,1
2801.62964,,1
2801.63086,,1
2801.6792,,1
2801.69775,,1
2801.71045,,1
2801.897,,1
2801.99023,,1
2802.01025,,1
2802.11743,,1
2802.16626,,1
2802.22778,,1
2802.34424,,1
2802.65063,,1
2802.71069,,1
2802.724,,1
2802.73682,,1
2802.74121,,1
2802.77051,,1
2802.8313,,1
2802.85938,,1
2802.97363,,1
2803.034,,1
2803.13159,,1
2803.21265,,1
2803.58813,,1
2803.59277,,1
2803.77612,,1
2803.84155,,1
2803.89038,,1
2803.89966,,1
2804.0376,,1
2804.10034,,1
2804.26123,,1
2804.41,,1
2804.50073,,1
2804.53247,,1
2804.55347,,1
2804.62329,,1
2804.62744,,1
2804.80566,,1
2804.883,,1
2804.8877,,1
2804.934,,1
2805.07764,,1
2805.1123,,1
2805.23535,,1
2805.323,,1
2805.41675,,1
2805.45459,,1
2805.46777,,1
2805.626,,1
2805.698,,1
2805.81,,1
2805.96143,,1
2806.23145,,1
2806.32959,,1
2806.57178,,1
2806.671,,1
2806.69214,,1
2806.73584,,1
2806.78784,,1
2806.7937,,1
2806.86865,,1
2807.01685,,1
2807.14087,,1
2807.15186,,1
2807.24146,,1
2807.35449,,1
2807.35547,,1
2807.39063,,1
2807.55664,,1
2807.57715,,1
2807.59961,,1
2807.71875,,1
2807.78345,,1
2807.84448,,1
2807.86572,,1
2808.01245,,1
2808.60449,,1
2808.69775,,1
2808.73218,,1
2808.752,,1
2808.78662,,1
2808.99023,,1
2809.054,,1
2809.168,,1
2809.36377,,1
2809.58984,,1
2809.73218,,1
2809.80347,,1
2809.83447,,1
2809.86157,,1
2810.04565,,1
2810.11841,,1
2810.1416,,1
2810.16821,,1
2810.169,,1
2810.24219,,1
2810.249,,1
2810.35547,,1
2810.43945,,1
2810.45215,,1
2810.48413,,1
2810.498,,1
2810.54126,,1
2810.651,,1
2811.01416,,1
2811.06738,,1
2811.07324,,1
2811.17139,,1
2811.24683,,1
2811.441,,1
2811.769,,1
2811.77368,,1
2811.85278,,1
2811.856,,1
2811.95972,,1
2811.97461,,1
2811.99365,,1
2812.04248,,1
2812.08179,,1
2812.20825,,1
2812.28687,,1
2812.301,,1
2812.33862,,1
2812.36987,,1
2812.384,,1
2812.5708,,1
2812.59668,,1
2812.729,,1
2812.79639,,1
2813.05029,,1
2813.08325,,1
2813.19775,,1
2813.31665,,1
2813.372,,1
2813.57861,,1
2813.64746,,1
2813.78247,,1
2813.858,,1
2813.88354,,1
2813.95825,,1
2814.06421,,1
2814.256,,1
2814.34668,,1
2814.62939,,1
2814.667,,1
2814.72632,,1
2815.03027,,1
2815.23047,,1
2815.28516,,1
2815.48071,,1
2815.48779,,1
2815.641,,1
2815.74487,,1
2815.86182,,1
2815.922,,1
2815.99341,,1
2816.02539,,1
2816.051,,1
2816.17041,,1
2816.17627,,1
2816.259,,1
2816.26587,,1
2816.38257,,1
2816.476,,1
2816.51538,,1
2816.653,,1
2816.9292,,1
2816.94116,,1
2817.021,,1
2817.089,,1
2817.13916,,1
2817.17554,,1
2817.25537,,1
2817.29248,,1
2817.352,,1
2817.50562,,1
2817.90259,,1
2817.96924,,1
2818.31763,,1
2818.432,,1
2818.54053,,1
2818.64429,,1
2818.864,,1
2818.977,,1
2819.00146,,1
2819.048,,1
2819.21851,,1
2819.23462,,1
2819.35254,,1
2819.37451,,1
2819.42578,,1
2819.51733,,1
2819.53247,,1
2819.5813,,1
2819.7124,,1
2819.8457,,1
2819.874,,1
2819.95,,1
2820.00171,,1
2820.019,,1
2820.05322,,1
2820.092,,1
2820.31323,,1
2820.33032,,1
2820.509,,1
2820.52832,,1
2820.60669,,1
2820.618,,1
2820.62085,,1
2820.628,,1
2820.69067,,1
2820.81323,,1
2820.91235,,1
2820.95215,,1
2821.03418,,1
2821.07153,,1
2821.09229,,1
2821.12427,,1
2821.16528,,1
2821.338,,1
2821.56152,,1
2821.56445,,1
2821.72217,,1
2821.889,,1
2822.01855,,1
2822.01978,,1
2822.04688,,1
2822.23584,,1
2822.251,,1
2822.253,,1
2822.285,,1
2822.292,,1
2822.308,,1
2822.31763,,1
2822.37085,,1
2822.40552,,1
2822.703,,1
2822.94751,,1
2823.17432,,1
2823.2312,,1
2823.2627,,1
2823.287,,1
2823.38428,,1
2823.43164,,1
2823.443,,1
2823.57666,,1
2823.65479,,1
2823.67017,,1
2823.71851,,1
2823.73,,1
2823.79639,,1
2823.8457,,1
2823.87769,,1
2824.08,,1
2824.12769,,1
2824.14917,,1
2824.1604,,1
2824.16382,,1
2824.193,,1
2824.229,,1
2824.3457,,1
2824.39258,,1
2824.42163,,1
2824.44214,,1
2824.50757,,1
2824.54468,,1
2824.651,,1
2824.883,,1
2825.055,,1
2825.22437,,1
2825.36353,,1
2825.3938,,1
2825.46069,,1
2825.46118,,1
2825.54346,,1
2825.56323,,1
2825.645,,1
2825.84277,,1
2825.85742,,1
2825.89038,,1
2825.99072,,1
2826.089,,1
2826.10376,,1
2826.16382,,1
2826.204,,1
2826.23853,,1
2826.32642,,1
2826.36523,,1
2826.40259,,1
2826.5957,,1
2826.63452,,1
2826.88477,,1
2826.9458,,1
2827.09253,,1
2827.101,,1
2827.17822,,1
2827.20361,,1
2827.22729,,1
2827.30054,,1
2827.39355,,1
2827.48267,,1
2827.511,,1
2827.53784,,1
2827.601,,1
2827.62939,,1
2827.709,,1
2827.79541,,1
2827.99683,,1
2828.02539,,1
2828.12061,,1
2828.20557,,1
2828.259,,1
2828.272,,1
2828.29419,,1
2828.34888,,1
2828.46875,,1
2828.63,,1
2828.65381,,1
2828.66016,,1
2828.72827,,1
2828.741,,1
2828.80981,,1
2828.897,,1
2828.949,,1
2828.96387,,1
2829.08,,1
2829.12573,,1
2829.18115,,1
2829.30078,,1
2829.38184,,1
2829.4585,,1
2829.46021,,1
2829.47949,,1
2829.639,,1
2829.79956,,1
2829.96362,,1
2830.02979,,1
2830.20581,,1
2830.23828,,1
2830.281,,1
2830.38086,,1
2830.45361,,1
2830.53833,,1
2830.54175,,1
2830.61157,,1
2830.68164,,1
2830.732,,1
2830.75366,,1
2830.77051,,1
2830.832,,1
2831.11572,,1
2831.12231,,1
2831.158,,1
2831.25684,,1
2831.28882,,1
2831.381,,1
2831.39551,,1
2831.427,,1
2831.554,,1
2831.62061,,1
2831.7644,,1
2831.84448,,1
2831.85742,,1
2831.91284,,1
2832.129,,1
2832.20313,,1
2832.26978,,1
2832.34058,,1
2832.36035,,1
2832.504,,1
2832.53857,,1
2832.654,,1
2832.68018,,1
2832.691,,1
2832.7417,,1
2832.75513,,1
2832.87183,,1
2832.8916,,1
2832.92773,,1
2832.98145,,1
2833.03052,,1
2833.03735,,1
2833.058,,1
2833.15869,,1
2833.18823,,1
2833.227,,1
2833.22925,,1
2833.22925,,1
2833.2522,,1
2833.27954,,1
2833.33472,,1
2833.34,,1
2833.3855,,1
2833.395,,1
2833.61426,,1
2833.63452,,1
2833.6958,,1
2833.72656,,1
2833.74023,,1
2833.749,,1
2833.85669,,1
2833.90967,,1
2833.91528,,1
2833.91724,,1
2833.927,,1
2833.9458,,1
2834.05786,,1
2834.0708,,1
2834.07324,,1
2834.17285,,1
2834.219,,1
2834.229,,1
2834.25317,,1
2834.38672,,1
2834.41187,,1
2834.671,,1
2834.67651,,1
2834.77417,,1
2834.815,,1
2834.81885,,1
2835.08179,,1
2835.10718,,1
2835.12573,,1
2835.21167,,1
2835.22754,,1
2835.27783,,1
2835.41064,,1
2835.48413,,1
2835.5166,,1
2835.53857,,1
2835.626,,1
2835.79077,,1
2835.81323,,1
2835.835,,1
2835.8562,,1
2836.22461,,1
2836.34229,,1
2836.36157,,1
2836.45972,,1
2836.47119,,1
2836.49121,,1
2836.55151,,1
2836.817,,1
2836.903,,1
2836.921,,1
2836.949,,1
2837.04028,,1
2837.11,,1
2837.12646,,1
2837.26172,,1
2837.2876,,1
2837.42627,,1
2837.43237,,1
2837.43848,,1
