Ch1 Amplitude,Ch2 Amplitude,Cluster
2843.58276,,1
2843.68823,,1
2843.983,,1
2844.08032,,1
2844.12476,,1
2844.23145,,1
2844.31128,,1
2844.33667,,1
2844.33887,,1
2844.46777,,1
2844.523,,1
2844.535,,1
2844.81567,,1
2844.85327,,1
2844.95947,,1
2844.97168,,1
2844.99854,,1
2845.00171,,1
2845.067,,1
2845.14868,,1
2845.16357,,1
2845.17261,,1
2845.236,,1
2845.24683,,1
2845.46826,,1
2845.50464,,1
2845.64038,,1
2845.69556,,1
2845.71777,,1
2845.82544,,1
2845.86865,,1
2845.922,,1
2845.93213,,1
2846.04419,,1
2846.19775,,1
2846.36182,,1
2846.44214,,1
2846.4458,,1
2846.70947,,1
2846.77759,,1
2846.79517,,1
2846.822,,1
2846.87158,,1
2847.00562,,1
2847.07813,,1
2847.0813,,1
2847.08374,,1
2847.102,,1
2847.15137,,1
2847.28882,,1
2847.34668,,1
2847.353,,1
2847.546,,1
2847.71631,,1
2847.8186,,1
2848.045,,1
2848.387,,1
2848.42065,,1
2848.45044,,1
2848.45557,,1
2848.62256,,1
2848.64624,,1
2848.83472,,1
2848.85352,,1
2848.86572,,1
2848.91919,,1
2848.97876,,1
2849.14185,,1
2849.22656,,1
2849.228,,1
2849.2373,,1
2849.30737,,1
2849.34814,,1
2849.43164,,1
2849.44385,,1
2849.479,,1
2849.556,,1
2849.62085,,1
2849.80371,,1
2849.92969,,1
2850.24951,,1
2850.26538,,1
2850.32324,,1
2850.33154,,1
2850.40234,,1
2850.46851,,1
2850.47974,,1
2850.52539,,1
2850.526,,1
2850.74536,,1
2850.877,,1
2850.917,,1
2851.01929,,1
2851.10474,,1
2851.15869,,1
2851.20557,,1
2851.31787,,1
2851.35,,1
2851.41553,,1
2851.52856,,1
2851.59277,,1
2851.76587,,1
2851.97388,,1
2852.009,,1
2852.485,,1
2852.51758,,1
2852.519,,1
2852.71118,,1
2852.756,,1
2852.80664,,1
2852.81323,,1
2852.88037,,1
2852.937,,1
2853.049,,1
2853.3877,,1
2853.416,,1
2853.60449,,1
2853.62427,,1
2853.66138,,1
2853.67554,,1
2853.67676,,1
2853.71313,,1
2853.726,,1
2853.89136,,1
2853.90332,,1
2853.95752,,1
2854.00659,,1
2854.14526,,1
2854.17529,,1
2854.52051,,1
2854.57446,,1
2854.604,,1
2854.76025,,1
2854.788,,1
2855.01831,,1
2855.05273,,1
2855.0625,,1
2855.095,,1
2855.14087,,1
2855.27515,,1
2855.38232,,1
2855.40674,,1
2855.46826,,1
2855.49854,,1
2855.52612,,1
2855.53662,,1
2855.68945,,1
2855.773,,1
2855.775,,1
2855.85425,,1
2856.07178,,1
2856.07861,,1
2856.304,,1
2856.344,,1
2856.543,,1
2856.55347,,1
2856.59644,,1
2856.622,,1
2856.6438,,1
2856.69482,,1
2856.709,,1
2856.92236,,1
2856.94727,,1
2857.10718,,1
2857.244,,1
2857.29663,,1
2857.29883,,1
2857.33032,,1
2857.33862,,1
2857.38745,,1
2857.47583,,1
2857.48,,1
2857.72852,,1
2857.738,,1
2857.81152,,1
2857.84863,,1
2857.859,,1
2857.891,,1
2858.02344,,1
2858.0957,,1
2858.20825,,1
2858.2312,,1
2858.27637,,1
2858.35327,,1
2858.39771,,1
2858.45,,1
2858.75952,,1
2858.77441,,1
2858.80151,,1
2858.915,,1
2858.97485,,1
2859.0625,,1
2859.21655,,1
2859.295,,1
2859.60278,,1
2859.63721,,1
2859.653,,1
2859.70923,,1
2859.714,,1
2859.78955,,1
2859.98218,,1
2860.0896,,1
2860.11084,,1
2860.119,,1
2860.51074,,1
2860.60938,,1
2860.757,,1
2860.78027,,1
2860.902,,1
2860.98462,,1
2861.00073,,1
2861.10156,,1
2861.335,,1
2861.33862,,1
2861.36279,,1
2861.68018,,1
2861.69531,,1
2861.71436,,1
2861.7207,,1
2861.878,,1
2861.898,,1
2862.10327,,1
2862.11743,,1
2862.20557,,1
2862.231,,1
2862.24756,,1
2862.26587,,1
2862.45581,,1
2862.57349,,1
2862.85669,,1
2862.867,,1
2862.9707,,1
2863.00317,,1
2863.02417,,1
2863.071,,1
2863.14624,,1
2863.21362,,1
2863.28857,,1
2863.47559,,1
2863.48,,1
2863.567,,1
2863.7168,,1
2863.80225,,1
2863.80664,,1
2863.80884,,1
2863.81543,,1
2863.90137,,1
2863.94922,,1
2864.02612,,1
2864.10718,,1
2864.1167,,1
2864.13867,,1
2864.17041,,1
2864.21631,,1
2864.278,,1
2864.441,,1
2864.456,,1
2864.5166,,1
2864.53076,,1
2864.575,,1
2864.58545,,1
2864.67065,,1
2864.69116,,1
2864.811,,1
2864.85645,,1
2864.90918,,1
2865.08374,,1
2865.096,,1
2865.2168,,1
2865.2356,,1
2865.308,,1
2865.41113,,1
2865.48047,,1
2865.572,,1
2865.61841,,1
2865.64844,,1
2865.69971,,1
2865.70068,,1
2865.779,,1
2865.89966,,1
2865.964,,1
2865.99023,,1
2866.06055,,1
2866.14136,,1
2866.27026,,1
2866.424,,1
2866.44971,,1
2866.534,,1
2866.53931,,1
2866.717,,1
2866.77222,,1
2866.7854,,1
2866.889,,1
2866.903,,1
2866.948,,1
2866.96484,,1
2867.21875,,1
2867.24731,,1
2867.55981,,1
2867.57715,,1
2867.82886,,1
2867.92285,,1
2868.09521,,1
2868.11841,,1
2868.24048,,1
2868.241,,1
2868.67944,,1
2868.698,,1
2868.75244,,1
2868.788,,1
2868.841,,1
2868.997,,1
2869.05615,,1
2869.05786,,1
2869.266,,1
2869.28687,,1
2869.29077,,1
2869.306,,1
2869.49243,,1
2869.5437,,1
2869.55273,,1
2869.78564,,1
2869.84961,,1
2869.962,,1
2869.989,,1
2870.4375,,1
2870.47461,,1
2870.49219,,1
2870.57642,,1
2870.72437,,1
2870.72778,,1
2870.80542,,1
2870.85669,,1
2870.878,,1
2870.90674,,1
2870.925,,1
2870.94116,,1
2870.96021,,1
2871.052,,1
2871.072,,1
2871.07544,,1
2871.18774,,1
2871.26172,,1
2871.30835,,1
2871.35327,,1
2871.48877,,1
2871.51172,,1
2871.54785,,1
2871.62427,,1
2871.88452,,1
2871.90479,,1
2872.03271,,1
2872.087,,1
2872.11914,,1
2872.17139,,1
2872.19238,,1
2872.27222,,1
2872.33325,,1
2872.33545,,1
2872.44727,,1
2872.46533,,1
2872.4917,,1
2872.672,,1
2872.86816,,1
2872.877,,1
2872.9187,,1
2873.03149,,1
2873.06152,,1
2873.14331,,1
2873.23462,,1
2873.32446,,1
2873.32544,,1
2873.37183,,1
2873.41138,,1
2873.42651,,1
2873.43384,,1
2873.52563,,1
2873.68066,,1
2873.6936,,1
2873.739,,1
2873.83862,,1
2873.96118,,1
2874.06079,,1
2874.075,,1
2874.27271,,1
2874.54224,,1
2874.60864,,1
2874.6582,,1
2874.72241,,1
2874.885,,1
2874.899,,1
2874.95532,,1
2875.0603,,1
2875.17017,,1
2875.226,,1
2875.35767,,1
2875.41772,,1
2875.5564,,1
2875.61621,,1
2875.66455,,1
2875.853,,1
2875.86572,,1
2875.94922,,1
2876.007,,1
2876.01318,,1
2876.1377,,1
2876.19482,,1
2876.26538,,1
2876.328,,1
2876.45117,,1
2876.48315,,1
2876.54834,,1
2876.55566,,1
2876.586,,1
2876.60327,,1
2876.74268,,1
2876.75537,,1
2876.80176,,1
2877.02026,,1
2877.02271,,1
2877.05933,,1
2877.05981,,1
2877.1145,,1
2877.23047,,1
2877.26587,,1
2877.318,,1
2877.32373,,1
2877.351,,1
2877.42944,,1
2877.43872,,1
2877.46826,,1
2877.56421,,1
2877.59155,,1
2877.59888,,1
2877.62427,,1
2877.69263,,1
2878.03882,,1
2878.05249,,1
2878.10278,,1
2878.14966,,1
2878.19971,,1
2878.20776,,1
2878.26587,,1
2878.38647,,1
2878.4104,,1
2878.43677,,1
2878.606,,1
2878.64673,,1
2878.72339,,1
2878.76953,,1
2878.7937,,1
2878.84619,,1
2878.87964,,1
2879.024,,1
2879.02466,,1
2879.0564,,1
2879.258,,1
2879.264,,1
2879.28174,,1
2879.2937,,1
2879.303,,1
2879.389,,1
2879.45435,,1
2879.52612,,1
2879.527,,1
2879.59131,,1
2879.59375,,1
2879.67358,,1
2879.692,,1
2879.95117,,1
2880.037,,1
2880.09424,,1
2880.15332,,1
2880.15674,,1
2880.29126,,1
2880.30518,,1
2880.419,,1
2880.54468,,1
2880.5542,,1
2880.56934,,1
2880.609,,1
2880.674,,1
2880.69458,,1
2880.73853,,1
2880.76465,,1
2880.795,,1
2880.871,,1
2880.98364,,1
2880.98584,,1
2881.07886,,1
2881.08838,,1
2881.17529,,1
2881.178,,1
2881.18481,,1
2881.19263,,1
2881.1958,,1
2881.23462,,1
2881.248,,1
2881.3042,,1
2881.38,,1
2881.43555,,1
2881.53174,,1
2881.63086,,1
2881.693,,1
2881.71582,,1
2881.94922,,1
2882.044,,1
2882.09985,,1
2882.30762,,1
2882.30859,,1
2882.36328,,1
2882.39136,,1
2882.5874,,1
2882.60815,,1
2882.74976,,1
2882.80859,,1
2882.81934,,1
2882.88818,,1
2882.94385,,1
2882.98169,,1
2883.01636,,1
2883.09351,,1
2883.12158,,1
2883.21875,,1
2883.258,,1
2883.29663,,1
2883.31567,,1
2883.34375,,1
2883.347,,1
2883.34839,,1
2883.41772,,1
2883.43042,,1
2883.43945,,1
2883.44043,,1
2883.47339,,1
2883.6167,,1
2883.73242,,1
2883.98169,,1
2884.11768,,1
2884.20166,,1
2884.20239,,1
2884.21021,,1
2884.304,,1
2884.36475,,1
2884.438,,1
2884.44214,,1
2884.48755,,1
2884.541,,1
2884.83374,,1
2884.94434,,1
2884.96118,,1
2885.102,,1
2885.272,,1
2885.385,,1
2885.394,,1
2885.398,,1
2885.40332,,1
2885.414,,1
2885.41553,,1
2885.50635,,1
2885.50854,,1
2885.59058,,1
2885.59546,,1
2885.62573,,1
2885.76685,,1
2885.78784,,1
2885.83643,,1
2885.847,,1
2885.94556,,1
2885.94824,,1
2885.9563,,1
2886.028,,1
2886.03613,,1
2886.05542,,1
2886.17383,,1
2886.20068,,1
2886.24756,,1
2886.25928,,1
2886.30127,,1
2886.48242,,1
2886.49878,,1
2886.52441,,1
2886.53516,,1
2886.701,,1
2886.81421,,1
2886.88574,,1
2886.93384,,1
2886.94971,,1
2886.98047,,1
2887.05225,,1
2887.05786,,1
2887.07031,,1
2887.127,,1
2887.132,,1
2887.277,,1
2887.34229,,1
2887.40259,,1
2887.43359,,1
2887.53345,,1
2887.53442,,1
2887.56714,,1
2887.58228,,1
2887.59131,,1
2887.74072,,1
2887.78687,,1
2888.02563,,1
2888.03369,,1
2888.147,,1
2888.27026,,1
2888.44,,1
2888.469,,1
2888.52417,,1
2888.56055,,1
2888.572,,1
2888.62476,,1
2888.67725,,1
2888.693,,1
2888.733,,1
2888.9126,,1
2888.94458,,1
2889.18213,,1
2889.20532,,1
2889.467,,1
2889.61548,,1
2889.62549,,1
2889.65063,,1
2889.723,,1
2889.81445,,1
2889.84229,,1
2889.87061,,1
2889.97876,,1
2889.99487,,1
2890.124,,1
2890.157,,1
2890.18945,,1
2890.23218,,1
2890.46924,,1
2890.542,,1
2890.58179,,1
2890.60376,,1
2890.61987,,1
2890.64453,,1
2890.78271,,1
2890.89087,,1
2891.12646,,1
2891.22266,,1
2891.266,,1
2891.29248,,1
2891.30444,,1
2891.39355,,1
2891.48145,,1
2891.68066,,1
2891.721,,1
2891.72144,,1
2891.72485,,1
2891.797,,1
2891.87964,,1
2891.93262,,1
2891.95752,,1
2891.98755,,1
2892.08374,,1
2892.32666,,1
2892.51465,,1
2892.53149,,1
2892.55249,,1
2892.57959,,1
2892.70581,,1
2892.764,,1
2892.76978,,1
2892.77686,,1
2892.82422,,1
2892.82764,,1
2892.83,,1
2892.903,,1
2892.92188,,1
2892.98853,,1
2893.01367,,1
2893.04541,,1
2893.108,,1
2893.12549,,1
2893.15259,,1
2893.23633,,1
2893.237,,1
2893.30322,,1
2893.31177,,1
2893.53687,,1
2893.57959,,1
2893.601,,1
2893.61865,,1
2893.62524,,1
2893.71338,,1
2893.79565,,1
2893.93359,,1
2894.07935,,1
2894.10425,,1
2894.21313,,1
2894.24365,,1
2894.34644,,1
2894.42529,,1
2894.51587,,1
2894.5166,,1
2894.566,,1
2894.6167,,1
2894.6377,,1
2894.76587,,1
2894.84058,,1
2894.89648,,1
2894.96582,,1
2895.0293,,1
2895.307,,1
2895.31226,,1
2895.31934,,1
2895.325,,1
2895.462,,1
2895.47119,,1
2895.498,,1
2895.50537,,1
2895.679,,1
2895.71777,,1
2895.87866,,1
2895.905,,1
2895.9978,,1
2896.09155,,1
2896.17236,,1
2896.21826,,1
2896.28613,,1
2896.31738,,1
2896.32959,,1
2896.3562,,1
2896.438,,1
2896.59058,,1
2896.65747,,1
2896.6604,,1
2896.69336,,1
2896.80518,,1
2896.828,,1
2896.88379,,1
2896.93115,,1
2896.94287,,1
2896.987,,1
2897.013,,1
2897.1792,,1
2897.18823,,1
2897.244,,1
2897.44336,,1
2897.56567,,1
2897.6272,,1
2897.668,,1
2897.71875,,1
2897.83569,,1
2897.838,,1
2897.85962,,1
2897.87329,,1
2898.038,,1
2898.1665,,1
2898.18457,,1
2898.206,,1
2898.248,,1
2898.27246,,1
2898.27759,,1
2898.43726,,1
2898.586,,1
2898.64551,,1
2898.72852,,1
2898.73267,,1
2898.75439,,1
2898.779,,1
2898.83936,,1
2898.875,,1
2898.90161,,1
2898.902,,1
2899.324,,1
2899.347,,1
2899.352,,1
2899.43677,,1
2899.50464,,1
2899.64478,,1
2899.71484,,1
2899.73,,1
2899.74365,,1
2899.759,,1
2899.80054,,1
2899.87061,,1
2899.95313,,1
2899.99268,,1
2900.017,,1
2900.295,,1
2900.35083,,1
2900.353,,1
2900.35742,,1
2900.37061,,1
2900.44629,,1
2900.53931,,1
2900.55566,,1
2900.569,,1
2900.6814,,1
2900.71313,,1
2900.76953,,1
2900.995,,1
2901.03223,,1
2901.11255,,1
2901.366,,1
2901.514,,1
2901.532,,1
2901.56519,,1
2901.61548,,1
2901.76978,,1
2901.85229,,1
2901.91016,,1
2901.9353,,1
2901.99487,,1
2902.02661,,1
2902.134,,1
2902.1958,,1
2902.271,,1
2902.29468,,1
2902.31567,,1
2902.38428,,1
2902.40845,,1
2902.477,,1
2902.585,,1
2902.58936,,1
2902.59375,,1
2902.68823,,1
2902.75757,,1
2902.82446,,1
2902.848,,1
2902.938,,1
2902.986,,1
2903.21387,,1
2903.27344,,1
2903.30884,,1
2903.33228,,1
2903.33667,,1
2903.34229,,1
2903.47388,,1
2903.54761,,1
2903.575,,1
2903.61182,,1
2903.71118,,1
2903.73413,,1
2903.83936,,1
2903.94287,,1
2903.97046,,1
2904.01978,,1
2904.038,,1
2904.12085,,1
2904.23,,1
2904.27686,,1
2904.306,,1
2904.34229,,1
2904.42114,,1
2904.47485,,1
2904.562,,1
2904.59961,,1
2904.64282,,1
2904.64771,,1
2904.71,,1
2904.8125,,1
2904.83325,,1
2904.85229,,1
2904.95532,,1
2904.97168,,1
2905.015,,1
2905.08447,,1
2905.10571,,1
2905.122,,1
2905.2312,,1
2905.33423,,1
2905.34717,,1
2905.408,,1
2905.41772,,1
2905.44751,,1
2905.51221,,1
2905.51587,,1
2905.543,,1
2905.56055,,1
2905.6272,,1
2905.62964,,1
2905.645,,1
2905.72852,,1
2905.735,,1
2905.80127,,1
2905.84985,,1
2906.01953,,1
2906.04346,,1
2906.15186,,1
2906.156,,1
2906.20068,,1
2906.225,,1
2906.27026,,1
2906.44653,,1
2906.477,,1
2906.581,,1
2906.59033,,1
2906.787,,1
2906.80444,,1
2906.80518,,1
2906.83545,,1
2906.90234,,1
2907.07935,,1
2907.0835,,1
2907.10718,,1
2907.224,,1
2907.23071,,1
2907.30737,,1
2907.457,,1
2907.52466,,1
2907.549,,1
2907.64453,,1
2907.68237,,1
2907.85522,,1
2907.88867,,1
2907.986,,1
2908.02686,,1
2908.11572,,1
2908.236,,1
2908.27222,,1
2908.3418,,1
2908.39331,,1
2908.4,,1
2908.42432,,1
2908.44458,,1
2908.53955,,1
2908.618,,1
2908.65942,,1
2908.67139,,1
2908.71216,,1
2908.74,,1
2908.74561,,1
2908.77148,,1
2908.92676,,1
2909.06226,,1
2909.06738,,1
2909.17114,,1
2909.20166,,1
2909.387,,1
2909.424,,1
2909.57251,,1
2909.5918,,1
2909.646,,1
2909.70874,,1
2909.77441,,1
2909.85864,,1
2909.86,,1
2909.88574,,1
2909.91382,,1
2909.91553,,1
2909.96582,,1
2910.0022,,1
2910.01953,,1
2910.145,,1
2910.22754,,1
2910.292,,1
2910.40576,,1
2910.48462,,1
2910.5188,,1
2910.532,,1
2910.83276,,1
2910.905,,1
2911.06714,,1
2911.08252,,1
2911.101,,1
2911.111,,1
2911.13086,,1
2911.17529,,1
2911.19629,,1
2911.217,,1
2911.22241,,1
2911.26538,,1
2911.35962,,1
2911.36426,,1
2911.36963,,1
2911.45947,,1
2911.51514,,1
2911.55371,,1
2911.59888,,1
2911.60034,,1
2911.6394,,1
2911.696,,1
2911.71143,,1
2911.74878,,1
2911.76123,,1
2911.81128,,1
2911.83716,,1
2911.91748,,1
2911.9248,,1
2912.08618,,1
2912.09619,,1
2912.14746,,1
2912.19678,,1
2912.217,,1
2912.28979,,1
2912.40869,,1
2912.431,,1
2912.43164,,1
2912.442,,1
2912.46729,,1
2912.536,,1
2912.56445,,1
2912.63,,1
2912.68018,,1
2912.76636,,1
2912.775,,1
2912.77539,,1
2912.8728,,1
2912.87769,,1
2912.94751,,1
2912.978,,1
2912.9978,,1
2912.99951,,1
2913.05029,,1
2913.17334,,1
2913.22363,,1
2913.267,,1
2913.29932,,1
2913.349,,1
2913.37354,,1
2913.3877,,1
2913.44019,,1
2913.4834,,1
2913.51758,,1
2913.60474,,1
2913.65942,,1
2913.66162,,1
2913.72168,,1
2913.74683,,1
2913.767,,1
2913.90234,,1
2913.98779,,1
2914.0708,,1
2914.127,,1
2914.132,,1
2914.16138,,1
2914.31714,,1
2914.31738,,1
2914.35278,,1
2914.38,,1
2914.42944,,1
2914.46436,,1
2914.50854,,1
2914.531,,1
2914.629,,1
2914.78955,,1
2914.83,,1
2914.87622,,1
2914.90576,,1
2914.93237,,1
2914.94727,,1
2914.96777,,1
2914.98267,,1
2915.021,,1
2915.058,,1
2915.07837,,1
2915.1062,,1
2915.40674,,1
2915.4917,,1
2915.51,,1
2915.54468,,1
2915.57,,1
2915.57666,,1
2915.62671,,1
2915.661,,1
2915.68286,,1
2915.72363,,1
2915.87671,,1
2915.883,,1
2915.901,,1
2915.95532,,1
2915.98145,,1
2916.03931,,1
2916.07422,,1
2916.0957,,1
2916.15381,,1
2916.205,,1
2916.24878,,1
2916.25537,,1
2916.27051,,1
2916.27466,,1
2916.337,,1
2916.39453,,1
2916.40576,,1
2916.5,,1
2916.59058,,1
2916.684,,1
2916.73218,,1
2916.79761,,1
2916.973,,1
2916.99951,,1
2917.02979,,1
2917.15161,,1
2917.2085,,1
2917.30859,,1
2917.30884,,1
2917.39063,,1
2917.519,,1
2917.54346,,1
2917.6106,,1
2917.6167,,1
2917.71313,,1
2917.87622,,1
2917.92285,,1
2917.9248,,1
2918.06445,,1
2918.071,,1
2918.09082,,1
2918.09546,,1
2918.10083,,1
2918.103,,1
2918.1377,,1
2918.15137,,1
2918.21533,,1
2918.23486,,1
2918.23535,,1
2918.2395,,1
2918.241,,1
2918.29614,,1
2918.31421,,1
2918.35156,,1
2918.40674,,1
2918.44653,,1
2918.46484,,1
2918.47656,,1
2918.4895,,1
2918.51318,,1
2918.548,,1
2918.55762,,1
2918.60669,,1
2918.67261,,1
2918.67847,,1
2918.7395,,1
2918.83813,,1
2918.85767,,1
2918.8894,,1
2918.89941,,1
2918.90527,,1
2918.918,,1
2919.00757,,1
2919.02344,,1
2919.02686,,1
2919.02783,,1
2919.06763,,1
2919.06958,,1
2919.10254,,1
2919.169,,1
2919.173,,1
2919.22,,1
2919.35669,,1
2919.39233,,1
2919.40942,,1
2919.46558,,1
2919.47168,,1
2919.56763,,1
2919.605,,1
2919.64648,,1
2919.74243,,1
2919.74536,,1
2919.77954,,1
2919.80444,,1
2919.809,,1
2919.81079,,1
2919.83374,,1
2919.87158,,1
2920.01855,,1
2920.06519,,1
2920.13281,,1
2920.185,,1
2920.21362,,1
2920.31274,,1
2920.313,,1
2920.33618,,1
2920.35083,,1
2920.38232,,1
2920.435,,1
2920.44214,,1
2920.448,,1
2920.459,,1
2920.512,,1
2920.53564,,1
2920.61719,,1
2920.62817,,1
2920.659,,1
2920.673,,1
2920.76074,,1
2920.78613,,1
2920.78687,,1
2920.86035,,1
2920.90479,,1
2920.93481,,1
2920.96265,,1
2921.1145,,1
2921.20947,,1
2921.27,,1
2921.30322,,1
2921.41919,,1
2921.427,,1
2921.727,,1
2921.76367,,1
2921.803,,1
2921.85474,,1
2921.86523,,1
2921.882,,1
2921.942,,1
2922.05615,,1
2922.08887,,1
2922.14746,,1
2922.1687,,1
2922.18652,,1
2922.198,,1
2922.20654,,1
2922.224,,1
2922.23047,,1
2922.23682,,1
2922.30884,,1
2922.31641,,1
2922.33838,,1
2922.46313,,1
2922.506,,1
2922.54883,,1
2922.56372,,1
2922.56787,,1
2922.60815,,1
2922.65576,,1
2922.6665,,1
2922.83228,,1
2922.88721,,1
2922.967,,1
2922.98657,,1
2923.066,,1
2923.158,,1
2923.159,,1
2923.279,,1
2923.29224,,1
2923.34741,,1
2923.38062,,1
2923.43945,,1
2923.50757,,1
2923.56519,,1
2923.605,,1
2923.65771,,1
2923.69873,,1
2923.729,,1
2923.753,,1
2923.78125,,1
2923.796,,1
2923.90063,,1
2923.924,,1
2923.98828,,1
2923.99878,,1
2924.01953,,1
2924.02661,,1
2924.09766,,1
2924.15576,,1
2924.17847,,1
2924.1958,,1
2924.22729,,1
2924.26855,,1
2924.32837,,1
2924.38647,,1
2924.38965,,1
2924.40552,,1
2924.44531,,1
2924.52881,,1
2924.55,,1
2924.57886,,1
2924.59131,,1
2924.619,,1
2924.64526,,1
2924.65283,,1
2924.65845,,1
2924.701,,1
2924.85278,,1
2924.86182,,1
2924.906,,1
2924.94678,,1
2925.01416,,1
2925.02637,,1
2925.143,,1
2925.15283,,1
2925.2002,,1
2925.29614,,1
2925.32,,1
2925.391,,1
2925.444,,1
2925.446,,1
2925.45947,,1
2925.46484,,1
2925.48682,,1
2925.55737,,1
2925.566,,1
2925.68066,,1
2925.71069,,1
2925.719,,1
2925.745,,1
2925.76367,,1
2925.78882,,1
2925.85571,,1
2925.96582,,1
2926.038,,1
2926.05664,,1
2926.07886,,1
2926.084,,1
2926.09766,,1
2926.19263,,1
2926.214,,1
2926.22339,,1
2926.28223,,1
2926.30444,,1
2926.44775,,1
2926.64624,,1
2926.64673,,1
2926.6936,,1
2926.7,,1
2926.70239,,1
2926.71558,,1
2926.7915,,1
2926.87573,,1
2926.98242,,1
2927.003,,1
2927.0957,,1
2927.165,,1
2927.2417,,1
2927.4104,,1
2927.41846,,1
2927.43384,,1
2927.44971,,1
2927.5752,,1
2927.60376,,1
2927.628,,1
2927.644,,1
2927.66431,,1
2927.70239,,1
2927.74854,,1
2927.75146,,1
2927.76587,,1
2927.83765,,1
2927.94556,,1
2927.958,,1
2928.00342,,1
2928.09326,,1
2928.17,,1
2928.19263,,1
2928.20142,,1
2928.296,,1
2928.326,,1
2928.34839,,1
2928.35913,,1
2928.53271,,1
2928.57,,1
2928.59961,,1
2928.66821,,1
2928.72632,,1
2928.73438,,1
2928.76074,,1
2928.76855,,1
2928.78613,,1
2928.79248,,1
2928.796,,1
2928.83765,,1
2928.86987,,1
2929.05,,1
2929.18677,,1
2929.254,,1
2929.292,,1
2929.32153,,1
2929.346,,1
2929.42456,,1
2929.499,,1
2929.506,,1
2929.51978,,1
2929.598,,1
2929.62744,,1
2929.716,,1
2929.72,,1
2929.75757,,1
2929.76172,,1
2929.82935,,1
2929.84546,,1
2929.93726,,1
2929.96875,,1
2930.012,,1
2930.063,,1
2930.079,,1
2930.09253,,1
2930.10718,,1
2930.42285,,1
2930.429,,1
2930.46143,,1
2930.55249,,1
2930.601,,1
2930.60986,,1
2930.62573,,1
2930.65332,,1
2930.65527,,1
2930.78149,,1
2930.81958,,1
2930.90845,,1
2931.071,,1
2931.16553,,1
2931.17,,1
2931.21655,,1
2931.24951,,1
2931.26221,,1
2931.34961,,1
2931.36987,,1
2931.397,,1
2931.45532,,1
2931.48267,,1
2931.49927,,1
2931.55713,,1
2931.59424,,1
2931.7146,,1
2931.7373,,1
2931.74023,,1
2931.77124,,1
2931.834,,1
2931.89233,,1
2931.927,,1
2931.966,,1
2931.98462,,1
2932.02637,,1
2932.03052,,1
2932.04883,,1
2932.13257,,1
2932.142,,1
2932.28735,,1
2932.31177,,1
2932.36426,,1
2932.395,,1
2932.47314,,1
2932.4856,,1
2932.49634,,1
2932.50366,,1
2932.53613,,1
2932.54468,,1
2932.591,,1
2932.631,,1
2932.72754,,1
2932.738,,1
2932.751,,1
2932.77148,,1
2932.84131,,1
2932.88867,,1
2932.937,,1
2932.93848,,1
2932.99756,,1
2933.07153,,1
2933.07764,,1
2933.11865,,1
2933.15161,,1
2933.1792,,1
2933.19434,,1
2933.22632,,1
2933.258,,1
2933.29126,,1
2933.32935,,1
2933.381,,1
2933.51855,,1
2933.51953,,1
2933.52222,,1
2933.55444,,1
2933.55615,,1
2933.577,,1
2933.64136,,1
2933.67139,,1
2933.67188,,1
2933.71533,,1
2933.7356,,1
2933.75781,,1
2933.81519,,1
2933.83374,,1
2933.863,,1
2933.96484,,1
2933.98022,,1
2933.993,,1
2934.048,,1
2934.06079,,1
2934.07642,,1
2934.14722,,1
2934.16162,,1
2934.2522,,1
2934.25854,,1
2934.262,,1
2934.33179,,1
2934.40869,,1
2934.4436,,1
2934.50757,,1
2934.52222,,1
2934.53638,,1
2934.53638,,1
2934.582,,1
2934.594,,1
2934.59741,,1
2934.70483,,1
2934.737,,1
2934.74268,,1
2934.77222,,1
2934.80518,,1
2934.81,,1
2934.86621,,1
2935.10645,,1
2935.11157,,1
2935.21973,,1
2935.24878,,1
2935.25659,,1
2935.30737,,1
2935.30884,,1
2935.3125,,1
2935.38623,,1
2935.42285,,1
2935.53271,,1
2935.57178,,1
2935.59082,,1
2935.66772,,1
2935.7085,,1
2935.75854,,1
2935.76343,,1
2935.79,,1
2935.828,,1
2935.922,,1
2935.9248,,1
2935.93872,,1
2935.95239,,1
2936.073,,1
2936.077,,1
2936.09937,,1
2936.16431,,1
2936.179,,1
2936.236,,1
2936.252,,1
2936.29883,,1
2936.308,,1
2936.356,,1
2936.36621,,1
2936.42456,,1
2936.45483,,1
2936.50513,,1
2936.516,,1
2936.52222,,1
2936.554,,1
2936.56616,,1
2936.60132,,1
2936.643,,1
2936.643,,1
2936.781,,1
2936.78735,,1
2936.836,,1
2936.84985,,1
2936.88379,,1
2936.89819,,1
2936.90454,,1
2936.90649,,1
2937.04419,,1
2937.0752,,1
2937.20728,,1
2937.22241,,1
2937.32861,,1
2937.42676,,1
2937.44214,,1
2937.48633,,1
2937.493,,1
2937.524,,1
2937.53223,,1
2937.577,,1
2937.65967,,1
2937.71826,,1
2937.82,,1
2937.83472,,1
2937.96021,,1
2937.98584,,1
2938.0144,,1
2938.03223,,1
2938.04956,,1
2938.06152,,1
2938.06714,,1
2938.08228,,1
2938.108,,1
2938.25269,,1
2938.29224,,1
2938.38379,,1
2938.47827,,1
2938.484,,1
2938.49219,,1
2938.52441,,1
2938.55249,,1
2938.60522,,1
2938.615,,1
2938.77856,,1
2938.78027,,1
2938.82324,,1
2938.84668,,1
2938.863,,1
2938.87134,,1
2938.90454,,1
2938.90674,,1
