Ch1 Amplitude,Ch2 Amplitude,Cluster
258.10965,,1
258.1118,,1
258.121338,,1
258.143341,,1
258.153839,,1
258.1742,,1
258.191956,,1
258.207336,,1
258.288025,,1
258.2908,,1
258.343445,,1
258.352356,,1
258.358734,,1
258.407,,1
258.411163,,1
258.420441,,1
258.428558,,1
258.431946,,1
258.438843,,1
258.45224,,1
258.5174,,1
258.599426,,1
258.602,,1
258.617859,,1
258.63913,,1
258.672119,,1
258.679352,,1
258.697327,,1
258.731964,,1
258.780457,,1
258.7871,,1
258.787323,,1
258.8056,,1
258.828979,,1
258.857269,,1
258.8877,,1
258.9133,,1
258.924927,,1
258.948883,,1
258.9589,,1
258.960968,,1
258.979034,,1
258.990753,,1
258.9972,,1
259.001526,,1
259.047272,,1
259.081879,,1
259.088745,,1
259.091949,,1
259.104523,,1
259.161224,,1
259.18045,,1
259.18457,,1
259.192444,,1
259.204559,,1
259.243256,,1
259.2622,,1
259.279266,,1
259.282532,,1
259.2941,,1
259.327362,,1
259.329681,,1
259.350464,,1
259.3629,,1
259.3819,,1
259.406525,,1
259.454651,,1
259.486664,,1
259.528381,,1
259.5289,,1
259.533447,,1
259.535217,,1
259.547729,,1
259.562073,,1
259.590271,,1
259.6061,,1
259.643,,1
259.647461,,1
259.6563,,1
259.6611,,1
259.6723,,1
259.7005,,1
259.7023,,1
259.7741,,1
259.780121,,1
259.78064,,1
259.798279,,1
259.823181,,1
259.823273,,1
259.841675,,1
259.849548,,1
259.851532,,1
259.861328,,1
259.866852,,1
259.8861,,1
259.910156,,1
259.942139,,1
259.970673,,1
259.975372,,1
259.993958,,1
259.995422,,1
260.010773,,1
260.028717,,1
260.043182,,1
260.0586,,1
260.078247,,1
260.1058,,1
260.17804,,1
260.181,,1
260.183136,,1
260.1946,,1
260.201233,,1
260.243073,,1
260.263184,,1
260.278046,,1
260.319427,,1
260.325378,,1
260.332947,,1
260.341583,,1
260.342346,,1
260.362366,,1
260.36676,,1
260.424469,,1
260.465881,,1
260.505951,,1
260.569,,1
260.583923,,1
260.646454,,1
260.663,,1
260.6893,,1
260.7748,,1
260.8081,,1
260.811432,,1
260.824036,,1
260.8407,,1
260.8584,,1
260.86203,,1
260.878571,,1
260.9272,,1
260.927551,,1
260.939,,1
260.950928,,1
260.96936,,1
260.970734,,1
260.9774,,1
260.999329,,1
261.003418,,1
261.00766,,1
261.018341,,1
261.067871,,1
261.086639,,1
261.136047,,1
261.182434,,1
261.1853,,1
261.202972,,1
261.2121,,1
261.218872,,1
261.23233,,1
261.234161,,1
261.2663,,1
261.282928,,1
261.297882,,1
261.3215,,1
261.322174,,1
261.342682,,1
261.348358,,1
261.361572,,1
261.375366,,1
261.423828,,1
261.4348,,1
261.442139,,1
261.444427,,1
261.4448,,1
261.455,,1
261.462921,,1
261.482666,,1
261.488464,,1
261.5119,,1
261.528534,,1
261.585236,,1
261.6019,,1
261.6244,,1
