Ch1 Amplitude,Ch2 Amplitude,Cluster
2681.02612,,1
2681.19019,,1
2681.26,,1
2681.52051,,1
2681.58374,,1
2681.86987,,1
2682.01172,,1
2682.09253,,1
2682.39233,,1
2682.726,,1
2682.79321,,1
2683.0332,,1
2683.10229,,1
2683.617,,1
2683.65723,,1
2683.6936,,1
2683.726,,1
2684.07568,,1
2684.128,,1
2684.918,,1
2685.28442,,1
2685.511,,1
2685.64673,,1
2686.12744,,1
2686.382,,1
2686.443,,1
2686.56543,,1
2686.77856,,1
2686.89282,,1
2687.034,,1
2687.16846,,1
2687.58081,,1
2687.61572,,1
2687.8606,,1
2688.00024,,1
2688.24316,,1
2688.43335,,1
2688.54175,,1
2688.54688,,1
2688.62158,,1
2688.685,,1
2688.70776,,1
2688.91724,,1
2689.25464,,1
2689.35742,,1
2689.611,,1
2689.83618,,1
2689.88672,,1
2690.249,,1
2690.379,,1
2690.62256,,1
2691.46924,,1
2691.61182,,1
2691.64917,,1
2691.796,,1
2691.88354,,1
2692.349,,1
2692.358,,1
2692.45044,,1
2692.78784,,1
2692.85254,,1
2692.931,,1
2693.12744,,1
2693.44922,,1
2693.48022,,1
2693.656,,1
2693.67822,,1
2693.763,,1
2693.84644,,1
2694.27441,,1
2694.34131,,1
2694.46582,,1
2694.92163,,1
2695.02173,,1
2695.03857,,1
2695.2854,,1
2695.419,,1
2695.47949,,1
2695.52417,,1
2697.10132,,1
2697.293,,1
2697.72241,,1
2697.75537,,1
2697.75586,,1
2698.1355,,1
2698.1687,,1
2698.39453,,1
2698.42822,,1
2698.745,,1
2698.76221,,1
2699.738,,1
2700.42188,,1
2700.62451,,1
2700.63,,1
2700.78467,,1
2700.8186,,1
2700.97266,,1
2701.217,,1
2701.628,,1
2701.63647,,1
2701.734,,1
2701.86182,,1
2702.011,,1
2702.24854,,1
2702.45215,,1
2702.49268,,1
2702.5022,,1
2702.52979,,1
2703.079,,1
2703.30713,,1
2703.94141,,1
2704.19727,,1
2704.285,,1
2704.57,,1
2704.60742,,1
2704.80054,,1
2705.141,,1
2706.027,,1
2706.2793,,1
2706.58667,,1
2706.71533,,1
2706.90869,,1
2706.94238,,1
2707.395,,1
2707.429,,1
2707.701,,1
2707.9397,,1
2707.94043,,1
2708.16064,,1
2708.1875,,1
2708.30762,,1
2708.349,,1
2708.70581,,1
2708.743,,1
2708.80469,,1
2708.81567,,1
2708.935,,1
2709.184,,1
2709.8374,,1
2709.95679,,1
2710.0188,,1
2710.22754,,1
2710.2583,,1
2710.95874,,1
2711.151,,1
2711.59082,,1
2711.6145,,1
2711.75977,,1
2712.01074,,1
2712.56665,,1
2712.724,,1
2712.96484,,1
2713.18872,,1
2713.27832,,1
2713.454,,1
2713.59229,,1
2713.90649,,1
2713.99829,,1
2714.175,,1
2714.59,,1
2715.13379,,1
2715.205,,1
2715.25562,,1
2715.30713,,1
2715.45044,,1
2715.47021,,1
2715.51,,1
2715.57935,,1
2715.584,,1
2715.937,,1
2716.07373,,1
2716.16626,,1
2716.52417,,1
2716.65625,,1
2717.0625,,1
2717.07886,,1
2717.11523,,1
2717.71045,,1
2718.40454,,1
2718.59082,,1
2718.62231,,1
2718.71851,,1
2719.16919,,1
2719.3606,,1
2719.62183,,1
2719.63257,,1
2719.66626,,1
2719.99536,,1
2720.21069,,1
2720.434,,1
2720.4646,,1
2720.48755,,1
2720.54614,,1
2720.585,,1
2721.10425,,1
2722.33179,,1
2722.484,,1
2722.53564,,1
2722.59351,,1
2722.73779,,1
2722.75635,,1
2722.8042,,1
2722.80518,,1
2723.17065,,1
2723.1748,,1
2723.481,,1
2723.51074,,1
2723.6687,,1
2723.89844,,1
2723.95,,1
2723.95874,,1
2724.44775,,1
2724.8335,,1
2724.993,,1
2725.062,,1
2725.215,,1
2725.2793,,1
2725.456,,1
2725.50342,,1
2725.661,,1
2726.10254,,1
2726.219,,1
2726.40137,,1
2726.411,,1
2726.42236,,1
2727.03931,,1
2727.28735,,1
2727.31885,,1
2727.34863,,1
2727.449,,1
2727.871,,1
2728.01245,,1
2728.073,,1
2728.09351,,1
2728.24829,,1
2728.60913,,1
2728.619,,1
2728.85425,,1
2729.14,,1
2729.303,,1
2729.38574,,1
2729.54565,,1
2730.15723,,1
2730.35913,,1
2730.50635,,1
2730.67,,1
2731.04736,,1
2731.08545,,1
2731.25244,,1
2731.42529,,1
2731.48242,,1
2731.52661,,1
2731.60229,,1
2731.6416,,1
2731.77563,,1
2732.172,,1
2732.1792,,1
2732.2688,,1
2732.28418,,1
2732.42773,,1
2732.539,,1
2732.561,,1
2732.74219,,1
2732.79077,,1
2732.83545,,1
2733.06543,,1
2733.34,,1
2733.85864,,1
2734.04785,,1
2734.115,,1
2734.17773,,1
2734.20654,,1
2734.306,,1
2734.332,,1
2734.885,,1
2734.941,,1
2734.96045,,1
2735.36353,,1
2735.52612,,1
2735.71631,,1
2735.78027,,1
2736.12231,,1
2736.43774,,1
2736.67969,,1
2736.87,,1
2737.085,,1
2737.09644,,1
2737.14648,,1
2737.201,,1
2737.23413,,1
2737.30225,,1
2737.35718,,1
2737.81665,,1
2738.053,,1
2738.07373,,1
2738.26636,,1
2738.28638,,1
2738.3186,,1
2738.42529,,1
2739.17139,,1
2739.21216,,1
2739.22852,,1
2739.22974,,1
2739.38379,,1
2739.493,,1
2739.75122,,1
2739.82764,,1
2739.849,,1
2739.92358,,1
2739.94482,,1
2740.20752,,1
2740.246,,1
2740.64331,,1
2740.66943,,1
2740.68628,,1
2740.74438,,1
2740.85327,,1
2740.9458,,1
2741.17578,,1
2741.28442,,1
2741.30127,,1
2741.349,,1
2741.393,,1
2741.48535,,1
2741.60181,,1
2741.615,,1
2741.63867,,1
2741.6626,,1
2741.718,,1
2741.95947,,1
2742.0127,,1
2742.06616,,1
2742.0813,,1
2742.351,,1
2742.41016,,1
2742.41528,,1
2743.128,,1
2743.31787,,1
2743.49731,,1
2743.498,,1
2743.634,,1
2743.73755,,1
2743.76367,,1
2743.83081,,1
2743.87036,,1
2743.95361,,1
2743.99023,,1
2744.29761,,1
2744.36035,,1
2744.51025,,1
2744.591,,1
2744.639,,1
2744.94458,,1
2745.0625,,1
2745.10986,,1
2745.1167,,1
2745.156,,1
2745.40063,,1
2745.43848,,1
2745.59961,,1
2745.96631,,1
2746.01685,,1
2746.1,,1
2746.11646,,1
2746.39282,,1
2746.451,,1
2746.66333,,1
2746.778,,1
2746.897,,1
2747.103,,1
2747.11914,,1
2747.147,,1
2747.21,,1
2747.2373,,1
2747.27173,,1
2747.41626,,1
2747.51831,,1
2747.5647,,1
2747.60571,,1
2747.73853,,1
2747.79077,,1
2747.84253,,1
2748.45044,,1
2748.76831,,1
2748.873,,1
2748.96216,,1
2749.06055,,1
2749.13135,,1
2749.2146,,1
2749.37817,,1
2749.71973,,1
2749.9292,,1
2750.05078,,1
2750.15845,,1
2750.23169,,1
2750.29834,,1
2750.57861,,1
2750.84546,,1
2751.39233,,1
2751.449,,1
2751.534,,1
2751.59668,,1
2751.67041,,1
2751.73633,,1
2752.09375,,1
2752.1936,,1
2752.48657,,1
2752.76782,,1
2752.793,,1
2753.02979,,1
2753.164,,1
2753.22217,,1
2753.3125,,1
2753.315,,1
2753.42139,,1
2753.522,,1
2753.61914,,1
2753.875,,1
2753.91528,,1
2753.956,,1
2754.01514,,1
2754.029,,1
2754.05737,,1
2754.075,,1
2754.30249,,1
2754.36182,,1
2754.423,,1
2754.51221,,1
2754.82373,,1
2755.00684,,1
2755.46826,,1
2755.59326,,1
2755.712,,1
2755.72217,,1
2755.85645,,1
2755.87476,,1
2755.94531,,1
2756.04956,,1
2756.065,,1
2756.22217,,1
2756.299,,1
2756.39673,,1
2756.55273,,1
2756.60034,,1
2756.85083,,1
2756.91455,,1
2757.09082,,1
2757.17065,,1
2757.23462,,1
2757.51416,,1
2757.78345,,1
2757.83228,,1
2757.92822,,1
2757.93213,,1
2757.94385,,1
2758.312,,1
2758.63135,,1
2758.65112,,1
2758.68433,,1
2758.74048,,1
2758.74341,,1
2759.048,,1
2759.36646,,1
2759.4668,,1
2759.52246,,1
2759.75122,,1
2760.40527,,1
2760.642,,1
2760.75635,,1
2760.872,,1
2761.12378,,1
2761.13916,,1
2761.18921,,1
2761.40063,,1
2761.65674,,1
2761.95532,,1
2762.1897,,1
2762.5166,,1
2762.577,,1
2762.59351,,1
2762.81763,,1
2762.90845,,1
2763.05322,,1
2763.08545,,1
2763.19556,,1
2763.2334,,1
2763.25171,,1
2763.35645,,1
2763.39038,,1
2763.43481,,1
2763.53345,,1
2763.848,,1
2763.856,,1
2764.13086,,1
2764.18457,,1
2764.28516,,1
2764.59888,,1
2764.6123,,1
2764.703,,1
2764.933,,1
2765.05273,,1
2765.343,,1
2765.35425,,1
2765.65039,,1
2766.11523,,1
2766.11816,,1
2766.34839,,1
2766.37231,,1
2766.546,,1
2766.78247,,1
2767.18115,,1
2767.25635,,1
2767.29761,,1
2767.69165,,1
2767.71362,,1
2767.75342,,1
2767.76123,,1
2767.861,,1
2768.11426,,1
2768.17554,,1
2768.25342,,1
2768.32935,,1
2768.344,,1
2768.37183,,1
2768.43481,,1
2768.56616,,1
2768.658,,1
2768.77515,,1
2769.23145,,1
2769.40625,,1
2769.63672,,1
2769.71484,,1
2769.843,,1
2769.97778,,1
2770.01685,,1
2770.05029,,1
2770.107,,1
2770.24976,,1
2770.25415,,1
2770.35815,,1
2770.46753,,1
2770.47583,,1
2770.55127,,1
2770.73047,,1
2770.852,,1
2771.37354,,1
2771.452,,1
2771.471,,1
2771.517,,1
2771.52759,,1
2771.748,,1
2771.83813,,1
2772.087,,1
2772.15576,,1
2772.1792,,1
2772.23169,,1
2772.50928,,1
2772.55762,,1
2772.791,,1
2772.861,,1
2772.89136,,1
2773.37573,,1
2773.503,,1
2773.51172,,1
2773.60254,,1
2773.74365,,1
2774.003,,1
2774.04321,,1
2774.23169,,1
2774.27222,,1
2774.4126,,1
2774.5896,,1
2774.69824,,1
2775.07617,,1
2775.10059,,1
2775.20532,,1
2775.277,,1
2775.355,,1
2776.00659,,1
2776.149,,1
2776.16919,,1
2776.44556,,1
2776.49561,,1
2776.64,,1
2777.16138,,1
2777.245,,1
2777.28833,,1
2777.444,,1
2777.45581,,1
2777.8,,1
2777.98462,,1
2777.98926,,1
2778.22681,,1
2778.39063,,1
2778.44971,,1
2778.45215,,1
2778.46655,,1
2778.491,,1
2778.53687,,1
2778.54956,,1
2778.64722,,1
2778.71167,,1
2778.796,,1
2778.911,,1
2778.932,,1
2778.93921,,1
2779.25684,,1
2779.29321,,1
2779.30127,,1
2779.37134,,1
2779.4353,,1
2779.47,,1
2779.96948,,1
2780.12915,,1
2780.20654,,1
2780.322,,1
2780.33545,,1
2780.55786,,1
2780.60034,,1
2780.69019,,1
2780.69238,,1
2780.74146,,1
2780.82983,,1
2780.83154,,1
2780.87915,,1
2781.242,,1
2781.31714,,1
2781.50659,,1
2781.63184,,1
2781.711,,1
2781.8396,,1
2782.016,,1
2782.11987,,1
2782.25244,,1
2782.31787,,1
2782.321,,1
2782.46826,,1
2782.60522,,1
2782.671,,1
2783.0564,,1
2783.11182,,1
2783.17944,,1
2783.19849,,1
2783.30249,,1
2783.524,,1
2783.73779,,1
2783.81958,,1
2783.85571,,1
2784.023,,1
2784.037,,1
2784.10547,,1
2784.2876,,1
2784.37524,,1
2784.453,,1
2784.91553,,1
2784.93,,1
2785.39038,,1
2785.55884,,1
2785.76074,,1
2785.907,,1
2786.14136,,1
2786.179,,1
2786.20972,,1
2786.341,,1
2786.434,,1
2786.59058,,1
2786.627,,1
2786.65845,,1
2786.80664,,1
2786.82739,,1
2787.08569,,1
2787.12744,,1
2787.13281,,1
2787.13745,,1
2787.358,,1
2787.75317,,1
2787.99365,,1
2788.00659,,1
2788.07642,,1
2788.18628,,1
2788.282,,1
2788.37085,,1
2788.47754,,1
2788.568,,1
2788.59888,,1
2788.613,,1
2788.669,,1
2788.7124,,1
2788.84888,,1
2788.93213,,1
2789.021,,1
2789.029,,1
2789.03613,,1
2789.099,,1
2789.19141,,1
2789.24487,,1
2789.26074,,1
2789.38184,,1
2789.44653,,1
2789.634,,1
2789.728,,1
2789.747,,1
2789.76929,,1
2790.00879,,1
2790.072,,1
2790.22266,,1
2790.37744,,1
2790.49243,,1
2790.58032,,1
2790.67188,,1
2790.72949,,1
2790.83984,,1
2790.8894,,1
2791.06177,,1
2791.0813,,1
2791.08154,,1
2791.34766,,1
2791.67432,,1
2791.70654,,1
2791.707,,1
2791.79834,,1
2791.81958,,1
2791.96045,,1
2791.97363,,1
2792.13721,,1
2792.343,,1
2792.36841,,1
2792.37,,1
2792.717,,1
2792.72,,1
2792.76733,,1
2792.87061,,1
2792.8728,,1
2792.97852,,1
2793.09985,,1
2793.13721,,1
2793.29346,,1
2793.30884,,1
2793.322,,1
2793.44238,,1
2793.68018,,1
2793.717,,1
2793.73584,,1
2793.777,,1
2793.94482,,1
2794.02051,,1
2794.02051,,1
2794.03735,,1
2794.091,,1
2794.09839,,1
2794.14771,,1
2794.60938,,1
2794.65674,,1
2794.69238,,1
2795.01,,1
2795.09888,,1
2795.242,,1
2795.31567,,1
2795.44116,,1
2795.491,,1
2795.50342,,1
2795.57617,,1
2795.724,,1
2795.76978,,1
2795.797,,1
2795.92334,,1
2796.06372,,1
2796.26123,,1
2796.40967,,1
2796.43018,,1
2796.68579,,1
2796.92554,,1
2796.944,,1
2796.98364,,1
2797.02466,,1
2797.21045,,1
2797.256,,1
2797.34741,,1
2797.42358,,1
2797.51318,,1
2797.578,,1
2797.72241,,1
2797.9082,,1
2797.99121,,1
2798.11768,,1
2798.23853,,1
2798.25684,,1
2798.35,,1
2798.52222,,1
2798.67725,,1
2798.87134,,1
2798.885,,1
2798.964,,1
2799.00659,,1
2799.05835,,1
2799.103,,1
2799.17261,,1
2799.35815,,1
2799.38965,,1
2799.41284,,1
2799.414,,1
2799.94849,,1
2799.963,,1
2800.012,,1
2800.01416,,1
2800.02026,,1
2800.02271,,1
2800.048,,1
2800.11768,,1
2800.16968,,1
2800.211,,1
2800.25244,,1
2800.25439,,1
2800.27979,,1
2800.31665,,1
2800.339,,1
2800.34814,,1
2800.35547,,1
2800.47339,,1
2800.543,,1
2800.661,,1
2800.66846,,1
2800.77319,,1
2800.8396,,1
2800.906,,1
2800.96338,,1
2801.131,,1
2801.20068,,1
2801.20264,,1
2801.21851,,1
2801.44922,,1
2801.51025,,1
2801.607,,1
2801.823,,1
2801.823,,1
2801.88745,,1
2802.004,,1
2802.04883,,1
2802.164,,1
2802.17017,,1
2802.17554,,1
2802.25269,,1
2802.26172,,1
2802.37451,,1
2802.53027,,1
2802.63257,,1
2802.65161,,1
2802.75146,,1
2802.778,,1
2802.834,,1
2802.87671,,1
2803.05518,,1
2803.23047,,1
2803.46045,,1
2803.48242,,1
2803.5332,,1
2803.5376,,1
2803.54688,,1
2803.65869,,1
2803.6626,,1
2803.856,,1
2803.866,,1
2803.90381,,1
2804.14966,,1
2804.28979,,1
2804.362,,1
2804.42163,,1
2804.85815,,1
2804.88574,,1
2804.93921,,1
2805.128,,1
2805.209,,1
2805.25024,,1
2805.303,,1
2805.307,,1
2805.31421,,1
2805.3147,,1
2805.38867,,1
2805.44238,,1
2805.4978,,1
2805.561,,1
2805.588,,1
2805.67236,,1
2805.75146,,1
2805.783,,1
2805.82886,,1
2805.893,,1
2806.02954,,1
2806.121,,1
2806.29272,,1
2806.413,,1
2806.42773,,1
2806.43921,,1
2806.466,,1
2806.60913,,1
2806.6123,,1
2806.66382,,1
2806.684,,1
2806.6958,,1
2806.87134,,1
2806.91553,,1
2806.98486,,1
2806.98779,,1
2807.096,,1
2807.12354,,1
2807.1543,,1
2807.158,,1
2807.19482,,1
2807.22168,,1
2807.24463,,1
2807.29321,,1
2807.3623,,1
2807.65723,,1
2807.7146,,1
2807.75732,,1
2807.797,,1
2807.82349,,1
2807.88184,,1
2807.89746,,1
2807.927,,1
2807.93579,,1
2808.0498,,1
2808.123,,1
2808.14355,,1
2808.17383,,1
2808.19336,,1
2808.22241,,1
2808.24634,,1
2808.24854,,1
2808.2854,,1
2808.3894,,1
2808.41431,,1
2808.44482,,1
2808.445,,1
2808.50586,,1
2808.53125,,1
2808.57715,,1
2808.602,,1
2808.77271,,1
2808.83252,,1
2808.90723,,1
2809.0022,,1
2809.065,,1
2809.23242,,1
2809.291,,1
2809.302,,1
2809.45459,,1
2809.455,,1
2809.7373,,1
2809.99463,,1
2810.04639,,1
2810.06152,,1
2810.09424,,1
2810.162,,1
2810.21387,,1
2810.294,,1
2810.30542,,1
2810.33325,,1
2810.41846,,1
2810.49048,,1
2810.585,,1
2810.60278,,1
2810.645,,1
2810.728,,1
2810.75562,,1
2810.83,,1
2810.88135,,1
2811.01587,,1
2811.299,,1
2811.54883,,1
2811.57715,,1
2811.69922,,1
2811.72388,,1
2811.80469,,1
2811.87036,,1
2811.88452,,1
2812.116,,1
2812.19336,,1
2812.21265,,1
2812.36523,,1
2812.38184,,1
2812.41138,,1
2812.42944,,1
2812.46484,,1
2812.50757,,1
2812.517,,1
2812.563,,1
2812.572,,1
2812.62183,,1
2812.65869,,1
2812.726,,1
2812.74561,,1
2812.894,,1
2812.90063,,1
2812.917,,1
2812.93774,,1
2812.94653,,1
2812.97876,,1
2813.11646,,1
2813.15576,,1
2813.16138,,1
2813.23,,1
2813.265,,1
2813.277,,1
2813.4353,,1
2813.52466,,1
2813.55273,,1
2813.623,,1
2813.68481,,1
2813.765,,1
2813.90332,,1
2814.01221,,1
2814.256,,1
2814.28125,,1
2814.29883,,1
2814.336,,1
2814.517,,1
2814.5376,,1
2814.571,,1
2814.60645,,1
2814.63477,,1
2814.72266,,1
2814.78442,,1
2814.83423,,1
2814.869,,1
2814.905,,1
2814.909,,1
2814.98535,,1
2815.04688,,1
2815.07861,,1
2815.20825,,1
2815.274,,1
2815.344,,1
2815.57422,,1
2815.613,,1
2815.766,,1
2815.76758,,1
2815.78247,,1
2815.85327,,1
2815.85376,,1
2816.00659,,1
2816.043,,1
2816.21948,,1
2816.35718,,1
2816.377,,1
2816.4,,1
2816.41553,,1
2816.4397,,1
2816.53662,,1
2816.551,,1
2816.63086,,1
2816.757,,1
2816.91235,,1
2816.94946,,1
2816.97437,,1
2817.069,,1
2817.13525,,1
2817.18359,,1
2817.233,,1
2817.37817,,1
2817.39746,,1
2817.43628,,1
2817.4436,,1
2817.47876,,1
2817.5188,,1
2817.553,,1
2817.638,,1
2817.75513,,1
2817.8208,,1
2817.95166,,1
2817.9978,,1
2818.10083,,1
2818.16455,,1
2818.20459,,1
2818.323,,1
2818.39282,,1
2818.416,,1
2818.45337,,1
2818.47852,,1
2818.505,,1
2818.547,,1
2818.68823,,1
2818.90674,,1
2819.03125,,1
2819.03174,,1
2819.08984,,1
2819.17969,,1
2819.3623,,1
2819.61987,,1
2819.70361,,1
2819.70947,,1
2819.738,,1
2819.793,,1
2819.86548,,1
2819.923,,1
2819.9248,,1
2819.944,,1
2819.952,,1
2819.95313,,1
2820.0874,,1
2820.11914,,1
2820.32129,,1
2820.32275,,1
2820.401,,1
2820.436,,1
2820.4458,,1
2820.50342,,1
2820.61768,,1
2820.72266,,1
2820.737,,1
2820.80444,,1
2820.846,,1
2820.851,,1
2821.1897,,1
2821.20752,,1
2821.24561,,1
2821.2478,,1
2821.26147,,1
2821.2627,,1
2821.315,,1
2821.412,,1
2821.50757,,1
2821.65869,,1
2821.6604,,1
2821.77539,,1
2821.85669,,1
2821.887,,1
2821.89966,,1
2821.94263,,1
