Ch1 Amplitude,Ch2 Amplitude,Cluster
2181.22778,,1
2183.5752,,1
2187.35645,,1
2190.12061,,1
2192.03,,1
2194.23022,,1
2194.26782,,1
2194.69336,,1
2196.1333,,1
2196.26636,,1
2197.20874,,1
2197.73145,,1
2199.44653,,1
2199.98169,,1
2200.47656,,1
2201.26978,,1
2203.63623,,1
2203.685,,1
2203.865,,1
2204.14453,,1
2204.3667,,1
2204.686,,1
2205.10425,,1
2208.29663,,1
2212.53418,,1
2212.556,,1
2212.65454,,1
2213.81152,,1
2214.084,,1
2217.62231,,1
2218.59717,,1
2225.359,,1
2225.68262,,1
2225.85059,,1
2227.57764,,1
2229.15674,,1
2230.36353,,1
2230.74731,,1
2231.17554,,1
2232.77466,,1
2235.49341,,1
2236.57568,,1
2237.14478,,1
2237.93164,,1
2238.17358,,1
2238.44849,,1
2239.32837,,1
2239.66064,,1
2240.19727,,1
2242.36987,,1
2242.4563,,1
2243.54858,,1
2246.44946,,1
2246.81226,,1
2250.14575,,1
2253.155,,1
2255.56152,,1
2256.20947,,1
2256.348,,1
2258.14282,,1
2258.742,,1
2261.67285,,1
2262.85449,,1
2266.18335,,1
2266.21338,,1
2266.79419,,1
2267.29272,,1
2267.9895,,1
2269.197,,1
2269.30469,,1
2270.99658,,1
2273.8584,,1
2274.61768,,1
2276.26074,,1
2276.41943,,1
2276.80176,,1
2278.80225,,1
2279.99023,,1
2280.444,,1
2282.33643,,1
2284.49268,,1
2284.63721,,1
2285.703,,1
2287.59229,,1
2289.52368,,1
2290.64014,,1
2291.18433,,1
2291.52051,,1
2291.66553,,1
2291.72949,,1
2292.25342,,1
2295.07739,,1
2295.91724,,1
2296.09888,,1
2300.06226,,1
2300.54053,,1
2303.81348,,1
2303.911,,1
2304.4834,,1
2305.26538,,1
2305.503,,1
2307.113,,1
2308.583,,1
2309.28955,,1
2309.51123,,1
2310.95728,,1
2312.03418,,1
2313.50269,,1
2313.5437,,1
2314.20972,,1
2314.23853,,1
2315.0564,,1
2315.609,,1
2316.748,,1
2318.56665,,1
2318.65063,,1
2319.38037,,1
2319.49438,,1
2320.512,,1
2321.46362,,1
2321.64063,,1
2322.54346,,1
2325.69556,,1
2325.93262,,1
2325.9668,,1
2327.56958,,1
2330.73755,,1
2334.95679,,1
2336.1936,,1
2336.228,,1
2337.052,,1
2338.65649,,1
2338.82715,,1
2340.91162,,1
2340.921,,1
2341.44971,,1
2342.15161,,1
2342.20972,,1
2344.571,,1
2345.63916,,1
2346.576,,1
2348.14551,,1
2349.23413,,1
2350.86841,,1
2351.46313,,1
2352.29419,,1
2353.79565,,1
2354.19043,,1
2354.29248,,1
2354.63135,,1
2356.72437,,1
2357.53247,,1
2357.72681,,1
2358.257,,1
2358.921,,1
2358.967,,1
2367.45752,,1
2368.029,,1
2368.89429,,1
2369.70117,,1
2369.72632,,1
2370.38,,1
2370.56885,,1
2370.67749,,1
2370.77734,,1
2371.402,,1
2371.63647,,1
2371.71216,,1
2371.89258,,1
2373.61743,,1
2375.66919,,1
2375.81323,,1
2375.82251,,1
2376.74072,,1
2377.52832,,1
2377.67358,,1
2378.493,,1
2378.9812,,1
2379.02148,,1
2379.603,,1
2380.04663,,1
2380.1355,,1
2380.25171,,1
2380.62524,,1
2380.64355,,1
2380.67358,,1
2380.74219,,1
2383.558,,1
2383.70557,,1
2383.825,,1
2384.15674,,1
2386.03369,,1
2386.36377,,1
2387.22729,,1
2388.05225,,1
2389.40234,,1
2389.41357,,1
2390.41357,,1
2390.49976,,1
2390.78442,,1
2391.228,,1
2391.44,,1
2391.64551,,1
2392.40576,,1
2393.21729,,1
2393.698,,1
2395.70166,,1
2395.735,,1
2396.17456,,1
2396.61182,,1
2397.785,,1
2397.84253,,1
2398.34326,,1
2398.8252,,1
2399.21631,,1
2399.48218,,1
2400.36035,,1
2400.729,,1
2401.19,,1
2401.28052,,1
2401.46362,,1
2401.838,,1
2402.67383,,1
2402.77783,,1
2403.32764,,1
2403.64624,,1
2404.03027,,1
2404.85864,,1
2405.54028,,1
2408.09741,,1
2408.464,,1
2408.91113,,1
2409.43921,,1
2410.83984,,1
2411.09448,,1
2411.91138,,1
2412.14355,,1
2412.32861,,1
2414.84668,,1
2415.37158,,1
2417.13281,,1
2420.078,,1
2420.41577,,1
2421.79663,,1
2422.03662,,1
2422.71924,,1
2423.566,,1
2424.29419,,1
2424.32861,,1
2424.3606,,1
2424.74683,,1
2425.2063,,1
2427.40112,,1
2428.08667,,1
2428.39746,,1
2428.53735,,1
2428.941,,1
2430.0022,,1
2430.21875,,1
2431.08545,,1
2431.29077,,1
2432.50586,,1
2432.92261,,1
2433.365,,1
2433.426,,1
2433.59229,,1
2433.81128,,1
2435.008,,1
2436.41943,,1
2436.921,,1
2437.00366,,1
2437.0498,,1
2437.65063,,1
2438.354,,1
2439.37915,,1
2439.46631,,1
2441.4397,,1
2443.49,,1
2443.544,,1
2443.709,,1
2444.35229,,1
2444.593,,1
2445.21167,,1
2445.7356,,1
2447.24585,,1
2447.37524,,1
2449.59668,,1
2450.792,,1
2452.2168,,1
2455.21143,,1
2455.5813,,1
2457.293,,1
2457.481,,1
2458.41846,,1
2458.58545,,1
2460.12524,,1
2460.83887,,1
2461.20752,,1
2465.41113,,1
2466.08887,,1
2466.31714,,1
2468.12939,,1
2469.731,,1
2470.70239,,1
2470.81543,,1
2471.44556,,1
2471.78662,,1
2472.12036,,1
2472.63916,,1
2472.736,,1
2474.04321,,1
2474.13452,,1
2475.29932,,1
2477.443,,1
2479.74268,,1
2479.746,,1
2479.7832,,1
2479.84668,,1
2480.23022,,1
2481.37939,,1
2481.90967,,1
2482.259,,1
2483.1106,,1
2483.16968,,1
2483.38818,,1
2484.424,,1
2484.50073,,1
2484.636,,1
2485.839,,1
2487.51831,,1
2487.59839,,1
2488.423,,1
2488.46338,,1
2488.70215,,1
2488.78857,,1
2489.716,,1
2490.55835,,1
2490.6543,,1
2492.76685,,1
2493.91577,,1
2495.049,,1
2495.12646,,1
2495.42114,,1
2495.51514,,1
2495.77417,,1
2496.92383,,1
2498.257,,1
2499.189,,1
2500.33447,,1
2500.873,,1
2501.26147,,1
2502.29077,,1
2504.30054,,1
2504.68872,,1
2504.8252,,1
2505.064,,1
2506.23633,,1
2506.25659,,1
2507.88745,,1
2507.98657,,1
2508.625,,1
2509.20264,,1
2509.845,,1
2509.876,,1
2510.98535,,1
2511.50854,,1
2512.16968,,1
2512.47,,1
2512.5813,,1
2514.55225,,1
2514.99316,,1
2515.06421,,1
2515.10254,,1
2515.23145,,1
2515.75073,,1
2516.26758,,1
2517.034,,1
2517.656,,1
2517.79126,,1
2517.9314,,1
2518.6084,,1
2518.641,,1
2518.886,,1
2519.117,,1
2519.88379,,1
2520.09839,,1
2520.21167,,1
2521.228,,1
2522.289,,1
2522.56177,,1
2523.38721,,1
2523.56738,,1
2523.76758,,1
2524.279,,1
2524.84131,,1
2526.02319,,1
2526.065,,1
2526.16016,,1
2526.16577,,1
2526.83643,,1
2527.54468,,1
2527.64917,,1
2527.69238,,1
2527.70215,,1
2527.858,,1
2528.45264,,1
2528.83325,,1
2529.65063,,1
2531.47217,,1
2532.13135,,1
2532.254,,1
2532.55664,,1
2533.51074,,1
2534.26147,,1
2534.48022,,1
2534.5708,,1
2534.745,,1
2534.814,,1
2534.948,,1
2535.582,,1
2535.70264,,1
2535.81055,,1
2536.71313,,1
2537.52319,,1
2537.756,,1
2537.95947,,1
2538.69141,,1
2538.84,,1
2538.95532,,1
2538.998,,1
2540.08057,,1
2540.3606,,1
2540.397,,1
2540.63745,,1
2541.07764,,1
2541.08057,,1
2541.65723,,1
2542.206,,1
2542.35278,,1
2542.4165,,1
2542.56836,,1
2542.79688,,1
2542.9126,,1
2543.36475,,1
2543.389,,1
2543.58643,,1
2544.44263,,1
2544.455,,1
2545.02734,,1
2545.26929,,1
2545.63477,,1
2546.024,,1
2546.919,,1
2548.43774,,1
2549.105,,1
2549.5293,,1
2549.601,,1
2549.87573,,1
2550.424,,1
2551.07715,,1
2551.15649,,1
2551.734,,1
2551.82886,,1
2552.70972,,1
2553.047,,1
2553.37378,,1
2553.43042,,1
2554.36133,,1
2554.46875,,1
2554.72,,1
2554.77051,,1
2554.96655,,1
2555.2915,,1
2555.483,,1
2555.56372,,1
2555.60449,,1
2556.3042,,1
2556.58032,,1
2556.84619,,1
2556.84961,,1
2557.03125,,1
2558.477,,1
2558.962,,1
2559.06738,,1
2559.354,,1
2560.19434,,1
2560.25854,,1
2560.31177,,1
2560.84546,,1
2561.35229,,1
2561.62964,,1
2561.91675,,1
2562.48584,,1
2562.55786,,1
2563.213,,1
2563.96558,,1
2564.11353,,1
2564.26221,,1
2564.54272,,1
2564.548,,1
2564.81665,,1
2564.87427,,1
2565.17139,,1
2565.474,,1
2565.5083,,1
2565.754,,1
2566.24976,,1
2567.61084,,1
2567.68921,,1
2567.87256,,1
2568.193,,1
2568.4895,,1
2568.789,,1
2568.838,,1
2568.87573,,1
2568.886,,1
2568.92383,,1
2569.04785,,1
2569.4314,,1
2569.75586,,1
2570.10986,,1
2570.14941,,1
2570.27466,,1
2571.42773,,1
2571.48267,,1
2571.73657,,1
2571.76831,,1
2571.9248,,1
2572.065,,1
2572.31641,,1
2572.51636,,1
2572.534,,1
2572.668,,1
2572.6853,,1
2572.94849,,1
2573,,1
2573.996,,1
2574.27124,,1
2575.1626,,1
2575.269,,1
2575.40356,,1
2575.43481,,1
2575.571,,1
2575.60742,,1
2575.7207,,1
2575.72485,,1
2575.85278,,1
2576.036,,1
2576.929,,1
2577.312,,1
2577.51416,,1
2577.99072,,1
2578.223,,1
2578.24316,,1
2578.7063,,1
2578.83154,,1
2579.09937,,1
2579.10034,,1
2579.14282,,1
2579.17334,,1
2580.07568,,1
2580.108,,1
2580.70947,,1
2580.82056,,1
2580.96973,,1
2581.425,,1
2581.652,,1
2581.79468,,1
2581.8064,,1
2582.07349,,1
2582.30225,,1
2583.001,,1
2583.489,,1
2584.69263,,1
2584.9458,,1
2584.98,,1
2585.23071,,1
2585.337,,1
2586.00366,,1
2586.08643,,1
2586.253,,1
2586.46875,,1
2586.491,,1
2586.61157,,1
2587.64331,,1
2587.90186,,1
2587.907,,1
2588.40479,,1
2588.452,,1
2588.84253,,1
2588.8877,,1
2589.01587,,1
2589.058,,1
2589.39771,,1
2589.4292,,1
2590.06982,,1
2590.106,,1
2590.20532,,1
2590.32031,,1
2590.479,,1
2590.54346,,1
2590.55078,,1
2590.59351,,1
2590.84375,,1
2591.76685,,1
2591.88,,1
2592.43677,,1
2593.03931,,1
2593.08838,,1
2593.20483,,1
2593.42456,,1
2593.46265,,1
2594.95679,,1
2595.947,,1
2596.26538,,1
2597.32129,,1
2597.73267,,1
2597.77881,,1
2597.83618,,1
2597.863,,1
2598.03833,,1
2598.56177,,1
2598.7356,,1
2598.99341,,1
2599.14551,,1
2599.8855,,1
2600.03564,,1
2600.42383,,1
2600.477,,1
2600.49048,,1
2600.55542,,1
2600.88623,,1
2601.72363,,1
2602.42456,,1
2602.7168,,1
2602.74561,,1
2602.97778,,1
2603.06665,,1
2603.46777,,1
2603.48657,,1
2603.49658,,1
2604.12427,,1
2604.92773,,1
2605.41064,,1
2605.65771,,1
2605.71216,,1
2605.8833,,1
2606.07324,,1
2606.26538,,1
2606.3374,,1
2606.40967,,1
2606.668,,1
2607.34961,,1
2607.86279,,1
2608.435,,1
2608.66479,,1
2608.71362,,1
2608.72656,,1
2608.81543,,1
2609.07178,,1
2609.14673,,1
2609.165,,1
2609.475,,1
2609.71069,,1
2609.84448,,1
2610.161,,1
2610.25928,,1
2610.26563,,1
2610.40259,,1
2610.40674,,1
2610.54443,,1
2610.71729,,1
2610.89014,,1
2611.21948,,1
2611.50854,,1
2611.54419,,1
2611.903,,1
2612.10156,,1
2612.10986,,1
2612.21753,,1
2612.359,,1
2612.37549,,1
2612.38354,,1
2612.53027,,1
2612.75757,,1
2612.957,,1
2613.08374,,1
2613.0874,,1
2613.20483,,1
2613.22144,,1
2613.27686,,1
2613.4502,,1
2613.6355,,1
2613.66846,,1
2614.00073,,1
2614.30859,,1
2614.31445,,1
2614.4165,,1
2614.77661,,1
2614.91357,,1
2615.05347,,1
2615.09082,,1
2615.281,,1
2615.42236,,1
2615.49243,,1
2615.605,,1
2615.79834,,1
2615.935,,1
2616.21167,,1
2616.40356,,1
2617.01514,,1
2617.2644,,1
2617.52441,,1
2617.5437,,1
2617.71436,,1
2617.95776,,1
2618.446,,1
2618.725,,1
2618.74365,,1
2618.999,,1
2619.36157,,1
2619.38086,,1
2619.56836,,1
2619.99634,,1
2620.06934,,1
2620.27612,,1
2620.35181,,1
2620.37183,,1
2620.53735,,1
2620.53979,,1
2620.62061,,1
2620.93677,,1
2621.005,,1
2621.09253,,1
2621.14575,,1
2621.231,,1
2621.51782,,1
2621.981,,1
2621.996,,1
2622.38086,,1
2622.82935,,1
2622.925,,1
2623.042,,1
2623.223,,1
2623.23975,,1
2623.29785,,1
2623.49976,,1
2624.38232,,1
2624.389,,1
2624.74219,,1
2624.922,,1
2625.37061,,1
2625.38818,,1
2625.493,,1
2625.57715,,1
2625.63574,,1
2625.71826,,1
2625.9126,,1
2625.938,,1
2625.97388,,1
2626.15063,,1
2626.273,,1
2626.28271,,1
2627.0918,,1
2627.3833,,1
2627.47046,,1
2627.69067,,1
2627.69849,,1
2627.93579,,1
2628.07983,,1
2628.235,,1
2628.245,,1
2629.14014,,1
2629.50073,,1
2629.51,,1
2629.72754,,1
2630.15771,,1
2630.22144,,1
2630.31079,,1
2630.44067,,1
2631.1084,,1
2631.24487,,1
2631.32349,,1
2631.36,,1
2631.42847,,1
2631.99219,,1
2632.09351,,1
2632.28125,,1
2632.4082,,1
2632.72021,,1
2632.76318,,1
2632.8374,,1
2633.24731,,1
2633.29932,,1
2633.576,,1
2633.70361,,1
2633.83569,,1
2634.07813,,1
2634.18237,,1
2634.728,,1
2635.02783,,1
2635.27515,,1
2635.32056,,1
2635.95483,,1
2636.01172,,1
2636.3728,,1
2636.427,,1
2636.63525,,1
2636.67,,1
2636.69385,,1
2636.80029,,1
2636.98828,,1
2637.129,,1
2637.267,,1
2637.68872,,1
2637.89722,,1
2638.21655,,1
2638.25562,,1
2638.30859,,1
2638.53369,,1
2638.53857,,1
2638.71069,,1
2638.82178,,1
2639.052,,1
2639.44482,,1
2639.55078,,1
2639.65527,,1
2639.72461,,1
2639.7373,,1
2639.75879,,1
2639.82764,,1
2640.262,,1
2640.33374,,1
2640.35083,,1
2640.47559,,1
2640.55347,,1
2640.57178,,1
2640.66284,,1
2640.85,,1
2641.70166,,1
2641.75464,,1
2641.822,,1
2641.82886,,1
2642.07544,,1
2642.11279,,1
2642.217,,1
2642.35669,,1
2642.3728,,1
2642.42017,,1
2642.889,,1
2642.891,,1
2642.99463,,1
2643.09521,,1
2643.259,,1
2643.312,,1
2643.44043,,1
2643.73218,,1
2643.9502,,1
2644.2146,,1
2644.296,,1
2644.39282,,1
2644.55542,,1
2644.6228,,1
2644.803,,1
2644.81738,,1
2645.08325,,1
2645.17358,,1
2645.18237,,1
2645.66626,,1
2645.80127,,1
2645.938,,1
2645.983,,1
2646.06372,,1
2646.12256,,1
2646.64258,,1
2646.83569,,1
2646.9314,,1
2646.98022,,1
2647.41455,,1
2648.26367,,1
2648.443,,1
2648.472,,1
2648.643,,1
2648.679,,1
2648.75024,,1
2648.75562,,1
2648.91772,,1
2649.04346,,1
2649.31641,,1
2649.46924,,1
2649.47314,,1
2649.60352,,1
2649.60815,,1
2649.77734,,1
2650.0542,,1
2650.94971,,1
2651.21631,,1
2651.23169,,1
2651.35181,,1
2651.53149,,1
2651.61938,,1
2651.821,,1
2652.213,,1
2652.24731,,1
2652.419,,1
2652.52075,,1
2652.80737,,1
2652.98535,,1
2653.04517,,1
2653.16284,,1
2653.25879,,1
2653.36841,,1
2653.72974,,1
2654.358,,1
2654.69653,,1
2654.822,,1
2654.85181,,1
2655.16846,,1
2655.22266,,1
2655.72583,,1
2655.72852,,1
2655.96533,,1
2656.00513,,1
2656.205,,1
2656.33057,,1
2656.399,,1
2656.41846,,1
2656.50439,,1
2656.50952,,1
2656.69287,,1
2656.75952,,1
2656.82227,,1
2657.05225,,1
2657.109,,1
2657.10913,,1
2657.756,,1
2657.79663,,1
2658.387,,1
2659.01782,,1
2659.14282,,1
2659.154,,1
2659.264,,1
2659.27417,,1
2659.93457,,1
2660.081,,1
2660.58228,,1
2660.66772,,1
2660.84155,,1
2660.89966,,1
2661.04321,,1
2661.18359,,1
2661.31128,,1
2661.51733,,1
2661.61963,,1
2662.126,,1
2662.2334,,1
2662.35669,,1
2662.68115,,1
2662.73242,,1
2662.74536,,1
2662.82324,,1
2663.01074,,1
2663.08252,,1
2663.10376,,1
2663.272,,1
2663.39429,,1
2663.44727,,1
2663.57544,,1
2663.5957,,1
2663.663,,1
2663.73535,,1
2663.91748,,1
2664.02734,,1
2664.04224,,1
2664.05615,,1
2664.368,,1
2664.442,,1
2664.60742,,1
2664.63135,,1
2664.85645,,1
2664.90063,,1
2665.51733,,1
2665.60327,,1
2665.8147,,1
2665.88647,,1
2665.90356,,1
2665.9126,,1
2665.96948,,1
2666.1792,,1
2666.33667,,1
2666.40039,,1
2666.41,,1
2666.43628,,1
2666.46362,,1
2666.4707,,1
2666.79541,,1
2666.809,,1
2666.84326,,1
2667.24243,,1
2667.583,,1
2667.667,,1
2667.83862,,1
2667.87134,,1
2667.9436,,1
2667.9458,,1
2668.18481,,1
2668.37231,,1
2668.77563,,1
2668.883,,1
2668.9082,,1
2668.949,,1
2669.0437,,1
2669.15015,,1
2669.226,,1
2669.283,,1
2669.34424,,1
2669.44385,,1
2669.459,,1
2669.45947,,1
2669.484,,1
2669.494,,1
2669.864,,1
2669.86816,,1
2669.966,,1
2670.03638,,1
2670.36426,,1
2670.44824,,1
2670.55981,,1
2670.78833,,1
2670.975,,1
2671.01318,,1
2671.161,,1
2671.16284,,1
2671.68286,,1
2671.73462,,1
2671.74,,1
2671.7627,,1
2671.79272,,1
2671.842,,1
2671.8855,,1
2672.01172,,1
2672.159,,1
2672.497,,1
2672.56885,,1
2672.84277,,1
2672.889,,1
2672.90845,,1
2672.94019,,1
2673.05249,,1
2673.47852,,1
2673.517,,1
2673.592,,1
2673.76465,,1
2673.76733,,1
2673.77954,,1
2673.80078,,1
2674.02271,,1
2674.28442,,1
2674.51025,,1
2674.51636,,1
2674.51782,,1
2674.67456,,1
2674.69165,,1
2674.71484,,1
2675.05713,,1
2675.30054,,1
2675.3208,,1
2675.42261,,1
2675.50977,,1
2675.6377,,1
2675.74951,,1
2675.7627,,1
2675.88745,,1
2675.93921,,1
2676.069,,1
2676.083,,1
2676.10083,,1
2676.12,,1
2676.129,,1
2676.40967,,1
2676.44629,,1
2676.776,,1
2676.8623,,1
2676.9436,,1
2676.974,,1
2677.04517,,1
2677.08423,,1
2677.15625,,1
2677.353,,1
2677.41528,,1
2677.6438,,1
2677.698,,1
2677.9292,,1
2678.0376,,1
2678.28662,,1
2678.45679,,1
2678.4834,,1
2678.51831,,1
2678.69458,,1
2678.712,,1
2678.78613,,1
2678.796,,1
2678.84546,,1
2679.126,,1
2679.488,,1
2679.78149,,1
2679.83032,,1
2679.97876,,1
2680.03052,,1
2680.114,,1
2680.16943,,1
2680.18066,,1
2680.30054,,1
2680.337,,1
2680.39673,,1
2680.69751,,1
2680.722,,1
2680.85376,,1
2680.86719,,1
2681.1355,,1
2681.42822,,1
2681.495,,1
2681.60962,,1
2681.65625,,1
2681.845,,1
2681.89941,,1
2682.089,,1
2682.414,,1
2682.544,,1
2682.579,,1
2682.67114,,1
2682.73462,,1
2682.75464,,1
2682.77026,,1
2682.873,,1
2682.90527,,1
2683.1814,,1
2683.24536,,1
2683.42749,,1
2683.63062,,1
2683.67676,,1
2683.70361,,1
2683.78735,,1
2683.86938,,1
2683.98486,,1
2684.06787,,1
2684.23926,,1
2684.54126,,1
2684.843,,1
2684.9187,,1
2684.92041,,1
2685.09473,,1
2685.20337,,1
2685.21436,,1
2685.30225,,1
2685.44165,,1
2685.661,,1
2685.6626,,1
2685.78369,,1
2685.96875,,1
2685.99951,,1
2686.05444,,1
2686.218,,1
2686.4834,,1
2686.53882,,1
2686.65259,,1
2686.74121,,1
2686.80347,,1
2686.82813,,1
2686.85,,1
2687.2124,,1
2687.22339,,1
2687.27954,,1
2687.53882,,1
2687.57983,,1
2687.70874,,1
2687.86572,,1
2687.86768,,1
2688.04175,,1
2688.09839,,1
2688.3645,,1
2688.77515,,1
2688.79614,,1
2688.94263,,1
2688.958,,1
2688.99585,,1
2689.01514,,1
2689.224,,1
2689.22632,,1
2689.42114,,1
2689.43848,,1
2689.56616,,1
2689.63354,,1
2689.726,,1
2690.02612,,1
2690.09229,,1
2690.283,,1
2690.325,,1
2690.37939,,1
2690.42554,,1
2690.44067,,1
2690.54175,,1
2690.59375,,1
2690.703,,1
2690.75024,,1
2690.82837,,1
2690.88574,,1
2690.90576,,1
2691.0835,,1
2691.32617,,1
2691.61084,,1
2691.63574,,1
2691.6792,,1
2691.80933,,1
2691.82886,,1
2691.97729,,1
2692.03882,,1
2692.17334,,1
2692.498,,1
2692.64355,,1
2692.72925,,1
2692.747,,1
2692.79126,,1
2692.91748,,1
2693.24927,,1
2693.29736,,1
2693.32471,,1
2693.34,,1
2693.38623,,1
2693.39185,,1
2693.49487,,1
2693.56763,,1
2693.57471,,1
2693.60278,,1
2693.66064,,1
2693.84717,,1
2693.871,,1
2693.886,,1
2694.147,,1
2694.178,,1
2694.25,,1
2694.54565,,1
2694.628,,1
2694.70166,,1
2694.79,,1
2694.98242,,1
2695.04785,,1
2695.267,,1
2695.28857,,1
2695.33179,,1
2695.35449,,1
2695.38232,,1
2695.5188,,1
2695.66748,,1
2695.69751,,1
2695.73218,,1
2695.80566,,1
2695.95,,1
2696.02,,1
2696.06421,,1
2696.12134,,1
2696.141,,1
2696.20068,,1
2696.2832,,1
2696.29688,,1
2696.33252,,1
2696.36377,,1
2696.417,,1
2696.427,,1
2696.43921,,1
2696.4585,,1
2696.56128,,1
2696.664,,1
2696.7,,1
2696.713,,1
2696.79834,,1
2696.847,,1
2697.023,,1
2697.40552,,1
2697.43921,,1
2697.51416,,1
2697.83081,,1
2697.89624,,1
2698.0498,,1
2698.54175,,1
2698.57813,,1
2698.60522,,1
2698.618,,1
2698.74048,,1
2699.02148,,1
2699.027,,1
2699.08569,,1
2699.18555,,1
2699.312,,1
2699.31641,,1
2699.36328,,1
2699.383,,1
2699.49219,,1
2699.606,,1
2699.64771,,1
2699.653,,1
2700.02051,,1
2700.17139,,1
2700.53271,,1
2700.55127,,1
2700.61377,,1
2700.64526,,1
2700.667,,1
2700.87524,,1
2700.88477,,1
2701.26782,,1
2701.73853,,1
2701.78,,1
2701.81714,,1
2701.984,,1
2702.04785,,1
2702.133,,1
2702.56714,,1
2702.57031,,1
2702.611,,1
2702.669,,1
2703.0813,,1
2703.29468,,1
2703.36987,,1
2703.42065,,1
2703.43921,,1
2703.48242,,1
2703.55078,,1
2703.66235,,1
2703.737,,1
2703.80933,,1
2703.826,,1
2703.84058,,1
2704.153,,1
2704.16,,1
2704.25,,1
2704.36,,1
2704.49658,,1
2704.50977,,1
2704.59253,,1
2705.09668,,1
2705.16357,,1
2705.26343,,1
2705.29175,,1
2705.335,,1
2705.37427,,1
2705.389,,1
2705.40771,,1
2705.533,,1
2705.55371,,1
2705.58179,,1
2705.58936,,1
2705.702,,1
2705.72266,,1
2705.82739,,1
2705.95874,,1
2706.07,,1
2706.10083,,1
2706.10474,,1
2706.16138,,1
2706.23169,,1
2706.38477,,1
2706.52515,,1
2706.52539,,1
2706.69849,,1
2706.704,,1
2706.83423,,1
2706.91846,,1
2706.95874,,1
