Ch1 Amplitude,Ch2 Amplitude,Cluster
252.517624,,1
252.792557,,1
252.827682,,1
253.069427,,1
253.275253,,1
253.3132,,1
253.3173,,1
253.339035,,1
253.35318,,1
253.398911,,1
253.402512,,1
253.40419,,1
253.405609,,1
253.423843,,1
253.519318,,1
253.6365,,1
253.713821,,1
253.758667,,1
253.785141,,1
253.791473,,1
253.926178,,1
253.965515,,1
254.003,,1
254.0172,,1
254.035965,,1
254.085892,,1
254.100937,,1
254.173462,,1
254.221664,,1
254.237946,,1
254.306824,,1
254.380722,,1
254.410187,,1
254.419983,,1
254.421127,,1
254.460678,,1
254.4913,,1
254.529785,,1
254.568924,,1
254.592484,,1
254.888718,,1
255.0427,,1
255.08432,,1
255.084473,,1
255.086334,,1
255.334854,,1
255.337265,,1
255.359589,,1
255.467484,,1
255.504242,,1
255.509979,,1
255.567322,,1
255.584915,,1
255.614624,,1
255.615036,,1
255.623856,,1
255.6448,,1
255.769348,,1
255.771851,,1
255.795013,,1
255.809479,,1
255.917557,,1
255.99324,,1
256.0532,,1
256.0702,,1
256.136719,,1
256.172333,,1
256.221039,,1
256.227875,,1
256.232422,,1
256.253082,,1
256.26413,,1
256.2662,,1
256.272125,,1
256.296326,,1
256.2983,,1
256.32,,1
256.4466,,1
256.532654,,1
256.60434,,1
256.6198,,1
256.682434,,1
256.716064,,1
256.721558,,1
256.7396,,1
256.7925,,1
256.806732,,1
256.825043,,1
256.858337,,1
256.859375,,1
256.873474,,1
256.9557,,1
257.09848,,1
257.1174,,1
257.1913,,1
257.2263,,1
257.25528,,1
257.26944,,1
257.317352,,1
257.361725,,1
257.4833,,1
257.553619,,1
257.561066,,1
257.611267,,1
257.629669,,1
257.700836,,1
257.702545,,1
257.709869,,1
257.7099,,1
257.740234,,1
257.877747,,1
257.89325,,1
257.899536,,1
257.928558,,1
257.9323,,1
257.953461,,1
257.995575,,1
257.9962,,1
257.999725,,1
258.02597,,1
258.029816,,1
258.064758,,1
258.1569,,1
258.178925,,1
258.19165,,1
258.270325,,1
258.3429,,1
258.3559,,1
258.437836,,1
258.548126,,1
258.549744,,1
258.562439,,1
258.569183,,1
258.574432,,1
258.6694,,1
258.690674,,1
258.809357,,1
258.8202,,1
258.964966,,1
259.023865,,1
259.031738,,1
259.08606,,1
259.182281,,1
259.2419,,1
259.29892,,1
259.309174,,1
259.318481,,1
259.380524,,1
259.429382,,1
