Ch1 Amplitude,Ch2 Amplitude,Cluster
2169.737,,1
2171.09717,,1
2171.78,,1
2172.97021,,1
2174.02441,,1
2174.47852,,1
2175.96973,,1
2176.31934,,1
2178.34229,,1
2180.836,,1
2180.9353,,1
2183.68823,,1
2186.247,,1
2186.579,,1
2186.70337,,1
2188.64429,,1
2195.039,,1
2199.20874,,1
2200.77637,,1
2206.76831,,1
2206.9375,,1
2208.52271,,1
2208.9126,,1
2210.52124,,1
2211.137,,1
2211.96143,,1
2212.49854,,1
2212.63623,,1
2214.13257,,1
2216.44653,,1
2217.61328,,1
2218.11572,,1
2218.343,,1
2218.382,,1
2222.50122,,1
2223.588,,1
2223.86938,,1
2224.05225,,1
2225.47925,,1
2226.123,,1
2226.39917,,1
2227.81445,,1
2228.227,,1
2228.39722,,1
2229.05151,,1
2229.92578,,1
2232.963,,1
2235.508,,1
2236.89258,,1
2237.65942,,1
2242.88037,,1
2243.58887,,1
2244.98853,,1
2246.24048,,1
2247.40649,,1
2247.76563,,1
2250.075,,1
2250.28687,,1
2254.63745,,1
2254.712,,1
2256.505,,1
2258.33423,,1
2259.93677,,1
2261.76563,,1
2262.26782,,1
2262.58765,,1
2265.111,,1
2267.50269,,1
2267.82129,,1
2267.91528,,1
2268.45947,,1
2268.74927,,1
2268.94824,,1
2270.613,,1
2270.70264,,1
2272.26636,,1
2272.37036,,1
2273.54,,1
2274.27856,,1
2275.98926,,1
2278.80176,,1
2280.05518,,1
2280.39648,,1
2280.69,,1
2282.57617,,1
2284.38843,,1
2285.73535,,1
2285.91162,,1
2286.35156,,1
2289.16382,,1
2290.04761,,1
2290.31128,,1
2291.24487,,1
2291.857,,1
2293.48218,,1
2295.573,,1
2296.30322,,1
2297.967,,1
2298.49,,1
2299.01416,,1
2299.97217,,1
2308.72363,,1
2310.35547,,1
2310.85474,,1
2312.206,,1
2313.0625,,1
2313.454,,1
2313.50684,,1
2315.58813,,1
2315.78369,,1
2317.66479,,1
2319.007,,1
2319.25684,,1
2321.96,,1
2323.37622,,1
2325.9668,,1
2326.78687,,1
2327.35742,,1
2332.77271,,1
2334.55176,,1
2335.8894,,1
2336.10229,,1
2337.02075,,1
2337.32349,,1
2339.69849,,1
2341.861,,1
2342.43335,,1
2342.51685,,1
2342.815,,1
2342.88086,,1
2343.89648,,1
2344.60547,,1
2345.8833,,1
2350.58569,,1
2351.082,,1
2351.24341,,1
2352.171,,1
2357.921,,1
2358.64941,,1
2359.895,,1
2360.77124,,1
2362.355,,1
2362.42,,1
2364.014,,1
2365.45068,,1
2365.96533,,1
2366.277,,1
2366.87939,,1
2371.23877,,1
2371.284,,1
2372.24268,,1
2372.8728,,1
2376.70728,,1
2378.6106,,1
2379.23169,,1
2382.0647,,1
2383.804,,1
2383.897,,1
2386.831,,1
2386.95947,,1
2387.872,,1
2388.47559,,1
2388.9397,,1
2389.17456,,1
2391.00977,,1
2393.71313,,1
2395.23364,,1
2396.73,,1
2397.22314,,1
2398.24414,,1
2398.50635,,1
2398.85962,,1
2399.02148,,1
2399.082,,1
2400.69678,,1
2401.81641,,1
2402.11084,,1
2404.29517,,1
2405.09448,,1
2405.412,,1
2406.13623,,1
2407.60571,,1
2408.475,,1
2410.82349,,1
2411.378,,1
2411.70044,,1
2411.97241,,1
2412.28052,,1
2414.08057,,1
2414.52271,,1
2415.57544,,1
2416.01587,,1
2416.90039,,1
2417.589,,1
2417.79053,,1
2418.686,,1
2418.89355,,1
2421.58984,,1
2421.77222,,1
2422.527,,1
2422.588,,1
2423.23,,1
2423.404,,1
2423.67944,,1
2424.00537,,1
2424.20068,,1
2425.269,,1
2426.26123,,1
2428.888,,1
2430.1792,,1
2430.19165,,1
2430.61572,,1
2431.12573,,1
2431.42749,,1
2431.44775,,1
2431.68262,,1
2432.13062,,1
2433.75171,,1
2436.46582,,1
2437.687,,1
2438.92627,,1
2439.02466,,1
2439.04932,,1
2440.61035,,1
2441.421,,1
2441.649,,1
2442.43115,,1
2442.59253,,1
2443.94629,,1
2446.78442,,1
2447.673,,1
2448.487,,1
2449.18652,,1
2450.34839,,1
2451.03467,,1
2451.493,,1
2451.85425,,1
2452.86719,,1
2452.872,,1
2452.97949,,1
2453.867,,1
2454.71436,,1
2455.36475,,1
2455.71118,,1
2456.1875,,1
2456.21,,1
2456.4917,,1
2457.12183,,1
2458.02466,,1
2458.82373,,1
2459.94458,,1
2460.66577,,1
2461.069,,1
2461.07715,,1
2461.4978,,1
2462.82837,,1
2462.98022,,1
2463.162,,1
2463.168,,1
2464.90112,,1
2464.92114,,1
2465.83716,,1
2467.731,,1
2467.99683,,1
2468.62036,,1
2468.72974,,1
2469.23682,,1
2470.20825,,1
2471.35,,1
2471.91528,,1
2472.03467,,1
2472.29321,,1
2472.359,,1
2472.95776,,1
2473.24487,,1
2473.9353,,1
2474.45239,,1
2476.396,,1
2477.49316,,1
2478.08643,,1
2478.396,,1
2478.95654,,1
2479.11816,,1
2479.50586,,1
2479.52075,,1
2479.547,,1
2482.39038,,1
2483.059,,1
2483.4563,,1
2483.67969,,1
2483.98047,,1
2484.03247,,1
2484.28,,1
2485.33618,,1
2485.42578,,1
2487.27734,,1
2487.77222,,1
2487.86987,,1
2488.57568,,1
2488.60376,,1
2489.29883,,1
2489.40552,,1
2489.41235,,1
2490.84863,,1
2492.17139,,1
2492.22681,,1
2492.6814,,1
2493.75244,,1
2493.874,,1
2494.38745,,1
2495.64453,,1
2496.03687,,1
2496.51367,,1
2496.57544,,1
2497.28027,,1
2497.77417,,1
2498.25928,,1
2499.13379,,1
2499.2605,,1
2499.35474,,1
2499.854,,1
2500.051,,1
2500.23364,,1
2500.43652,,1
2500.84888,,1
2501.07178,,1
2501.61768,,1
2502.17847,,1
2502.30371,,1
2503.12964,,1
2503.181,,1
2503.35278,,1
2503.636,,1
2503.947,,1
2504.388,,1
2504.75342,,1
2504.98071,,1
2505.00439,,1
2505.1665,,1
2505.62817,,1
2505.77686,,1
2506.296,,1
2506.336,,1
2506.425,,1
2506.62964,,1
2506.70166,,1
2507.277,,1
2507.926,,1
2508.47583,,1
2508.54517,,1
2508.929,,1
2509.1792,,1
2510.30762,,1
2510.63086,,1
2510.65112,,1
2511.20923,,1
2512.07715,,1
2512.44824,,1
2512.70313,,1
2512.955,,1
2513.06226,,1
2513.75439,,1
2515.77,,1
2516.37476,,1
2516.78418,,1
2517.63843,,1
2517.89771,,1
2518.91284,,1
2519.31665,,1
2520.911,,1
2521.38257,,1
2521.47,,1
2521.73926,,1
2522.516,,1
2522.92041,,1
2523.15576,,1
2523.71021,,1
2523.88013,,1
2524.3103,,1
2524.85522,,1
2524.9,,1
2525.37476,,1
2525.38916,,1
2525.6958,,1
2526.08765,,1
2526.41333,,1
2526.49072,,1
2527.42041,,1
2527.85229,,1
2527.879,,1
2528.022,,1
2528.29224,,1
2529.58,,1
2530.20483,,1
2530.661,,1
2530.78613,,1
2530.901,,1
2531.771,,1
2531.9375,,1
2532.44556,,1
2532.53955,,1
2532.60352,,1
2533.06958,,1
2533.51685,,1
2534.10474,,1
2534.88281,,1
2534.91333,,1
2534.99121,,1
2534.998,,1
2535.64917,,1
2536.59546,,1
2537.15771,,1
2538.085,,1
2538.15649,,1
2538.76636,,1
2538.83228,,1
2538.92676,,1
2539.445,,1
2539.64624,,1
2539.973,,1
2540.2832,,1
2540.302,,1
2540.963,,1
2541.47681,,1
2541.532,,1
2541.62842,,1
2542.30957,,1
2542.72437,,1
2542.795,,1
2543.06348,,1
2543.49316,,1
2543.714,,1
2544.11572,,1
2544.42114,,1
2544.64746,,1
2544.82275,,1
2545.17871,,1
2545.31763,,1
2545.38037,,1
2545.857,,1
2546.55957,,1
2546.71753,,1
2546.85938,,1
2546.91748,,1
2546.95264,,1
2547.5105,,1
2547.54761,,1
2547.70142,,1
2547.83,,1
2547.968,,1
2549.172,,1
2549.76929,,1
2549.99951,,1
2550.06787,,1
2550.21265,,1
2550.58252,,1
2551.12939,,1
2551.21655,,1
2552.14063,,1
2552.618,,1
2552.642,,1
2552.94971,,1
2553.181,,1
2553.90967,,1
2553.96875,,1
2554.09937,,1
2554.46851,,1
2555.24756,,1
2555.39673,,1
2555.98584,,1
2556.03052,,1
2556.52246,,1
2556.84131,,1
2557.01123,,1
2557.74365,,1
2557.82959,,1
2558.512,,1
2558.51855,,1
2558.557,,1
2559.064,,1
2559.69922,,1
2560.195,,1
2560.26855,,1
2560.73022,,1
2560.9436,,1
2561.29468,,1
2561.48584,,1
2561.555,,1
2562.26685,,1
2562.43823,,1
2562.82227,,1
2562.88574,,1
2562.93774,,1
2563.07153,,1
2563.4502,,1
2563.5625,,1
2563.756,,1
2564.606,,1
2564.70557,,1
2565.0918,,1
2565.161,,1
2565.364,,1
2566.19214,,1
2566.325,,1
2566.84668,,1
2566.92944,,1
2567.46924,,1
2567.52222,,1
2567.617,,1
2567.65918,,1
2567.697,,1
2567.85815,,1
2567.887,,1
2568.02759,,1
2568.3147,,1
2568.343,,1
2568.79321,,1
2568.96948,,1
2569.57227,,1
2569.88428,,1
2569.97168,,1
2569.972,,1
2570.20435,,1
2570.269,,1
2570.48779,,1
2570.575,,1
2570.73877,,1
2570.90161,,1
2571.22241,,1
2571.87,,1
2572.7522,,1
2572.81274,,1
2572.84717,,1
2573.29224,,1
2573.64624,,1
2573.901,,1
2573.94434,,1
2574.29663,,1
2574.82959,,1
2575.30273,,1
2575.32031,,1
2575.67261,,1
2575.84888,,1
2576.04,,1
2576.34351,,1
2576.67749,,1
2576.79541,,1
2577.62817,,1
2577.74243,,1
2577.86768,,1
2577.93628,,1
2578.68066,,1
2578.6875,,1
2579.09424,,1
2579.38477,,1
2579.4458,,1
2580.00073,,1
2580.29126,,1
2580.36963,,1
2580.39453,,1
2580.65918,,1
2580.915,,1
2581.06519,,1
2581.13452,,1
2581.62231,,1
2582.00171,,1
2582.13184,,1
2582.229,,1
2582.278,,1
2582.45361,,1
2582.464,,1
2582.57324,,1
2582.862,,1
2582.9292,,1
2582.96167,,1
2583.40234,,1
2583.4248,,1
2583.47363,,1
2584.07886,,1
2584.316,,1
2584.47852,,1
2584.79883,,1
2585.05664,,1
2585.06177,,1
2585.11255,,1
2585.34424,,1
2585.704,,1
2585.93042,,1
2585.962,,1
2586.13916,,1
2586.161,,1
2586.3064,,1
2586.41333,,1
2586.636,,1
2587.082,,1
2587.33472,,1
2587.38,,1
2587.89478,,1
2588.109,,1
2588.18213,,1
2588.33252,,1
2588.56519,,1
2588.673,,1
2588.89453,,1
2588.90576,,1
2589.20483,,1
2589.47168,,1
2589.48462,,1
2589.52539,,1
2589.98169,,1
2590.52759,,1
2591.637,,1
2591.678,,1
2592.14771,,1
2592.36328,,1
2592.46826,,1
2592.4707,,1
2592.47778,,1
2592.634,,1
2592.63647,,1
2592.84668,,1
2592.92139,,1
2592.961,,1
2593.28979,,1
2593.60352,,1
2593.6333,,1
2593.70776,,1
2594.083,,1
2594.08521,,1
2594.15186,,1
2594.26025,,1
2594.35034,,1
2594.64233,,1
2594.704,,1
2594.81445,,1
2594.836,,1
2595.105,,1
2595.1748,,1
2595.382,,1
2595.556,,1
2595.73853,,1
2595.90015,,1
2595.941,,1
2595.96875,,1
2595.97485,,1
2596.05029,,1
2596.16479,,1
2596.24219,,1
2596.26074,,1
2596.30957,,1
2596.55225,,1
2596.567,,1
2596.67163,,1
2596.78662,,1
2596.8042,,1
2597.01563,,1
2597.04321,,1
2597.40137,,1
2597.41772,,1
2597.68579,,1
2598.09253,,1
2598.40234,,1
2598.756,,1
2598.84277,,1
2598.84863,,1
2598.914,,1
2598.9707,,1
2598.9873,,1
2598.99634,,1
2599.04,,1
2599.065,,1
2599.11572,,1
2599.127,,1
2599.1355,,1
2599.20557,,1
2599.28564,,1
2599.44238,,1
2599.50269,,1
2599.66455,,1
2599.7124,,1
2599.95361,,1
2599.96216,,1
2599.97925,,1
2600.61719,,1
2601.1687,,1
2601.40112,,1
2601.403,,1
2601.519,,1
2602.051,,1
2602.395,,1
2602.87451,,1
2602.9314,,1
2603.03052,,1
2603.1123,,1
2603.39771,,1
2603.581,,1
2603.669,,1
2603.92383,,1
2604.61621,,1
2604.993,,1
2604.99414,,1
2605.217,,1
2605.25464,,1
2605.27026,,1
2605.37866,,1
2605.44287,,1
2605.70557,,1
2605.883,,1
2605.90771,,1
2605.92578,,1
2605.93457,,1
2605.96777,,1
2606.10522,,1
2606.18018,,1
2606.28223,,1
2606.30737,,1
2606.382,,1
2606.50342,,1
2606.58276,,1
2606.62866,,1
2606.68481,,1
2606.93115,,1
2607.139,,1
2607.41675,,1
2607.55542,,1
2607.91431,,1
2608.43237,,1
2608.593,,1
2608.63037,,1
2608.80347,,1
2608.84448,,1
2609.02759,,1
2609.14014,,1
2609.15186,,1
2609.48413,,1
2609.77856,,1
2609.907,,1
2609.93579,,1
2609.938,,1
2610.02246,,1
2610.56787,,1
2610.87476,,1
2610.9248,,1
2611.18042,,1
2611.40332,,1
2611.43213,,1
2611.5105,,1
2611.6,,1
2611.68213,,1
2611.75073,,1
2611.80347,,1
2611.882,,1
2611.88232,,1
2612.307,,1
2612.87769,,1
2612.927,,1
2613.16943,,1
2613.178,,1
2613.40063,,1
2613.445,,1
2613.55786,,1
2613.613,,1
2613.79321,,1
2613.96558,,1
2614.069,,1
2614.095,,1
2614.11133,,1
2614.24487,,1
2614.40161,,1
2614.45117,,1
2614.479,,1
2614.49487,,1
2614.57471,,1
2614.77368,,1
2614.87817,,1
2615.02026,,1
2615.05981,,1
2615.20532,,1
2615.24072,,1
2615.32544,,1
2615.32959,,1
2615.588,,1
2615.60278,,1
2615.97925,,1
2616.06177,,1
2616.085,,1
2616.37378,,1
2616.43,,1
2616.50122,,1
2616.56641,,1
2616.72266,,1
2616.89746,,1
2617.25659,,1
2617.29468,,1
2617.77173,,1
2617.81787,,1
2617.84766,,1
2617.901,,1
2617.90283,,1
2618.04688,,1
2618.083,,1
2618.3894,,1
2618.42578,,1
2618.64,,1
2618.64526,,1
2618.72,,1
2618.74219,,1
2619.00854,,1
2619.01343,,1
2619.289,,1
2619.41284,,1
2619.491,,1
2619.70386,,1
2619.766,,1
2620.05542,,1
2620.074,,1
2620.15356,,1
2620.35474,,1
2620.44434,,1
2620.44727,,1
2620.455,,1
2620.56,,1
2620.784,,1
2620.96045,,1
2620.99,,1
2621.16821,,1
2621.203,,1
2621.31445,,1
2621.37231,,1
2621.38135,,1
2621.57056,,1
2621.90161,,1
2622.15332,,1
2622.20117,,1
2622.35645,,1
2622.35767,,1
2622.427,,1
2622.513,,1
2622.803,,1
2622.90381,,1
2622.95776,,1
2622.97729,,1
2623.269,,1
2623.30322,,1
2623.512,,1
2623.5127,,1
2623.699,,1
2623.89453,,1
2624.041,,1
2624.1626,,1
2624.41138,,1
2624.66,,1
2624.71,,1
2624.79565,,1
2624.98486,,1
2625.2644,,1
2625.36987,,1
2625.611,,1
2625.61719,,1
2625.804,,1
2625.909,,1
2626.27954,,1
2626.31226,,1
2626.46655,,1
2626.484,,1
2626.5188,,1
2626.5835,,1
2626.63965,,1
2626.941,,1
2627.31836,,1
2627.35571,,1
2627.72217,,1
2627.92188,,1
2628.013,,1
2628.44263,,1
2628.461,,1
2628.51587,,1
2628.58838,,1
2628.73755,,1
2628.86719,,1
2628.92,,1
2629.19238,,1
2629.219,,1
2629.22754,,1
2629.38574,,1
2629.44165,,1
2629.56445,,1
2629.67285,,1
2629.73364,,1
2629.81152,,1
2630.0127,,1
2630.14478,,1
2630.27148,,1
2630.34546,,1
2630.50146,,1
2630.77954,,1
2630.7876,,1
2630.97949,,1
2631.12671,,1
2631.2002,,1
2631.26318,,1
2631.33984,,1
2631.574,,1
2631.61035,,1
2631.74878,,1
2631.797,,1
2631.83252,,1
2632.11133,,1
2632.11353,,1
2632.143,,1
2632.17847,,1
2632.21216,,1
2632.22046,,1
2632.2688,,1
2632.27124,,1
2632.32178,,1
2632.34326,,1
2632.87622,,1
2632.90454,,1
2633.32129,,1
2633.91748,,1
2633.95117,,1
2634.11,,1
2634.13721,,1
2634.16675,,1
2634.327,,1
2634.363,,1
2634.54224,,1
2634.67114,,1
2634.67554,,1
2634.786,,1
2635.0564,,1
2635.05737,,1
2635.50977,,1
2635.575,,1
2635.793,,1
2635.79639,,1
2635.901,,1
2636.19849,,1
2636.268,,1
2636.33447,,1
2636.33643,,1
2636.614,,1
2636.799,,1
2636.8186,,1
2636.95239,,1
2637.20239,,1
2637.27783,,1
2637.2832,,1
2637.62378,,1
2637.79419,,1
2637.86646,,1
2637.92236,,1
2637.95972,,1
2637.98071,,1
2638.065,,1
2638.1875,,1
2638.549,,1
2638.63428,,1
2638.6416,,1
2638.65,,1
2638.846,,1
2638.97021,,1
2639.0415,,1
2639.28418,,1
2639.35913,,1
2639.36841,,1
2639.44214,,1
2639.44727,,1
2639.47339,,1
2639.515,,1
2639.63818,,1
2639.68848,,1
2639.87769,,1
2639.99731,,1
2640.21582,,1
2640.23438,,1
2640.36182,,1
2640.43335,,1
2640.55444,,1
2640.653,,1
2640.70581,,1
2640.90527,,1
2640.93359,,1
2641.046,,1
2641.0874,,1
2641.10742,,1
2641.148,,1
2641.169,,1
2641.28638,,1
2641.41748,,1
2641.42017,,1
2641.55054,,1
2641.57422,,1
2641.57886,,1
2641.64673,,1
2641.73145,,1
2641.959,,1
2642.051,,1
2642.1123,,1
2642.13062,,1
2642.34155,,1
2642.49316,,1
2642.78687,,1
2642.99341,,1
2643.01416,,1
2643.03174,,1
2643.10254,,1
2643.1106,,1
2643.51758,,1
2643.9856,,1
2644.17676,,1
2644.18115,,1
2644.1958,,1
2644.24683,,1
2644.2627,,1
2644.59058,,1
2644.6604,,1
2644.90063,,1
2644.93359,,1
2644.93848,,1
2645.086,,1
2645.27734,,1
2645.52783,,1
2645.614,,1
2645.80615,,1
2646.14453,,1
2646.253,,1
2646.26953,,1
2646.51587,,1
2646.64185,,1
2646.79321,,1
2646.93872,,1
2646.942,,1
2646.99,,1
2647.025,,1
2647.13867,,1
2647.184,,1
2647.19556,,1
2647.27515,,1
2647.33447,,1
2647.74731,,1
2647.86816,,1
2648.20068,,1
2648.22632,,1
2648.23169,,1
2648.59839,,1
2648.74487,,1
2648.9668,,1
2648.98145,,1
2648.98364,,1
2649.58765,,1
2649.643,,1
2649.771,,1
2649.89648,,1
2650.06714,,1
2650.2937,,1
2650.296,,1
2650.369,,1
2650.66821,,1
2650.68,,1
2650.74146,,1
2650.75,,1
2650.84937,,1
2650.89429,,1
2651.243,,1
2651.3,,1
2651.34668,,1
2651.60547,,1
2651.64624,,1
2651.75928,,1
2651.7793,,1
2651.954,,1
2652.02441,,1
2652.0874,,1
2652.166,,1
2652.177,,1
2652.19165,,1
2652.21558,,1
2652.37378,,1
2652.38,,1
2652.408,,1
2652.47754,,1
2652.50513,,1
2652.678,,1
2652.71484,,1
2652.72876,,1
2652.79834,,1
2652.97144,,1
2653.31226,,1
2653.34253,,1
2653.406,,1
2653.4563,,1
2653.71973,,1
2653.751,,1
2653.83374,,1
2654.05029,,1
2654.1897,,1
2654.26514,,1
2654.399,,1
2654.60083,,1
2654.722,,1
2654.88428,,1
2655.024,,1
2655.27734,,1
2655.44,,1
2655.51758,,1
2655.564,,1
2655.67749,,1
2655.755,,1
2655.773,,1
2655.84448,,1
2656.00659,,1
2656.22119,,1
2656.30713,,1
2656.431,,1
2656.54028,,1
2656.60449,,1
2656.712,,1
2656.73169,,1
2656.739,,1
2656.81885,,1
2657.02441,,1
2657.0752,,1
2657.16016,,1
2657.28174,,1
2657.45459,,1
2657.78931,,1
2657.8186,,1
2657.97217,,1
2658.04468,,1
2658.1145,,1
2658.272,,1
2658.34814,,1
2658.35815,,1
2658.367,,1
2658.40674,,1
2658.577,,1
2658.80347,,1
2658.97876,,1
2659.145,,1
2659.21,,1
2659.25244,,1
2659.41162,,1
2659.42261,,1
2659.431,,1
2659.504,,1
2659.83813,,1
2659.959,,1
2659.97729,,1
2660.10645,,1
2660.1394,,1
2660.3,,1
2660.40454,,1
2660.8457,,1
2660.92432,,1
2661.103,,1
2661.27246,,1
2661.33447,,1
2661.34888,,1
2661.483,,1
2661.53882,,1
2661.54541,,1
2661.67261,,1
2661.79175,,1
2661.81226,,1
2661.82813,,1
2662.16187,,1
2662.20142,,1
2662.20825,,1
2662.2356,,1
2662.31543,,1
2662.3667,,1
2662.38843,,1
2662.73022,,1
2662.73462,,1
2662.78076,,1
2662.81763,,1
2662.98242,,1
2663.14526,,1
2663.17578,,1
2663.22925,,1
2663.74,,1
2663.819,,1
2663.94287,,1
2664.00684,,1
2664.06226,,1
2664.10547,,1
2664.2522,,1
2664.353,,1
2664.63354,,1
2664.73022,,1
2664.85645,,1
2664.90942,,1
2665.14624,,1
2665.27637,,1
2665.383,,1
2665.55176,,1
2665.57886,,1
2665.682,,1
2665.81128,,1
2665.91479,,1
2666.035,,1
2666.18579,,1
2666.443,,1
2666.66,,1
2666.84863,,1
2666.86377,,1
2666.8877,,1
2667.04224,,1
2667.05786,,1
2667.09473,,1
2667.111,,1
2667.163,,1
2667.32983,,1
2667.971,,1
2667.97559,,1
2667.995,,1
2667.998,,1
2668.092,,1
2668.10156,,1
2668.3186,,1
2668.34277,,1
2668.348,,1
2668.35059,,1
2668.586,,1
2668.618,,1
2668.73267,,1
2668.76855,,1
2668.94751,,1
2669.078,,1
2669.13672,,1
2669.31616,,1
2669.32422,,1
2669.33569,,1
2669.34058,,1
2669.389,,1
2669.421,,1
2669.44019,,1
2669.46582,,1
2669.65454,,1
2669.763,,1
2669.839,,1
2669.841,,1
2669.97144,,1
2670.02612,,1
2670.069,,1
2670.11182,,1
2670.20068,,1
2670.20215,,1
2670.22778,,1
2670.29688,,1
2670.4436,,1
2670.45483,,1
2670.85034,,1
2671.051,,1
2671.07446,,1
2671.38843,,1
2671.642,,1
2671.7373,,1
2671.89038,,1
2671.93481,,1
2672.0647,,1
2672.1582,,1
2672.48755,,1
2672.49,,1
2672.62354,,1
2672.63843,,1
2672.65625,,1
2672.81567,,1
2672.851,,1
2672.94482,,1
2673.07959,,1
2673.1626,,1
2673.38477,,1
2673.38916,,1
2673.42163,,1
2673.45557,,1
2673.45581,,1
2673.47241,,1
2673.70068,,1
2673.71,,1
2673.79663,,1
2673.85254,,1
2673.88745,,1
2673.913,,1
2673.97461,,1
2673.993,,1
2674.03687,,1
2674.15845,,1
2674.26245,,1
2674.26782,,1
2674.297,,1
2674.32471,,1
2674.34082,,1
2674.353,,1
2674.394,,1
2674.42529,,1
2674.4624,,1
2674.54883,,1
2674.623,,1
2675.13843,,1
2675.15967,,1
2675.16675,,1
2675.19946,,1
2675.303,,1
2675.304,,1
2675.38062,,1
2675.39331,,1
2675.425,,1
2675.48071,,1
2675.481,,1
2675.54883,,1
2675.59277,,1
2675.63574,,1
2675.914,,1
2675.9873,,1
2676.04346,,1
2676.06714,,1
2676.077,,1
2676.19141,,1
2676.26636,,1
2676.37,,1
2676.39917,,1
2676.41577,,1
2676.424,,1
2676.44775,,1
2676.46655,,1
2676.64282,,1
2676.74561,,1
2676.78418,,1
2676.90112,,1
2677.02246,,1
2677.089,,1
2677.11475,,1
2677.223,,1
2677.365,,1
2677.474,,1
2677.51147,,1
2677.80127,,1
2677.83276,,1
2677.835,,1
2677.9248,,1
2677.92725,,1
2677.929,,1
2677.95972,,1
2677.97583,,1
2678.54126,,1
2678.667,,1
2678.75122,,1
2678.80762,,1
2678.84863,,1
2678.90283,,1
2679.0415,,1
2679.05371,,1
2679.09424,,1
2679.28442,,1
2679.51538,,1
2679.535,,1
2679.54883,,1
2679.62036,,1
2679.65112,,1
2679.65869,,1
2679.70483,,1
2679.83,,1
2679.89771,,1
2680.00513,,1
2680.02148,,1
2680.0686,,1
2680.10132,,1
2680.10986,,1
2680.3064,,1
2680.3103,,1
2680.3833,,1
2680.432,,1
2680.4646,,1
2680.478,,1
2680.48755,,1
2680.54175,,1
2680.583,,1
2680.60718,,1
2680.736,,1
2680.89038,,1
2680.96655,,1
2681.12,,1
2681.12573,,1
2681.133,,1
2681.148,,1
2681.278,,1
2681.39917,,1
2681.41382,,1
2681.424,,1
2681.4436,,1
2681.553,,1
2681.572,,1
