Ch1 Amplitude,Ch2 Amplitude,Cluster
2751.534,,1
2751.71729,,1
2751.75928,,1
2751.81567,,1
2751.988,,1
2752.064,,1
2752.47778,,1
2752.6084,,1
2752.63257,,1
2752.67676,,1
2752.69824,,1
2752.878,,1
2752.913,,1
2753.054,,1
2753.12451,,1
2753.688,,1
2753.70459,,1
2753.734,,1
2753.767,,1
2753.82251,,1
2753.95728,,1
2754.12964,,1
2754.331,,1
2754.37329,,1
2754.429,,1
2754.43237,,1
2754.43921,,1
2754.45557,,1
2754.52661,,1
2754.55957,,1
2754.58716,,1
2754.61,,1
2754.637,,1
2754.82153,,1
2754.94458,,1
2754.96558,,1
2754.972,,1
2755.039,,1
2755.089,,1
2755.36621,,1
2755.48926,,1
2755.53857,,1
2755.70972,,1
2755.75073,,1
2755.81152,,1
2755.99365,,1
2756.05176,,1
2756.16284,,1
2756.18384,,1
2756.275,,1
2756.34888,,1
2756.70264,,1
2756.75854,,1
2756.84839,,1
2756.90942,,1
2756.92944,,1
2757.04053,,1
2757.0437,,1
2757.121,,1
2757.16528,,1
2757.251,,1
2757.28271,,1
2757.53076,,1
2757.65845,,1
2757.775,,1
2757.935,,1
2758.02051,,1
2758.04346,,1
2758.06152,,1
2758.11914,,1
2758.293,,1
2758.32251,,1
2758.461,,1
2758.829,,1
2758.84717,,1
2758.95215,,1
2758.97852,,1
2759.044,,1
2759.078,,1
2759.09839,,1
2759.11572,,1
2759.25439,,1
2759.33643,,1
2759.444,,1
2759.506,,1
2759.51685,,1
2759.52441,,1
2759.562,,1
2759.57568,,1
2759.6355,,1
2759.82251,,1
2759.86743,,1
2760.27319,,1
2760.29028,,1
2760.47461,,1
2760.72119,,1
2760.7832,,1
2760.83643,,1
2760.8418,,1
2760.95752,,1
2761.06079,,1
2761.115,,1
2761.46,,1
2761.51929,,1
2761.64722,,1
2761.69214,,1
2761.79126,,1
2761.95117,,1
2761.976,,1
2762.13965,,1
2762.28662,,1
2762.41016,,1
2762.42676,,1
2762.71436,,1
2762.727,,1
2762.78613,,1
2762.844,,1
2763.07446,,1
2763.31958,,1
2763.40039,,1
2763.41138,,1
2763.42725,,1
2763.58154,,1
2763.63062,,1
2763.72949,,1
2763.82813,,1
2763.897,,1
2763.9668,,1
2764.11133,,1
2764.29541,,1
2764.29565,,1
2764.32031,,1
2764.3335,,1
2764.38818,,1
2764.41821,,1
2764.47974,,1
2764.49268,,1
2764.55737,,1
2764.57666,,1
2764.664,,1
2764.72144,,1
2764.75635,,1
2764.919,,1
2765.06519,,1
2765.199,,1
2765.23828,,1
2765.32739,,1
2765.51123,,1
2765.57837,,1
2765.6355,,1
2765.71387,,1
2765.82813,,1
2766.00537,,1
2766.07959,,1
2766.15479,,1
2766.25269,,1
2766.27344,,1
2766.34253,,1
2766.51074,,1
2766.6,,1
2766.60083,,1
2766.62817,,1
2766.7666,,1
2766.77344,,1
2766.878,,1
2767.0188,,1
2767.14038,,1
2767.29663,,1
2767.34375,,1
2767.38232,,1
2767.42358,,1
2767.437,,1
2767.49268,,1
2767.79053,,1
2767.9165,,1
2768.18066,,1
2768.412,,1
2768.47241,,1
2768.50122,,1
2768.614,,1
2768.6228,,1
2768.86768,,1
2768.913,,1
2769.015,,1
2769.12134,,1
2769.155,,1
2769.21973,,1
2769.41821,,1
2769.51733,,1
2769.71875,,1
2769.80249,,1
2769.85645,,1
2769.88574,,1
2770.21777,,1
2770.39844,,1
2770.45874,,1
2770.49072,,1
2770.49487,,1
2770.606,,1
2770.616,,1
2771.06836,,1
2771.18945,,1
2771.2478,,1
2771.287,,1
2771.48877,,1
2771.57373,,1
2771.60254,,1
2771.60815,,1
2771.652,,1
2771.74072,,1
2771.75244,,1
2772.12329,,1
2772.15649,,1
2772.21484,,1
2772.26318,,1
2772.307,,1
2772.47876,,1
2772.55322,,1
2772.63013,,1
2772.67017,,1
2772.8,,1
2772.87842,,1
2772.95337,,1
2772.96631,,1
2773.17017,,1
2773.26465,,1
2773.41235,,1
2773.59473,,1
2773.6167,,1
2773.68066,,1
2773.77148,,1
2773.95679,,1
2774.02686,,1
2774.11182,,1
2774.17725,,1
2774.34351,,1
2774.46143,,1
2774.5144,,1
2774.66772,,1
2775.01929,,1
2775.025,,1
2775.0376,,1
2775.173,,1
2775.2002,,1
2775.21948,,1
2775.24,,1
2775.29272,,1
2775.563,,1
2775.87061,,1
2776.147,,1
2776.17188,,1
2776.22925,,1
2776.32031,,1
2776.41528,,1
2776.49438,,1
2776.60986,,1
2776.66479,,1
2776.795,,1
2776.81128,,1
2777.1062,,1
2777.11475,,1
2777.12085,,1
2777.166,,1
2777.51685,,1
2777.556,,1
2777.62061,,1
2777.776,,1
2777.80444,,1
2777.80566,,1
2777.82837,,1
2777.879,,1
2777.91943,,1
2777.93652,,1
2778.022,,1
2778.10938,,1
2778.34546,,1
2778.34644,,1
2778.5564,,1
2778.6394,,1
2778.647,,1
2778.72485,,1
2778.889,,1
2779.10132,,1
2779.21265,,1
2779.339,,1
2779.41455,,1
2779.63672,,1
2779.682,,1
2779.72729,,1
2779.86035,,1
2779.93579,,1
2780.033,,1
2780.05518,,1
2780.07251,,1
2780.09131,,1
2780.17188,,1
2780.32251,,1
2780.38135,,1
2780.38574,,1
2780.413,,1
2780.54175,,1
2780.56128,,1
2780.72559,,1
2780.89282,,1
2781.11987,,1
2781.13965,,1
2781.15381,,1
2781.16382,,1
2781.32544,,1
2781.414,,1
2781.625,,1
2781.86377,,1
2781.91333,,1
2782.00024,,1
2782.17847,,1
2782.244,,1
2782.575,,1
2782.626,,1
2782.62866,,1
2782.74268,,1
2782.81079,,1
2782.83545,,1
2782.8584,,1
2782.86938,,1
2782.88379,,1
2782.916,,1
2782.95728,,1
2782.98022,,1
2783.05957,,1
2783.10669,,1
2783.13452,,1
2783.158,,1
2783.17773,,1
2783.17871,,1
2783.38281,,1
2783.39233,,1
2783.40063,,1
2783.7356,,1
2783.73584,,1
2783.81543,,1
2783.853,,1
2783.9397,,1
2783.98584,,1
2784.08154,,1
2784.14258,,1
2784.29688,,1
2784.36353,,1
2784.394,,1
2784.45386,,1
2784.65137,,1
2784.7,,1
2784.73535,,1
2784.90918,,1
2785.00464,,1
2785.061,,1
2785.102,,1
2785.139,,1
2785.37817,,1
2785.53223,,1
2785.55542,,1
2785.77417,,1
2786.09863,,1
2786.10522,,1
2786.15112,,1
2786.17847,,1
2786.189,,1
2786.29248,,1
2786.31519,,1
2786.382,,1
2786.41333,,1
2786.65649,,1
2786.699,,1
2786.90674,,1
2786.987,,1
2786.99023,,1
2787.302,,1
2787.40015,,1
2787.44263,,1
2787.4895,,1
2787.62085,,1
2787.63062,,1
2787.65552,,1
2787.70581,,1
2787.721,,1
2787.74243,,1
2787.78735,,1
2787.833,,1
2787.85156,,1
2788.06616,,1
2788.22485,,1
2788.26538,,1
2788.39746,,1
2788.44653,,1
2788.4624,,1
2788.56079,,1
2788.58032,,1
2788.787,,1
2788.83643,,1
2788.91138,,1
2788.99951,,1
2789.01685,,1
2789.05078,,1
2789.06787,,1
2789.23022,,1
2789.38184,,1
2789.39087,,1
2789.42236,,1
2789.59131,,1
2789.85352,,1
2790.00537,,1
2790.08862,,1
2790.1438,,1
2790.15015,,1
2790.16064,,1
2790.18018,,1
2790.204,,1
2790.33374,,1
2790.34448,,1
2790.414,,1
2790.50024,,1
2790.512,,1
2790.59,,1
2790.69678,,1
2790.69678,,1
2790.77856,,1
2790.82935,,1
2790.9668,,1
2790.98169,,1
2791.014,,1
2791.085,,1
2791.16113,,1
2791.32666,,1
2791.332,,1
2791.38159,,1
2791.41577,,1
2791.71069,,1
2791.7124,,1
2791.793,,1
2791.88916,,1
2791.92358,,1
2791.95,,1
2792.02856,,1
2792.05542,,1
2792.39526,,1
2792.64429,,1
2792.77466,,1
2792.856,,1
2792.86841,,1
2792.908,,1
2793.03174,,1
2793.053,,1
2793.26538,,1
2793.26636,,1
2793.30029,,1
2793.37524,,1
2793.38281,,1
2793.48071,,1
2793.53,,1
2793.58057,,1
2793.71948,,1
2793.72168,,1
2793.72217,,1
2793.85229,,1
2793.85986,,1
2794.01929,,1
2794.05078,,1
2794.08447,,1
2794.20557,,1
2794.5105,,1
2794.77515,,1
2794.83325,,1
2794.8606,,1
2794.87134,,1
2794.87134,,1
2794.88843,,1
2794.94556,,1
2794.94971,,1
2795.00684,,1
2795.11646,,1
2795.119,,1
2795.166,,1
2795.303,,1
2795.53882,,1
2795.61475,,1
2795.62451,,1
2795.732,,1
2795.85864,,1
2795.91113,,1
2795.92,,1
2796.01074,,1
2796.204,,1
2796.223,,1
2796.224,,1
2796.246,,1
2796.30054,,1
2796.31421,,1
2796.38477,,1
2796.46118,,1
2796.66,,1
2796.67163,,1
2796.748,,1
2796.751,,1
2796.78564,,1
2796.876,,1
2796.88525,,1
2796.95264,,1
2796.99341,,1
2797.03125,,1
2797.05078,,1
2797.057,,1
2797.1355,,1
2797.15,,1
2797.31152,,1
2797.348,,1
2797.37573,,1
2797.37817,,1
2797.41382,,1
2797.41821,,1
2797.4502,,1
2797.4873,,1
2797.54785,,1
2797.757,,1
2797.77856,,1
2797.83447,,1
2797.872,,1
2797.91821,,1
2798.14087,,1
2798.148,,1
2798.19067,,1
2798.19263,,1
2798.27441,,1
2798.364,,1
2798.38232,,1
2798.44385,,1
2798.46265,,1
2798.49,,1
2798.50659,,1
2798.5293,,1
2798.6145,,1
2798.68115,,1
2798.71753,,1
2798.86743,,1
2798.91626,,1
2799.02173,,1
2799.0332,,1
2799.04053,,1
2799.04761,,1
2799.05347,,1
2799.13452,,1
2799.235,,1
2799.2356,,1
2799.26587,,1
2799.28516,,1
2799.292,,1
2799.4812,,1
2799.53564,,1
2799.59985,,1
2799.67725,,1
2799.79443,,1
2799.8042,,1
2799.86816,,1
2799.891,,1
2799.9502,,1
2800.06079,,1
2800.13281,,1
2800.22534,,1
2800.47144,,1
2800.507,,1
2800.55469,,1
2800.63281,,1
2800.74023,,1
2800.90234,,1
2801.03516,,1
2801.1167,,1
2801.485,,1
2801.55786,,1
2801.59082,,1
2801.674,,1
2801.685,,1
2801.812,,1
2801.82544,,1
2801.871,,1
2801.95483,,1
2802.06714,,1
2802.09375,,1
2802.10938,,1
2802.11865,,1
2802.20044,,1
2802.23657,,1
2802.2522,,1
2802.25464,,1
2802.26,,1
2802.27319,,1
2802.30054,,1
2802.46216,,1
2802.522,,1
2802.67358,,1
2802.703,,1
2802.72925,,1
2802.82544,,1
2802.96118,,1
2803.00659,,1
2803.07153,,1
2803.1106,,1
2803.11426,,1
2803.29517,,1
2803.40283,,1
2803.49487,,1
2803.539,,1
2803.65161,,1
2803.65967,,1
2803.821,,1
2804.01025,,1
2804.07544,,1
2804.087,,1
2804.09229,,1
2804.12354,,1
2804.18726,,1
2804.21338,,1
2804.22485,,1
2804.259,,1
2804.401,,1
2804.425,,1
2804.448,,1
2804.45532,,1
2804.46924,,1
2804.49731,,1
2804.53418,,1
2804.57837,,1
2804.84717,,1
2804.85547,,1
2804.8894,,1
2804.91138,,1
2804.927,,1
2805.00977,,1
2805.10522,,1
2805.18652,,1
2805.24585,,1
2805.25586,,1
2805.65063,,1
2805.65259,,1
2805.78662,,1
2805.94727,,1
2806.00928,,1
2806.03516,,1
2806.045,,1
2806.1687,,1
2806.24316,,1
2806.3186,,1
2806.3374,,1
2806.479,,1
2806.90747,,1
2807.196,,1
2807.24878,,1
2807.31836,,1
2807.35278,,1
2807.42358,,1
2807.43823,,1
2807.71533,,1
2807.84644,,1
2807.87549,,1
2808.00342,,1
2808.099,,1
2808.15869,,1
2808.25781,,1
2808.42725,,1
2808.52222,,1
2808.59375,,1
2808.66431,,1
2808.667,,1
2808.73779,,1
2808.8335,,1
2808.83545,,1
2808.96045,,1
2809.025,,1
2809.10132,,1
2809.16016,,1
2809.32666,,1
2809.41528,,1
2809.56519,,1
2809.56787,,1
2809.61621,,1
2809.649,,1
2809.65576,,1
2809.75366,,1
2809.87378,,1
2809.889,,1
2809.89575,,1
2809.98047,,1
2810.04126,,1
2810.09473,,1
2810.11816,,1
2810.15747,,1
2810.1936,,1
2810.25049,,1
2810.32275,,1
2810.379,,1
2810.62354,,1
2810.73071,,1
2810.74438,,1
2810.90625,,1
2810.932,,1
2811.01,,1
2811.1582,,1
2811.355,,1
2811.38037,,1
2811.39429,,1
2811.58423,,1
2811.61377,,1
2811.71021,,1
2811.715,,1
2811.758,,1
2811.762,,1
2811.865,,1
2811.87427,,1
2811.89258,,1
2811.89453,,1
2811.95752,,1
2812.017,,1
2812.028,,1
2812.14868,,1
2812.18945,,1
2812.19482,,1
2812.232,,1
2812.26245,,1
2812.34546,,1
2812.34888,,1
2812.461,,1
2812.56274,,1
2812.60938,,1
2812.63574,,1
2812.803,,1
2812.821,,1
2812.82837,,1
2813.05884,,1
2813.15967,,1
2813.20972,,1
2813.22778,,1
2813.2998,,1
2813.405,,1
2813.50732,,1
2813.68433,,1
2813.711,,1
2813.71338,,1
2813.782,,1
2813.797,,1
2813.942,,1
2814.053,,1
2814.06274,,1
2814.07251,,1
2814.095,,1
2814.13965,,1
2814.169,,1
2814.18823,,1
2814.23633,,1
2814.269,,1
2814.3313,,1
2814.44775,,1
2814.60718,,1
2814.631,,1
2814.63257,,1
2814.633,,1
2814.6438,,1
2814.695,,1
2814.80786,,1
2814.83057,,1
2814.849,,1
2814.911,,1
2815.0188,,1
2815.02637,,1
2815.1665,,1
2815.27246,,1
2815.35718,,1
2815.3606,,1
2815.39722,,1
2815.532,,1
2815.5415,,1
2815.60254,,1
2815.63965,,1
2815.67432,,1
2815.72388,,1
2815.7522,,1
2815.75537,,1
2815.75952,,1
2815.845,,1
2815.849,,1
2815.86353,,1
2815.92773,,1
2816.06763,,1
2816.154,,1
2816.21826,,1
2816.23315,,1
2816.259,,1
2816.44678,,1
2816.45752,,1
2816.48,,1
2816.48682,,1
2816.61133,,1
2816.706,,1
2816.70972,,1
2816.82617,,1
2816.82642,,1
2816.9104,,1
2816.96753,,1
2816.98682,,1
2817.15747,,1
2817.583,,1
2817.588,,1
2817.609,,1
2817.6272,,1
2817.87817,,1
2817.88184,,1
2817.89087,,1
2817.94873,,1
2818.03076,,1
2818.06421,,1
2818.121,,1
2818.146,,1
2818.21924,,1
2818.42651,,1
2818.61719,,1
2818.6377,,1
2818.644,,1
2818.66113,,1
2818.71045,,1
2818.74243,,1
2818.75562,,1
2818.76685,,1
2818.90942,,1
2819.035,,1
2819.06836,,1
2819.07544,,1
2819.19336,,1
2819.19922,,1
2819.242,,1
2819.41138,,1
2819.5,,1
2819.57568,,1
2819.61548,,1
2819.63477,,1
2819.665,,1
2819.68628,,1
2819.70166,,1
2819.71924,,1
2819.794,,1
2819.82446,,1
2819.83179,,1
2819.84668,,1
2819.95483,,1
2819.96387,,1
2820.138,,1
2820.33228,,1
2820.43677,,1
2820.53687,,1
2820.53735,,1
2820.561,,1
2820.581,,1
2820.69849,,1
2820.745,,1
2820.79077,,1
2820.81982,,1
2820.82349,,1
2820.86255,,1
2820.94043,,1
2821.02881,,1
2821.037,,1
2821.0625,,1
2821.12061,,1
2821.24878,,1
2821.32983,,1
2821.34277,,1
2821.36987,,1
2821.40576,,1
2821.41577,,1
2821.48,,1
2821.52783,,1
2821.57324,,1
2821.58374,,1
2821.59424,,1
2821.64526,,1
2821.86572,,1
2821.87036,,1
2821.98047,,1
2822.08862,,1
2822.128,,1
2822.35986,,1
2822.6748,,1
2822.77026,,1
2822.84058,,1
2822.85181,,1
2822.91724,,1
2822.93042,,1
2823.01343,,1
2823.04248,,1
2823.081,,1
2823.085,,1
2823.17114,,1
2823.2666,,1
2823.41162,,1
2823.43066,,1
2823.451,,1
2823.52661,,1
2823.54614,,1
2823.735,,1
2823.86646,,1
2823.87256,,1
2823.89624,,1
2823.99878,,1
2824.02686,,1
2824.14624,,1
2824.165,,1
2824.1897,,1
2824.26538,,1
2824.38159,,1
2824.38867,,1
2824.39282,,1
2824.436,,1
2824.43872,,1
2824.449,,1
2824.501,,1
2824.54126,,1
2824.56152,,1
2824.56885,,1
2824.78662,,1
2824.79443,,1
2825.006,,1
2825.01563,,1
2825.09863,,1
2825.13184,,1
2825.248,,1
2825.32886,,1
2825.50073,,1
2825.51636,,1
2825.59131,,1
2825.607,,1
2825.66943,,1
2825.68384,,1
2825.68433,,1
2825.69629,,1
2825.75757,,1
2825.94873,,1
2826.06519,,1
2826.17188,,1
2826.23877,,1
2826.2417,,1
2826.25244,,1
2826.35815,,1
2826.46387,,1
2826.48169,,1
2826.48682,,1
2826.68359,,1
2826.71436,,1
2826.7168,,1
2826.88159,,1
2826.98975,,1
2826.99316,,1
2827.02856,,1
2827.06226,,1
2827.11475,,1
2827.15186,,1
2827.26245,,1
2827.27954,,1
2827.34888,,1
2827.362,,1
2827.47485,,1
2827.47681,,1
2827.626,,1
2827.6377,,1
2827.713,,1
2827.75171,,1
2827.76172,,1
2827.78247,,1
2827.958,,1
2827.9585,,1
2827.96,,1
2827.99658,,1
2828.041,,1
2828.16821,,1
2828.24243,,1
2828.28052,,1
2828.47144,,1
2828.68872,,1
2828.71777,,1
2828.761,,1
2828.78979,,1
2828.7998,,1
2828.865,,1
2828.87061,,1
2828.97949,,1
2829.1123,,1
2829.15552,,1
2829.16772,,1
2829.19849,,1
2829.217,,1
2829.32324,,1
2829.38916,,1
2829.4248,,1
2829.425,,1
2829.47363,,1
2829.50781,,1
2829.57666,,1
2829.59253,,1
2829.69165,,1
2829.768,,1
2829.78345,,1
2829.80078,,1
2829.885,,1
2829.98071,,1
2830.0083,,1
2830.14453,,1
2830.148,,1
2830.22852,,1
2830.28638,,1
2830.33862,,1
2830.708,,1
2830.75513,,1
2830.812,,1
2830.83081,,1
2830.87866,,1
2830.882,,1
2830.95459,,1
2830.96582,,1
2830.97559,,1
2831.02319,,1
2831.04419,,1
2831.0625,,1
2831.09375,,1
2831.188,,1
2831.1897,,1
2831.24023,,1
2831.25879,,1
2831.37524,,1
2831.658,,1
2831.77051,,1
2831.779,,1
2831.83936,,1
2832.01074,,1
2832.015,,1
2832.184,,1
2832.19165,,1
2832.25977,,1
2832.26978,,1
2832.32446,,1
2832.32446,,1
2832.37646,,1
2832.388,,1
2832.3938,,1
2832.40015,,1
2832.446,,1
2832.62378,,1
2832.64429,,1
2832.65771,,1
2832.72925,,1
2832.7417,,1
2832.79761,,1
2832.817,,1
2832.836,,1
2832.88281,,1
2832.888,,1
2832.94434,,1
2832.98218,,1
2833.03687,,1
2833.14746,,1
2833.16577,,1
2833.256,,1
2833.33936,,1
2833.417,,1
2833.59814,,1
2833.73633,,1
2833.76953,,1
2833.86475,,1
2833.90527,,1
2833.94336,,1
2834.07129,,1
2834.07422,,1
2834.22021,,1
2834.31836,,1
2834.359,,1
2834.40112,,1
2834.40161,,1
2834.43628,,1
2834.44434,,1
2834.52954,,1
2834.55786,,1
2834.61084,,1
2834.67944,,1
2834.70313,,1
2834.767,,1
2834.8584,,1
2834.907,,1
2835.04858,,1
2835.091,,1
2835.108,,1
2835.18213,,1
2835.25024,,1
2835.28833,,1
2835.297,,1
2835.37354,,1
2835.38159,,1
2835.41577,,1
2835.4165,,1
2835.42529,,1
2835.57227,,1
2835.609,,1
2835.65674,,1
2835.66528,,1
2835.68481,,1
2835.70947,,1
2835.80981,,1
2835.95972,,1
2836.03564,,1
2836.043,,1
2836.082,,1
2836.174,,1
2836.232,,1
2836.31982,,1
2836.42041,,1
2836.43555,,1
2836.49243,,1
2836.50171,,1
2836.545,,1
2836.567,,1
2836.65918,,1
2836.749,,1
2836.838,,1
2836.94971,,1
2836.97314,,1
2836.98022,,1
2837.01563,,1
2837.05127,,1
2837.10815,,1
2837.196,,1
2837.198,,1
2837.20068,,1
2837.26074,,1
2837.40186,,1
2837.62378,,1
2837.67651,,1
2837.678,,1
2837.72974,,1
2837.948,,1
2837.99683,,1
2838.185,,1
2838.22632,,1
2838.247,,1
2838.27173,,1
2838.32642,,1
2838.33716,,1
2838.359,,1
2838.38281,,1
2838.39673,,1
2838.40845,,1
2838.468,,1
2838.50952,,1
2838.519,,1
2838.52979,,1
2838.62134,,1
2838.62866,,1
2838.699,,1
2838.75,,1
2838.758,,1
2838.85522,,1
2838.87085,,1
2838.93,,1
2838.94775,,1
2838.956,,1
2838.98364,,1
2838.99585,,1
2839.062,,1
2839.12842,,1
2839.21655,,1
2839.263,,1
2839.316,,1
2839.33643,,1
2839.407,,1
2839.43018,,1
2839.542,,1
2839.64331,,1
2839.64722,,1
2839.67114,,1
2839.6875,,1
2839.69287,,1
2839.76538,,1
2839.83228,,1
2839.85034,,1
2839.85181,,1
2839.86377,,1
2839.87451,,1
2840.01782,,1
2840.02246,,1
2840.048,,1
2840.072,,1
2840.12744,,1
2840.22559,,1
2840.28784,,1
2840.29321,,1
2840.32959,,1
2840.38257,,1
2840.426,,1
2840.49683,,1
2840.64868,,1
2840.72559,,1
2840.94653,,1
2840.98975,,1
2841.02051,,1
2841.05347,,1
2841.18652,,1
2841.23755,,1
2841.25562,,1
2841.27319,,1
2841.287,,1
2841.31616,,1
2841.33569,,1
2841.43237,,1
2841.4353,,1
2841.4375,,1
2841.53174,,1
2841.64917,,1
2841.69165,,1
2841.74634,,1
2841.764,,1
2841.82373,,1
2841.88647,,1
2841.89526,,1
2841.93384,,1
2841.95679,,1
2842.03174,,1
2842.03247,,1
2842.06226,,1
2842.06274,,1
2842.11646,,1
2842.20313,,1
2842.21924,,1
2842.266,,1
2842.27319,,1
2842.36,,1
2842.38379,,1
2842.41187,,1
2842.426,,1
2842.4873,,1
2842.49268,,1
2842.53027,,1
2842.53369,,1
2842.57983,,1
2842.66943,,1
2842.769,,1
2842.831,,1
2842.96826,,1
2842.99731,,1
2843.06958,,1
2843.22266,,1
2843.25317,,1
2843.26636,,1
2843.2854,,1
2843.424,,1
2843.435,,1
2843.46582,,1
2843.46826,,1
2843.67065,,1
2843.67456,,1
2843.71533,,1
2843.81323,,1
2843.85254,,1
2843.897,,1
2843.97876,,1
2844.02222,,1
2844.041,,1
2844.1394,,1
2844.19946,,1
2844.22754,,1
2844.334,,1
2844.37817,,1
2844.382,,1
2844.43335,,1
2844.443,,1
2844.45557,,1
2844.59351,,1
2844.69556,,1
2844.72949,,1
2844.741,,1
2844.793,,1
2844.83643,,1
2844.87036,,1
2844.93335,,1
2844.95117,,1
2844.963,,1
2845.00317,,1
2845.004,,1
2845.078,,1
2845.14844,,1
2845.37964,,1
2845.42651,,1
2845.43481,,1
2845.45166,,1
2845.54,,1
2845.547,,1
2845.572,,1
2845.669,,1
2845.73877,,1
2845.77026,,1
2845.771,,1
2845.802,,1
2845.8772,,1
2845.89917,,1
2845.91968,,1
2845.936,,1
2845.94824,,1
2845.96631,,1
2846.00537,,1
2846.13647,,1
2846.14,,1
2846.31934,,1
2846.32153,,1
2846.35815,,1
2846.398,,1
2846.4563,,1
2846.47852,,1
2846.52612,,1
2846.58643,,1
2846.66919,,1
2846.71362,,1
2846.74634,,1
2846.82422,,1
2846.84229,,1
2846.88354,,1
2846.9563,,1
2847.003,,1
2847.08667,,1
2847.20117,,1
2847.29028,,1
2847.304,,1
2847.36084,,1
2847.37939,,1
2847.47363,,1
2847.50635,,1
2847.60571,,1
2847.65869,,1
2847.693,,1
2847.76245,,1
2847.84326,,1
2847.84985,,1
2847.876,,1
2848.11426,,1
2848.11914,,1
2848.215,,1
2848.21948,,1
2848.25562,,1
2848.4353,,1
2848.48853,,1
2848.62256,,1
2848.63354,,1
2848.94043,,1
2848.952,,1
2848.96753,,1
2849.05884,,1
2849.228,,1
2849.2854,,1
2849.28979,,1
2849.38721,,1
2849.405,,1
2849.44214,,1
2849.46851,,1
2849.47534,,1
2849.4978,,1
2849.55518,,1
2849.64819,,1
2849.711,,1
2849.7688,,1
2849.771,,1
2849.786,,1
2849.82251,,1
2849.85254,,1
2849.85864,,1
2849.99072,,1
2850.05542,,1
2850.25732,,1
2850.31421,,1
2850.43042,,1
2850.528,,1
2850.528,,1
2850.55884,,1
2850.58252,,1
2850.62134,,1
2850.623,,1
2850.63623,,1
2850.787,,1
2850.913,,1
2850.93286,,1
2851.00635,,1
2851.03076,,1
2851.13428,,1
2851.15527,,1
2851.20581,,1
2851.239,,1
2851.26221,,1
2851.2876,,1
2851.34351,,1
2851.39648,,1
2851.42383,,1
2851.4646,,1
2851.501,,1
2851.58276,,1
2851.64673,,1
2851.662,,1
2851.80737,,1
2851.81982,,1
2851.849,,1
2851.85767,,1
2851.91138,,1
2851.93555,,1
2851.93677,,1
2851.93848,,1
2851.956,,1
2852.01465,,1
2852.0166,,1
2852.09326,,1
2852.11279,,1
2852.147,,1
2852.209,,1
2852.297,,1
2852.3374,,1
2852.40356,,1
2852.48218,,1
2852.50122,,1
2852.59814,,1
2852.65625,,1
2852.679,,1
2852.70313,,1
2852.725,,1
2852.75952,,1
2852.76343,,1
2852.77637,,1
2852.78857,,1
2852.8457,,1
2853.01172,,1
2853.029,,1
2853.04956,,1
2853.05078,,1
2853.164,,1
2853.19678,,1
2853.21851,,1
2853.22046,,1
2853.401,,1
2853.41479,,1
2853.42578,,1
2853.435,,1
2853.44482,,1
2853.50171,,1
2853.66016,,1
2853.69629,,1
2853.74927,,1
2853.84961,,1
2854.022,,1
2854.0835,,1
2854.10059,,1
2854.29053,,1
2854.29272,,1
2854.39429,,1
2854.4248,,1
2854.44727,,1
2854.505,,1
2854.582,,1
2854.59766,,1
2854.619,,1
2854.6438,,1
2854.70947,,1
2854.734,,1
2854.77783,,1
2854.79834,,1
2854.84131,,1
2854.88013,,1
2854.913,,1
2854.95752,,1
2854.97046,,1
2855.01343,,1
2855.117,,1
2855.14038,,1
2855.154,,1
2855.20264,,1
2855.23218,,1
2855.25146,,1
2855.25269,,1
2855.26587,,1
2855.31738,,1
2855.46069,,1
2855.542,,1
2855.61865,,1
2855.64258,,1
2855.71069,,1
2855.7832,,1
2855.8147,,1
2855.88159,,1
2855.951,,1
2856.05347,,1
2856.05371,,1
2856.0647,,1
2856.07,,1
2856.11719,,1
2856.16162,,1
2856.2627,,1
2856.29126,,1
2856.308,,1
2856.33154,,1
2856.38159,,1
2856.47534,,1
2856.48828,,1
2856.52515,,1
2856.53,,1
2856.53564,,1
2856.678,,1
2856.7063,,1
2856.75635,,1
2856.76855,,1
2856.82373,,1
2856.90527,,1
2856.91772,,1
2857.083,,1
2857.15186,,1
2857.18262,,1
2857.20483,,1
2857.30786,,1
2857.32935,,1
2857.34619,,1
2857.45874,,1
2857.49048,,1
2857.58228,,1
2857.749,,1
2857.96729,,1
2858.00024,,1
2858.06958,,1
2858.084,,1
2858.15186,,1
2858.184,,1
2858.19629,,1
2858.322,,1
2858.34131,,1
2858.40381,,1
2858.42041,,1
2858.44824,,1
2858.457,,1
2858.49487,,1
2858.50073,,1
2858.53784,,1
2858.56128,,1
2858.82935,,1
2858.881,,1
2858.893,,1
2858.899,,1
2858.91187,,1
2858.93628,,1
2858.94751,,1
2858.974,,1
2858.99463,,1
2859.00171,,1
2859.01563,,1
2859.09448,,1
2859.18677,,1
2859.20483,,1
2859.21167,,1
2859.25,,1
2859.255,,1
2859.33,,1
2859.396,,1
2859.425,,1
2859.44238,,1
2859.491,,1
2859.57349,,1
2859.68555,,1
2859.69922,,1
2859.80786,,1
2859.90649,,1
2860.07227,,1
2860.07861,,1
2860.08374,,1
2860.1333,,1
2860.1875,,1
2860.32324,,1
2860.462,,1
2860.47876,,1
2860.55664,,1
2860.64819,,1
2860.67383,,1
2860.711,,1
2860.71729,,1
2860.75854,,1
2860.76978,,1
2860.82129,,1
2860.83569,,1
2860.91675,,1
2860.92163,,1
2860.94434,,1
2861.01416,,1
2861.16675,,1
