Ch1 Amplitude,Ch2 Amplitude,Cluster
262.0427,,1
262.06723,,1
262.073517,,1
262.114441,,1
262.122437,,1
262.1358,,1
262.142853,,1
262.1521,,1
262.154572,,1
262.18576,,1
262.1931,,1
262.195953,,1
262.205475,,1
262.208069,,1
262.2229,,1
262.237854,,1
262.241,,1
262.2556,,1
262.267822,,1
262.271851,,1
262.29364,,1
262.3653,,1
262.399017,,1
262.4231,,1
262.437347,,1
262.460327,,1
262.489532,,1
262.499268,,1
262.499847,,1
262.525,,1
262.586945,,1
262.6034,,1
262.610382,,1
262.61853,,1
262.669556,,1
262.6702,,1
262.689972,,1
262.695984,,1
262.7868,,1
262.82077,,1
262.905426,,1
263.0269,,1
263.073517,,1
263.07373,,1
263.1167,,1
263.126953,,1
263.241669,,1
263.304169,,1
263.326447,,1
263.4303,,1
263.4553,,1
263.4722,,1
263.4819,,1
263.490967,,1
263.496155,,1
263.498,,1
263.526123,,1
263.56,,1
263.5697,,1
263.5722,,1
263.591431,,1
263.617157,,1
263.633759,,1
263.6445,,1
263.680145,,1
263.719147,,1
263.741119,,1
263.7531,,1
263.753876,,1
263.762329,,1
263.776733,,1
263.783142,,1
263.807037,,1
263.872345,,1
263.922455,,1
263.937561,,1
263.945862,,1
263.9835,,1
264.017548,,1
264.033875,,1
264.097351,,1
264.12146,,1
264.125244,,1
264.1978,,1
264.220123,,1
264.223541,,1
264.2418,,1
264.25827,,1
264.266632,,1
264.325684,,1
264.339447,,1
264.38504,,1
264.427765,,1
264.4376,,1
264.449738,,1
264.49472,,1
264.528351,,1
264.53894,,1
264.5394,,1
264.562622,,1
264.598267,,1
264.611755,,1
264.626862,,1
264.666656,,1
264.667816,,1
264.693817,,1
264.793518,,1
264.8065,,1
264.808228,,1
264.8691,,1
264.876984,,1
264.888763,,1
264.896881,,1
264.8987,,1
264.8996,,1
264.9644,,1
265.035461,,1
265.052582,,1
265.079163,,1
265.08728,,1
265.0965,,1
265.1411,,1
265.146332,,1
265.208221,,1
265.214569,,1
265.218323,,1
265.22168,,1
265.250763,,1
265.279816,,1
265.299561,,1
265.315125,,1
265.3158,,1
265.392731,,1
265.396851,,1
265.399048,,1
265.437561,,1
265.449066,,1
265.4693,,1
265.4701,,1
265.5698,,1
265.601257,,1
265.647064,,1
265.654,,1
265.668243,,1
265.673767,,1
265.704956,,1
265.7107,,1
265.719666,,1
265.720428,,1
265.7277,,1
265.739777,,1
265.742737,,1
265.752625,,1
265.760284,,1
265.8192,,1
265.825653,,1
265.846,,1
265.852142,,1
265.880157,,1
265.8904,,1
265.9091,,1
265.924072,,1
265.950043,,1
265.9876,,1
266.00415,,1
266.013031,,1
266.014252,,1
266.0209,,1
266.024536,,1
266.0407,,1
266.084167,,1
266.0858,,1
266.0921,,1
266.1025,,1
266.107941,,1
266.110016,,1
266.11554,,1
266.132935,,1
266.133026,,1
266.162079,,1
266.179077,,1
266.2283,,1
266.2691,,1
266.334045,,1
266.339264,,1
266.345367,,1
266.3795,,1
266.4125,,1
266.447021,,1
266.453552,,1
266.4563,,1
266.4815,,1
266.483917,,1
266.487732,,1
266.517822,,1
266.565033,,1
266.588257,,1
266.617676,,1
266.64978,,1
266.658264,,1
266.6805,,1
266.6828,,1
266.684875,,1
266.68866,,1
266.69162,,1
266.71106,,1
266.715149,,1
266.722321,,1
266.725281,,1
266.729431,,1
266.732483,,1
266.74115,,1
266.741455,,1
266.75708,,1
266.792023,,1
266.792419,,1
266.794037,,1
266.797821,,1
266.8278,,1
266.82785,,1
266.839935,,1
266.873352,,1
266.87442,,1
266.878448,,1
266.889923,,1
266.9064,,1
266.9213,,1
266.9546,,1
266.9956,,1
267.072754,,1
267.0806,,1
267.111023,,1
267.126,,1
267.130646,,1
267.137024,,1
267.1516,,1
267.155579,,1
267.166046,,1
267.19104,,1
267.275848,,1
267.285553,,1
267.330048,,1
267.354736,,1
267.361969,,1
267.386261,,1
267.41098,,1
267.421936,,1
267.430359,,1
267.4761,,1
267.482,,1
267.505524,,1
267.507721,,1
267.513672,,1
267.572144,,1
267.618622,,1
267.6245,,1
267.635651,,1
267.6362,,1
267.642639,,1
267.673431,,1
267.710449,,1
267.725067,,1
267.759277,,1
267.7601,,1
267.780853,,1
267.782379,,1
267.786926,,1
267.788666,,1
267.801727,,1
267.805328,,1
267.825684,,1
267.833,,1
267.833954,,1
267.866333,,1
267.8852,,1
267.912231,,1
267.91568,,1
267.9655,,1
267.974548,,1
267.979736,,1
268.035919,,1
268.0458,,1
268.077728,,1
268.089325,,1
268.100464,,1
268.148224,,1
268.15155,,1
268.169128,,1
268.182922,,1
268.200958,,1
268.214417,,1
268.232941,,1
268.253235,,1
268.260681,,1
268.267944,,1
268.2864,,1
268.3191,,1
268.414032,,1
268.427673,,1
268.43866,,1
268.439728,,1
268.443176,,1
268.453949,,1
268.467865,,1
268.468567,,1
268.4877,,1
268.4985,,1
268.50412,,1
268.507263,,1
268.517426,,1
268.527374,,1
268.533173,,1
268.5371,,1
268.5533,,1
268.558472,,1
268.565247,,1
268.571533,,1
268.578583,,1
268.582916,,1
268.652924,,1
268.704346,,1
268.7256,,1
268.727722,,1
268.7417,,1
268.745667,,1
268.751343,,1
268.7537,,1
268.758545,,1
268.7875,,1
268.798462,,1
268.8022,,1
268.804749,,1
268.8049,,1
268.8157,,1
268.852448,,1
268.864,,1
268.873169,,1
268.875336,,1
268.875519,,1
268.88974,,1
268.9048,,1
268.920471,,1
268.92688,,1
268.932373,,1
268.932953,,1
268.9423,,1
268.9484,,1
268.9492,,1
268.950531,,1
268.970459,,1
269.040649,,1
269.059,,1
269.0654,,1
269.0726,,1
269.120117,,1
269.135223,,1
269.146484,,1
269.170563,,1
269.1751,,1
269.1852,,1
269.2206,,1
269.266754,,1
269.281128,,1
269.2871,,1
269.2996,,1
269.321381,,1
269.3313,,1
269.33194,,1
269.332581,,1
269.340668,,1
269.3516,,1
269.357849,,1
269.365326,,1
269.371979,,1
269.3931,,1
269.433228,,1
269.450684,,1
269.4742,,1
269.4928,,1
269.496063,,1
269.508484,,1
269.524963,,1
269.533447,,1
269.5354,,1
269.543579,,1
269.5439,,1
269.5519,,1
269.5559,,1
269.560852,,1
269.56897,,1
269.647339,,1
269.649963,,1
269.667145,,1
269.673248,,1
269.6734,,1
269.681519,,1
269.700317,,1
269.724854,,1
269.749359,,1
269.756927,,1
269.765717,,1
269.795441,,1
269.796143,,1
269.800354,,1
269.802673,,1
269.81543,,1
269.818878,,1
269.824158,,1
269.825043,,1
269.835449,,1
269.848938,,1
269.852051,,1
269.86554,,1
269.88858,,1
269.893677,,1
269.893829,,1
269.9186,,1
269.928345,,1
269.934753,,1
269.943542,,1
269.9556,,1
269.962341,,1
269.965973,,1
269.979645,,1
269.991821,,1
270.004547,,1
270.057037,,1
270.076782,,1
270.076782,,1
270.090729,,1
270.0933,,1
270.0947,,1
270.0952,,1
270.1019,,1
270.1229,,1
270.123779,,1
270.126831,,1
270.136047,,1
270.1683,,1
270.16922,,1
270.176636,,1
270.201019,,1
270.222778,,1
270.223633,,1
270.235321,,1
270.237122,,1
270.269318,,1
270.276947,,1
270.307373,,1
270.357758,,1
270.36615,,1
270.400116,,1
270.440155,,1
270.440826,,1
270.4462,,1
270.505524,,1
270.542053,,1
270.5439,,1
270.5465,,1
270.5748,,1
270.597351,,1
270.6351,,1
270.636444,,1
270.6422,,1
270.6447,,1
270.659027,,1
270.668945,,1
270.675079,,1
270.688141,,1
270.688568,,1
270.6919,,1
270.7049,,1
270.7112,,1
270.7295,,1
270.7481,,1
270.757019,,1
270.765564,,1
270.7762,,1
270.778229,,1
270.797333,,1
270.798065,,1
270.822571,,1
270.835663,,1
270.878326,,1
270.894684,,1
270.908844,,1
270.931183,,1
270.9509,,1
270.957031,,1
270.9683,,1
270.9741,,1
270.9752,,1
270.977631,,1
270.978638,,1
270.9891,,1
271.0146,,1
271.029541,,1
271.038147,,1
271.041443,,1
271.04187,,1
271.051025,,1
271.055023,,1
271.0581,,1
271.0901,,1
271.0998,,1
271.120331,,1
271.1332,,1
271.155243,,1
271.1601,,1
271.173737,,1
271.179047,,1
271.1816,,1
271.194855,,1
271.196564,,1
271.214172,,1
271.236084,,1
271.241943,,1
271.251617,,1
271.259857,,1
271.27478,,1
271.284668,,1
271.284729,,1
271.290771,,1
271.293762,,1
271.337036,,1
271.33725,,1
271.33783,,1
271.371063,,1
271.3803,,1
271.392578,,1
271.4099,,1
271.417267,,1
271.424835,,1
271.434082,,1
271.4507,,1
271.453369,,1
271.458435,,1
271.470825,,1
271.473053,,1
271.489075,,1
271.490417,,1
271.505219,,1
271.532532,,1
271.568054,,1
271.5699,,1
271.5966,,1
271.619049,,1
271.620636,,1
271.648071,,1
271.651062,,1
271.6521,,1
271.653381,,1
271.6649,,1
271.678436,,1
271.688263,,1
271.6924,,1
271.7034,,1
271.708466,,1
271.7239,,1
271.73288,,1
271.7465,,1
271.767822,,1
271.771881,,1
271.7762,,1
271.79126,,1
271.797668,,1
271.8049,,1
271.827454,,1
271.828552,,1
271.8373,,1
271.849823,,1
271.858856,,1
271.862457,,1
271.866333,,1
271.8699,,1
271.8712,,1
271.89978,,1
271.902435,,1
271.9079,,1
271.921051,,1
271.935883,,1
271.958,,1
271.969879,,1
271.973419,,1
271.975,,1
271.9862,,1
271.988434,,1
272.007416,,1
272.009277,,1
272.063171,,1
272.064362,,1
272.077454,,1
272.089661,,1
272.0983,,1
272.112823,,1
272.1277,,1
272.138184,,1
272.145874,,1
272.148346,,1
272.1545,,1
272.1582,,1
272.165833,,1
272.172577,,1
272.179,,1
272.181732,,1
272.1855,,1
272.201965,,1
272.206451,,1
272.210968,,1
272.217377,,1
272.220917,,1
272.223938,,1
272.224365,,1
272.225616,,1
272.226074,,1
272.2651,,1
272.288727,,1
272.305176,,1
272.371216,,1
272.371979,,1
272.396118,,1
272.416229,,1
272.4198,,1
272.421234,,1
272.421875,,1
272.46225,,1
272.4627,,1
272.46283,,1
272.47818,,1
272.496552,,1
272.498962,,1
272.521942,,1
272.534332,,1
272.550751,,1
272.5553,,1
272.556183,,1
272.556274,,1
272.566162,,1
272.581177,,1
272.605347,,1
272.6113,,1
272.6154,,1
272.651367,,1
272.6535,,1
272.661865,,1
272.6648,,1
272.684021,,1
272.6852,,1
272.6978,,1
272.735931,,1
272.7704,,1
272.7714,,1
272.77356,,1
272.799316,,1
272.829254,,1
272.8351,,1
272.842072,,1
272.853577,,1
272.858,,1
272.8589,,1
272.862457,,1
272.902985,,1
272.921936,,1
272.9276,,1
272.960236,,1
272.986572,,1
272.989441,,1
272.995026,,1
272.999969,,1
273.0102,,1
273.012726,,1
273.018433,,1
273.025635,,1
273.028931,,1
273.035553,,1
273.044,,1
273.049866,,1
273.076141,,1
273.09314,,1
273.096741,,1
273.0977,,1
273.1129,,1
273.1155,,1
273.11853,,1
273.148956,,1
273.151184,,1
273.166779,,1
273.172943,,1
273.193756,,1
273.217041,,1
273.222168,,1
273.227631,,1
273.243835,,1
273.25412,,1
273.259918,,1
273.290253,,1
273.295135,,1
273.304535,,1
273.3114,,1
273.312,,1
273.3207,,1
273.3215,,1
273.32193,,1
273.3399,,1
273.356232,,1
273.359863,,1
273.403534,,1
273.404175,,1
273.406555,,1
273.425476,,1
273.445831,,1
273.450836,,1
273.451019,,1
273.4591,,1
273.468018,,1
273.480438,,1
273.4838,,1
273.494141,,1
273.5101,,1
273.515,,1
273.515839,,1
273.523773,,1
273.5595,,1
273.561035,,1
273.562134,,1
273.563721,,1
273.599182,,1
273.630249,,1
273.63858,,1
273.675,,1
273.69397,,1
273.701233,,1
273.702576,,1
273.719879,,1
273.726563,,1
273.74646,,1
273.77298,,1
273.785034,,1
273.7948,,1
273.8095,,1
273.812622,,1
273.829651,,1
273.8546,,1
273.85614,,1
273.8574,,1
273.9084,,1
273.9145,,1
273.915955,,1
273.964172,,1
273.970276,,1
273.973755,,1
273.9767,,1
273.986542,,1
273.989441,,1
274.010925,,1
274.034332,,1
274.074646,,1
274.0891,,1
274.098175,,1
274.1089,,1
274.1446,,1
274.144867,,1
274.167847,,1
274.16864,,1
274.1789,,1
274.1869,,1
274.190857,,1
274.1973,,1
274.2137,,1
274.2173,,1
274.2181,,1
274.21994,,1
274.223053,,1
274.232056,,1
274.233032,,1
274.233948,,1
274.241028,,1
274.2768,,1
274.279633,,1
274.288177,,1
274.292,,1
274.297516,,1
274.31723,,1
274.330231,,1
274.336182,,1
274.34375,,1
274.3481,,1
274.35672,,1
274.3708,,1
274.3714,,1
274.3739,,1
274.3812,,1
274.381622,,1
274.382141,,1
274.397461,,1
274.397644,,1
274.402222,,1
274.420776,,1
274.423645,,1
274.4279,,1
274.436218,,1
274.455566,,1
274.473083,,1
274.479523,,1
274.5154,,1
274.5363,,1
274.541138,,1
274.549133,,1
274.562042,,1
274.562866,,1
274.5797,,1
274.5828,,1
274.6132,,1
274.6138,,1
274.621368,,1
274.62674,,1
274.6321,,1
274.634216,,1
274.6402,,1
274.667755,,1
274.672638,,1
274.6808,,1
274.688782,,1
274.698853,,1
274.7055,,1
274.710236,,1
274.7267,,1
274.764648,,1
274.777924,,1
274.794067,,1
274.7976,,1
274.822327,,1
274.835266,,1
274.845276,,1
274.877441,,1
274.880035,,1
274.906677,,1
274.916931,,1
274.9206,,1
274.929871,,1
274.9307,,1
274.937256,,1
274.945923,,1
274.946625,,1
274.952118,,1
274.9716,,1
274.980438,,1
275.016571,,1
275.0587,,1
275.0667,,1
275.071869,,1
275.072,,1
275.082336,,1
275.0873,,1
275.0888,,1
275.101044,,1
275.10202,,1
275.1027,,1
275.106476,,1
275.111,,1
275.113373,,1
275.12088,,1
275.1261,,1
275.129883,,1
275.1402,,1
275.1551,,1
275.1664,,1
275.170715,,1
275.20343,,1
275.203766,,1
275.2145,,1
275.2344,,1
275.253357,,1
275.262268,,1
275.283844,,1
275.284424,,1
275.299072,,1
275.320435,,1
275.331116,,1
275.331726,,1
275.3321,,1
275.334869,,1
275.371338,,1
275.385284,,1
275.390717,,1
275.390778,,1
275.41153,,1
275.4367,,1
275.454956,,1
275.459869,,1
275.4781,,1
275.4834,,1
275.494843,,1
275.50235,,1
275.509216,,1
275.513367,,1
275.522858,,1
275.528137,,1
275.5297,,1
275.534241,,1
275.536865,,1
275.566467,,1
275.571472,,1
275.577454,,1
275.577759,,1
275.5827,,1
275.592926,,1
275.599365,,1
275.6037,,1
275.6096,,1
275.6099,,1
275.61795,,1
275.627655,,1
275.6338,,1
275.634064,,1
275.6601,,1
275.667755,,1
275.680237,,1
275.681274,,1
275.698975,,1
275.719482,,1
275.725922,,1
275.7348,,1
275.736633,,1
275.747437,,1
275.748322,,1
275.75827,,1
275.7759,,1
275.7821,,1
275.811035,,1
275.813446,,1
275.818481,,1
275.8451,,1
275.845978,,1
275.847,,1
275.8534,,1
275.8668,,1
275.869781,,1
275.888763,,1
275.904266,,1
275.9093,,1
275.926056,,1
275.92807,,1
275.9457,,1
275.948883,,1
275.967651,,1
275.968872,,1
275.973633,,1
275.984222,,1
275.990326,,1
276.0253,,1
276.033081,,1
276.033569,,1
276.0349,,1
276.042542,,1
276.0448,,1
276.049347,,1
276.0592,,1
276.066864,,1
276.068024,,1
276.074066,,1
276.085968,,1
276.0927,,1
276.109558,,1
276.1186,,1
276.1217,,1
276.128723,,1
276.1346,,1
276.1359,,1
276.1424,,1
276.15094,,1
276.1553,,1
276.179565,,1
276.1812,,1
276.185364,,1
276.1904,,1
276.1941,,1
276.2017,,1
276.222961,,1
276.227234,,1
276.244171,,1
276.245941,,1
276.25238,,1
276.2539,,1
276.254059,,1
276.258118,,1
276.2779,,1
276.2786,,1
276.279144,,1
276.2806,,1
276.296722,,1
276.307068,,1
276.314178,,1
276.343842,,1
276.363342,,1
276.367645,,1
276.3845,,1
276.392456,,1
276.396667,,1
276.397034,,1
276.397125,,1
276.415222,,1
276.4253,,1
276.426239,,1
276.4307,,1
276.4634,,1
276.464264,,1
276.468048,,1
276.477875,,1
276.478577,,1
276.487427,,1
276.489227,,1
276.4897,,1
276.497223,,1
276.5055,,1
276.524,,1
276.541748,,1
276.565338,,1
276.5671,,1
276.580719,,1
276.5852,,1
276.5866,,1
276.5908,,1
276.593567,,1
276.59668,,1
276.602173,,1
276.620331,,1
276.661377,,1
276.688232,,1
276.6977,,1
276.7219,,1
276.723877,,1
276.769928,,1
276.783264,,1
276.812317,,1
276.824982,,1
276.835968,,1
276.8558,,1
276.8645,,1
276.868164,,1
276.8959,,1
276.896973,,1
276.898376,,1
276.9067,,1
276.9082,,1
276.938477,,1
276.93927,,1
276.946136,,1
276.952057,,1
276.968475,,1
276.986664,,1
276.990479,,1
277.004944,,1
277.012878,,1
277.0148,,1
277.028778,,1
277.031036,,1
277.032837,,1
277.049133,,1
277.0579,,1
277.0665,,1
277.072479,,1
277.082367,,1
277.100952,,1
277.102631,,1
277.113251,,1
277.1149,,1
277.137054,,1
277.144,,1
277.153229,,1
277.1688,,1
277.17514,,1
277.188843,,1
277.195068,,1
277.2025,,1
277.2307,,1
277.231842,,1
277.233063,,1
277.245239,,1
277.2724,,1
277.283234,,1
277.284271,,1
277.299622,,1
277.2999,,1
277.310852,,1
277.313049,,1
277.3179,,1
277.3297,,1
277.331268,,1
277.342621,,1
277.351868,,1
277.365143,,1
277.367523,,1
277.3705,,1
277.3724,,1
277.3886,,1
277.388641,,1
277.389679,,1
277.397339,,1
277.397644,,1
277.412018,,1
277.41333,,1
277.431519,,1
277.4371,,1
277.437439,,1
277.444763,,1
277.455627,,1
277.4573,,1
277.4631,,1
277.472961,,1
277.476379,,1
277.479858,,1
277.481445,,1
277.4864,,1
277.509857,,1
277.5247,,1
277.553223,,1
277.559418,,1
277.5677,,1
277.590179,,1
277.625031,,1
277.6535,,1
277.6606,,1
277.664581,,1
277.6745,,1
277.6883,,1
277.692566,,1
277.70047,,1
277.7264,,1
277.728577,,1
277.78064,,1
277.805847,,1
277.813751,,1
277.82254,,1
277.849457,,1
277.893829,,1
277.913757,,1
277.932617,,1
277.947327,,1
277.9479,,1
277.951477,,1
277.951874,,1
277.9572,,1
277.967773,,1
277.9709,,1
277.974854,,1
277.979,,1
277.992523,,1
277.992584,,1
277.9932,,1
278.012726,,1
278.032166,,1
278.0333,,1
278.0342,,1
278.050262,,1
278.0521,,1
278.068024,,1
278.0772,,1
278.077332,,1
278.087616,,1
278.087769,,1
278.098328,,1
278.121429,,1
278.129852,,1
278.142639,,1
278.1523,,1
278.162445,,1
278.167938,,1
278.179962,,1
278.1814,,1
278.182434,,1
278.184143,,1
278.190948,,1
278.2295,,1
278.233521,,1
278.238953,,1
278.248871,,1
278.2523,,1
278.262177,,1
278.26593,,1
278.266418,,1
278.2671,,1
278.2695,,1
278.27594,,1
278.284363,,1
278.299927,,1
278.303925,,1
278.3075,,1
278.330658,,1
278.332916,,1
278.3506,,1
278.3534,,1
278.357361,,1
278.3658,,1
278.369,,1
278.3938,,1
278.396057,,1
278.4099,,1
278.418365,,1
278.422729,,1
278.435638,,1
278.438629,,1
278.460968,,1
278.462616,,1
278.468323,,1
278.496643,,1
278.504059,,1
278.50415,,1
278.5134,,1
278.518,,1
278.5319,,1
