Ch1 Amplitude,Ch2 Amplitude,Cluster
2449.123,,1
2449.61328,,1
2449.66357,,1
2449.85938,,1
2450.21948,,1
2450.68237,,1
2450.9353,,1
2451.16431,,1
2451.82544,,1
2451.89868,,1
2452.01123,,1
2452.30762,,1
2452.38647,,1
2452.76025,,1
2454.095,,1
2454.61572,,1
2454.62524,,1
2455.235,,1
2455.55933,,1
2455.8833,,1
2456.51465,,1
2456.52124,,1
2457.86768,,1
2458.721,,1
2459.36841,,1
2459.721,,1
2459.761,,1
2459.94043,,1
2459.97266,,1
2460.35718,,1
2460.56567,,1
2460.981,,1
2461.0918,,1
2461.777,,1
2461.90747,,1
2462.835,,1
2463.33276,,1
2463.89722,,1
2464.21338,,1
2464.27954,,1
2464.32153,,1
2464.442,,1
2464.52686,,1
2464.56519,,1
2464.61426,,1
2464.63818,,1
2464.77539,,1
2464.85767,,1
2465.10815,,1
2465.25854,,1
2465.25977,,1
2465.62085,,1
2465.87061,,1
2466.1958,,1
2468.02979,,1
2468.10083,,1
2468.462,,1
2468.495,,1
2468.707,,1
2468.80078,,1
2468.807,,1
2469.041,,1
2469.177,,1
2469.32886,,1
2469.35571,,1
2469.746,,1
2470.813,,1
2470.92065,,1
2471.52954,,1
2472.828,,1
2472.96387,,1
2473.114,,1
2473.378,,1
2474.66919,,1
2474.83032,,1
2474.98486,,1
2475.07056,,1
2475.09058,,1
2475.27271,,1
2475.407,,1
2475.49683,,1
2475.69141,,1
2476.353,,1
2476.572,,1
2476.61353,,1
2476.673,,1
2477.35132,,1
2477.364,,1
2477.596,,1
2477.67383,,1
2477.97363,,1
2478.45557,,1
2478.6604,,1
2478.739,,1
2478.78174,,1
2478.92944,,1
2479.14429,,1
2479.70728,,1
2479.827,,1
2480.07617,,1
2480.531,,1
2481.208,,1
2481.25928,,1
2481.27881,,1
2482.03442,,1
2482.35962,,1
2482.5188,,1
2482.55322,,1
2483.02417,,1
2483.29688,,1
2483.45044,,1
2483.85083,,1
2483.92822,,1
2484.416,,1
2484.49829,,1
2484.499,,1
2484.58374,,1
2484.62939,,1
2485.07422,,1
2485.092,,1
2485.23413,,1
2485.48535,,1
2485.54053,,1
2485.57471,,1
2486.10132,,1
2486.51465,,1
2486.60742,,1
2486.82837,,1
2487.22339,,1
2487.319,,1
2487.50586,,1
2487.596,,1
2487.7373,,1
2488.45435,,1
2488.689,,1
2489.742,,1
2489.85864,,1
2489.86133,,1
2490.18945,,1
2490.20947,,1
2490.26538,,1
2491.16748,,1
2491.49731,,1
2491.67969,,1
2492.14258,,1
2492.462,,1
2492.54688,,1
2492.67578,,1
2493.00635,,1
2493.36719,,1
2493.74,,1
2493.805,,1
2494.00635,,1
2494.19067,,1
2494.36279,,1
2494.72656,,1
2494.78369,,1
2495.031,,1
2495.344,,1
2495.94165,,1
2496.1416,,1
2496.14355,,1
2496.234,,1
2496.26,,1
2496.69165,,1
2497.13086,,1
2497.131,,1
2497.14258,,1
2497.464,,1
2497.60864,,1
2498.02539,,1
2498.62183,,1
2498.75659,,1
2499.013,,1
2499.076,,1
2499.18213,,1
2499.302,,1
2499.43945,,1
2499.86035,,1
2500.03271,,1
2500.27661,,1
2500.77881,,1
2500.89673,,1
2500.91284,,1
2500.92676,,1
2501.02881,,1
2501.04614,,1
2501.06,,1
2501.08179,,1
2501.114,,1
2501.333,,1
2501.37354,,1
2501.38428,,1
2501.43457,,1
2501.61841,,1
2501.74219,,1
2501.80347,,1
2502.211,,1
2502.26514,,1
2502.42627,,1
2502.44141,,1
2502.58032,,1
2502.74146,,1
2502.85718,,1
2503.17725,,1
2503.386,,1
2503.512,,1
2503.756,,1
2504.52148,,1
2504.5376,,1
2504.7312,,1
2505.08838,,1
2505.36914,,1
2505.61,,1
2505.641,,1
2505.98022,,1
2506.05176,,1
2506.18555,,1
2506.41479,,1
2506.85864,,1
2507.11,,1
2507.11084,,1
2507.479,,1
2507.725,,1
2507.90381,,1
2508.03174,,1
2508.24121,,1
2508.69727,,1
2508.79321,,1
2508.79736,,1
2508.837,,1
2509.07,,1
2509.20142,,1
2509.7063,,1
2509.71558,,1
2509.949,,1
2510.092,,1
2510.36157,,1
2510.429,,1
2510.45728,,1
2510.47339,,1
2510.57153,,1
2510.844,,1
2510.91943,,1
2510.96655,,1
2510.997,,1
2511.116,,1
2511.65161,,1
2511.70361,,1
2511.782,,1
2511.94922,,1
2512.25317,,1
2512.32129,,1
2512.37842,,1
2512.40283,,1
2512.63965,,1
2512.64282,,1
2512.678,,1
2512.77734,,1
2512.84229,,1
2513.1084,,1
2513.39624,,1
2513.67725,,1
2513.83838,,1
2514.32,,1
2514.34033,,1
2514.37817,,1
2514.40576,,1
2514.65527,,1
2514.65649,,1
2514.871,,1
2515.00366,,1
2515.10254,,1
2515.23413,,1
2515.45776,,1
2515.72656,,1
2515.8147,,1
2515.87646,,1
2516.10132,,1
2516.22534,,1
2516.59839,,1
2516.74536,,1
2516.77222,,1
2516.80029,,1
2517.09326,,1
2517.69116,,1
2517.7373,,1
2517.82056,,1
2517.83228,,1
2518.18774,,1
2518.19116,,1
2518.61914,,1
2518.6582,,1
2518.70557,,1
2518.8103,,1
2519.39551,,1
2519.528,,1
2519.922,,1
2520.07324,,1
2520.22388,,1
2520.32422,,1
2520.39063,,1
2520.39233,,1
2520.42725,,1
2520.82568,,1
2521.17139,,1
2521.40137,,1
2521.49219,,1
2521.5,,1
2521.53516,,1
2521.76514,,1
2522.02051,,1
2522.03662,,1
2522.14331,,1
2522.574,,1
2522.63525,,1
2522.828,,1
2523.1355,,1
2523.45532,,1
2524.03516,,1
2524.1084,,1
2524.16382,,1
2524.25,,1
2524.425,,1
2524.46533,,1
2524.49023,,1
2524.568,,1
2524.85571,,1
2524.89258,,1
2525.13184,,1
2525.21167,,1
2525.67114,,1
2525.75439,,1
2525.79053,,1
2526.07886,,1
2526.0896,,1
2526.37036,,1
2526.58,,1
2526.939,,1
2527.488,,1
2527.697,,1
2527.76782,,1
2528.05762,,1
2529.63965,,1
2529.66235,,1
2529.706,,1
2529.751,,1
2530.08643,,1
2530.28857,,1
2530.49634,,1
2531.11865,,1
2531.24829,,1
2531.42749,,1
2531.45923,,1
2531.5376,,1
2531.57153,,1
2531.69043,,1
2531.96533,,1
2532.0813,,1
2532.177,,1
2532.669,,1
2532.7478,,1
2532.82715,,1
2533.39185,,1
2533.731,,1
2533.7915,,1
2533.85547,,1
2533.96069,,1
2533.99951,,1
2534.01978,,1
2534.128,,1
2534.49561,,1
2534.757,,1
2534.84888,,1
2534.90381,,1
2534.95239,,1
2534.959,,1
2535.02124,,1
2535.0708,,1
2535.13574,,1
2535.18823,,1
2535.524,,1
2535.62329,,1
2535.80884,,1
2535.935,,1
2536.39185,,1
2536.45923,,1
2536.58765,,1
2536.61157,,1
2536.89063,,1
2536.97339,,1
2537.31543,,1
2537.37,,1
2537.39917,,1
2537.49634,,1
2537.75024,,1
2538.01514,,1
2538.07837,,1
2538.1416,,1
2538.19531,,1
2538.24634,,1
2538.801,,1
2538.843,,1
2539.02441,,1
2539.3833,,1
2539.51025,,1
2539.85767,,1
2539.86353,,1
2540.053,,1
2540.25781,,1
2540.36816,,1
2540.54346,,1
2540.67285,,1
2540.74878,,1
2540.79126,,1
2541.08,,1
2541.133,,1
2541.19873,,1
2541.28369,,1
2541.64355,,1
2541.802,,1
2541.81226,,1
2542.06958,,1
2542.191,,1
2542.4834,,1
2542.49243,,1
2542.55762,,1
2542.56641,,1
2542.59155,,1
2542.797,,1
2543.34351,,1
2543.56738,,1
2543.59277,,1
2543.83643,,1
2544.2085,,1
2544.30249,,1
2544.40942,,1
2544.46216,,1
2544.868,,1
2544.91431,,1
2544.983,,1
2545.07446,,1
2545.188,,1
2545.23755,,1
2545.37915,,1
2545.40576,,1
2545.477,,1
2545.52222,,1
2545.678,,1
2545.77368,,1
2545.79517,,1
2545.851,,1
2545.86816,,1
2545.96484,,1
2545.998,,1
2546.15112,,1
2546.17432,,1
2546.17969,,1
2546.44922,,1
2546.68359,,1
2547.09351,,1
2547.58032,,1
2547.62817,,1
2547.69531,,1
2547.735,,1
2547.87061,,1
2547.87769,,1
2548.04443,,1
2548.54321,,1
2548.84277,,1
2548.946,,1
2549.32275,,1
2549.68066,,1
2549.704,,1
2549.98438,,1
2550.17773,,1
2550.278,,1
2550.44727,,1
2550.60352,,1
2550.6167,,1
2550.618,,1
2550.66577,,1
2550.724,,1
2550.82544,,1
2550.84741,,1
2551.16821,,1
2551.3562,,1
2551.42236,,1
2551.50684,,1
2551.72583,,1
2551.763,,1
2551.793,,1
2551.81372,,1
2551.957,,1
2552.06177,,1
2552.109,,1
2552.13623,,1
2552.185,,1
2552.21655,,1
2552.23022,,1
2552.32251,,1
2552.32373,,1
2552.38013,,1
2552.409,,1
2552.595,,1
2552.63,,1
2552.75732,,1
2552.791,,1
2552.906,,1
2552.96973,,1
2553.25,,1
2553.63428,,1
2553.7522,,1
2554.22852,,1
2554.25,,1
2554.43726,,1
2554.55859,,1
2554.77271,,1
2554.87158,,1
2555.09888,,1
2555.34717,,1
2555.37476,,1
2555.382,,1
2555.4104,,1
2555.99878,,1
2556.15332,,1
2556.182,,1
2556.18823,,1
2556.2688,,1
2556.39526,,1
2556.5144,,1
2556.666,,1
2557.061,,1
2557.09058,,1
2557.131,,1
2557.184,,1
2557.36035,,1
2557.39819,,1
2557.45947,,1
2558.34229,,1
2558.40454,,1
2558.418,,1
2558.42432,,1
2558.63232,,1
2558.8313,,1
2558.94629,,1
2559.04272,,1
2559.06152,,1
2559.09741,,1
2559.15845,,1
2559.27661,,1
2559.53516,,1
2559.72778,,1
2559.87329,,1
2559.9165,,1
2560.037,,1
2560.25342,,1
2560.37231,,1
2560.374,,1
2560.425,,1
2560.432,,1
2560.43579,,1
2560.63232,,1
2560.70313,,1
2560.823,,1
2560.83179,,1
2561.10229,,1
2561.15454,,1
2561.161,,1
2561.23218,,1
2561.8208,,1
2561.94385,,1
2562.06763,,1
2562.08569,,1
2562.152,,1
2562.18628,,1
2562.414,,1
2562.571,,1
2562.62061,,1
2562.77954,,1
2562.78687,,1
2562.81787,,1
2562.89526,,1
2563.08936,,1
2563.465,,1
2563.48145,,1
2563.485,,1
2563.91846,,1
2564.112,,1
2564.13281,,1
2564.13379,,1
2564.37451,,1
2564.38477,,1
2564.56934,,1
2564.79517,,1
2564.941,,1
2565.0835,,1
2565.14,,1
2565.15015,,1
2565.15234,,1
2565.20044,,1
2565.347,,1
2565.414,,1
2565.50659,,1
2565.50879,,1
2565.55762,,1
2565.75146,,1
2565.75439,,1
2565.7688,,1
2565.83887,,1
2565.85645,,1
2565.93579,,1
2565.97925,,1
2566.16113,,1
2566.40527,,1
2566.43433,,1
2566.473,,1
2566.58862,,1
2566.5896,,1
2566.6062,,1
2566.86841,,1
2567.03979,,1
2567.27222,,1
2567.63159,,1
2567.72437,,1
2567.79541,,1
2567.81226,,1
2567.822,,1
2567.87915,,1
2567.90234,,1
2567.95386,,1
2567.995,,1
2568.244,,1
2568.42725,,1
2568.532,,1
2568.60327,,1
2568.698,,1
2568.807,,1
2568.80713,,1
2568.948,,1
2568.96631,,1
2569.00146,,1
2569.06274,,1
2569.07983,,1
2569.085,,1
2569.18848,,1
2569.23779,,1
2569.26,,1
2569.34155,,1
2569.56787,,1
2569.67,,1
2569.70068,,1
2569.85083,,1
2569.86548,,1
2570.02222,,1
2570.10913,,1
2570.11523,,1
2570.20972,,1
2570.237,,1
2570.297,,1
2570.30884,,1
2570.468,,1
2570.52466,,1
2570.58,,1
2570.59717,,1
2570.79736,,1
2570.90234,,1
2571.028,,1
2571.099,,1
2571.375,,1
2571.40552,,1
2571.53442,,1
2571.59839,,1
2571.64331,,1
2571.71533,,1
2571.73242,,1
2571.77222,,1
2571.777,,1
2572.31982,,1
2572.365,,1
2572.40112,,1
2572.51929,,1
2572.57568,,1
2572.74878,,1
2572.78833,,1
2572.82617,,1
2572.96338,,1
2573.15479,,1
2573.15918,,1
2573.17944,,1
2573.51343,,1
2573.52124,,1
2573.59155,,1
2573.72485,,1
2573.72778,,1
2573.80762,,1
2573.93457,,1
2574.04761,,1
2574.19873,,1
2574.30469,,1
2574.34,,1
2574.3562,,1
2574.38257,,1
2574.538,,1
2574.55469,,1
2574.59546,,1
2574.70386,,1
2574.88184,,1
2575.2085,,1
2575.36768,,1
2575.565,,1
2575.73682,,1
2575.76367,,1
2575.78857,,1
2575.82275,,1
2575.85425,,1
2575.875,,1
2575.95776,,1
2575.96362,,1
2576.3335,,1
2576.33862,,1
2576.801,,1
2576.804,,1
2576.98413,,1
2577.099,,1
2577.49487,,1
2577.5415,,1
2577.581,,1
2577.638,,1
2577.77661,,1
2577.78833,,1
2577.878,,1
2577.879,,1
2577.95361,,1
2577.97949,,1
2578.0957,,1
2578.20825,,1
2578.23975,,1
2578.26514,,1
2578.30249,,1
2578.59326,,1
2579.00244,,1
2579.059,,1
2579.13477,,1
2579.135,,1
2579.14331,,1
2579.32373,,1
2579.429,,1
2579.435,,1
2579.46362,,1
2579.55225,,1
2579.626,,1
2579.9,,1
2580.00317,,1
2580.109,,1
2580.129,,1
2580.17334,,1
2580.216,,1
2580.36133,,1
2580.41846,,1
2580.547,,1
2580.615,,1
2580.63525,,1
2580.637,,1
2580.82764,,1
2580.84937,,1
2580.949,,1
2580.95825,,1
2581.01416,,1
2581.089,,1
2581.18848,,1
2581.49463,,1
2581.538,,1
2581.67969,,1
2581.74487,,1
2581.81372,,1
2582.18164,,1
2582.31421,,1
2582.359,,1
2582.38818,,1
2582.47461,,1
2582.65527,,1
2582.69824,,1
2582.992,,1
2583.01855,,1
2583.14771,,1
2583.15625,,1
2583.43018,,1
2583.473,,1
2583.747,,1
2583.801,,1
2583.81787,,1
2583.856,,1
2583.89673,,1
2583.90649,,1
2583.93481,,1
2584.10278,,1
2584.10571,,1
2584.501,,1
2584.67334,,1
2584.87622,,1
2585.11841,,1
2585.138,,1
2585.16455,,1
2585.24414,,1
2585.36816,,1
2585.39233,,1
2585.45215,,1
2585.46436,,1
2585.48364,,1
2585.61328,,1
2585.65869,,1
2585.72241,,1
2585.808,,1
2585.94629,,1
2586.05,,1
2586.11255,,1
2586.18066,,1
2586.25586,,1
2586.399,,1
2586.417,,1
2586.64844,,1
2586.84717,,1
2586.86328,,1
2587.05029,,1
2587.09473,,1
2587.14038,,1
2587.15845,,1
2587.18945,,1
2587.253,,1
2587.791,,1
2587.82715,,1
2587.893,,1
2588.147,,1
2588.34863,,1
2588.43262,,1
2588.48315,,1
2588.51172,,1
2588.54077,,1
2588.57422,,1
2588.99121,,1
2589.11182,,1
2589.16016,,1
2589.187,,1
2589.2605,,1
2589.35425,,1
2589.4126,,1
2589.66943,,1
2589.71558,,1
2589.958,,1
2590.17749,,1
2590.20142,,1
2590.21338,,1
2590.298,,1
2590.33081,,1
2590.33374,,1
2590.41919,,1
2590.4812,,1
2590.509,,1
2590.50928,,1
2590.54077,,1
2590.57178,,1
2590.58862,,1
2590.595,,1
2590.649,,1
2590.711,,1
2590.71777,,1
2591.165,,1
2591.42871,,1
2591.571,,1
2591.86353,,1
2591.949,,1
2591.96533,,1
2591.978,,1
2592.03564,,1
2592.11743,,1
2592.14258,,1
2592.21118,,1
2592.37329,,1
2592.379,,1
2592.544,,1
2592.58423,,1
2592.88184,,1
2592.89624,,1
2593.049,,1
2593.055,,1
2593.21533,,1
2593.28271,,1
2593.30029,,1
2593.35059,,1
2593.384,,1
2593.412,,1
2593.48657,,1
2593.50659,,1
2593.70825,,1
2593.92944,,1
2593.93628,,1
2593.99072,,1
2594.068,,1
2594.11426,,1
2594.63525,,1
2594.636,,1
2594.71631,,1
2594.81958,,1
2594.89746,,1
2594.90942,,1
2595.04443,,1
2595.06519,,1
2595.10083,,1
2595.21753,,1
2595.317,,1
2595.336,,1
2595.615,,1
2595.79443,,1
2595.98926,,1
2596.00928,,1
2596.12866,,1
2596.164,,1
2596.24634,,1
2596.32837,,1
2596.42188,,1
2596.54688,,1
2596.67163,,1
2596.82837,,1
2596.84473,,1
2596.853,,1
2596.85767,,1
2596.95068,,1
2596.99976,,1
2597.056,,1
2597.06055,,1
2597.1145,,1
2597.23413,,1
2597.24927,,1
2597.26636,,1
2597.358,,1
2597.51514,,1
2597.65112,,1
2597.67773,,1
2597.807,,1
2597.89429,,1
2597.89917,,1
2597.94385,,1
2598.0896,,1
2598.1582,,1
2598.15942,,1
2598.26636,,1
2598.30957,,1
2598.3396,,1
2598.47461,,1
2598.906,,1
2599.27612,,1
2599.33984,,1
2599.38843,,1
2599.40454,,1
2599.42334,,1
2599.53979,,1
2599.64648,,1
2600.00464,,1
2600.03076,,1
2600.03345,,1
2600.21167,,1
2600.251,,1
2600.308,,1
2600.52222,,1
2600.57666,,1
2600.57666,,1
2600.71484,,1
2600.73145,,1
2600.80664,,1
2601.07153,,1
2601.23364,,1
2601.32959,,1
2601.34351,,1
2601.383,,1
2601.41528,,1
2601.58,,1
2601.6333,,1
2601.68115,,1
2601.68335,,1
2601.80713,,1
2601.9165,,1
2602.016,,1
2602.05737,,1
2602.12646,,1
2602.17822,,1
2602.26953,,1
2602.463,,1
2602.50757,,1
2602.5957,,1
2602.66528,,1
2602.71948,,1
2602.766,,1
2602.91553,,1
2603.00928,,1
2603.19482,,1
2603.20068,,1
2603.22729,,1
2603.2832,,1
2603.35547,,1
2603.36963,,1
2603.42822,,1
2603.46558,,1
2603.54834,,1
2603.58154,,1
2603.6814,,1
2603.73462,,1
2603.76343,,1
2603.76514,,1
2603.797,,1
2604.0957,,1
2604.28418,,1
2604.32373,,1
2604.41675,,1
2604.436,,1
2604.459,,1
2604.50537,,1
2604.6333,,1
2604.66162,,1
2604.68213,,1
2604.70874,,1
2604.769,,1
2604.78516,,1
2604.79761,,1
2604.8103,,1
2605.054,,1
2605.10181,,1
2605.115,,1
2605.12622,,1
2605.25781,,1
2605.27344,,1
2605.34082,,1
2605.38159,,1
2605.44336,,1
2605.45728,,1
2605.46558,,1
2605.519,,1
2605.57178,,1
2605.59521,,1
2605.60132,,1
2605.642,,1
2605.76172,,1
2605.778,,1
2605.86035,,1
2605.87939,,1
2605.926,,1
2605.95752,,1
2606.008,,1
2606.35547,,1
2606.47339,,1
2606.66821,,1
2606.71045,,1
2606.82153,,1
2606.841,,1
2606.90332,,1
2606.97852,,1
2607.13428,,1
2607.153,,1
2607.29858,,1
2607.362,,1
2607.48267,,1
2607.54883,,1
2607.56982,,1
2607.611,,1
2607.62817,,1
2607.63574,,1
2607.69775,,1
2607.71143,,1
2607.72583,,1
2607.75024,,1
2607.77222,,1
2607.84229,,1
2607.85,,1
2608.06738,,1
2608.162,,1
2608.20581,,1
2608.32886,,1
2608.501,,1
2608.57983,,1
2608.69971,,1
2608.85767,,1
2608.88623,,1
2608.955,,1
2608.99658,,1
2609.1145,,1
2609.12158,,1
2609.17383,,1
2609.2793,,1
2609.284,,1
2609.34082,,1
2609.38257,,1
2609.4917,,1
2609.506,,1
2609.52246,,1
2609.523,,1
2609.57471,,1
2609.63647,,1
2609.73755,,1
2609.86572,,1
2609.90918,,1
2609.93774,,1
2610.286,,1
2610.54443,,1
2610.61816,,1
2610.69678,,1
2610.78979,,1
2610.90552,,1
2611.007,,1
2611.08081,,1
2611.0957,,1
2611.15649,,1
2611.16919,,1
2611.231,,1
2611.31934,,1
2611.4353,,1
2611.54419,,1
2611.56763,,1
2611.577,,1
2611.619,,1
2611.63184,,1
2611.75439,,1
2611.76318,,1
2611.8374,,1
2612.062,,1
2612.122,,1
2612.17358,,1
2612.19727,,1
2612.21143,,1
2612.303,,1
2612.526,,1
2612.52612,,1
2612.55029,,1
2612.84521,,1
2612.858,,1
2612.86255,,1
2612.891,,1
2612.93555,,1
2613.01538,,1
2613.049,,1
2613.051,,1
2613.068,,1
2613.092,,1
2613.12451,,1
2613.15161,,1
2613.164,,1
2613.19873,,1
2613.2146,,1
2613.22583,,1
2613.31714,,1
2613.418,,1
2613.52344,,1
2613.576,,1
2613.66479,,1
2613.745,,1
2613.91724,,1
2613.976,,1
2614.06226,,1
2614.06934,,1
2614.14429,,1
2614.31,,1
2614.31128,,1
2614.43262,,1
2614.57471,,1
2614.65381,,1
2614.789,,1
2614.83423,,1
2614.85474,,1
2614.85913,,1
2614.93481,,1
2615.004,,1
2615.03882,,1
2615.04175,,1
2615.12354,,1
2615.136,,1
2615.20752,,1
2615.24219,,1
2615.49561,,1
2615.55029,,1
2615.594,,1
2615.59619,,1
2615.674,,1
2615.68774,,1
2615.72363,,1
2615.87354,,1
2616.00537,,1
2616.03247,,1
