Ch1 Amplitude,Ch2 Amplitude,Cluster
2579.31079,,1
2580.00415,,1
2580.124,,1
2580.498,,1
2581.00635,,1
2581.87646,,1
2582.40723,,1
2582.91382,,1
2583.101,,1
2584.11523,,1
2584.2168,,1
2584.58081,,1
2584.99121,,1
2585.03247,,1
2585.17334,,1
2586.50537,,1
2586.50952,,1
2587.43262,,1
2588.575,,1
2589.314,,1
2590.63452,,1
2591.55615,,1
2593.09155,,1
2593.369,,1
2594.032,,1
2595.14648,,1
2595.771,,1
2595.95581,,1
2596.30933,,1
2596.851,,1
2596.917,,1
2597.7688,,1
2597.87769,,1
2598.12427,,1
2598.35229,,1
2598.695,,1
2598.78149,,1
2599.59766,,1
2599.78882,,1
2599.82813,,1
2600.25,,1
2601.0835,,1
2601.62939,,1
2602.17041,,1
2602.446,,1
2602.74438,,1
2603.79639,,1
2604.336,,1
2604.82349,,1
2605.32422,,1
2606.95117,,1
2607.83887,,1
2608.50879,,1
2608.55078,,1
2608.81665,,1
2609.337,,1
2610.4856,,1
2611.93945,,1
2612.19946,,1
2612.85059,,1
2613.775,,1
2615.10938,,1
2615.19531,,1
2615.54639,,1
2616.4187,,1
2616.4585,,1
2616.59473,,1
2618.33765,,1
2618.53784,,1
2618.768,,1
2618.98975,,1
2619.14771,,1
2619.62085,,1
2622.05225,,1
2622.38086,,1
2622.60059,,1
2622.61035,,1
2622.9707,,1
2623.4585,,1
2623.69751,,1
2624.329,,1
2624.48169,,1
2625.07935,,1
2626.20532,,1
2626.39722,,1
2626.7478,,1
2627.38062,,1
2627.86523,,1
2628.16943,,1
2628.536,,1
2628.86621,,1
2629.21021,,1
2629.76343,,1
2630.5083,,1
2630.54565,,1
2630.61548,,1
2630.8562,,1
2632.29321,,1
2632.47729,,1
2633.402,,1
2633.952,,1
2634.04028,,1
2634.434,,1
2634.59985,,1
2634.97827,,1
2635.107,,1
2635.79346,,1
2635.86353,,1
2636.288,,1
2636.85571,,1
2637.76587,,1
2637.88525,,1
2638.00659,,1
2639.42529,,1
2639.53564,,1
2639.677,,1
2639.75879,,1
2641.07227,,1
2641.839,,1
2642.40161,,1
2642.75879,,1
2643.16431,,1
2643.62524,,1
2644.09839,,1
2644.134,,1
2644.52759,,1
2644.84985,,1
2646.2832,,1
2646.42773,,1
2646.614,,1
2647.36377,,1
2648.2522,,1
2649.09033,,1
2649.133,,1
2649.26855,,1
2649.89355,,1
2649.89844,,1
2650.29321,,1
2651.374,,1
2651.40942,,1
2651.70117,,1
2651.82056,,1
2651.93579,,1
2651.9917,,1
2652.117,,1
2652.53125,,1
2652.554,,1
2652.71021,,1
2652.85547,,1
2652.98242,,1
2653.46973,,1
2653.52686,,1
2653.61963,,1
2653.76172,,1
2654.17847,,1
2654.85474,,1
2656.20874,,1
2656.392,,1
2657.06274,,1
2658.76929,,1
2658.988,,1
2659.57544,,1
2659.62329,,1
2659.74658,,1
2659.762,,1
2659.79077,,1
2659.84644,,1
2660.287,,1
2660.41382,,1
2660.44,,1
2661.365,,1
2661.49536,,1
2661.65576,,1
2662.28052,,1
2663.518,,1
2663.58179,,1
2663.79688,,1
2664.203,,1
2664.32959,,1
2664.557,,1
2664.90332,,1
2665.124,,1
2665.31421,,1
2665.40771,,1
2665.68164,,1
2666.15259,,1
2666.7312,,1
2667.47144,,1
2668.21265,,1
2668.54126,,1
2670.43677,,1
2670.61353,,1
2671.88623,,1
2672.26782,,1
2672.30786,,1
2672.72339,,1
2672.97119,,1
2673.14844,,1
2673.355,,1
2673.44434,,1
2673.51587,,1
2674.9397,,1
2674.94556,,1
2675.178,,1
2675.40552,,1
2675.71582,,1
2675.91479,,1
2676.00586,,1
2676.02979,,1
2676.19238,,1
2676.20044,,1
2676.74561,,1
2676.88574,,1
2677.05884,,1
2677.3186,,1
2677.32813,,1
2677.397,,1
2677.601,,1
2677.818,,1
2678.41,,1
2678.49487,,1
2678.51172,,1
2678.53076,,1
2678.71216,,1
2679.26172,,1
2679.41943,,1
2680.045,,1
2680.06274,,1
2680.77075,,1
2680.79736,,1
2680.81641,,1
2682.21729,,1
2682.48853,,1
2682.58032,,1
2682.65332,,1
2683.41235,,1
2683.64917,,1
2683.70752,,1
2684.0127,,1
2684.06616,,1
2684.24561,,1
2684.7002,,1
2684.72827,,1
2684.764,,1
2685.21265,,1
2685.36157,,1
2685.51514,,1
2685.60815,,1
2685.6748,,1
2686.648,,1
2686.806,,1
2687.006,,1
2687.00879,,1
2687.25464,,1
2687.38159,,1
2687.5166,,1
2687.80542,,1
2687.86865,,1
2688.26953,,1
2688.36279,,1
2688.59033,,1
2688.62329,,1
2688.8147,,1
2689.10376,,1
2689.162,,1
2689.24487,,1
2689.6936,,1
2689.746,,1
2690.18652,,1
2690.2478,,1
2690.47363,,1
2690.66016,,1
2691.29541,,1
2691.71436,,1
2692.52515,,1
2692.82227,,1
2693.6394,,1
2693.69873,,1
2693.98486,,1
2694.26025,,1
2694.63428,,1
2695.03345,,1
2695.11328,,1
2695.50049,,1
2695.60645,,1
2695.66821,,1
2695.74048,,1
2696.24829,,1
2696.38721,,1
2696.75244,,1
2697.53979,,1
2697.75952,,1
2697.85156,,1
2697.94067,,1
2698.334,,1
2698.46069,,1
2698.50659,,1
2698.833,,1
2698.92017,,1
2699.53931,,1
2699.724,,1
2699.811,,1
2700.433,,1
2700.77734,,1
2701.418,,1
2701.53784,,1
2701.65137,,1
2701.708,,1
2702.14624,,1
2702.27661,,1
2702.41382,,1
2702.67065,,1
2703.18726,,1
2703.21313,,1
2703.43677,,1
2703.73,,1
2703.74268,,1
2704.02026,,1
2704.04053,,1
2704.58643,,1
2704.64063,,1
2704.92163,,1
2704.96362,,1
2705.111,,1
2705.16528,,1
2705.19873,,1
2705.45825,,1
2706.11279,,1
2706.30249,,1
2706.43848,,1
2706.678,,1
2706.92114,,1
2707.0603,,1
2707.15112,,1
2707.225,,1
2707.26733,,1
2707.72559,,1
2707.835,,1
2707.84961,,1
2707.93286,,1
2708.181,,1
2708.45874,,1
2708.507,,1
2708.50879,,1
2708.57227,,1
2708.80786,,1
2709.253,,1
2709.59082,,1
2710.30469,,1
2710.386,,1
2710.458,,1
2710.68066,,1
2710.75684,,1
2711.16284,,1
2712.105,,1
2712.24121,,1
2712.26538,,1
2712.728,,1
2712.74829,,1
2713.33716,,1
2713.51563,,1
2713.57178,,1
2713.597,,1
2713.735,,1
2713.766,,1
2713.949,,1
2713.961,,1
2714.08545,,1
2714.70264,,1
2714.768,,1
2714.78223,,1
2714.87085,,1
2715.72339,,1
2715.79541,,1
2716.46045,,1
2716.68921,,1
2716.78223,,1
2716.852,,1
2717.10254,,1
2717.14624,,1
2717.17651,,1
2717.17969,,1
2717.65625,,1
2717.73438,,1
2717.84546,,1
2718.26929,,1
2718.442,,1
2718.774,,1
2719.024,,1
2719.12231,,1
2719.17578,,1
2719.25415,,1
2719.27734,,1
2719.39551,,1
2719.42334,,1
2719.79517,,1
2719.89648,,1
2720.26758,,1
2720.32617,,1
2720.67773,,1
2720.67822,,1
2720.68945,,1
2720.927,,1
2720.93945,,1
2720.94214,,1
2721.01587,,1
2721.71021,,1
2721.8147,,1
2721.85156,,1
2721.87378,,1
2722.00879,,1
2722.31128,,1
2722.525,,1
2722.71875,,1
2722.775,,1
2722.94678,,1
2723.02344,,1
2723.40527,,1
2723.71,,1
2723.869,,1
2723.87939,,1
2723.966,,1
2724.16357,,1
2724.18237,,1
2724.27,,1
2724.63062,,1
2725.061,,1
2725.49683,,1
2726.12183,,1
2726.28052,,1
2726.57349,,1
2726.68433,,1
2726.75684,,1
2727.194,,1
2727.47778,,1
2727.574,,1
2727.8877,,1
2728.174,,1
2728.319,,1
2728.38525,,1
2728.86523,,1
2728.89063,,1
2729.00171,,1
2729.29834,,1
2729.43652,,1
2729.51074,,1
2730.01685,,1
2730.14771,,1
2730.38647,,1
2730.52,,1
2730.58423,,1
2730.802,,1
2731.01221,,1
2731.04663,,1
2731.18774,,1
2731.45386,,1
2731.731,,1
2731.76,,1
2731.81079,,1
2732.05054,,1
2732.055,,1
2732.52539,,1
2732.67529,,1
2732.81934,,1
2733.10571,,1
2733.52417,,1
2733.65112,,1
2733.657,,1
2733.66968,,1
2733.74146,,1
2733.85645,,1
2733.997,,1
2734.26855,,1
2734.36548,,1
2734.3894,,1
2734.92871,,1
2735.4165,,1
2735.46753,,1
2735.49414,,1
2736.33423,,1
2736.61621,,1
2736.692,,1
2736.79663,,1
2736.97681,,1
2737.04565,,1
2737.04736,,1
2737.4895,,1
2737.49146,,1
2737.54785,,1
2737.8833,,1
2737.98657,,1
2738.1394,,1
2738.2395,,1
2738.30933,,1
2738.42432,,1
2738.521,,1
2738.544,,1
2738.5752,,1
2738.62964,,1
2738.76953,,1
2738.79419,,1
2738.8584,,1
2739.07837,,1
2739.39551,,1
2739.6106,,1
2739.661,,1
2739.918,,1
2739.922,,1
2740.05078,,1
2740.20532,,1
2740.25513,,1
2740.41748,,1
2740.814,,1
2740.95874,,1
2741.00635,,1
2741.012,,1
2741.05566,,1
2741.17358,,1
2741.22437,,1
2741.34766,,1
2741.4707,,1
2741.49072,,1
2741.63452,,1
2741.63818,,1
2741.88672,,1
2742.28735,,1
2742.56934,,1
2743.11084,,1
2743.21924,,1
2743.56274,,1
2743.70532,,1
2744.08521,,1
2744.43823,,1
2744.62573,,1
2745.21582,,1
2745.28223,,1
2745.929,,1
2745.93872,,1
2745.94482,,1
2746.122,,1
2746.13574,,1
2746.33984,,1
2746.53784,,1
2746.99951,,1
2747.426,,1
2747.57275,,1
2747.86548,,1
2748.105,,1
2748.27832,,1
2748.298,,1
2748.78931,,1
2748.866,,1
2748.92017,,1
2748.93457,,1
2749.15454,,1
2749.60864,,1
2749.66016,,1
2750.03467,,1
2750.24561,,1
2750.31567,,1
2750.45679,,1
2750.51563,,1
2750.53467,,1
2750.75562,,1
2750.871,,1
2750.94751,,1
2751.05029,,1
2751.174,,1
2751.17847,,1
2751.443,,1
2751.449,,1
2751.7644,,1
2751.91235,,1
2752.003,,1
2752.1814,,1
2752.20386,,1
2752.36475,,1
2752.74341,,1
2752.77734,,1
2752.98657,,1
2753.0542,,1
2753.25317,,1
2753.30029,,1
2753.55981,,1
2753.61475,,1
2753.77246,,1
2753.95044,,1
2754.12549,,1
2754.2876,,1
2754.54736,,1
2754.62451,,1
2754.65674,,1
2754.75586,,1
2754.871,,1
2754.93628,,1
2755.05566,,1
2755.09375,,1
2755.33838,,1
2755.50049,,1
2755.66943,,1
2755.77539,,1
2755.792,,1
2756.08276,,1
2756.13159,,1
2756.17627,,1
2756.24976,,1
2756.263,,1
2756.29565,,1
2756.34888,,1
2756.46558,,1
2756.51758,,1
2756.604,,1
2756.66479,,1
2756.863,,1
2757.013,,1
2757.4104,,1
2757.45459,,1
2757.9043,,1
2758.37939,,1
2758.53247,,1
2758.71313,,1
2758.85522,,1
2759.03979,,1
2759.08862,,1
2759.28638,,1
2759.29224,,1
2759.46582,,1
2759.70361,,1
2759.708,,1
2759.91528,,1
2759.97461,,1
2760.06079,,1
2760.11255,,1
2760.289,,1
2760.34863,,1
2760.5376,,1
2760.80273,,1
2760.84546,,1
2760.89014,,1
2760.89429,,1
2761.3667,,1
2761.55737,,1
2761.61523,,1
2761.69678,,1
2761.84619,,1
2761.93872,,1
2762.045,,1
2762.554,,1
2762.58765,,1
2762.95361,,1
2762.97583,,1
2762.98047,,1
2763.08032,,1
2763.157,,1
2763.19653,,1
2763.486,,1
2763.61987,,1
2763.74316,,1
2764.2207,,1
2764.74072,,1
2764.82617,,1
2764.91284,,1
2764.95972,,1
2765.10278,,1
2765.213,,1
2765.411,,1
2765.554,,1
2765.61841,,1
2765.85156,,1
2765.865,,1
2765.932,,1
2765.936,,1
2765.97876,,1
2766.0127,,1
2766.22437,,1
2766.411,,1
2766.52417,,1
2766.5293,,1
2766.57642,,1
2766.639,,1
2767.02734,,1
2767.06885,,1
2767.2146,,1
2767.22754,,1
2767.32764,,1
2767.402,,1
2767.42017,,1
2767.427,,1
2767.442,,1
2767.52539,,1
2767.81519,,1
2768.0022,,1
2768.08521,,1
2768.08667,,1
2768.10083,,1
2768.14917,,1
2768.86816,,1
2768.902,,1
2769.04224,,1
2769.10571,,1
2769.79956,,1
2769.85278,,1
2769.951,,1
2770.14185,,1
2770.1814,,1
2770.357,,1
2770.47949,,1
2770.69116,,1
2770.71338,,1
2771.02539,,1
2771.126,,1
2771.455,,1
2771.56982,,1
2771.63062,,1
2771.67578,,1
2771.75146,,1
2771.756,,1
2771.81079,,1
2772.00757,,1
2772.138,,1
2772.192,,1
2772.21143,,1
2772.32349,,1
2772.36084,,1
2772.81616,,1
2772.98,,1
2773.0752,,1
2773.23853,,1
2773.44,,1
2773.47046,,1
2773.4856,,1
2773.50757,,1
2773.52,,1
2773.71313,,1
2773.82666,,1
2773.85254,,1
2773.87378,,1
2773.91016,,1
2773.92871,,1
2773.92969,,1
2773.98218,,1
2774.11426,,1
2774.25024,,1
2774.499,,1
2774.58862,,1
2775.003,,1
2775.09253,,1
2775.17773,,1
2775.3103,,1
2775.34741,,1
2775.39233,,1
2775.44165,,1
2775.73486,,1
2775.79248,,1
2775.88037,,1
2775.94043,,1
2776.157,,1
2776.33936,,1
2776.36377,,1
2776.6272,,1
2776.672,,1
2776.697,,1
2776.82837,,1
2776.86035,,1
2776.863,,1
2776.87866,,1
2777.044,,1
2777.24414,,1
2777.3584,,1
2777.49585,,1
2777.70825,,1
2777.71167,,1
2778.15625,,1
2778.20923,,1
2778.217,,1
2778.268,,1
2778.30859,,1
2778.50146,,1
2778.58032,,1
2778.62378,,1
2778.65771,,1
2778.681,,1
2779.09155,,1
2779.10864,,1
2779.18433,,1
2779.25464,,1
2779.49927,,1
2779.6123,,1
2779.731,,1
2779.8125,,1
2780.07544,,1
2780.19922,,1
2780.65,,1
2780.70557,,1
2780.73364,,1
2780.934,,1
2780.975,,1
2781.30078,,1
2781.37256,,1
2781.37476,,1
2781.43,,1
2781.52075,,1
2781.52417,,1
2781.61035,,1
2782.14087,,1
2782.20166,,1
2782.494,,1
2782.64185,,1
2782.775,,1
2782.814,,1
2782.86279,,1
2782.912,,1
2783.216,,1
2783.30371,,1
2783.32544,,1
2783.4502,,1
2783.58813,,1
2783.82324,,1
2783.82813,,1
2783.98877,,1
2784.16528,,1
2784.19653,,1
2784.44458,,1
2784.61621,,1
2785.60718,,1
2785.71729,,1
2785.78418,,1
2785.8584,,1
2785.87939,,1
2786.00977,,1
2786.39014,,1
2786.74438,,1
2786.74463,,1
2786.749,,1
2786.84033,,1
2787.098,,1
2787.10767,,1
2787.15918,,1
2787.216,,1
2787.25146,,1
2787.39014,,1
2787.40576,,1
2787.64575,,1
2787.7334,,1
2788,,1
2788.097,,1
2788.24951,,1
2788.385,,1
2788.44458,,1
2788.50586,,1
2788.5144,,1
2788.837,,1
2789.06543,,1
2789.24658,,1
2789.40967,,1
2789.4834,,1
2789.49121,,1
2789.55444,,1
2789.92236,,1
2790.08081,,1
2790.24,,1
2790.49341,,1
2790.68823,,1
2790.72559,,1
2791.19775,,1
2791.38159,,1
2791.54956,,1
2791.57642,,1
2791.8584,,1
2791.998,,1
2792.23657,,1
2792.23926,,1
2792.356,,1
2792.36353,,1
2792.372,,1
2792.37817,,1
2792.41138,,1
2792.59033,,1
2792.62231,,1
2792.92163,,1
2793.06177,,1
2793.342,,1
2793.496,,1
2793.516,,1
2793.55933,,1
2793.79565,,1
2793.81836,,1
2793.85327,,1
2793.9126,,1
2794.05273,,1
2794.27246,,1
2794.494,,1
2794.639,,1
2794.93481,,1
2794.97363,,1
2795.03052,,1
2795.24365,,1
2795.24854,,1
2795.26318,,1
2795.41016,,1
2795.87036,,1
2795.91528,,1
2795.92456,,1
2796.16455,,1
2796.34863,,1
2796.37744,,1
2796.44458,,1
2796.5437,,1
2796.569,,1
2796.86475,,1
2796.879,,1
2797.028,,1
2797.34741,,1
2797.35571,,1
2797.375,,1
2797.43872,,1
2797.453,,1
2797.485,,1
2797.485,,1
2797.491,,1
2798.02319,,1
2798.03174,,1
2798.19531,,1
2798.36963,,1
2798.41821,,1
2798.48462,,1
2798.49829,,1
2798.5896,,1
2798.5957,,1
2798.64673,,1
2798.68848,,1
2798.73682,,1
2798.794,,1
2799.00024,,1
2799.02246,,1
2799.0752,,1
2799.214,,1
2799.35815,,1
2799.38672,,1
2799.4397,,1
2799.50879,,1
2799.5835,,1
2799.61841,,1
2799.65,,1
2799.78687,,1
2800.018,,1
2800.47217,,1
2800.634,,1
2800.71484,,1
2800.73022,,1
2800.85,,1
2800.9624,,1
2801.2793,,1
2801.332,,1
2801.36719,,1
2801.41284,,1
2801.492,,1
2801.54688,,1
2801.57886,,1
2801.662,,1
2801.78833,,1
2801.908,,1
2802.01343,,1
2802.16553,,1
2802.17847,,1
2802.45166,,1
2802.4585,,1
2802.47168,,1
2802.488,,1
2802.622,,1
2802.94287,,1
2803.00464,,1
2803.01855,,1
2803.06885,,1
2803.09253,,1
2803.11841,,1
2803.15918,,1
2803.21167,,1
2803.293,,1
2803.2937,,1
2803.57617,,1
2803.86353,,1
2803.916,,1
2803.95557,,1
2804.00977,,1
2804.02441,,1
2804.12817,,1
2804.13135,,1
2804.1333,,1
2804.14038,,1
2804.30054,,1
2804.30444,,1
2804.31519,,1
2804.347,,1
2804.378,,1
2804.88086,,1
2805.00659,,1
2805.071,,1
2805.30029,,1
2805.54175,,1
2805.618,,1
2805.74927,,1
2805.76245,,1
2805.86,,1
2806.03418,,1
2806.32251,,1
2806.345,,1
2806.4856,,1
2806.5918,,1
2806.657,,1
2806.787,,1
2807.44,,1
2807.49731,,1
2807.52319,,1
2807.56738,,1
2807.67749,,1
2807.69116,,1
2808.204,,1
2808.236,,1
2808.25977,,1
2808.397,,1
2808.51855,,1
2808.558,,1
2808.73584,,1
2808.74683,,1
2808.74756,,1
2808.80835,,1
2808.8562,,1
2809.029,,1
2809.14453,,1
2809.19629,,1
2809.26929,,1
2809.336,,1
2809.33862,,1
2809.411,,1
2809.44019,,1
2809.49414,,1
2809.63965,,1
2809.65112,,1
2809.67334,,1
2809.7395,,1
2810.07568,,1
2810.1355,,1
2810.40259,,1
2810.679,,1
2810.84351,,1
2810.84448,,1
2810.98,,1
2811.02612,,1
2811.14624,,1
2811.24219,,1
2811.25171,,1
2811.83716,,1
2811.89331,,1
2811.89746,,1
2812.03125,,1
2812.11035,,1
2812.14771,,1
2812.15552,,1
2812.32813,,1
2812.37915,,1
2812.50317,,1
2812.55664,,1
2812.614,,1
2812.68018,,1
2812.72729,,1
2812.7417,,1
2812.755,,1
2812.79614,,1
2812.81982,,1
2812.97754,,1
2813.003,,1
2813.133,,1
2813.15063,,1
2813.21362,,1
2813.22778,,1
2813.23413,,1
2813.25317,,1
2813.32349,,1
2813.41577,,1
2813.53345,,1
2813.63013,,1
2813.70557,,1
2813.76929,,1
2813.8667,,1
2814.02686,,1
2814.05444,,1
2814.0603,,1
2814.07959,,1
2814.16968,,1
2814.21973,,1
2814.31079,,1
2814.465,,1
2814.59766,,1
2814.6084,,1
2814.63135,,1
2814.66333,,1
2814.89282,,1
2815.01147,,1
2815.14648,,1
2815.207,,1
2815.33887,,1
2815.56567,,1
2815.623,,1
2815.7793,,1
2815.946,,1
2815.97632,,1
2816.00732,,1
2816.012,,1
2816.3,,1
2816.31641,,1
2816.32031,,1
2816.58472,,1
2816.72,,1
2816.782,,1
2816.91382,,1
2816.92188,,1
2817.058,,1
2817.15527,,1
2817.18066,,1
2817.20337,,1
2817.439,,1
2817.4502,,1
2817.50073,,1
2817.574,,1
2817.57666,,1
2817.74072,,1
2818.02466,,1
2818.04175,,1
2818.09521,,1
2818.22949,,1
2818.32275,,1
2818.34888,,1
2818.396,,1
2818.50562,,1
2818.539,,1
2818.59424,,1
2818.61328,,1
2818.64258,,1
2818.65771,,1
2818.80371,,1
2818.924,,1
2819.07422,,1
2819.158,,1
2819.17554,,1
2819.202,,1
2819.28613,,1
2819.35229,,1
2819.42456,,1
2819.50757,,1
2819.509,,1
2819.67261,,1
2819.78979,,1
2819.955,,1
2820.001,,1
2820.00757,,1
2820.2417,,1
2820.30737,,1
2820.30957,,1
2820.37085,,1
2820.5332,,1
2820.68066,,1
2820.78467,,1
2820.812,,1
2821.26855,,1
2821.28076,,1
2821.306,,1
2821.359,,1
2821.3916,,1
2821.5835,,1
2821.60425,,1
2821.67456,,1
2821.92114,,1
2822.01782,,1
2822.14038,,1
2822.22437,,1
2822.37378,,1
2822.38623,,1
2822.41064,,1
2822.428,,1
2822.43,,1
2822.52124,,1
2822.614,,1
2822.62964,,1
2822.915,,1
2822.93457,,1
2822.95728,,1
2823.02783,,1
2823.081,,1
2823.09888,,1
2823.101,,1
2823.10913,,1
2823.232,,1
2823.23853,,1
2823.25024,,1
2823.2793,,1
2823.28174,,1
2823.29834,,1
2823.3374,,1
2823.41235,,1
2823.49,,1
2823.53931,,1
2823.68384,,1
2823.78,,1
2823.83276,,1
2823.92871,,1
2824.01318,,1
2824.44629,,1
2824.625,,1
2824.694,,1
2824.79248,,1
2824.84521,,1
2824.93042,,1
2825.10034,,1
2825.248,,1
2825.28931,,1
2825.46582,,1
2825.551,,1
2825.5564,,1
2825.58521,,1
2825.59888,,1
2825.84863,,1
2825.86548,,1
2825.8728,,1
2825.94971,,1
2825.98633,,1
2826.09448,,1
2826.1377,,1
2826.154,,1
2826.22388,,1
2826.41528,,1
2826.53467,,1
2826.5498,,1
2826.57959,,1
2826.57959,,1
2826.58569,,1
2826.66748,,1
2826.71753,,1
2826.7356,,1
2826.831,,1
2827.10083,,1
2827.22388,,1
2827.303,,1
2827.56323,,1
2827.82422,,1
2827.86475,,1
2828.01465,,1
2828.09985,,1
2828.18335,,1
2828.24658,,1
2828.248,,1
2828.26929,,1
2828.34937,,1
2828.35913,,1
2828.41064,,1
2828.47119,,1
2828.49268,,1
2828.518,,1
2828.52661,,1
2828.531,,1
2828.68,,1
2828.86621,,1
2828.89355,,1
2828.94434,,1
2828.958,,1
2829.08276,,1
2829.19971,,1
2829.22949,,1
2829.23535,,1
2829.392,,1
2829.48267,,1
2829.50586,,1
2829.56836,,1
2829.64722,,1
2829.72949,,1
2829.75317,,1
2829.82642,,1
2829.843,,1
2829.93213,,1
2829.97876,,1
2830.15259,,1
2830.16113,,1
2830.293,,1
2830.301,,1
2830.30444,,1
2830.422,,1
2830.49316,,1
2830.57056,,1
2830.76465,,1
2830.794,,1
2830.84644,,1
2831.02051,,1
2831.03882,,1
2831.146,,1
2831.19287,,1
2831.31079,,1
2831.38354,,1
2831.475,,1
2831.55542,,1
2831.588,,1
2831.69214,,1
2831.7124,,1
2831.77246,,1
2831.83154,,1
2831.852,,1
2831.9082,,1
2831.9895,,1
2832.12451,,1
2832.22437,,1
2832.28076,,1
2832.323,,1
2832.35352,,1
2832.433,,1
