Ch1 Amplitude,Ch2 Amplitude,Cluster
2383.95044,,1
2385.686,,1
2385.7522,,1
2385.98877,,1
2387.39673,,1
2387.545,,1
2387.603,,1
2388.17578,,1
2392.55615,,1
2393.02368,,1
2393.4502,,1
2393.60229,,1
2394.26538,,1
2394.58276,,1
2396.29321,,1
2396.9917,,1
2397.14868,,1
2397.416,,1
2397.41821,,1
2397.75586,,1
2398.71924,,1
2398.89868,,1
2399.17285,,1
2399.567,,1
2400.97559,,1
2401.37817,,1
2401.68555,,1
2401.81152,,1
2401.81274,,1
2402.58765,,1
2402.84741,,1
2403.32056,,1
2403.43335,,1
2403.60034,,1
2403.78833,,1
2403.826,,1
2404.94775,,1
2405.6377,,1
2406.217,,1
2407.86865,,1
2409.22461,,1
2410.4834,,1
2410.535,,1
2410.73267,,1
2411.474,,1
2411.536,,1
2411.66772,,1
2411.85083,,1
2412.02466,,1
2412.06323,,1
2412.29321,,1
2412.59473,,1
2412.6748,,1
2412.90356,,1
2413.53125,,1
2414.685,,1
2415.99243,,1
2416.61255,,1
2417.807,,1
2419.31763,,1
2419.493,,1
2419.55835,,1
2419.788,,1
2419.828,,1
2419.90967,,1
2420.062,,1
2420.108,,1
2420.48438,,1
2420.5437,,1
2421.14746,,1
2421.537,,1
2422.09668,,1
2422.468,,1
2422.74536,,1
2423.56885,,1
2423.69336,,1
2424.623,,1
2425.53418,,1
2425.59326,,1
2426.61816,,1
2426.784,,1
2427.0686,,1
2427.208,,1
2428.052,,1
2428.14014,,1
2428.26953,,1
2428.631,,1
2429.277,,1
2429.98169,,1
2430.10522,,1
2430.945,,1
2431.33545,,1
2431.53784,,1
2431.53882,,1
2431.58716,,1
2432.32227,,1
2432.83228,,1
2433.35913,,1
2433.51367,,1
2434.07471,,1
2434.79858,,1
2434.81323,,1
2435.98682,,1
2436.8562,,1
2437.12646,,1
2437.24146,,1
2438.43677,,1
2440.13916,,1
2440.51538,,1
2440.595,,1
2441.639,,1
2441.80664,,1
2442.797,,1
2444.40259,,1
2446.21338,,1
2446.38965,,1
2446.692,,1
2447.1333,,1
2447.176,,1
2447.179,,1
2447.871,,1
2448.32642,,1
2449.37451,,1
2449.44678,,1
2449.52881,,1
2449.57056,,1
2450.115,,1
2450.15454,,1
2450.164,,1
2450.92236,,1
2451.33667,,1
2451.61475,,1
2451.94678,,1
2452.63525,,1
2453.06519,,1
2453.84961,,1
2454.466,,1
2454.94849,,1
2455.07056,,1
2455.19946,,1
2455.24585,,1
2455.378,,1
2455.65479,,1
2455.80225,,1
2456.57617,,1
2456.789,,1
2457.03052,,1
2457.35669,,1
2457.624,,1
2457.68335,,1
2457.784,,1
2458.32959,,1
2459.379,,1
2459.43726,,1
2459.937,,1
2460.0813,,1
2460.21436,,1
2460.59961,,1
2460.746,,1
2460.92383,,1
2461.74365,,1
2461.78223,,1
2462.19,,1
2462.41235,,1
2462.69727,,1
2462.77734,,1
2462.86035,,1
2462.943,,1
2463.48755,,1
2463.58521,,1
2464.267,,1
2464.48584,,1
2465.251,,1
2465.34229,,1
2465.46045,,1
2465.49365,,1
2465.78662,,1
2466.201,,1
2467.027,,1
2468.01733,,1
2468.49829,,1
2468.53027,,1
2469.203,,1
2469.383,,1
2469.4,,1
2469.46118,,1
2469.4646,,1
2469.75562,,1
2470.556,,1
2471.27637,,1
2471.58276,,1
2471.63721,,1
2472.52319,,1
2473.11084,,1
2473.33472,,1
2473.94434,,1
2474.00732,,1
2474.07617,,1
2474.48438,,1
2475.60913,,1
2475.78735,,1
2476.35352,,1
2476.6145,,1
2476.89087,,1
2476.89624,,1
2477.50244,,1
2478.03125,,1
2478.74463,,1
2478.782,,1
2478.91772,,1
2479.13843,,1
2479.86279,,1
2480.241,,1
2480.38159,,1
2480.56177,,1
2480.96118,,1
2481.2627,,1
2481.40918,,1
2481.66382,,1
2483.18457,,1
2483.34448,,1
2483.57642,,1
2484.34961,,1
2485.09741,,1
2485.15039,,1
2485.213,,1
2485.66431,,1
2486.20117,,1
2486.51245,,1
2487.19336,,1
2487.49854,,1
2487.87231,,1
2488.28979,,1
2488.35,,1
2488.35059,,1
2488.619,,1
2488.679,,1
2488.79785,,1
2488.831,,1
2489.302,,1
2489.3147,,1
2489.34863,,1
2489.437,,1
2489.444,,1
2489.505,,1
2489.531,,1
2489.85254,,1
2490.03467,,1
2490.68262,,1
2490.72559,,1
2491.88818,,1
2492.09717,,1
2492.35547,,1
2492.876,,1
2493.04883,,1
2493.118,,1
2493.21118,,1
2493.44458,,1
2493.68945,,1
2493.84326,,1
2494.07373,,1
2494.62427,,1
2495.11719,,1
2495.23438,,1
2495.52441,,1
2495.60986,,1
2495.66382,,1
2495.81348,,1
2496.60376,,1
2496.695,,1
2497.19849,,1
2497.87427,,1
2497.97632,,1
2498.11426,,1
2498.11548,,1
2498.54077,,1
2498.9585,,1
2499.31274,,1
2499.4856,,1
2499.49,,1
2499.63428,,1
2499.91528,,1
2500.459,,1
2500.49731,,1
2500.57617,,1
2500.72559,,1
2501.867,,1
2501.91382,,1
2502.08472,,1
2502.27466,,1
2503.02661,,1
2503.274,,1
2503.695,,1
2504.03442,,1
2504.4668,,1
2504.87744,,1
2505.07251,,1
2505.28125,,1
2505.835,,1
2505.92554,,1
2507.00049,,1
2507.10522,,1
2507.29346,,1
2507.32349,,1
2507.90259,,1
2507.93286,,1
2508.112,,1
2508.165,,1
2508.65112,,1
2508.77319,,1
2508.775,,1
2509.09814,,1
2509.30469,,1
2509.43921,,1
2509.65454,,1
2509.92114,,1
2510.60034,,1
2510.80078,,1
2510.941,,1
2510.98755,,1
2511.028,,1
2511.25366,,1
2511.601,,1
2511.639,,1
2511.82642,,1
2511.98755,,1
2513.04614,,1
2513.15771,,1
2513.25317,,1
2513.46118,,1
2513.62842,,1
2513.95532,,1
2514.02417,,1
2514.23145,,1
2514.367,,1
2514.53418,,1
2514.603,,1
2514.609,,1
2514.61621,,1
2514.85669,,1
2515.02271,,1
2515.49219,,1
2515.712,,1
2515.81079,,1
2515.88281,,1
2516.1438,,1
2516.30054,,1
2516.39551,,1
2516.55713,,1
2516.75586,,1
2517.47217,,1
2517.6875,,1
2517.8374,,1
2517.85352,,1
2517.90527,,1
2518.16772,,1
2518.2168,,1
2518.38013,,1
2518.49365,,1
2518.96558,,1
2519.29541,,1
2519.56274,,1
2520.20923,,1
2520.26953,,1
2520.60815,,1
2520.82666,,1
2520.96338,,1
2521.07129,,1
2521.148,,1
2521.17969,,1
2521.23022,,1
2521.30737,,1
2521.38916,,1
2521.41455,,1
2521.78247,,1
2521.97852,,1
2522.25146,,1
2522.25757,,1
2522.314,,1
2522.52563,,1
2522.55,,1
2522.60474,,1
2522.72852,,1
2523.01855,,1
2523.18848,,1
2523.50635,,1
2523.81934,,1
2523.86572,,1
2523.92139,,1
2524.109,,1
2524.14087,,1
2524.72168,,1
2524.72363,,1
2524.74414,,1
2524.77661,,1
2525.03735,,1
2525.09668,,1
2525.10376,,1
2525.13867,,1
2525.21533,,1
2525.49683,,1
2525.6936,,1
2525.71851,,1
2525.897,,1
2525.926,,1
2526.241,,1
2526.70752,,1
2526.73975,,1
2527.166,,1
2527.316,,1
2527.4314,,1
2527.54028,,1
2527.54541,,1
2527.6123,,1
2527.90576,,1
2528.99878,,1
2529.18359,,1
2529.44849,,1
2529.637,,1
2529.7915,,1
2529.91455,,1
2530.09644,,1
2530.587,,1
2531.91,,1
2531.95654,,1
2532.02246,,1
2532.03613,,1
2532.06079,,1
2532.21777,,1
2532.345,,1
2532.50342,,1
2533.34839,,1
2533.53223,,1
2533.638,,1
2533.672,,1
2533.78076,,1
2533.82,,1
2533.94019,,1
2534.23877,,1
2534.36133,,1
2534.5127,,1
2534.62915,,1
2535.311,,1
2535.44434,,1
2535.7644,,1
2535.98926,,1
2536.14526,,1
2536.47559,,1
2536.8645,,1
2536.94458,,1
2537.12573,,1
2537.57642,,1
2537.80054,,1
2537.837,,1
2538.0144,,1
2538.34229,,1
2538.50171,,1
2539.13257,,1
2539.22168,,1
2539.24243,,1
2539.34082,,1
2539.447,,1
2539.55933,,1
2539.63135,,1
2539.856,,1
2540.10547,,1
2540.10645,,1
2540.146,,1
2540.20728,,1
2540.43213,,1
2540.492,,1
2540.539,,1
2540.77441,,1
2540.802,,1
2540.86621,,1
2540.902,,1
2540.95679,,1
2540.95923,,1
2541.09229,,1
2541.16431,,1
2541.347,,1
2541.4043,,1
2541.67334,,1
2542.23486,,1
2542.54956,,1
2542.98755,,1
2543.085,,1
2543.197,,1
2543.28125,,1
2543.30469,,1
2543.69727,,1
2543.92944,,1
2543.93,,1
2543.94653,,1
2544.03735,,1
2544.19922,,1
2544.21313,,1
2544.22729,,1
2544.45313,,1
2544.48779,,1
2544.66113,,1
2544.69165,,1
2544.71851,,1
2544.74854,,1
2544.8064,,1
2545.18,,1
2545.62646,,1
2545.751,,1
2546.22827,,1
2546.22949,,1
2546.31567,,1
2546.321,,1
2546.5166,,1
2546.52637,,1
2546.74634,,1
2546.898,,1
2547.03735,,1
2547.067,,1
2547.13647,,1
2547.99585,,1
2548.109,,1
2548.308,,1
2548.34326,,1
2548.35767,,1
2548.65356,,1
2548.6604,,1
2548.74731,,1
2548.75586,,1
2549.043,,1
2549.40942,,1
2549.467,,1
2549.591,,1
2549.76343,,1
2549.95947,,1
2550.321,,1
2550.48682,,1
2550.74658,,1
2550.90942,,1
2550.98267,,1
2551.01929,,1
2551.14087,,1
2551.33423,,1
2551.5166,,1
2551.815,,1
2551.98975,,1
2552.15674,,1
2552.25317,,1
2552.33618,,1
2552.35181,,1
2552.68457,,1
2552.978,,1
2553.04,,1
2553.25879,,1
2553.61523,,1
2553.949,,1
2554.156,,1
2554.252,,1
2554.36816,,1
2554.50366,,1
2554.5166,,1
2554.65674,,1
2555.00073,,1
2555.436,,1
2555.48779,,1
2555.66968,,1
2555.768,,1
2555.86084,,1
2556.126,,1
2556.156,,1
2556.341,,1
2556.35815,,1
2556.45044,,1
2556.80615,,1
2557.178,,1
2557.213,,1
2557.26758,,1
2557.318,,1
2557.42139,,1
2557.6106,,1
2557.629,,1
2557.665,,1
2558.46655,,1
2558.62744,,1
2558.898,,1
2558.942,,1
2559.01367,,1
2559.04248,,1
2559.16284,,1
2559.18652,,1
2559.19824,,1
2559.25537,,1
2559.29346,,1
2559.46387,,1
2559.628,,1
2559.63818,,1
2559.68237,,1
2559.70435,,1
2559.78027,,1
2559.96216,,1
2560.18457,,1
2560.26318,,1
2560.34375,,1
2560.4502,,1
2560.57,,1
2560.72534,,1
2560.788,,1
2560.90845,,1
2561.079,,1
2561.1228,,1
2561.29346,,1
2561.674,,1
2561.69556,,1
2561.86841,,1
2562.0415,,1
2562.25244,,1
2562.40112,,1
2562.66431,,1
2562.92236,,1
2563.32617,,1
2563.37671,,1
2563.469,,1
2563.75879,,1
2563.948,,1
2563.94849,,1
2564.6665,,1
2564.76563,,1
2565.09155,,1
2565.129,,1
2565.261,,1
2565.28149,,1
2565.66138,,1
2565.68018,,1
2565.69922,,1
2565.8313,,1
2566.15234,,1
2566.16138,,1
2566.41431,,1
2566.687,,1
2566.90527,,1
2567.00317,,1
2567.1875,,1
2567.24829,,1
2567.34888,,1
2567.352,,1
2567.822,,1
2568.061,,1
2568.22754,,1
2568.51636,,1
2568.681,,1
2568.879,,1
2569.06348,,1
2569.20117,,1
2569.461,,1
2569.47266,,1
2569.50049,,1
2569.61133,,1
2569.92041,,1
2570.00732,,1
2570.02539,,1
2570.08984,,1
2570.26563,,1
2570.37451,,1
2570.42,,1
2570.62646,,1
2570.72119,,1
2570.768,,1
2570.80737,,1
2571.267,,1
2571.284,,1
2571.442,,1
2571.591,,1
2571.753,,1
2571.84766,,1
2572.28149,,1
2572.49634,,1
2572.94531,,1
2572.96948,,1
2573.21948,,1
2573.29224,,1
2573.36377,,1
2573.522,,1
2573.59253,,1
2573.72314,,1
2573.955,,1
2574.58618,,1
2574.68066,,1
2574.82373,,1
2574.84521,,1
2574.895,,1
2575.00854,,1
2575.03149,,1
2575.52539,,1
2575.708,,1
2575.74561,,1
2575.768,,1
2575.924,,1
2575.95166,,1
2576.103,,1
2576.13843,,1
2576.33936,,1
2576.37451,,1
2577.00171,,1
2577.04614,,1
2577.15161,,1
2577.15576,,1
2577.184,,1
2577.25,,1
2577.299,,1
2577.32813,,1
2577.366,,1
2577.65576,,1
2577.98755,,1
2577.98877,,1
2578.02783,,1
2578.171,,1
2578.246,,1
2578.54126,,1
2578.63428,,1
2578.87915,,1
2578.93384,,1
2579.18481,,1
2579.262,,1
2579.38062,,1
2579.40063,,1
2579.56982,,1
2579.93433,,1
2580.199,,1
2580.53564,,1
2580.79834,,1
2581.05469,,1
2581.11841,,1
2581.19873,,1
2581.201,,1
2581.37915,,1
2581.71265,,1
2581.72681,,1
2582.00024,,1
2582.05127,,1
2582.07471,,1
2582.13159,,1
2582.3,,1
2582.39771,,1
2582.47437,,1
2582.48267,,1
2582.62646,,1
2582.701,,1
2582.735,,1
2583.05249,,1
2583.421,,1
2583.64722,,1
2583.65869,,1
2584.157,,1
2584.25854,,1
2584.38013,,1
2584.47,,1
2584.58936,,1
2584.59766,,1
2584.761,,1
2584.94043,,1
2585.11255,,1
2585.35645,,1
2585.382,,1
2585.50366,,1
2585.702,,1
2585.70337,,1
2585.94873,,1
2586.00366,,1
2586.06958,,1
2586.36377,,1
2586.42383,,1
2586.474,,1
2586.65845,,1
2586.7688,,1
2587.067,,1
2587.09839,,1
2587.10571,,1
2587.27417,,1
2587.402,,1
2587.48145,,1
2587.72314,,1
2588.41968,,1
2588.43457,,1
2588.47559,,1
2588.50635,,1
2588.577,,1
2588.69434,,1
2588.81079,,1
2588.81836,,1
2588.91333,,1
2589.19263,,1
2589.22119,,1
2589.229,,1
2589.28931,,1
2589.491,,1
2589.54053,,1
2589.76855,,1
2589.83081,,1
2589.85913,,1
2589.95215,,1
2589.95776,,1
2589.97754,,1
2589.97925,,1
2590.07373,,1
2590.19849,,1
2590.26636,,1
2590.274,,1
2590.57935,,1
2590.64087,,1
2590.83081,,1
2591.211,,1
2591.33,,1
2591.34741,,1
2591.396,,1
2591.53345,,1
2591.55322,,1
2591.946,,1
2591.97949,,1
2592.07251,,1
2592.073,,1
2592.141,,1
2592.19678,,1
2592.4436,,1
2592.66846,,1
2592.72534,,1
2592.738,,1
2592.85376,,1
2592.89331,,1
2593.29175,,1
2593.443,,1
2593.4502,,1
2593.71,,1
2593.95825,,1
2594.001,,1
2594.12646,,1
2594.31543,,1
2594.43066,,1
2594.73633,,1
2594.756,,1
2594.78442,,1
2594.79419,,1
2594.829,,1
2594.864,,1
2594.86914,,1
2594.87329,,1
2594.995,,1
2595.02,,1
2595.14575,,1
2595.25244,,1
2595.292,,1
2595.36279,,1
2595.37744,,1
2595.44531,,1
2595.66919,,1
2595.67,,1
2595.859,,1
2595.89087,,1
2595.90454,,1
2596.04443,,1
2596.07031,,1
2596.101,,1
2596.462,,1
2596.503,,1
2597.02441,,1
2597.11938,,1
2597.12134,,1
2597.27271,,1
2597.4707,,1
2597.54688,,1
2597.577,,1
2597.63525,,1
2597.69043,,1
2597.74976,,1
2597.80542,,1
2597.906,,1
2598.20947,,1
2598.23267,,1
2598.26343,,1
2598.40332,,1
2598.72852,,1
2598.74341,,1
2598.796,,1
2599.01025,,1
2599.01538,,1
2599.20142,,1
2599.54858,,1
2599.776,,1
2600.07739,,1
2600.13672,,1
2600.18066,,1
2600.19849,,1
2600.20923,,1
2600.30151,,1
2600.48022,,1
2600.941,,1
2600.99268,,1
2601.19946,,1
2601.33423,,1
2601.372,,1
2601.37817,,1
2601.59888,,1
2601.64136,,1
2601.7063,,1
2601.72778,,1
2601.80127,,1
2601.82227,,1
2602.04688,,1
2602.092,,1
2602.131,,1
2602.18848,,1
2602.29517,,1
2602.438,,1
2602.454,,1
2602.71973,,1
2602.74414,,1
2602.76758,,1
2603.05566,,1
2603.46533,,1
2603.54,,1
2603.638,,1
2603.817,,1
2603.85547,,1
2604.09717,,1
2604.57031,,1
2604.572,,1
2604.67041,,1
2605.04565,,1
2605.107,,1
2605.11,,1
2605.18237,,1
2605.22681,,1
2605.24438,,1
2605.52271,,1
2605.53613,,1
2605.5896,,1
2605.71558,,1
2605.725,,1
2605.81128,,1
2605.93555,,1
2606.07617,,1
2606.122,,1
2606.13672,,1
2606.414,,1
2606.42651,,1
2606.43457,,1
2606.44556,,1
2606.74683,,1
2606.76147,,1
2606.77686,,1
2607.014,,1
2607.19556,,1
2607.22461,,1
2607.299,,1
2607.39453,,1
2607.42725,,1
2607.45972,,1
2607.46216,,1
2607.546,,1
2607.5896,,1
2607.69141,,1
2607.75342,,1
2607.796,,1
2607.90063,,1
2607.92749,,1
2607.92822,,1
2608.03125,,1
2608.2146,,1
2608.3064,,1
2608.45679,,1
2608.5332,,1
2608.95557,,1
2609.1167,,1
2609.207,,1
2609.2373,,1
2609.35229,,1
2609.419,,1
2609.47339,,1
2609.48,,1
2609.72461,,1
2609.80518,,1
2609.81665,,1
2609.84961,,1
2609.99536,,1
2610.2583,,1
2610.29883,,1
2610.30566,,1
2610.36768,,1
2610.40747,,1
2610.57568,,1
2610.604,,1
2610.7478,,1
2610.79272,,1
2610.821,,1
2610.9,,1
2610.99,,1
2611.18823,,1
2611.337,,1
2611.58447,,1
2611.62964,,1
2611.70776,,1
2612.3313,,1
2612.35034,,1
2612.412,,1
2612.568,,1
2612.71,,1
2612.77539,,1
2613.46362,,1
2613.473,,1
2613.6958,,1
2613.69727,,1
2613.895,,1
2613.939,,1
2614.68774,,1
2614.77881,,1
2614.80835,,1
2614.89941,,1
2614.95215,,1
2614.975,,1
2615.34937,,1
2615.3562,,1
2615.427,,1
2615.63062,,1
2615.95532,,1
2615.97656,,1
2615.98413,,1
2616.07251,,1
2616.171,,1
2616.251,,1
2616.29785,,1
2616.633,,1
2616.919,,1
2616.93018,,1
2617.1355,,1
2617.21655,,1
2617.32349,,1
2617.5022,,1
2617.55176,,1
2617.58081,,1
2617.59326,,1
2617.624,,1
2617.633,,1
2617.657,,1
2617.81787,,1
2617.962,,1
2618.07129,,1
2618.29956,,1
2618.35254,,1
2618.75366,,1
2618.77979,,1
2618.88037,,1
2618.89478,,1
2618.99951,,1
2619,,1
2619.03662,,1
2619.0498,,1
2619.267,,1
2619.309,,1
2619.82886,,1
2619.88647,,1
2619.94531,,1
2620.16016,,1
2620.23,,1
2620.40967,,1
2620.42529,,1
2620.47656,,1
2620.52612,,1
2620.83545,,1
2621.041,,1
2621.08447,,1
2621.24683,,1
2621.27563,,1
2621.447,,1
2621.56958,,1
2621.86,,1
2621.922,,1
2622.24658,,1
2622.34741,,1
2622.61353,,1
2622.61963,,1
2622.87329,,1
2623.05981,,1
2623.09546,,1
2623.103,,1
2623.109,,1
2623.13135,,1
2623.14087,,1
2623.33813,,1
2623.42236,,1
2623.55933,,1
2623.65527,,1
2623.947,,1
2624.07153,,1
2624.118,,1
2624.25366,,1
2624.299,,1
2624.36719,,1
2624.45581,,1
2624.85181,,1
2624.87427,,1
2624.88867,,1
2624.91919,,1
2624.97021,,1
2625.06445,,1
2625.303,,1
2625.30737,,1
2625.53857,,1
2625.84448,,1
2625.92114,,1
2626.017,,1
2626.27637,,1
2626.27881,,1
2626.52783,,1
2626.65625,,1
2626.70825,,1
2626.76733,,1
2626.77417,,1
2626.838,,1
2626.91162,,1
2626.93237,,1
2626.951,,1
2627.04126,,1
2627.07935,,1
2627.55029,,1
2627.55762,,1
2627.56177,,1
2627.58447,,1
2627.586,,1
2627.63159,,1
2627.66064,,1
2627.70313,,1
2627.76123,,1
2627.82373,,1
2627.95215,,1
2627.968,,1
2628.33228,,1
2628.54,,1
2628.6123,,1
2628.71973,,1
2628.92456,,1
2628.98242,,1
2629.15381,,1
2629.41113,,1
2629.65186,,1
2629.653,,1
2629.72681,,1
2629.7688,,1
2629.97168,,1
2629.97217,,1
2630.1814,,1
2630.256,,1
2630.38159,,1
2630.423,,1
2630.50537,,1
2630.54932,,1
2630.65649,,1
2630.75171,,1
2630.76978,,1
2630.93164,,1
2631.02539,,1
2631.06885,,1
2631.23657,,1
2631.26074,,1
2631.27124,,1
2631.39966,,1
2631.46973,,1
2631.55371,,1
2631.562,,1
2631.59424,,1
2631.86841,,1
2631.89648,,1
2632.29248,,1
2632.29346,,1
2632.64185,,1
2632.864,,1
2632.883,,1
2632.89746,,1
2632.939,,1
2632.967,,1
2633.11816,,1
2633.24268,,1
2633.322,,1
2633.38574,,1
2633.39673,,1
2633.46851,,1
2633.52637,,1
2633.686,,1
2633.699,,1
2633.81055,,1
2634.1543,,1
2634.30664,,1
2634.315,,1
2634.51929,,1
2634.53931,,1
2634.559,,1
2634.73022,,1
2634.81177,,1
2634.914,,1
2634.953,,1
2634.95313,,1
2635.01172,,1
2635.58179,,1
2635.81128,,1
2636.60083,,1
2636.65039,,1
2636.99536,,1
2637.00317,,1
2637.3103,,1
2637.31714,,1
2637.39282,,1
2637.44141,,1
2637.478,,1
2637.74951,,1
2637.764,,1
2637.785,,1
2637.8877,,1
2638.024,,1
2638.16577,,1
2638.288,,1
2638.597,,1
2638.62476,,1
2638.783,,1
2638.9646,,1
2639.03052,,1
2639.043,,1
2639.1123,,1
2639.12256,,1
2639.24,,1
2639.30713,,1
2639.36,,1
2639.90454,,1
2640.2312,,1
2640.251,,1
2640.3,,1
2640.40479,,1
2640.72974,,1
2640.85571,,1
2640.95728,,1
2640.96558,,1
2641.01685,,1
2641.694,,1
2642.085,,1
2642.1687,,1
2642.298,,1
2642.38916,,1
2642.40771,,1
2642.50439,,1
2642.543,,1
2642.63623,,1
2642.745,,1
2642.99414,,1
2643.00513,,1
2643.11841,,1
2643.14526,,1
2643.22266,,1
2643.30981,,1
2643.312,,1
2643.37134,,1
2643.475,,1
2643.571,,1
2643.90063,,1
2643.921,,1
2643.98828,,1
2643.99268,,1
2644.07642,,1
2644.30347,,1
2644.36938,,1
2644.54321,,1
2644.54736,,1
2644.55225,,1
2644.60132,,1
2644.66,,1
2644.665,,1
2645.205,,1
2645.23145,,1
2645.27246,,1
2645.702,,1
2645.8418,,1
2646.0166,,1
2646.11841,,1
2646.31714,,1
2646.47021,,1
2646.56445,,1
2646.713,,1
2646.79858,,1
2646.8147,,1
2646.92725,,1
2646.92749,,1
2647.16333,,1
2647.47681,,1
2647.72681,,1
2647.79077,,1
2648.24146,,1
2648.31372,,1
2648.343,,1
2648.34448,,1
2648.37964,,1
2648.39648,,1
2648.509,,1
2648.582,,1
2648.681,,1
2648.81152,,1
2648.95972,,1
2649.13062,,1
2649.17358,,1
2649.48755,,1
2649.69629,,1
2649.785,,1
2649.79028,,1
2649.822,,1
2649.885,,1
2649.96338,,1
2650.20654,,1
2650.59473,,1
2650.69629,,1
2650.744,,1
2650.93115,,1
2650.95728,,1
2651.50757,,1
2651.572,,1
2651.687,,1
2651.713,,1
2651.8147,,1
2652.19873,,1
2652.282,,1
2652.36987,,1
2652.62183,,1
2652.629,,1
2652.67,,1
2652.67358,,1
2652.79956,,1
2652.86182,,1
2652.95581,,1
2652.956,,1
2652.99829,,1
2653.20068,,1
2653.3877,,1
2653.41675,,1
2653.43726,,1
2653.44946,,1
2653.498,,1
2653.79419,,1
2653.883,,1
2653.893,,1
2654.241,,1
2654.499,,1
2654.81323,,1
2655.03516,,1
2655.081,,1
2655.272,,1
2655.39355,,1
2655.46021,,1
2655.54053,,1
2655.794,,1
2655.85181,,1
2655.871,,1
2655.93677,,1
2656.10815,,1
2656.118,,1
2656.25977,,1
2656.27173,,1
2656.6,,1
2656.668,,1
2656.757,,1
2656.767,,1
2656.98364,,1
2657.01343,,1
2657.07129,,1
2657.11523,,1
2657.28076,,1
2657.35669,,1
2657.69678,,1
2657.98438,,1
2658.025,,1
2658.04248,,1
2658.04272,,1
2658.07861,,1
2658.10132,,1
2658.19824,,1
2658.49048,,1
2658.52026,,1
2658.55933,,1
2658.62036,,1
2658.648,,1
2658.85962,,1
2659.06543,,1
2659.23877,,1
2659.356,,1
2659.38159,,1
2659.42773,,1
2659.59888,,1
2659.625,,1
2659.73145,,1
2659.7356,,1
2659.888,,1
2660.13843,,1
2660.146,,1
2660.16016,,1
2660.222,,1
2660.27515,,1
2660.40283,,1
2660.56128,,1
2660.801,,1
2660.84326,,1
2660.86133,,1
2660.967,,1
2661.13013,,1
2661.21582,,1
2661.3623,,1
2661.374,,1
2661.403,,1
2661.41138,,1
2661.4248,,1
2661.54639,,1
2661.69238,,1
2661.73657,,1
2661.7832,,1
2661.79932,,1
2661.97827,,1
2662.00977,,1
2662.01172,,1
2662.449,,1
2662.54419,,1
2662.76538,,1
2662.79443,,1
