Ch1 Amplitude,Ch2 Amplitude,Cluster
2395.459,,1
2395.89648,,1
2396.17749,,1
2396.7644,,1
2398.16724,,1
2398.7312,,1
2398.868,,1
2398.912,,1
2399.55322,,1
2400.199,,1
2402.6394,,1
2403.14014,,1
2403.1665,,1
2404.412,,1
2405.30786,,1
2405.96582,,1
2406.1543,,1
2407.08936,,1
2407.90015,,1
2411.55762,,1
2412.13843,,1
2413.30737,,1
2414.29346,,1
2417.57715,,1
2417.71826,,1
2417.86353,,1
2418.549,,1
2418.768,,1
2418.772,,1
2419.32031,,1
2419.56128,,1
2420.07837,,1
2420.44116,,1
2420.93286,,1
2422.87378,,1
2423.12,,1
2423.788,,1
2423.85059,,1
2424.39331,,1
2424.85352,,1
2425.21362,,1
2425.30835,,1
2426.707,,1
2427.65552,,1
2430.93433,,1
2433.33838,,1
2433.76831,,1
2434.10449,,1
2434.25537,,1
2434.296,,1
2434.79321,,1
2435.01074,,1
2435.19116,,1
2436.525,,1
2436.83276,,1
2437.688,,1
2437.908,,1
2438.238,,1
2440.64673,,1
2441.64453,,1
2442.35327,,1
2443.03979,,1
2444.134,,1
2444.13525,,1
2445.84473,,1
2446.50757,,1
2447.812,,1
2447.82349,,1
2449.33154,,1
2449.35,,1
2449.454,,1
2450.04443,,1
2450.98413,,1
2451.061,,1
2451.23364,,1
2452.306,,1
2453.5188,,1
2454.50879,,1
2454.54517,,1
2455.192,,1
2455.2915,,1
2455.46533,,1
2456.63867,,1
2457.29834,,1
2457.359,,1
2457.52563,,1
2457.883,,1
2458.27856,,1
2460.35913,,1
2460.95386,,1
2461.73145,,1
2462.85669,,1
2463.25586,,1
2463.86377,,1
2463.95264,,1
2464.226,,1
2464.39355,,1
2464.7688,,1
2466.31348,,1
2466.57251,,1
2466.8877,,1
2467.994,,1
2468.28174,,1
2468.77515,,1
2469.324,,1
2469.3667,,1
2470.224,,1
2470.45728,,1
2470.82251,,1
2470.99634,,1
2471.66162,,1
2471.74414,,1
2472.16162,,1
2475.20142,,1
2475.207,,1
2475.381,,1
2476.00342,,1
2476.07861,,1
2476.12769,,1
2477.52441,,1
2478.099,,1
2478.67065,,1
2478.87671,,1
2479.56372,,1
2480.50684,,1
2480.713,,1
2482.25928,,1
2482.2605,,1
2482.99072,,1
2483.09448,,1
2483.17334,,1
2483.20215,,1
2483.372,,1
2483.44238,,1
2483.77881,,1
2483.91553,,1
2484.17871,,1
2484.61768,,1
2484.82349,,1
2484.876,,1
2485.55518,,1
2486.031,,1
2486.51953,,1
2486.68237,,1
2487.0166,,1
2487.05933,,1
2487.16187,,1
2487.97217,,1
2488.73853,,1
2489.1355,,1
2489.25635,,1
2489.62744,,1
2489.69751,,1
2489.72974,,1
2490.07178,,1
2490.56177,,1
2491.936,,1
2492.76685,,1
2493.34033,,1
2493.48315,,1
2493.52612,,1
2493.6145,,1
2494.11157,,1
2494.137,,1
2494.351,,1
2494.36182,,1
2495.572,,1
2495.635,,1
2495.65259,,1
2497.15454,,1
2498.22778,,1
2498.69727,,1
2498.77979,,1
2499.35156,,1
2499.4082,,1
2499.80054,,1
2499.99878,,1
2500.17236,,1
2500.50439,,1
2502.56128,,1
2504.10229,,1
2504.13062,,1
2504.468,,1
2505.61963,,1
2505.81836,,1
2506.271,,1
2506.47314,,1
2506.87256,,1
2507.37622,,1
2507.8938,,1
2507.91333,,1
2508.069,,1
2508.09814,,1
2508.80981,,1
2508.863,,1
2508.98755,,1
2509.00122,,1
2510.433,,1
2510.61182,,1
2510.75317,,1
2513.47388,,1
2513.5708,,1
2514.12061,,1
2514.49023,,1
2514.70142,,1
2514.73755,,1
2514.96631,,1
2515.41064,,1
2515.46533,,1
2515.593,,1
2515.6106,,1
2515.72363,,1
2515.73364,,1
2516.49438,,1
2516.50879,,1
2517.15674,,1
2517.27832,,1
2517.56128,,1
2517.582,,1
2517.602,,1
2517.69678,,1
2518.09521,,1
2518.176,,1
2519.78979,,1
2519.80322,,1
2520.309,,1
2520.4314,,1
2520.82471,,1
2520.938,,1
2523.50757,,1
2523.62744,,1
2523.89185,,1
2523.93628,,1
2524.22534,,1
2525.18872,,1
2525.205,,1
2525.23047,,1
2525.236,,1
2525.3374,,1
2525.76147,,1
2527.129,,1
2527.33081,,1
2527.404,,1
2528.15942,,1
2528.30518,,1
2528.32031,,1
2529.01367,,1
2529.047,,1
2529.68237,,1
2530.379,,1
2530.69,,1
2530.849,,1
2530.86621,,1
2531.38,,1
2532.61475,,1
2532.61865,,1
2533.0686,,1
2533.408,,1
2533.61768,,1
2533.95117,,1
2534.25977,,1
2535.01416,,1
2535.50049,,1
2535.627,,1
2535.85,,1
2536.44263,,1
2537.22046,,1
2537.34863,,1
2537.65234,,1
2538.53027,,1
2538.53247,,1
2539.19482,,1
2539.77222,,1
2539.8042,,1
2540.0144,,1
2540.77881,,1
2541.523,,1
2541.681,,1
2541.98975,,1
2542.00586,,1
2542.03735,,1
2542.52539,,1
2542.81763,,1
2543.209,,1
2543.24414,,1
2543.49048,,1
2543.62866,,1
2543.72168,,1
2543.7915,,1
2543.847,,1
2543.8667,,1
2544.00879,,1
2544.19971,,1
2544.23877,,1
2544.78247,,1
2544.89771,,1
2545.10742,,1
2545.18823,,1
2545.30322,,1
2545.54419,,1
2545.67383,,1
2545.98242,,1
2546.052,,1
2546.2666,,1
2546.41431,,1
2546.50928,,1
2546.73364,,1
2546.74243,,1
2547.3606,,1
2547.3938,,1
2547.86987,,1
2548.1106,,1
2548.4043,,1
2548.63623,,1
2548.71021,,1
2549.459,,1
2549.48853,,1
2549.58179,,1
2549.63843,,1
2550.96216,,1
2551.41,,1
2552.288,,1
2552.318,,1
2552.74121,,1
2553.297,,1
2553.523,,1
2553.61279,,1
2554.38379,,1
2554.889,,1
2554.93066,,1
2555.31055,,1
2555.37378,,1
2555.48364,,1
2555.73047,,1
2555.745,,1
2555.98,,1
2556.05371,,1
2556.158,,1
2556.2312,,1
2556.72314,,1
2556.90381,,1
2557.07324,,1
2557.337,,1
2557.569,,1
2557.65259,,1
2557.69141,,1
2557.75635,,1
2557.819,,1
2557.995,,1
2558.586,,1
2558.733,,1
2559.01953,,1
2559.46069,,1
2560.066,,1
2560.16748,,1
2560.28516,,1
2560.57959,,1
2560.9707,,1
2561.26025,,1
2561.261,,1
2561.59424,,1
2562.44019,,1
2562.45264,,1
2562.51587,,1
2563.41821,,1
2563.54663,,1
2563.54761,,1
2563.94141,,1
2564.32983,,1
2564.351,,1
2564.36255,,1
2565.01367,,1
2565.17065,,1
2565.21338,,1
2565.257,,1
2565.60083,,1
2565.66357,,1
2566.35474,,1
2567.00171,,1
2567.606,,1
2567.666,,1
2567.73633,,1
2568.02271,,1
2568.11743,,1
2568.19141,,1
2568.20313,,1
2568.25366,,1
2568.30981,,1
2568.66016,,1
2568.857,,1
2568.91455,,1
2569.08545,,1
2569.09619,,1
2569.19751,,1
2569.33521,,1
2569.44727,,1
2569.51758,,1
2570.59546,,1
2571.18457,,1
2571.57153,,1
2571.68579,,1
2571.93823,,1
2572.022,,1
2572.33838,,1
2572.39,,1
2572.77148,,1
2572.79272,,1
2573.35986,,1
2573.3877,,1
2573.935,,1
2574.807,,1
2575.14355,,1
2575.35059,,1
2575.53345,,1
2575.56226,,1
2575.752,,1
2575.95752,,1
2575.972,,1
2576.144,,1
2576.19873,,1
2576.533,,1
2577.082,,1
2577.20117,,1
2577.77051,,1
2578.23926,,1
2578.7395,,1
2578.779,,1
2578.8667,,1
2579.589,,1
2579.59,,1
2579.642,,1
2579.66162,,1
2579.78882,,1
2579.85156,,1
2580.10278,,1
2580.56274,,1
2580.85522,,1
2581.20435,,1
2581.37231,,1
2581.58374,,1
2581.69946,,1
2581.74683,,1
2581.83276,,1
2581.84888,,1
2582.02979,,1
2582.084,,1
2582.43018,,1
2582.45361,,1
2582.53857,,1
2582.60913,,1
2582.78247,,1
2582.87769,,1
2583.036,,1
2583.39185,,1
2583.39917,,1
2583.507,,1
2583.59961,,1
2583.832,,1
2584.02563,,1
2584.037,,1
2584.25537,,1
2584.3855,,1
2584.65918,,1
2584.7085,,1
2584.84229,,1
2584.92651,,1
2585.161,,1
2585.16553,,1
2585.388,,1
2585.64429,,1
2585.97,,1
2586.11353,,1
2586.33154,,1
2586.38159,,1
2586.46436,,1
2586.4668,,1
2586.64087,,1
2587.14941,,1
2587.232,,1
2587.4978,,1
2587.82,,1
2587.99878,,1
2588.07349,,1
2588.226,,1
2588.263,,1
2588.45044,,1
2588.66187,,1
2589.25171,,1
2589.47534,,1
2589.76172,,1
2590.021,,1
2590.15869,,1
2590.53271,,1
2590.68433,,1
2590.765,,1
2591.09253,,1
2591.389,,1
2591.77686,,1
2592.16235,,1
2592.33569,,1
2592.43945,,1
2592.68481,,1
2592.69385,,1
2593.01147,,1
2593.823,,1
2593.87329,,1
2594.08228,,1
2594.547,,1
2594.612,,1
2594.79614,,1
2595.271,,1
2595.27881,,1
2595.53027,,1
2595.67822,,1
2595.82275,,1
2595.84,,1
2595.94922,,1
2596.1394,,1
2596.27441,,1
2596.51685,,1
2596.65063,,1
2597.64331,,1
2597.7207,,1
2598.121,,1
2598.1665,,1
2598.21045,,1
2598.28784,,1
2598.54639,,1
2598.80078,,1
2598.89258,,1
2599.00537,,1
2599.00781,,1
2599.13062,,1
2599.26123,,1
2599.26514,,1
2599.33325,,1
2599.533,,1
2599.6582,,1
2599.973,,1
2600.04761,,1
2601.59766,,1
2601.655,,1
2601.69653,,1
2601.74854,,1
2601.74927,,1
2601.89673,,1
2602.42139,,1
2602.47168,,1
2602.72217,,1
2602.789,,1
2602.85815,,1
2602.98145,,1
2602.99829,,1
2603.005,,1
2603.16748,,1
2603.71045,,1
2604.12964,,1
2604.35571,,1
2604.39478,,1
2604.44141,,1
2604.52148,,1
2604.64917,,1
2604.77124,,1
2604.87378,,1
2605.12061,,1
2605.58374,,1
2605.6687,,1
2606.03174,,1
2606.23633,,1
2606.53223,,1
2606.54126,,1
2606.7063,,1
2607.25146,,1
2607.609,,1
2607.69849,,1
2607.77637,,1
2607.77783,,1
2607.96924,,1
2607.98535,,1
2608.07813,,1
2608.35938,,1
2608.40137,,1
2608.58862,,1
2608.60864,,1
2608.631,,1
2608.824,,1
2609.129,,1
2609.15771,,1
2609.278,,1
2609.53833,,1
2609.83569,,1
2610.53052,,1
2610.553,,1
2610.869,,1
2610.894,,1
2611,,1
2611.03638,,1
2611.12744,,1
2611.15039,,1
2611.216,,1
2611.32837,,1
2611.398,,1
2611.49414,,1
2611.55444,,1
2611.613,,1
2611.64941,,1
2612.18677,,1
2612.20142,,1
2612.496,,1
2612.69653,,1
2612.75171,,1
2612.953,,1
2612.99536,,1
2613.18457,,1
2613.20117,,1
2613.675,,1
2613.67773,,1
2613.77148,,1
2613.8916,,1
2614.23682,,1
2614.34985,,1
2614.458,,1
2614.61743,,1
2614.70972,,1
2614.76587,,1
2615.14429,,1
2615.14624,,1
2615.16016,,1
2615.49365,,1
2615.53687,,1
2615.55127,,1
2615.68628,,1
2615.70776,,1
2615.8584,,1
2615.90454,,1
2616.021,,1
2616.387,,1
2616.40186,,1
2616.78027,,1
2617.14771,,1
2617.70239,,1
2617.97388,,1
2618.00171,,1
2618.011,,1
2618.10156,,1
2618.40039,,1
2618.559,,1
2618.7627,,1
2619.27441,,1
2619.43628,,1
2619.49731,,1
2619.53271,,1
2619.58545,,1
2619.679,,1
2619.70215,,1
2620.113,,1
2620.15234,,1
2620.31519,,1
2620.51831,,1
2620.97974,,1
2621.026,,1
2621.36328,,1
2621.66528,,1
2621.704,,1
2621.9873,,1
2622.08765,,1
2622.45825,,1
2622.62476,,1
2622.74585,,1
2622.98755,,1
2623.16626,,1
2623.41138,,1
2623.46973,,1
2623.51147,,1
2624.44678,,1
2624.518,,1
2624.5376,,1
2624.6853,,1
2624.74243,,1
2624.87256,,1
2625.05225,,1
2625.463,,1
2625.71436,,1
2625.77417,,1
2625.94458,,1
2625.95166,,1
2626.4397,,1
2626.60425,,1
2626.798,,1
2626.80444,,1
2626.87744,,1
2627.14282,,1
2627.158,,1
2627.19849,,1
2627.62744,,1
2627.65381,,1
2627.81543,,1
2627.81616,,1
2627.92822,,1
2628.18628,,1
2628.18872,,1
2628.2478,,1
2628.3125,,1
2628.56177,,1
2628.68433,,1
2629.00854,,1
2629.187,,1
2629.18726,,1
2629.42944,,1
2629.51318,,1
2629.607,,1
2629.85376,,1
2630.046,,1
2630.081,,1
2630.13672,,1
2630.316,,1
2630.40063,,1
2630.66431,,1
2630.6814,,1
2630.96436,,1
2631.017,,1
2631.03662,,1
2631.09521,,1
2631.10352,,1
2631.12329,,1
2631.19531,,1
2631.20386,,1
2631.23926,,1
2631.32983,,1
2631.72363,,1
2632.10327,,1
2632.1582,,1
2632.17236,,1
2632.489,,1
2632.50879,,1
2632.63354,,1
2632.6626,,1
2632.728,,1
2632.83984,,1
2632.884,,1
2632.99414,,1
2633.259,,1
2633.44,,1
2633.78223,,1
2633.85132,,1
2634.14038,,1
2634.357,,1
2634.44214,,1
2634.54126,,1
2634.78955,,1
2634.80859,,1
2634.917,,1
2635.15356,,1
2635.27563,,1
2635.31885,,1
2635.34351,,1
2635.74585,,1
2635.82837,,1
2635.93042,,1
2636.02954,,1
2636.11646,,1
2636.18848,,1
2636.196,,1
2636.427,,1
2636.562,,1
2636.639,,1
2636.69458,,1
2636.71,,1
2637.115,,1
2637.15161,,1
2637.27856,,1
2637.5127,,1
2637.52661,,1
2637.76978,,1
2637.89771,,1
2637.90552,,1
2637.92285,,1
2638.31934,,1
2638.34351,,1
2638.46118,,1
2638.52979,,1
2638.5813,,1
2638.64282,,1
2638.87915,,1
2639.27368,,1
2639.5188,,1
2639.52881,,1
2639.606,,1
2639.80054,,1
2639.81714,,1
2639.9624,,1
2640.43579,,1
2640.6062,,1
2640.62964,,1
2640.78027,,1
2640.786,,1
2640.89624,,1
2640.971,,1
2641.06738,,1
2641.19629,,1
2641.24854,,1
2641.32129,,1
2641.457,,1
2641.55737,,1
2641.87476,,1
2642.0498,,1
2642.33887,,1
2642.47021,,1
2642.5603,,1
2642.64233,,1
2642.808,,1
2643.24341,,1
2643.37769,,1
2643.419,,1
2643.85278,,1
2644.10083,,1
2644.15063,,1
2644.24927,,1
2644.33252,,1
2644.56372,,1
2645.10913,,1
2645.27,,1
2645.39648,,1
2645.43262,,1
2645.6543,,1
2645.7876,,1
2645.7915,,1
2645.94019,,1
2646.088,,1
2646.10913,,1
2646.22729,,1
2646.3042,,1
2646.53735,,1
2646.72021,,1
2646.84,,1
2646.85352,,1
2646.89575,,1
2647.208,,1
2647.51514,,1
2647.575,,1
2647.69214,,1
2647.71436,,1
2647.92261,,1
2647.96973,,1
2648.28369,,1
2648.38037,,1
2648.477,,1
2648.648,,1
2648.9563,,1
2649.13525,,1
2649.16943,,1
2649.28931,,1
2649.897,,1
2650.00635,,1
2650.008,,1
2650.073,,1
2650.623,,1
2650.6875,,1
2650.706,,1
2650.84546,,1
2651.27148,,1
2651.525,,1
2651.60547,,1
2651.80054,,1
2652.03516,,1
2652.042,,1
2652.04834,,1
2652.3,,1
2652.45923,,1
2652.51563,,1
2652.54419,,1
2652.58154,,1
2652.73926,,1
2652.797,,1
2652.99072,,1
2653.06152,,1
2653.07,,1
2653.115,,1
2653.16187,,1
2653.16284,,1
2653.58325,,1
2653.67822,,1
2653.84839,,1
2653.92847,,1
2653.951,,1
2654.13086,,1
2654.16333,,1
2654.30127,,1
2654.30835,,1
2654.60034,,1
2654.72949,,1
2654.96484,,1
2655.10059,,1
2655.44629,,1
2655.56543,,1
2656.149,,1
2656.213,,1
2656.215,,1
2656.47437,,1
2656.98,,1
2657.035,,1
2657.069,,1
2657.24634,,1
2657.5603,,1
2657.65771,,1
2657.79517,,1
2657.90625,,1
2658.119,,1
2658.412,,1
2658.4624,,1
2658.48853,,1
2658.49316,,1
2658.62646,,1
2658.8562,,1
2658.859,,1
2659.17456,,1
2659.22339,,1
2659.25,,1
2659.47437,,1
2659.5083,,1
2659.64233,,1
2659.85181,,1
2660.1167,,1
2660.22144,,1
2660.2605,,1
2660.389,,1
2660.48853,,1
2660.572,,1
2660.76685,,1
2660.90283,,1
2661.03345,,1
2661.13,,1
2661.37549,,1
2661.65161,,1
2661.869,,1
2661.87256,,1
2662.12524,,1
2662.15869,,1
2662.54468,,1
2662.84521,,1
2662.95239,,1
2663.34863,,1
2663.47485,,1
2663.52734,,1
2663.98779,,1
2664.12646,,1
2664.351,,1
2664.52539,,1
2664.56616,,1
2664.59448,,1
2664.72681,,1
2664.73022,,1
2664.7605,,1
2664.85229,,1
2664.90137,,1
2664.92749,,1
2665.0166,,1
2665.07129,,1
2665.309,,1
2665.33374,,1
2665.356,,1
2665.77075,,1
2665.84619,,1
2666.07422,,1
2666.662,,1
2666.96484,,1
2667.04956,,1
2667.06567,,1
2667.12524,,1
2667.18286,,1
2667.1875,,1
2667.34668,,1
2667.471,,1
2667.63843,,1
2667.66064,,1
2667.67432,,1
2668.12817,,1
2668.20068,,1
2668.32568,,1
2668.58154,,1
2668.98462,,1
2669.18262,,1
2669.391,,1
2669.39185,,1
2669.53,,1
2669.557,,1
2669.58,,1
2669.677,,1
2669.74731,,1
2669.8457,,1
2669.852,,1
2669.89771,,1
2669.97925,,1
2670.0752,,1
2670.197,,1
2670.29224,,1
2670.297,,1
2670.62451,,1
2670.63574,,1
2670.77954,,1
2670.928,,1
2671.14624,,1
2671.18359,,1
2671.25977,,1
2671.4812,,1
2671.70313,,1
2671.751,,1
2671.80737,,1
2671.90259,,1
2671.9353,,1
2672.022,,1
2672.02368,,1
2672.206,,1
2672.32178,,1
2672.48584,,1
2672.534,,1
2672.55225,,1
2672.6145,,1
2672.628,,1
2672.62817,,1
2672.80786,,1
2672.888,,1
2672.97241,,1
2673.05859,,1
2673.084,,1
2673.152,,1
2673.19727,,1
2673.20947,,1
2673.62476,,1
2673.8584,,1
2674.03052,,1
2674.227,,1
2674.32373,,1
2674.333,,1
2674.41553,,1
2674.54053,,1
2675.09717,,1
2675.12354,,1
2675.17,,1
2675.27759,,1
2675.65234,,1
2675.67383,,1
2675.88647,,1
2676.021,,1
2676.02637,,1
2676.12158,,1
2676.13013,,1
2676.195,,1
2676.27173,,1
2676.39136,,1
2676.47656,,1
2676.56079,,1
2676.6626,,1
2676.839,,1
2676.88428,,1
2677.01465,,1
2677.04419,,1
2677.23022,,1
2677.39868,,1
2677.47363,,1
2677.52466,,1
2677.56348,,1
2677.571,,1
2677.72144,,1
2677.78125,,1
2678.05737,,1
2678.22974,,1
2678.316,,1
2678.37744,,1
2678.57666,,1
2678.826,,1
2679.3147,,1
2679.37085,,1
2679.40332,,1
2679.43555,,1
2679.553,,1
2679.84253,,1
2679.85132,,1
2679.95459,,1
2679.99072,,1
2680.00415,,1
2680.20679,,1
2680.27344,,1
2680.34668,,1
2680.449,,1
2680.90186,,1
2680.99048,,1
2681.15869,,1
2681.23926,,1
2681.30542,,1
2681.3125,,1
2681.56519,,1
2681.60376,,1
2681.60815,,1
2681.93066,,1
2681.96,,1
2682.15479,,1
2682.16382,,1
2682.33643,,1
2682.66333,,1
2682.74927,,1
2682.976,,1
2683.23315,,1
2683.31885,,1
2683.33252,,1
2683.34961,,1
2683.36719,,1
2683.62085,,1
2683.65259,,1
2683.80566,,1
2683.93018,,1
2684.28418,,1
2684.37573,,1
2684.489,,1
2684.706,,1
2684.81763,,1
2685.00024,,1
2685.41162,,1
2685.61621,,1
2685.67017,,1
2685.75952,,1
2686.11084,,1
2686.33862,,1
2686.51123,,1
2686.62476,,1
2686.72217,,1
2686.78125,,1
2686.794,,1
2687.32227,,1
2687.42944,,1
2687.52344,,1
2687.57568,,1
2687.597,,1
2687.6106,,1
2687.69458,,1
2687.77954,,1
2688.057,,1
2688.12549,,1
2688.14526,,1
2688.20117,,1
2688.266,,1
2688.33325,,1
2688.34326,,1
2688.739,,1
2688.86157,,1
2688.91943,,1
2688.96655,,1
2689.112,,1
2689.34326,,1
2689.34619,,1
2689.3606,,1
2689.42676,,1
2689.499,,1
2689.49951,,1
2689.53638,,1
2689.71582,,1
2689.73682,,1
2689.87134,,1
2689.96875,,1
2690.01245,,1
2690.39014,,1
2690.4248,,1
2690.48364,,1
2690.65015,,1
2690.95752,,1
2691.17139,,1
2691.38086,,1
2691.581,,1
2691.68262,,1
2691.75781,,1
2691.89087,,1
2691.95557,,1
2692.08667,,1
2692.12549,,1
2692.29077,,1
2692.47778,,1
2692.52661,,1
2692.74683,,1
2692.771,,1
2692.897,,1
2693.069,,1
2693.08057,,1
2693.12036,,1
2693.28882,,1
2693.29614,,1
2693.4353,,1
2693.46533,,1
2693.571,,1
2693.589,,1
2693.64282,,1
2693.76978,,1
2693.78027,,1
2694.023,,1
2694.07666,,1
2694.181,,1
2694.32324,,1
2694.33154,,1
2694.49829,,1
2694.727,,1
2694.75,,1
2694.80151,,1
2694.93774,,1
2694.95654,,1
2695.10815,,1
2695.20654,,1
2695.21362,,1
2695.25659,,1
2695.384,,1
2695.387,,1
2695.659,,1
2695.69531,,1
2696.09375,,1
2696.31128,,1
2696.43066,,1
2696.4397,,1
2696.44727,,1
2696.50952,,1
2696.52661,,1
2696.54932,,1
2696.557,,1
2696.56714,,1
2696.64771,,1
2696.66772,,1
2696.78467,,1
2696.871,,1
2697.55835,,1
2697.59277,,1
2697.75269,,1
2697.86768,,1
2698.013,,1
2698.14038,,1
2698.29858,,1
2698.35962,,1
2698.44263,,1
2698.46436,,1
2698.53223,,1
2698.647,,1
2698.70679,,1
2698.783,,1
2698.83618,,1
2698.94556,,1
2698.99878,,1
2699.04761,,1
2699.19653,,1
2699.22119,,1
2699.40479,,1
2699.47754,,1
2699.49341,,1
2699.51416,,1
2699.51929,,1
2699.53882,,1
2699.60742,,1
2699.69849,,1
2699.7168,,1
2699.76538,,1
2699.93457,,1
2699.94116,,1
2700.023,,1
2700.40723,,1
2700.588,,1
2700.60547,,1
2700.612,,1
2700.712,,1
2700.7124,,1
2700.78687,,1
2700.81152,,1
2700.84839,,1
2700.98242,,1
2701.04761,,1
2701.25757,,1
2701.302,,1
2701.313,,1
2701.623,,1
2701.66724,,1
2701.74341,,1
2701.86353,,1
2701.92578,,1
2701.96069,,1
2702.04517,,1
2702.22,,1
2702.3916,,1
2702.58154,,1
2702.66357,,1
2702.72437,,1
2702.75977,,1
2702.76782,,1
2702.78149,,1
2702.8667,,1
2703.12036,,1
2703.19214,,1
2703.3877,,1
2703.93677,,1
2703.94141,,1
2703.95874,,1
2704.38647,,1
2704.50732,,1
2704.62817,,1
2704.81152,,1
2704.91528,,1
2704.98633,,1
2705.20117,,1
2705.65527,,1
2705.7002,,1
2705.7002,,1
2705.787,,1
2705.889,,1
2705.98926,,1
2705.99268,,1
2706.03223,,1
2706.042,,1
2706.09961,,1
2706.1123,,1
2706.13672,,1
2706.25024,,1
2706.29,,1
2706.404,,1
2706.47363,,1
2706.49585,,1
2706.57153,,1
2706.82349,,1
2707.07324,,1
2707.18384,,1
2707.22632,,1
2707.46631,,1
2707.626,,1
2707.89,,1
2707.91016,,1
2708.27759,,1
2708.40869,,1
2708.476,,1
2708.61353,,1
2708.6875,,1
2708.688,,1
2708.694,,1
2708.76147,,1
2708.94214,,1
2708.98682,,1
2709.0437,,1
2709.04834,,1
2709.16528,,1
2709.23047,,1
2709.274,,1
2709.388,,1
2709.411,,1
2709.492,,1
2709.87329,,1
2709.996,,1
2710.00781,,1
2710.07813,,1
2710.156,,1
2710.20532,,1
2710.33936,,1
2710.42554,,1
2710.45459,,1
2710.48364,,1
2710.853,,1
2710.86328,,1
2711.123,,1
2711.16821,,1
2711.34253,,1
2711.37183,,1
2711.70337,,1
2711.72534,,1
2711.7876,,1
2711.791,,1
2711.89575,,1
2712.07935,,1
2712.09717,,1
2712.20752,,1
2712.31616,,1
2712.47119,,1
2712.49316,,1
2712.591,,1
2712.85571,,1
2713.23218,,1
2713.25342,,1
2713.41138,,1
2713.45215,,1
2713.539,,1
2713.53979,,1
2713.647,,1
2713.789,,1
2713.90869,,1
2713.95825,,1
2713.964,,1
2714.022,,1
2714.39551,,1
2714.42871,,1
2714.467,,1
2714.59351,,1
2714.6106,,1
2714.7522,,1
2714.75244,,1
2714.8457,,1
2714.89478,,1
2714.90967,,1
2715.10034,,1
2715.13843,,1
2715.18726,,1
2715.19336,,1
2715.298,,1
2715.348,,1
2715.34814,,1
2715.39746,,1
2715.45068,,1
2715.69263,,1
2715.70654,,1
2715.72437,,1
2715.82983,,1
2715.849,,1
2715.89136,,1
2716.24854,,1
2716.43726,,1
2716.52734,,1
2716.56226,,1
2716.57471,,1
2716.60327,,1
2716.72241,,1
2716.99658,,1
2717.20386,,1
2717.21948,,1
2717.22485,,1
2717.27026,,1
2717.304,,1
2717.64526,,1
2717.839,,1
2717.86,,1
2718.04468,,1
2718.13452,,1
2718.2312,,1
