Ch1 Amplitude,Ch2 Amplitude,Cluster
2348.62549,,1
2351.44434,,1
2351.71118,,1
2352.107,,1
2352.59863,,1
2355.26367,,1
2357.30176,,1
2357.56714,,1
2358.24268,,1
2359.041,,1
2359.34326,,1
2359.86035,,1
2360.88354,,1
2362.525,,1
2363.75122,,1
2363.89,,1
2363.986,,1
2364.87134,,1
2369.98315,,1
2370.93286,,1
2373.45142,,1
2374.08447,,1
2374.811,,1
2375.64355,,1
2375.76221,,1
2376.08813,,1
2376.59766,,1
2376.66626,,1
2378.723,,1
2380.325,,1
2383.57251,,1
2383.937,,1
2390.53052,,1
2391.20142,,1
2393.65356,,1
2395.47632,,1
2395.5603,,1
2397.66553,,1
2399.289,,1
2404.66333,,1
2405.92456,,1
2406.17285,,1
2409.17456,,1
2409.51929,,1
2409.71167,,1
2411.02734,,1
2411.79224,,1
2411.871,,1
2412.58472,,1
2413.03662,,1
2414.848,,1
2415.91724,,1
2419.8728,,1
2421.27637,,1
2422.06372,,1
2423.20044,,1
2423.96655,,1
2425.87378,,1
2427.30225,,1
2428.56665,,1
2430.79761,,1
2430.863,,1
2432.055,,1
2434.3418,,1
2434.9917,,1
2436.5376,,1
2436.77954,,1
2439.63257,,1
2439.85815,,1
2442.23682,,1
2443.32764,,1
2443.355,,1
2446.623,,1
2446.94556,,1
2450.407,,1
2450.63086,,1
2451.32422,,1
2452.09839,,1
2452.463,,1
2453.65918,,1
2459.0896,,1
2459.86816,,1
2459.956,,1
2461.19116,,1
2462.33472,,1
2462.638,,1
2463.98071,,1
2464.4104,,1
2465.98755,,1
2466.827,,1
2467.44482,,1
2468.042,,1
2468.062,,1
2469.05273,,1
2471.01416,,1
2472.28418,,1
2472.41064,,1
2473.95459,,1
2474.603,,1
2478.584,,1
2478.7915,,1
2478.912,,1
2479.814,,1
2480.7207,,1
2482.39722,,1
2484.85522,,1
2486.52,,1
2487.153,,1
2487.16357,,1
2488.79858,,1
2489.02881,,1
2490.92261,,1
2493.168,,1
2494.16064,,1
2495.50342,,1
2496.20654,,1
2496.22046,,1
2496.44727,,1
2497.22583,,1
2497.90918,,1
2499.3772,,1
2501.417,,1
2503.55884,,1
2504.017,,1
2505.17139,,1
2507.21533,,1
2507.626,,1
2513.17,,1
2514.278,,1
2515.291,,1
2518.2937,,1
2518.68213,,1
2519.31567,,1
2519.47583,,1
2523.05127,,1
2525.80835,,1
2527.407,,1
2527.50317,,1
2527.903,,1
2528.30884,,1
2529.323,,1
2531.80127,,1
2533.29761,,1
2533.50952,,1
2534.90356,,1
2535.71582,,1
2535.77881,,1
2536.12964,,1
2536.20972,,1
2537.04126,,1
2537.54175,,1
2537.56787,,1
2539.51,,1
2540.23853,,1
2540.81177,,1
2541.58765,,1
2541.90479,,1
2542.566,,1
2543.155,,1
2543.76636,,1
2544.076,,1
2544.289,,1
2545.08325,,1
2545.10547,,1
2545.1167,,1
2545.276,,1
2545.49341,,1
2546.127,,1
2547.844,,1
2548.29517,,1
2549.297,,1
2550.3186,,1
2551.063,,1
2551.641,,1
2551.816,,1
2552.01123,,1
2553.07227,,1
2553.35132,,1
2553.58667,,1
2553.67651,,1
2554.12378,,1
2554.14087,,1
2554.59277,,1
2554.90527,,1
2555.878,,1
2557.616,,1
2560.75049,,1
2560.889,,1
2561.19019,,1
2561.694,,1
2563.262,,1
2564.20166,,1
2565.12573,,1
2565.29,,1
2565.369,,1
2566.07617,,1
2567.27856,,1
2567.5542,,1
2568.20239,,1
2569.232,,1
2569.77124,,1
2569.86255,,1
2570.37646,,1
2571.804,,1
2572.03687,,1
2572.88916,,1
2573.28516,,1
2573.39624,,1
2573.63647,,1
2573.95215,,1
2574.5918,,1
2574.93384,,1
2574.99536,,1
2576.078,,1
2576.47876,,1
2577.46338,,1
2579.234,,1
2579.9856,,1
2580.558,,1
2582.41577,,1
2582.54834,,1
2582.89038,,1
2583.14771,,1
2583.46313,,1
2584.04932,,1
2584.095,,1
2584.469,,1
2585.042,,1
2585.71558,,1
2586.06152,,1
2586.28564,,1
2586.43823,,1
2586.84717,,1
2587.04663,,1
2589.66113,,1
2590.03955,,1
2590.747,,1
2590.8103,,1
2591.28613,,1
2592.35767,,1
2592.39746,,1
2593.14844,,1
2593.95483,,1
2594.20044,,1
2594.3938,,1
2594.39673,,1
2594.917,,1
2596.06567,,1
2596.26514,,1
2596.41333,,1
2596.775,,1
2597.49463,,1
2598.066,,1
2599.15723,,1
2599.35718,,1
2599.39868,,1
2599.717,,1
2600.77466,,1
2601.232,,1
2601.51685,,1
2601.729,,1
2602.0896,,1
2602.64478,,1
2602.75317,,1
2602.85059,,1
2603.512,,1
2603.63672,,1
2603.97949,,1
2605.42041,,1
2605.89575,,1
2605.94287,,1
2606.322,,1
2606.46924,,1
2607.31934,,1
2607.759,,1
2608.85742,,1
2609.39648,,1
2610.65649,,1
2611.38916,,1
2611.50244,,1
2611.778,,1
2612.19238,,1
2612.85059,,1
2612.92261,,1
2613.97974,,1
2614.19556,,1
2614.951,,1
2615.15332,,1
2615.76953,,1
2615.79688,,1
2616.22656,,1
2616.578,,1
2617.2356,,1
2617.34961,,1
2617.90015,,1
2618.046,,1
2618.069,,1
2618.739,,1
2619.46362,,1
2621.05713,,1
2621.97925,,1
2622.27686,,1
2622.48218,,1
2622.58228,,1
2622.6416,,1
2623.94629,,1
2624.26245,,1
2624.933,,1
2625.76465,,1
2626.47339,,1
2626.73755,,1
2626.763,,1
2627.136,,1
2628.413,,1
2628.59619,,1
2629.27173,,1
2629.29224,,1
2629.29785,,1
2629.321,,1
2629.34131,,1
2629.918,,1
2630.17065,,1
2631.21118,,1
2631.22217,,1
2633.53516,,1
2633.57471,,1
2634.216,,1
2634.46948,,1
2634.56787,,1
2634.767,,1
2635.191,,1
2635.57446,,1
2635.61084,,1
2635.93384,,1
2636.10474,,1
2636.23584,,1
2637.22729,,1
2637.261,,1
2637.39282,,1
2638.27734,,1
2638.51172,,1
2638.52563,,1
2638.66748,,1
2638.80444,,1
2638.90186,,1
2639.571,,1
2640.27637,,1
2640.54175,,1
2640.979,,1
2641.14673,,1
2641.56787,,1
2641.724,,1
2641.997,,1
2643.45728,,1
2643.67456,,1
2643.69458,,1
2643.8,,1
2644.6272,,1
2645.57715,,1
2646.52319,,1
2647.46143,,1
2648.40747,,1
2648.85571,,1
2649.15723,,1
2650.25342,,1
2650.38574,,1
2650.487,,1
2650.549,,1
2650.58545,,1
2651.417,,1
2651.65259,,1
2651.73022,,1
2651.74878,,1
2652.684,,1
2653.533,,1
2653.85645,,1
2653.9646,,1
2654.12866,,1
2654.41431,,1
2655.01147,,1
2655.10059,,1
2656.22559,,1
2656.81641,,1
2656.851,,1
2657.77441,,1
2657.78931,,1
2657.864,,1
2658.44434,,1
2658.658,,1
2658.72461,,1
2659.16162,,1
2659.20361,,1
2659.365,,1
2659.3772,,1
2659.599,,1
2659.79443,,1
2660.09888,,1
2660.25659,,1
2661.15186,,1
2661.56372,,1
2662.12744,,1
2662.323,,1
2662.89868,,1
2663.07178,,1
2663.10181,,1
2664.01367,,1
2664.619,,1
2664.8457,,1
2665.08472,,1
2666.2583,,1
2666.89624,,1
2666.979,,1
2667.80615,,1
2667.81128,,1
2668.5918,,1
2669.565,,1
2670.15186,,1
2670.24976,,1
2670.347,,1
2671.03345,,1
2671.33423,,1
2671.39868,,1
2671.554,,1
2671.9353,,1
2672.07959,,1
2672.54639,,1
2673.39551,,1
2673.83545,,1
2673.97974,,1
2674.53857,,1
2675.0603,,1
2675.308,,1
2676.059,,1
2676.79028,,1
2676.87524,,1
2677.06323,,1
2678.20728,,1
2679.30176,,1
2679.36743,,1
2679.921,,1
2679.99878,,1
2680.70215,,1
2680.95215,,1
2681.0752,,1
2681.22632,,1
2681.61523,,1
2681.794,,1
2682.126,,1
2682.20728,,1
2682.40674,,1
2682.459,,1
2682.538,,1
2682.67871,,1
2683.19727,,1
2684.13013,,1
2684.50366,,1
2684.65454,,1
2684.697,,1
2684.73413,,1
2684.79248,,1
2685.361,,1
2686.255,,1
2686.553,,1
2686.74121,,1
2687.39233,,1
2688.50562,,1
2689.12549,,1
2689.48315,,1
2690.175,,1
2690.399,,1
2690.726,,1
2691.176,,1
2691.469,,1
2691.96484,,1
2692.62964,,1
2692.78833,,1
2693.82568,,1
2694.12915,,1
2694.39746,,1
2694.46216,,1
2695.582,,1
2695.609,,1
2696.78271,,1
2697.05151,,1
2697.85669,,1
2698.3606,,1
2698.554,,1
2699.66113,,1
2699.74072,,1
2699.74878,,1
2699.82056,,1
2700.1333,,1
2700.15625,,1
2701.39966,,1
2701.465,,1
2701.635,,1
2702.05176,,1
2702.48584,,1
2703.29346,,1
2703.95972,,1
2704.05249,,1
2704.39917,,1
2704.865,,1
2704.88721,,1
2705.49683,,1
2705.61035,,1
2705.77271,,1
2706.06738,,1
2706.21313,,1
2707.181,,1
2707.62866,,1
2708.154,,1
2708.159,,1
2708.222,,1
2708.85449,,1
2709.49414,,1
2710.009,,1
2710.209,,1
2710.29541,,1
2710.35132,,1
2711.17163,,1
2711.33179,,1
2711.42383,,1
2711.86182,,1
2711.976,,1
2712.20483,,1
2712.43628,,1
2712.89136,,1
2713.20776,,1
2713.37427,,1
2713.4895,,1
2713.8728,,1
2714.42749,,1
2715.079,,1
2716.17822,,1
2716.26758,,1
2716.36182,,1
2716.661,,1
2716.892,,1
2717.17651,,1
2717.32349,,1
2717.5354,,1
2717.74243,,1
2717.74414,,1
2718.0835,,1
2718.72729,,1
2719.0188,,1
2720.20313,,1
2720.55444,,1
2720.798,,1
2721.12866,,1
2721.484,,1
2721.61865,,1
2722.41772,,1
2722.788,,1
2722.93457,,1
2723.15723,,1
2723.93237,,1
2724.008,,1
2724.59,,1
2724.85718,,1
2725.71631,,1
2725.81665,,1
2725.97852,,1
2726.324,,1
2726.60083,,1
2726.86719,,1
2726.983,,1
2727.079,,1
2727.40063,,1
2727.43823,,1
2727.45386,,1
2727.45728,,1
2727.70972,,1
2727.79883,,1
2728.316,,1
2728.31958,,1
2728.724,,1
2729.358,,1
2729.76,,1
2730.27515,,1
2730.88,,1
2731.01343,,1
2731.37036,,1
2731.65283,,1
2731.68457,,1
2731.71045,,1
2732.088,,1
2732.79663,,1
2733.30933,,1
2733.356,,1
2733.52515,,1
2733.54639,,1
2734.02051,,1
2734.333,,1
2735.19385,,1
2735.21216,,1
2735.62158,,1
2735.994,,1
2736.44775,,1
2736.81348,,1
2737.05,,1
2737.097,,1
2737.20337,,1
2737.52441,,1
2737.54175,,1
2737.74072,,1
2739.82129,,1
2740.10229,,1
2740.16943,,1
2740.565,,1
2741.29053,,1
2741.373,,1
2741.56152,,1
2741.60449,,1
2742.32861,,1
2742.46265,,1
2742.82544,,1
2742.93848,,1
2743.03882,,1
2743.20874,,1
2743.22485,,1
2743.30249,,1
2743.398,,1
2744.146,,1
2744.35327,,1
2745.24121,,1
2746.05127,,1
2746.127,,1
2746.24585,,1
2746.40161,,1
2747.066,,1
2747.338,,1
2747.46851,,1
2747.61768,,1
2748.11377,,1
2748.12769,,1
2748.53076,,1
2748.56274,,1
2748.95728,,1
2749.00757,,1
2749.48071,,1
2749.48071,,1
2749.775,,1
2749.99756,,1
2751.075,,1
2751.402,,1
2751.61938,,1
2752.038,,1
2752.09033,,1
2752.1,,1
2752.246,,1
2752.35815,,1
2752.45435,,1
2752.51123,,1
2752.5752,,1
2752.85742,,1
2753.01587,,1
2753.377,,1
2753.37939,,1
2753.46851,,1
2753.55444,,1
2753.69019,,1
2753.73584,,1
2753.81665,,1
2753.89526,,1
2753.96948,,1
2754.13574,,1
2754.8064,,1
2756.25024,,1
2756.35913,,1
2757.03638,,1
2757.483,,1
2758.04346,,1
2758.05518,,1
2758.105,,1
2758.201,,1
2758.597,,1
2758.86328,,1
2758.879,,1
2758.92944,,1
2759.199,,1
2759.25977,,1
2759.478,,1
2759.5708,,1
2759.66455,,1
2759.66724,,1
2759.7395,,1
2759.81128,,1
2760.6106,,1
2761.10986,,1
2761.264,,1
2761.40649,,1
2761.74243,,1
2762.22144,,1
2762.49048,,1
2762.768,,1
2763.172,,1
2763.39648,,1
2763.69946,,1
2763.9834,,1
2764.105,,1
2764.11426,,1
2764.14,,1
2764.23047,,1
2764.33521,,1
2764.35962,,1
2764.38965,,1
2764.65039,,1
2764.79517,,1
2764.81079,,1
2765.031,,1
2765.10962,,1
2765.15454,,1
2765.27075,,1
2765.45654,,1
2765.75781,,1
2766.56787,,1
2766.6792,,1
2766.74121,,1
2766.93555,,1
2767.11157,,1
2767.20947,,1
2767.36133,,1
2767.38135,,1
2767.407,,1
2767.56543,,1
2767.643,,1
2767.735,,1
2767.93945,,1
2768.15747,,1
2768.24951,,1
2768.418,,1
2768.68726,,1
2768.8064,,1
2768.91821,,1
2769.03076,,1
2769.042,,1
2769.06372,,1
2769.25757,,1
2769.27661,,1
2769.35767,,1
2769.5874,,1
2769.72925,,1
2769.74731,,1
2770.137,,1
2770.43262,,1
2770.59741,,1
2770.62817,,1
2771.91577,,1
2771.99243,,1
2772.08447,,1
2772.22144,,1
2772.282,,1
2773.43213,,1
2773.64282,,1
2773.92358,,1
2774.048,,1
2774.19678,,1
2774.43457,,1
2774.4458,,1
2774.55713,,1
2775.26147,,1
2775.26221,,1
2775.69556,,1
2776.304,,1
2776.84351,,1
2777.38281,,1
2777.45825,,1
2777.678,,1
2777.88721,,1
2778.137,,1
2778.35645,,1
2778.38159,,1
2778.48853,,1
2778.501,,1
2778.80322,,1
2779.60962,,1
2779.65674,,1
2780.16577,,1
2780.30664,,1
2780.38672,,1
2780.70215,,1
2780.757,,1
2780.80859,,1
2780.84058,,1
2781.354,,1
2781.85547,,1
2781.89453,,1
2782.17163,,1
2782.243,,1
2782.33057,,1
2782.488,,1
2782.68579,,1
2782.7627,,1
2782.85352,,1
2783.193,,1
2783.47559,,1
2783.504,,1
2783.596,,1
2783.637,,1
2783.70068,,1
2783.78638,,1
2784.65967,,1
2784.722,,1
2784.807,,1
2784.815,,1
2784.978,,1
2785.41333,,1
2785.51855,,1
2785.61328,,1
2785.66382,,1
2785.71216,,1
2785.71973,,1
2785.973,,1
2786.128,,1
2786.1814,,1
2786.3877,,1
2786.40356,,1
2786.5127,,1
2786.68115,,1
2786.96729,,1
2787.29272,,1
2787.39844,,1
2787.53857,,1
2787.9187,,1
2787.95825,,1
2788.5332,,1
2788.55249,,1
2788.57715,,1
2788.68677,,1
2788.78784,,1
2788.87085,,1
2788.9397,,1
2788.9624,,1
2789.05737,,1
2789.07178,,1
2789.14648,,1
2789.32739,,1
2789.38086,,1
2789.39966,,1
2789.48169,,1
2789.7146,,1
2789.84375,,1
2790.05444,,1
2790.14185,,1
2790.1936,,1
2790.229,,1
2790.41382,,1
2790.4248,,1
2790.63257,,1
2790.725,,1
2790.77979,,1
2791.25928,,1
2791.2854,,1
2791.43018,,1
2791.45483,,1
2791.51343,,1
2791.62866,,1
2792.30737,,1
2792.32568,,1
2792.36157,,1
2792.91162,,1
2792.92676,,1
2792.97827,,1
2793.1106,,1
2793.36963,,1
2793.8855,,1
2793.889,,1
2794.28979,,1
2794.36353,,1
2794.42554,,1
2794.5105,,1
2794.586,,1
2794.788,,1
2794.80835,,1
2794.8208,,1
2795.067,,1
2795.403,,1
2795.44531,,1
2795.499,,1
2795.57642,,1
2795.65527,,1
2796.0625,,1
2796.11255,,1
2796.72,,1
2796.74,,1
2796.759,,1
2796.91772,,1
2797.035,,1
2797.04077,,1
2797.07813,,1
2797.515,,1
2797.53955,,1
2797.62,,1
2797.728,,1
2797.797,,1
2798.02246,,1
2798.20752,,1
2798.40015,,1
2798.5564,,1
2798.96436,,1
2799.168,,1
2799.566,,1
2799.682,,1
2800.05029,,1
2801.1355,,1
2801.14624,,1
2801.19,,1
2801.445,,1
2801.8562,,1
2801.90942,,1
2802.05933,,1
2802.142,,1
2802.32861,,1
2802.42285,,1
2802.507,,1
2802.589,,1
2802.81323,,1
2802.84277,,1
2802.88672,,1
2803.2666,,1
2803.344,,1
2803.43652,,1
2803.518,,1
2803.5625,,1
2803.802,,1
2803.83423,,1
2803.87671,,1
2803.91553,,1
2804.051,,1
2804.17,,1
2804.42871,,1
2804.47778,,1
2804.5332,,1
2804.60278,,1
2804.71216,,1
2804.79126,,1
2804.8667,,1
2804.90039,,1
2805.4436,,1
2805.46069,,1
2805.4873,,1
2805.96753,,1
2806.33936,,1
2806.3855,,1
2806.405,,1
2806.59351,,1
2806.86133,,1
2806.99,,1
2807.06079,,1
2807.13916,,1
2807.411,,1
2807.792,,1
2807.81787,,1
2807.8252,,1
2808.02319,,1
2808.09448,,1
2808.261,,1
2808.47656,,1
2808.61157,,1
2808.66675,,1
2808.69263,,1
2808.73364,,1
2808.734,,1
2808.79443,,1
2808.861,,1
2808.95215,,1
2809.0957,,1
2809.1665,,1
2809.24072,,1
2809.60181,,1
2809.63477,,1
2809.81,,1
2809.9,,1
2810.04858,,1
2810.0686,,1
2810.23853,,1
2810.81543,,1
2810.86523,,1
2810.879,,1
2810.919,,1
2810.9248,,1
2810.94214,,1
2810.94482,,1
2811.194,,1
2811.21631,,1
2811.341,,1
2811.6897,,1
2811.74121,,1
2811.75952,,1
2812.01929,,1
2812.05542,,1
2812.38965,,1
2812.50464,,1
2812.6936,,1
2812.777,,1
2813.13574,,1
2813.27319,,1
2813.44385,,1
2813.54419,,1
2813.5874,,1
2813.73438,,1
2813.987,,1
2814.0188,,1
2814.11426,,1
2814.2876,,1
2814.44727,,1
2814.58643,,1
2814.66846,,1
2814.69971,,1
2814.7124,,1
2814.95581,,1
2815.175,,1
2815.21973,,1
2815.30762,,1
2815.56177,,1
2816.461,,1
2816.76172,,1
2816.79028,,1
2816.95361,,1
2817.1814,,1
2817.27319,,1
2817.50269,,1
2817.75513,,1
2817.85059,,1
2817.89722,,1
2817.90918,,1
2817.93335,,1
2818.08252,,1
2818.134,,1
2818.153,,1
2818.153,,1
2818.17578,,1
2818.212,,1
2819.1145,,1
2819.12939,,1
2819.25854,,1
2819.48682,,1
2819.59058,,1
2819.69287,,1
2819.69629,,1
2819.75537,,1
2820.125,,1
2820.40283,,1
2820.447,,1
2820.46021,,1
2820.48633,,1
2820.715,,1
2820.816,,1
2821.135,,1
2821.31323,,1
2821.36987,,1
2821.371,,1
2821.83081,,1
2821.84424,,1
2822.079,,1
2822.24414,,1
2822.36426,,1
2822.651,,1
2822.85034,,1
2822.91748,,1
2823.07129,,1
2823.18433,,1
2823.24341,,1
2823.264,,1
2823.36255,,1
2823.83716,,1
2823.88452,,1
2823.9043,,1
2824.013,,1
2824.04932,,1
2824.07056,,1
2824.181,,1
2824.36963,,1
2824.373,,1
2824.47876,,1
2824.52466,,1
2824.59351,,1
2824.67114,,1
2824.8916,,1
2825.222,,1
2825.44165,,1
2825.46338,,1
2825.60938,,1
2825.746,,1
2826.13428,,1
2826.25049,,1
2826.49756,,1
2826.58472,,1
2826.597,,1
2826.861,,1
2827.03149,,1
2827.085,,1
2827.27051,,1
2827.30566,,1
2827.319,,1
2827.58936,,1
2827.71631,,1
2827.80835,,1
2827.97852,,1
2827.99,,1
2828.11426,,1
2828.25732,,1
2828.29565,,1
2828.312,,1
2828.44653,,1
2828.6167,,1
2828.66675,,1
2828.84766,,1
2828.90259,,1
2828.92529,,1
2829.14722,,1
2829.292,,1
2829.37134,,1
2829.47241,,1
2829.499,,1
2829.927,,1
2830.08643,,1
2830.216,,1
2830.22778,,1
2830.29956,,1
2830.33838,,1
2830.42383,,1
2830.615,,1
2830.70679,,1
2830.71631,,1
2831.1333,,1
2831.25,,1
2831.3606,,1
2831.45264,,1
2831.48364,,1
2831.62866,,1
2831.639,,1
2831.784,,1
2831.91943,,1
2831.985,,1
2832.13232,,1
2832.19678,,1
2832.2,,1
2832.464,,1
2832.51978,,1
2832.64063,,1
2832.83569,,1
2833.01025,,1
2833.065,,1
2833.39746,,1
2833.412,,1
2833.45581,,1
2833.56,,1
2833.5874,,1
2833.66,,1
2833.81055,,1
2833.87329,,1
2833.91284,,1
2833.93823,,1
2834.07959,,1
2834.12964,,1
2834.208,,1
2834.21387,,1
2834.34888,,1
2834.35718,,1
2834.41357,,1
2834.43262,,1
2834.80566,,1
2834.93042,,1
2835.20557,,1
2835.28931,,1
2835.3606,,1
2835.484,,1
2835.528,,1
2835.89185,,1
2836.21362,,1
2836.27026,,1
2836.56958,,1
2836.624,,1
2836.65454,,1
2836.74316,,1
2836.80737,,1
2836.89087,,1
2836.92163,,1
2837.22778,,1
2837.5564,,1
2837.56323,,1
2837.57837,,1
2837.67773,,1
2837.71362,,1
2837.94849,,1
2837.989,,1
2838.11279,,1
2838.20386,,1
2838.218,,1
2838.534,,1
2838.59741,,1
2838.73169,,1
2838.76685,,1
2838.77466,,1
2838.803,,1
2838.84546,,1
2838.886,,1
2839.01782,,1
2839.37451,,1
2839.637,,1
2839.65161,,1
2839.68335,,1
2839.70264,,1
2839.77246,,1
2839.83569,,1
2839.84937,,1
2839.948,,1
2840.089,,1
2840.3,,1
2840.58423,,1
2840.65845,,1
2840.688,,1
2840.75659,,1
2840.75757,,1
2841.1355,,1
2841.20679,,1
2841.2522,,1
2841.26978,,1
2841.33154,,1
2841.351,,1
2841.371,,1
2841.4187,,1
2841.4646,,1
2841.46533,,1
2841.50464,,1
2841.54,,1
2841.61,,1
2841.66919,,1
2841.819,,1
2841.90625,,1
2842.13184,,1
2842.16138,,1
2842.30371,,1
2842.40771,,1
2842.42554,,1
2842.48486,,1
2842.49463,,1
2842.53662,,1
2842.71777,,1
2842.77856,,1
2842.795,,1
2842.86084,,1
2843.00562,,1
2843.00684,,1
2843.05078,,1
2843.05664,,1
2843.12769,,1
2843.17651,,1
2843.27148,,1
2843.30444,,1
2843.3623,,1
2843.37915,,1
2843.74268,,1
2843.83936,,1
2843.95776,,1
2844.12769,,1
2844.157,,1
2844.17554,,1
2844.20337,,1
2844.348,,1
2844.493,,1
2844.80469,,1
2845.062,,1
2845.11279,,1
2845.26074,,1
2845.27222,,1
2845.63037,,1
2845.65112,,1
2845.66162,,1
2846.0542,,1
2846.27759,,1
2846.39063,,1
2846.46265,,1
2846.486,,1
2846.502,,1
2846.5542,,1
2846.76538,,1
2846.93262,,1
2846.946,,1
2847.08228,,1
2847.10474,,1
2847.13525,,1
2847.1355,,1
2847.13843,,1
2847.22021,,1
2847.286,,1
2847.32373,,1
2847.38062,,1
2847.39673,,1
2847.42944,,1
2847.44751,,1
2847.50171,,1
2847.58447,,1
2847.66626,,1
2847.71851,,1
2847.88354,,1
2848.36475,,1
2848.49463,,1
2848.53,,1
2848.59375,,1
2848.85938,,1
2848.88623,,1
2849.00366,,1
2849.11377,,1
2849.274,,1
2849.3418,,1
2849.35156,,1
2849.435,,1
2849.72559,,1
2850.284,,1
2850.32861,,1
2850.59,,1
2850.7002,,1
2850.769,,1
2851.01416,,1
2851.17749,,1
2851.21436,,1
2851.23218,,1
2851.55127,,1
2851.8125,,1
2852.438,,1
2852.75049,,1
2852.83057,,1
2852.87549,,1
2852.967,,1
2853.094,,1
2853.20142,,1
2853.5083,,1
2853.636,,1
2853.699,,1
2853.71069,,1
2853.73828,,1
2853.773,,1
2853.86255,,1
2853.864,,1
2853.9187,,1
2853.98633,,1
2854.24487,,1
2854.373,,1
2854.43848,,1
2854.688,,1
2854.835,,1
2854.946,,1
2855.07568,,1
2855.11157,,1
2855.17114,,1
2855.179,,1
2855.20264,,1
2855.22827,,1
2855.29077,,1
2855.6416,,1
2855.67871,,1
2855.7854,,1
2855.83179,,1
2856.00952,,1
2856.05029,,1
2856.16748,,1
2856.301,,1
2856.43921,,1
2856.46118,,1
2856.56152,,1
2856.70239,,1
2856.9043,,1
2856.94849,,1
2856.95117,,1
2857.08765,,1
2857.12964,,1
2857.44531,,1
2857.44922,,1
2857.48,,1
2857.58057,,1
2857.64673,,1
2858.24951,,1
2858.324,,1
2858.41064,,1
2858.46362,,1
2858.55444,,1
2858.571,,1
2858.59717,,1
2858.7876,,1
2858.81348,,1
2858.95483,,1
2859.02783,,1
2859.09375,,1
2859.22778,,1
2859.293,,1
2859.567,,1
2859.64087,,1
2859.71826,,1
2859.92358,,1
2859.9248,,1
2860.06982,,1
2860.147,,1
2860.2002,,1
2860.33179,,1
2860.343,,1
2860.44434,,1
2860.54736,,1
2860.655,,1
2860.67822,,1
2860.71216,,1
2860.78564,,1
2860.92163,,1
2860.99756,,1
2861.05469,,1
2861.103,,1
2861.39526,,1
2861.46533,,1
2861.575,,1
2861.77246,,1
2861.82446,,1
2861.82813,,1
2861.93042,,1
2861.97046,,1
2862.02271,,1
2862.04956,,1
2862.344,,1
2862.495,,1
2862.71436,,1
2862.94336,,1
2863.03345,,1
2863.04346,,1
2863.07935,,1
2863.45947,,1
2863.509,,1
2863.57056,,1
2863.57251,,1
2863.59546,,1
2863.63257,,1
2863.93,,1
2864.05225,,1
2864.07739,,1
2864.24829,,1
2864.2583,,1
2864.507,,1
2864.59863,,1
2864.67651,,1
2864.70923,,1
2864.75146,,1
2864.94263,,1
2864.99268,,1
2865.021,,1
2865.05054,,1
2865.167,,1
2865.34351,,1
2865.41,,1
2865.4165,,1
2865.64624,,1
2865.69678,,1
2865.94775,,1
2865.975,,1
2865.9917,,1
2866.05054,,1
2866.14722,,1
2866.25513,,1
2866.28174,,1
2866.305,,1
2866.35474,,1
2866.48975,,1
2866.54077,,1
2866.574,,1
2866.576,,1
2866.7583,,1
2866.80273,,1
2866.853,,1
2866.89648,,1
2866.95459,,1
2866.96753,,1
2867.17017,,1
2867.18823,,1
