Ch1 Amplitude,Ch2 Amplitude,Cluster
2500.25684,,1
2500.39136,,1
2500.65527,,1
2501.10059,,1
2501.32886,,1
2502.02319,,1
2502.57,,1
2502.84277,,1
2503.42065,,1
2503.6792,,1
2503.93579,,1
2503.992,,1
2504.23267,,1
2504.56226,,1
2505.04077,,1
2505.17529,,1
2505.29858,,1
2505.34619,,1
2506.01758,,1
2506.27319,,1
2506.55713,,1
2506.92456,,1
2507.15649,,1
2507.389,,1
2507.394,,1
2507.46875,,1
2507.67139,,1
2507.72827,,1
2508.36914,,1
2508.777,,1
2509.06934,,1
2509.10059,,1
2509.28857,,1
2509.549,,1
2509.6958,,1
2510.0415,,1
2510.29126,,1
2510.81445,,1
2511.05859,,1
2511.17261,,1
2511.93628,,1
2512.11865,,1
2512.39746,,1
2512.5957,,1
2512.7063,,1
2512.8728,,1
2513.12061,,1
2513.12744,,1
2513.20337,,1
2513.34814,,1
2513.7666,,1
2514.14966,,1
2514.50537,,1
2514.52637,,1
2514.867,,1
2514.868,,1
2515.07031,,1
2515.17773,,1
2515.402,,1
2515.442,,1
2515.79517,,1
2515.84839,,1
2516.04053,,1
2516.38525,,1
2516.42871,,1
2516.47681,,1
2516.53784,,1
2517.69971,,1
2517.969,,1
2518.153,,1
2518.21069,,1
2518.24634,,1
2518.46143,,1
2518.64478,,1
2518.66382,,1
2519.14063,,1
2519.57959,,1
2519.61914,,1
2519.78687,,1
2519.823,,1
2519.879,,1
2520.65015,,1
2520.85229,,1
2521.26514,,1
2521.99561,,1
2522.238,,1
2522.39185,,1
2522.53223,,1
2522.57764,,1
2522.68115,,1
2523.088,,1
2523.19238,,1
2523.31958,,1
2523.42822,,1
2523.63037,,1
2523.87769,,1
2524.21118,,1
2524.34521,,1
2524.34766,,1
2524.55957,,1
2524.981,,1
2525.029,,1
2525.29785,,1
2525.398,,1
2525.48779,,1
2525.78882,,1
2525.861,,1
2526.25952,,1
2526.31934,,1
2526.365,,1
2526.53931,,1
2527.014,,1
2527.493,,1
2527.623,,1
2527.94214,,1
2528.237,,1
2528.76123,,1
2528.92236,,1
2529.13477,,1
2529.26587,,1
2529.31958,,1
2529.331,,1
2529.33521,,1
2529.34888,,1
2529.37964,,1
2529.40356,,1
2530.09766,,1
2530.295,,1
2530.32129,,1
2530.42651,,1
2530.50366,,1
2530.67236,,1
2531.21655,,1
2531.61548,,1
2531.84521,,1
2532.22339,,1
2532.346,,1
2532.7417,,1
2532.85913,,1
2533.25049,,1
2533.29175,,1
2533.584,,1
2533.60718,,1
2534.065,,1
2534.56445,,1
2534.624,,1
2534.77271,,1
2534.80981,,1
2534.957,,1
2535.03418,,1
2535.2312,,1
2535.776,,1
2535.78833,,1
2535.82324,,1
2535.83569,,1
2535.837,,1
2535.8833,,1
2536.02734,,1
2536.08618,,1
2536.11279,,1
2536.18872,,1
2536.459,,1
2536.74341,,1
2536.829,,1
2537.06226,,1
2537.08813,,1
2537.22046,,1
2537.39771,,1
2537.433,,1
2537.52979,,1
2537.9126,,1
2538.15161,,1
2538.47583,,1
2538.72534,,1
2539.074,,1
2539.085,,1
2539.19214,,1
2539.22632,,1
2539.33545,,1
2539.47925,,1
2539.63184,,1
2539.98633,,1
2540.28857,,1
2540.56885,,1
2540.79614,,1
2541.14478,,1
2541.17163,,1
2541.48584,,1
2541.66553,,1
2541.96777,,1
2542.14136,,1
2542.14282,,1
2542.20483,,1
2542.28687,,1
2542.3147,,1
2542.32446,,1
2542.64673,,1
2542.75928,,1
2542.92554,,1
2543.137,,1
2543.152,,1
2543.2373,,1
2543.32324,,1
2544.00122,,1
2544.19824,,1
2544.6748,,1
2544.84717,,1
2544.96533,,1
2544.97949,,1
2545.195,,1
2545.71265,,1
2546.13379,,1
2546.29321,,1
2546.84033,,1
2547.06714,,1
2547.53857,,1
2548.14575,,1
2548.2124,,1
2548.257,,1
2548.36523,,1
2548.41479,,1
2548.84155,,1
2549.22388,,1
2549.269,,1
2549.60986,,1
2549.62573,,1
2549.75146,,1
2549.75659,,1
2550.10132,,1
2550.22363,,1
2550.3125,,1
2550.42236,,1
2550.684,,1
2550.73071,,1
2550.75122,,1
2550.79077,,1
2551.077,,1
2551.77783,,1
2551.85522,,1
2552.11,,1
2552.22314,,1
2552.36646,,1
2552.397,,1
2552.64429,,1
2552.9165,,1
2553.57178,,1
2553.69214,,1
2553.87256,,1
2554.21948,,1
2554.456,,1
2554.4812,,1
2554.65283,,1
2554.68823,,1
2555.0188,,1
2555.07422,,1
2555.409,,1
2555.4353,,1
2555.52637,,1
2555.56055,,1
2555.58252,,1
2555.77026,,1
2555.84,,1
2555.99829,,1
2556.03979,,1
2556.07056,,1
2556.21484,,1
2556.355,,1
2556.692,,1
2556.71777,,1
2556.75342,,1
2556.77173,,1
2556.779,,1
2556.79053,,1
2556.85156,,1
2557.29468,,1
2557.52612,,1
2557.60547,,1
2557.68481,,1
2557.7002,,1
2557.7627,,1
2557.97949,,1
2558.229,,1
2558.61914,,1
2559.95825,,1
2560.07422,,1
2560.08545,,1
2560.30737,,1
2560.4126,,1
2560.48462,,1
2560.56348,,1
2560.80322,,1
2560.84473,,1
2561.25146,,1
2561.264,,1
2561.4707,,1
2561.528,,1
2561.84351,,1
2561.90527,,1
2561.92285,,1
2562.592,,1
2562.69336,,1
2562.79419,,1
2562.93945,,1
2562.95117,,1
2563.06763,,1
2563.382,,1
2563.62866,,1
2563.891,,1
2564.1333,,1
2564.34131,,1
2564.349,,1
2564.701,,1
2564.7605,,1
2564.79346,,1
2564.797,,1
2565.004,,1
2565.28125,,1
2565.292,,1
2565.395,,1
2565.64844,,1
2565.76563,,1
2565.97485,,1
2566.309,,1
2566.50562,,1
2566.92871,,1
2567.06055,,1
2567.07935,,1
2567.3125,,1
2567.60742,,1
2567.67017,,1
2567.85352,,1
2567.91577,,1
2567.94434,,1
2567.99878,,1
2568.49854,,1
2568.7937,,1
2569.45142,,1
2569.70313,,1
2570.09619,,1
2570.21436,,1
2570.28687,,1
2570.29,,1
2570.572,,1
2570.61841,,1
2570.6665,,1
2570.79565,,1
2570.81152,,1
2570.82349,,1
2570.89038,,1
2570.90112,,1
2570.90918,,1
2571.01123,,1
2571.174,,1
2571.45142,,1
2571.59375,,1
2571.60254,,1
2571.61182,,1
2571.67163,,1
2571.68066,,1
2571.78467,,1
2571.85986,,1
2572.117,,1
2572.15918,,1
2572.16016,,1
2572.176,,1
2572.21924,,1
2572.23,,1
2572.37085,,1
2572.37549,,1
2572.484,,1
2572.96143,,1
2572.99243,,1
2573.07471,,1
2573.07983,,1
2573.39624,,1
2573.463,,1
2573.47656,,1
2573.69531,,1
2573.75269,,1
2573.92285,,1
2574.10229,,1
2574.15942,,1
2574.33154,,1
2574.47046,,1
2574.502,,1
2574.541,,1
2574.54858,,1
2574.577,,1
2574.84424,,1
2574.898,,1
2574.9165,,1
2575.15,,1
2575.16162,,1
2575.26563,,1
2575.30151,,1
2575.31787,,1
2575.3894,,1
2575.45947,,1
2575.46069,,1
2575.50635,,1
2575.65552,,1
2575.856,,1
2575.9,,1
2576.02954,,1
2576.313,,1
2576.34619,,1
2576.39,,1
2576.52124,,1
2576.706,,1
2576.72217,,1
2576.76514,,1
2576.792,,1
2576.80615,,1
2576.933,,1
2576.95825,,1
2577.04248,,1
2577.41968,,1
2577.43066,,1
2577.45361,,1
2577.494,,1
2577.57959,,1
2577.89722,,1
2577.9043,,1
2577.96387,,1
2578.3645,,1
2578.42432,,1
2579.02563,,1
2579.18042,,1
2579.376,,1
2579.61133,,1
2579.90259,,1
2580.117,,1
2580.14966,,1
2580.30347,,1
2580.45532,,1
2580.76025,,1
2580.98926,,1
2581.02734,,1
2581.162,,1
2581.162,,1
2581.319,,1
2581.31934,,1
2581.34033,,1
2581.46826,,1
2581.55957,,1
2581.65527,,1
2581.87671,,1
2582.065,,1
2582.142,,1
2582.15723,,1
2582.15869,,1
2582.27026,,1
2582.312,,1
2582.36743,,1
2582.55225,,1
2582.67822,,1
2582.92944,,1
2583.0293,,1
2583.07959,,1
2583.29443,,1
2583.72241,,1
2583.77026,,1
2583.84326,,1
2583.9375,,1
2583.97388,,1
2584.17847,,1
2584.24731,,1
2584.30249,,1
2584.5686,,1
2584.61133,,1
2584.61523,,1
2585.09448,,1
2585.27173,,1
2585.28125,,1
2585.38281,,1
2585.57642,,1
2585.96924,,1
2586.05981,,1
2586.24634,,1
2586.47119,,1
2586.47778,,1
2586.65527,,1
2586.91333,,1
2587.10669,,1
2587.18774,,1
2587.1936,,1
2587.25562,,1
2587.36987,,1
2587.43652,,1
2587.46,,1
2587.475,,1
2587.56665,,1
2587.61328,,1
2587.81934,,1
2587.9165,,1
2587.94751,,1
2587.95166,,1
2587.9812,,1
2588.06152,,1
2588.16333,,1
2588.289,,1
2588.41626,,1
2588.45068,,1
2588.53052,,1
2588.74023,,1
2588.811,,1
2588.82056,,1
2588.96777,,1
2589.04321,,1
2589.30859,,1
2589.38428,,1
2589.46753,,1
2589.5603,,1
2589.58472,,1
2589.69019,,1
2589.78784,,1
2589.93042,,1
2589.95679,,1
2589.96924,,1
2590.001,,1
2590.33643,,1
2590.37329,,1
2590.557,,1
2590.74219,,1
2590.76685,,1
2591.37646,,1
2591.43726,,1
2591.557,,1
2591.571,,1
2591.60327,,1
2591.652,,1
2591.7124,,1
2591.9353,,1
2591.9646,,1
2592.01831,,1
2592.093,,1
2592.10645,,1
2592.42432,,1
2592.4314,,1
2592.47363,,1
2592.55664,,1
2592.594,,1
2592.73022,,1
2592.99341,,1
2593.099,,1
2593.17114,,1
2593.49536,,1
2593.61621,,1
2593.68042,,1
2593.809,,1
2594.09961,,1
2594.10864,,1
2594.11133,,1
2594.14478,,1
2594.24854,,1
2594.30469,,1
2594.36865,,1
2594.487,,1
2594.51172,,1
2594.786,,1
2594.93579,,1
2595.02686,,1
2595.215,,1
2595.233,,1
2595.23584,,1
2595.23633,,1
2595.46582,,1
2595.74341,,1
2595.88647,,1
2595.961,,1
2595.98657,,1
2596.187,,1
2596.28345,,1
2596.54028,,1
2596.67432,,1
2596.69971,,1
2596.732,,1
2596.77832,,1
2596.96387,,1
2597.03613,,1
2597.13,,1
2597.20728,,1
2597.331,,1
2597.47485,,1
2597.4873,,1
2597.48853,,1
2597.49951,,1
2597.57813,,1
2598.0874,,1
2598.17383,,1
2598.28223,,1
2598.29639,,1
2598.522,,1
2598.76758,,1
2598.948,,1
2598.96313,,1
2599.23145,,1
2599.71533,,1
2600.14136,,1
2600.58716,,1
2600.71069,,1
2600.75757,,1
2600.85718,,1
2601.0083,,1
2601.039,,1
2601.06445,,1
2601.0647,,1
2601.19873,,1
2601.24414,,1
2601.604,,1
2601.989,,1
2602.02661,,1
2602.09,,1
2602.13525,,1
2602.21118,,1
2602.242,,1
2602.26587,,1
2602.29932,,1
2602.323,,1
2602.46313,,1
2602.5564,,1
2602.57275,,1
2602.6377,,1
2602.65527,,1
2602.77,,1
2602.78442,,1
2602.85767,,1
2602.86084,,1
2602.96436,,1
2603.00977,,1
2603.03125,,1
2603.11548,,1
2603.13867,,1
2603.142,,1
2603.25537,,1
2603.372,,1
2603.413,,1
2603.642,,1
2603.73413,,1
2603.74438,,1
2603.862,,1
2603.892,,1
2603.96631,,1
2604.08569,,1
2604.21533,,1
2604.30884,,1
2604.34888,,1
2604.37061,,1
2604.5415,,1
2604.84937,,1
2604.86084,,1
2604.98364,,1
2605.02832,,1
2605.22266,,1
2605.24487,,1
2605.32373,,1
2605.38379,,1
2605.46582,,1
2605.57959,,1
2605.60352,,1
2605.72339,,1
2605.7417,,1
2605.90161,,1
2605.9314,,1
2605.99463,,1
2606.079,,1
2606.20142,,1
2606.31641,,1
2606.355,,1
2606.458,,1
2606.49536,,1
2606.51782,,1
2606.61353,,1
2606.72827,,1
2606.7937,,1
2606.948,,1
2607.083,,1
2607.15649,,1
2607.36841,,1
2607.58374,,1
2607.653,,1
2607.82056,,1
2607.97949,,1
2607.982,,1
2608.056,,1
2608.139,,1
2608.2146,,1
2608.232,,1
2608.277,,1
2608.42676,,1
2608.59937,,1
2608.69678,,1
2608.74829,,1
2608.79077,,1
2608.903,,1
2609.089,,1
2609.27344,,1
2609.56128,,1
2609.769,,1
2609.832,,1
2609.881,,1
2609.89478,,1
2609.90869,,1
2610.00513,,1
2610.06348,,1
2610.08545,,1
2610.57275,,1
2610.59448,,1
2610.654,,1
2610.672,,1
2610.74756,,1
2610.77539,,1
2611.07471,,1
2611.09668,,1
2611.19019,,1
2611.389,,1
2611.40039,,1
2611.646,,1
2611.66724,,1
2611.74878,,1
2611.773,,1
2611.832,,1
2611.86157,,1
2612.141,,1
2612.14453,,1
2612.30078,,1
2612.374,,1
2612.37622,,1
2612.516,,1
2612.56738,,1
2612.77271,,1
2613.18726,,1
2613.22583,,1
2613.2478,,1
2613.409,,1
2613.516,,1
2613.53174,,1
2613.539,,1
2613.63721,,1
2613.68164,,1
2613.74658,,1
2614.32324,,1
2614.65332,,1
2614.69727,,1
2614.715,,1
2614.8833,,1
2615.11035,,1
2615.1394,,1
2615.20264,,1
2615.203,,1
2615.36621,,1
2615.55518,,1
2615.56567,,1
2615.89038,,1
2615.90381,,1
2615.99341,,1
2616.02515,,1
2616.23755,,1
2616.31616,,1
2616.53247,,1
2616.612,,1
2616.74585,,1
2616.89233,,1
2617.05566,,1
2617.07153,,1
2617.22046,,1
2617.45483,,1
2617.472,,1
2617.47388,,1
2617.53784,,1
2617.82446,,1
2617.83667,,1
2617.89917,,1
2618.021,,1
2618.2334,,1
2618.23535,,1
2618.24829,,1
2618.306,,1
2618.32227,,1
2618.345,,1
2618.38086,,1
2618.47437,,1
2618.56567,,1
2618.56958,,1
2618.78979,,1
2619.029,,1
2619.07031,,1
2619.12939,,1
2619.16772,,1
2619.22339,,1
2619.33643,,1
2619.33984,,1
2619.341,,1
2619.41821,,1
2619.49878,,1
2619.51563,,1
2619.72485,,1
2620.04639,,1
2620.051,,1
2620.08325,,1
2620.17578,,1
2620.20752,,1
2620.277,,1
2620.41626,,1
2620.45264,,1
2620.51147,,1
2620.56934,,1
2620.70728,,1
2620.73047,,1
2620.82422,,1
2620.8418,,1
2621.17847,,1
2621.58838,,1
2621.7168,,1
2621.72119,,1
2621.8418,,1
2621.856,,1
2621.92017,,1
2621.92554,,1
2621.93286,,1
2622.00366,,1
2622.25513,,1
2622.34253,,1
2622.40845,,1
2622.4978,,1
2622.56714,,1
2622.64258,,1
2622.70313,,1
2622.78149,,1
2622.8125,,1
2622.91968,,1
2622.92944,,1
2623.06787,,1
2623.28979,,1
2623.32861,,1
2623.47046,,1
2623.51636,,1
2623.64478,,1
2623.7063,,1
2623.76123,,1
2623.80713,,1
2623.85156,,1
2623.94165,,1
2623.97363,,1
2623.992,,1
2624.07,,1
2624.077,,1
2624.145,,1
2624.27856,,1
2624.31372,,1
2624.68237,,1
2624.97314,,1
2625.149,,1
2625.21045,,1
2625.21216,,1
2625.4436,,1
2625.44629,,1
2625.475,,1
2625.533,,1
2625.55957,,1
2625.567,,1
2625.6145,,1
2625.61621,,1
2625.624,,1
2625.73315,,1
2625.78955,,1
2625.8335,,1
2625.86572,,1
2626.00146,,1
2626.066,,1
2626.09277,,1
2626.23584,,1
2626.32813,,1
2626.33179,,1
2626.34766,,1
2626.4458,,1
2626.62,,1
2626.63525,,1
2626.69263,,1
2626.74438,,1
2626.82349,,1
2627.08984,,1
2627.29932,,1
2627.366,,1
2627.376,,1
2627.388,,1
2627.40967,,1
2627.51245,,1
2627.60376,,1
2627.60938,,1
2627.7334,,1
2627.78687,,1
2627.82764,,1
2627.82813,,1
2627.871,,1
2627.87329,,1
2627.88257,,1
2627.907,,1
2627.91821,,1
2628.001,,1
2628.06372,,1
2628.12622,,1
2628.20654,,1
2628.24268,,1
2628.30542,,1
2628.6228,,1
2628.64429,,1
2628.72534,,1
2628.832,,1
2629.09717,,1
2629.14258,,1
2629.25464,,1
2629.36182,,1
2629.41113,,1
2629.46851,,1
2629.485,,1
2629.51416,,1
2629.51416,,1
2629.77515,,1
2629.95068,,1
2630.04248,,1
2630.18,,1
2630.33228,,1
2630.49634,,1
2630.53467,,1
2630.58276,,1
2630.78857,,1
2630.804,,1
2630.85962,,1
2631.007,,1
2631.022,,1
2631.03,,1
2631.078,,1
2631.17578,,1
2631.229,,1
2631.24634,,1
2631.27783,,1
2631.482,,1
2631.5083,,1
2631.53418,,1
2631.63184,,1
2631.67334,,1
2631.7937,,1
2631.8606,,1
2631.91675,,1
2631.997,,1
2632.00537,,1
2632.06226,,1
2632.11475,,1
2632.21069,,1
2632.219,,1
2632.25146,,1
2632.26025,,1
2632.298,,1
2632.3042,,1
2632.47656,,1
2632.55469,,1
2632.60156,,1
2632.642,,1
2632.72119,,1
2632.723,,1
2632.81934,,1
2632.84839,,1
2632.98145,,1
2633.1416,,1
2633.20483,,1
2633.20728,,1
2633.309,,1
2633.32031,,1
2633.56714,,1
2633.569,,1
2633.66016,,1
2633.759,,1
2633.82153,,1
2633.82324,,1
2633.843,,1
2633.85645,,1
2633.85815,,1
2633.93286,,1
2633.938,,1
2633.95679,,1
2634.17383,,1
2634.17725,,1
2634.3,,1
2634.458,,1
2634.46143,,1
2634.5896,,1
2634.634,,1
2634.64331,,1
2634.683,,1
2634.81,,1
2634.83179,,1
2634.882,,1
2634.90137,,1
2634.95435,,1
2634.98364,,1
2635.02148,,1
2635.066,,1
2635.078,,1
2635.0835,,1
2635.08667,,1
2635.17456,,1
2635.33813,,1
2635.34741,,1
2635.45044,,1
2635.52441,,1
2635.61865,,1
2635.80884,,1
2636.0127,,1
2636.05566,,1
2636.446,,1
2636.625,,1
2636.63062,,1
2636.64648,,1
2636.87,,1
2636.95581,,1
2636.98315,,1
2637.0835,,1
2637.20923,,1
2637.249,,1
2637.324,,1
2637.363,,1
2637.42334,,1
2637.47681,,1
2637.59351,,1
2637.72461,,1
2637.956,,1
2637.9834,,1
2638.0083,,1
2638.03931,,1
2638.04541,,1
2638.15747,,1
2638.35425,,1
2638.41187,,1
2638.66748,,1
2638.884,,1
2638.88672,,1
2639.0686,,1
2639.13,,1
2639.226,,1
2639.33423,,1
2639.35962,,1
2639.37476,,1
2639.567,,1
2639.78052,,1
2640.077,,1
2640.099,,1
2640.21777,,1
2640.23242,,1
2640.23364,,1
2640.27661,,1
2640.40015,,1
2640.4458,,1
2640.52881,,1
2640.59424,,1
2640.60181,,1
2640.617,,1
2640.72168,,1
2640.74072,,1
2640.807,,1
2640.84253,,1
2641.04565,,1
2641.18726,,1
2641.35669,,1
2641.41626,,1
2641.48584,,1
2641.48657,,1
2641.69141,,1
2641.76953,,1
2641.793,,1
2642.023,,1
2642.029,,1
2642.279,,1
2642.31714,,1
2642.3877,,1
2642.42041,,1
2642.42285,,1
2642.57275,,1
2642.574,,1
2642.75879,,1
2642.97485,,1
2642.993,,1
2643.01782,,1
2643.17969,,1
2643.32373,,1
2643.50562,,1
2643.54,,1
2643.6582,,1
2643.73364,,1
2643.78027,,1
2643.816,,1
2643.83667,,1
2643.87622,,1
2643.885,,1
2643.90015,,1
2643.90576,,1
2643.91479,,1
2643.9668,,1
2644.06543,,1
2644.26221,,1
2644.293,,1
2644.3186,,1
2644.45215,,1
2644.54517,,1
2644.58862,,1
2644.60742,,1
2644.675,,1
2644.716,,1
2644.74487,,1
2644.76563,,1
2644.846,,1
2644.97046,,1
2645.00952,,1
2645.04053,,1
2645.08667,,1
2645.156,,1
2645.18433,,1
2645.254,,1
2645.38623,,1
2645.411,,1
2645.45459,,1
2645.52417,,1
2645.77319,,1
2645.79224,,1
2645.89063,,1
2645.90576,,1
2645.94165,,1
2646.02954,,1
2646.04053,,1
2646.23779,,1
2646.482,,1
2646.48682,,1
2646.48828,,1
2646.50659,,1
2646.628,,1
2646.63257,,1
2646.65479,,1
2646.81714,,1
2647.00171,,1
2647.05371,,1
2647.056,,1
2647.072,,1
2647.27173,,1
2647.56641,,1
2647.57324,,1
2647.587,,1
2647.84985,,1
2647.8728,,1
2648.0752,,1
2648.11426,,1
2648.20825,,1
2648.305,,1
2648.36523,,1
2648.3772,,1
2648.47534,,1
2648.56982,,1
2648.68213,,1
2649.039,,1
2649.14624,,1
2649.14966,,1
2649.227,,1
2649.34766,,1
2649.435,,1
2649.47119,,1
2649.48633,,1
2649.57031,,1
2649.59277,,1
2649.67139,,1
2649.772,,1
2649.9397,,1
2649.94653,,1
2650.13745,,1
2650.28345,,1
2650.31372,,1
2650.49463,,1
2650.60645,,1
2650.72534,,1
2650.733,,1
2650.79565,,1
