Ch1 Amplitude,Ch2 Amplitude,Cluster
2462.16943,,1
2462.68774,,1
2462.70752,,1
2463.69019,,1
2463.96753,,1
2464.195,,1
2465.1272,,1
2465.79517,,1
2465.92285,,1
2466.48047,,1
2467.00928,,1
2467.14746,,1
2467.69141,,1
2468.3186,,1
2468.42017,,1
2468.56885,,1
2468.99414,,1
2469.015,,1
2469.107,,1
2470.388,,1
2472.064,,1
2472.41772,,1
2472.43457,,1
2472.49023,,1
2472.85645,,1
2473.40576,,1
2473.96558,,1
2474.0415,,1
2474.69629,,1
2475.332,,1
2475.48364,,1
2475.957,,1
2476.02979,,1
2476.1897,,1
2477.481,,1
2477.75684,,1
2478.21826,,1
2478.78638,,1
2478.87769,,1
2479.21582,,1
2480.31348,,1
2480.891,,1
2481.66357,,1
2482.02515,,1
2482.79077,,1
2483.23169,,1
2483.35645,,1
2483.58838,,1
2483.959,,1
2483.971,,1
2484.37378,,1
2485.89,,1
2485.99048,,1
2485.99121,,1
2487.002,,1
2487.32,,1
2487.534,,1
2488.01416,,1
2488.611,,1
2488.95654,,1
2489.04541,,1
2489.125,,1
2489.777,,1
2490.274,,1
2490.52783,,1
2490.801,,1
2490.82056,,1
2490.88281,,1
2491.011,,1
2492.38672,,1
2492.96558,,1
2493.13867,,1
2493.611,,1
2493.85986,,1
2494.20435,,1
2494.47485,,1
2494.72144,,1
2494.74951,,1
2494.884,,1
2494.918,,1
2495.14746,,1
2495.21436,,1
2495.534,,1
2496.38745,,1
2496.62231,,1
2496.82275,,1
2496.94458,,1
2497.47119,,1
2497.786,,1
2497.94751,,1
2498.64673,,1
2498.691,,1
2498.745,,1
2498.79053,,1
2498.98169,,1
2499.18433,,1
2499.22534,,1
2499.25122,,1
2499.37231,,1
2499.935,,1
2500.25977,,1
2500.482,,1
2500.80444,,1
2500.95923,,1
2501.65625,,1
2501.83667,,1
2501.84253,,1
2502.06274,,1
2502.20313,,1
2502.40381,,1
2502.709,,1
2502.78369,,1
2503.45044,,1
2503.759,,1
2503.77832,,1
2504.19165,,1
2504.59473,,1
2504.6875,,1
2504.78076,,1
2504.99072,,1
2505.735,,1
2505.816,,1
2506.20532,,1
2506.27563,,1
2506.81372,,1
2507.10767,,1
2507.47778,,1
2507.51855,,1
2507.51929,,1
2507.52075,,1
2507.61938,,1
2507.89331,,1
2508.15234,,1
2508.24414,,1
2508.8606,,1
2508.94043,,1
2509.52637,,1
2509.54321,,1
2509.69922,,1
2509.999,,1
2510.0144,,1
2510.33887,,1
2511.142,,1
2511.2334,,1
2511.615,,1
2511.63452,,1
2512.085,,1
2512.311,,1
2512.6543,,1
2512.82861,,1
2513.15552,,1
2513.17139,,1
2513.4502,,1
2513.602,,1
2513.71826,,1
2513.84326,,1
2514.382,,1
2514.52051,,1
2515.342,,1
2515.48364,,1
2515.7998,,1
2515.80127,,1
2516.12231,,1
2516.52734,,1
2516.57666,,1
2516.60254,,1
2516.83838,,1
2517.04517,,1
2517.1438,,1
2517.24951,,1
2517.65186,,1
2517.753,,1
2517.96045,,1
2518.044,,1
2518.05762,,1
2518.08569,,1
2518.192,,1
2518.23047,,1
2518.28052,,1
2518.31665,,1
2518.35254,,1
2518.419,,1
2518.43726,,1
2518.54077,,1
2518.68481,,1
2518.93335,,1
2519.065,,1
2519.285,,1
2519.332,,1
2519.34424,,1
2519.63818,,1
2520.12036,,1
2520.39355,,1
2521.26465,,1
2521.43677,,1
2521.84277,,1
2521.87915,,1
2521.90039,,1
2521.92773,,1
2522.04541,,1
2522.36938,,1
2522.59033,,1
2522.81079,,1
2522.82837,,1
2523.20874,,1
2523.99536,,1
2524.34839,,1
2524.353,,1
2524.39941,,1
2524.46362,,1
2524.81323,,1
2524.82642,,1
2525.227,,1
2525.5896,,1
2526.01855,,1
2526.765,,1
2526.944,,1
2527.222,,1
2527.45215,,1
2527.46851,,1
2527.62427,,1
2527.63623,,1
2527.858,,1
2527.91455,,1
2528.05054,,1
2528.159,,1
2528.5022,,1
2528.67578,,1
2528.71533,,1
2528.73486,,1
2528.96851,,1
2529.0498,,1
2529.14038,,1
2529.69727,,1
2529.84424,,1
2530.6543,,1
2531.04883,,1
2531.17,,1
2531.36133,,1
2531.51953,,1
2531.54175,,1
2531.57227,,1
2531.68384,,1
2531.99219,,1
2532.061,,1
2532.312,,1
2532.31445,,1
2532.57446,,1
2532.68164,,1
2532.83276,,1
2532.833,,1
2533.12964,,1
2533.39087,,1
2533.59229,,1
2533.69385,,1
2533.94043,,1
2533.97754,,1
2534.03467,,1
2534.03882,,1
2534.07227,,1
2534.77173,,1
2534.931,,1
2534.942,,1
2535.049,,1
2535.97388,,1
2536.07886,,1
2536.19019,,1
2536.64575,,1
2536.71069,,1
2537.02539,,1
2537.0376,,1
2537.198,,1
2537.27612,,1
2537.373,,1
2537.45264,,1
2537.48535,,1
2537.58521,,1
2537.82422,,1
2537.96753,,1
2538.02368,,1
2538.32666,,1
2538.4668,,1
2538.79688,,1
2538.79736,,1
2539.81616,,1
2539.982,,1
2540.172,,1
2540.17725,,1
2540.22632,,1
2540.25049,,1
2540.74243,,1
2540.95044,,1
2541.26172,,1
2541.8894,,1
2541.92,,1
2541.94678,,1
2542.05054,,1
2542.08984,,1
2542.194,,1
2542.93213,,1
2543.008,,1
2543.33179,,1
2543.438,,1
2543.76343,,1
2544.272,,1
2544.293,,1
2544.32813,,1
2544.45435,,1
2545.12549,,1
2545.5144,,1
2545.57739,,1
2545.68115,,1
2545.705,,1
2545.70557,,1
2546.12036,,1
2546.19458,,1
2546.23071,,1
2546.46948,,1
2546.6106,,1
2546.813,,1
2546.90161,,1
2547.01563,,1
2547.92,,1
2547.99243,,1
2548.39136,,1
2548.395,,1
2548.42041,,1
2549.08936,,1
2549.128,,1
2549.17773,,1
2549.21069,,1
2549.31543,,1
2549.40039,,1
2549.44019,,1
2549.49146,,1
2549.54468,,1
2549.58765,,1
2549.67163,,1
2549.68042,,1
2549.68115,,1
2549.70752,,1
2549.75,,1
2549.979,,1
2550.155,,1
2550.31,,1
2550.41431,,1
2550.582,,1
2550.66919,,1
2550.984,,1
2551.3667,,1
2551.67163,,1
2551.67188,,1
2551.681,,1
2551.6814,,1
2551.91382,,1
2552.00659,,1
2552.33325,,1
2552.62329,,1
2552.91772,,1
2553.08716,,1
2553.39868,,1
2553.70752,,1
2554.21,,1
2554.30859,,1
2554.42017,,1
2554.42334,,1
2554.52637,,1
2554.93359,,1
2555.25317,,1
2555.31152,,1
2555.44727,,1
2555.47046,,1
2555.52734,,1
2555.79541,,1
2555.85132,,1
2555.85254,,1
2555.887,,1
2555.95532,,1
2556.30029,,1
2556.64453,,1
2556.71313,,1
2556.75073,,1
2556.856,,1
2557.122,,1
2557.472,,1
2557.55371,,1
2557.569,,1
2557.669,,1
2557.852,,1
2558.07153,,1
2558.365,,1
2558.55151,,1
2558.57471,,1
2558.6084,,1
2558.76758,,1
2558.96753,,1
2559.10376,,1
2559.3916,,1
2559.431,,1
2559.469,,1
2559.56,,1
2559.56226,,1
2560.17627,,1
2560.72314,,1
2560.74951,,1
2560.94873,,1
2561.06421,,1
2561.24121,,1
2561.475,,1
2561.6543,,1
2561.86816,,1
2561.951,,1
2561.95337,,1
2561.99463,,1
2562.14331,,1
2562.36,,1
2562.40039,,1
2562.44922,,1
2562.55566,,1
2562.623,,1
2562.72974,,1
2562.78687,,1
2563.05347,,1
2563.17,,1
2563.24268,,1
2563.42163,,1
2563.58,,1
2563.78516,,1
2563.83813,,1
2563.8606,,1
2564.09863,,1
2564.29248,,1
2564.311,,1
2564.42871,,1
2564.52539,,1
2564.62231,,1
2564.63672,,1
2564.85083,,1
2565.055,,1
2565.536,,1
2565.71875,,1
2565.723,,1
2565.8313,,1
2566.00366,,1
2566.15771,,1
2566.29761,,1
2566.33032,,1
2566.368,,1
2566.39258,,1
2566.448,,1
2566.47925,,1
2566.502,,1
2566.5708,,1
2566.83081,,1
2566.933,,1
2566.939,,1
2566.973,,1
2567.18726,,1
2567.24414,,1
2567.495,,1
2567.623,,1
2567.67261,,1
2567.7207,,1
2568.07666,,1
2568.1416,,1
2568.14966,,1
2568.57251,,1
2568.80981,,1
2568.86377,,1
2568.87842,,1
2568.90186,,1
2568.93042,,1
2569.031,,1
2569.06274,,1
2569.18774,,1
2569.36426,,1
2569.3833,,1
2569.385,,1
2569.59863,,1
2569.60278,,1
2569.888,,1
2569.89575,,1
2570.12817,,1
2570.15283,,1
2570.17529,,1
2570.4165,,1
2570.95044,,1
2571.0188,,1
2571.459,,1
2571.614,,1
2571.91919,,1
2572.03833,,1
2572.201,,1
2572.39258,,1
2572.434,,1
2572.51831,,1
2572.841,,1
2573.13428,,1
2573.28687,,1
2573.49316,,1
2573.61475,,1
2573.75879,,1
2573.87939,,1
2573.9043,,1
2573.93164,,1
2573.97827,,1
2574.341,,1
2574.37329,,1
2574.60474,,1
2574.7793,,1
2574.803,,1
2574.812,,1
2574.91943,,1
2574.95142,,1
2575.3042,,1
2575.30981,,1
2575.343,,1
2575.428,,1
2575.82129,,1
2575.89355,,1
2575.987,,1
2575.988,,1
2576.24365,,1
2576.342,,1
2576.35913,,1
2576.55737,,1
2576.74927,,1
2576.7627,,1
2576.8374,,1
2578.14722,,1
2578.26953,,1
2578.27051,,1
2578.29224,,1
2578.53516,,1
2578.61743,,1
2578.62817,,1
2578.63452,,1
2578.67017,,1
2578.73755,,1
2578.74341,,1
2578.98413,,1
2579.0896,,1
2579.25146,,1
2579.47583,,1
2579.5188,,1
2579.58423,,1
2579.60449,,1
2579.60522,,1
2579.60767,,1
2579.64331,,1
2579.77759,,1
2579.83,,1
2579.88184,,1
2579.90552,,1
2579.98071,,1
2580.104,,1
2580.124,,1
2580.159,,1
2580.16577,,1
2580.17432,,1
2580.35278,,1
2581.04419,,1
2581.26831,,1
2581.276,,1
2581.589,,1
2581.70117,,1
2581.796,,1
2581.832,,1
2581.89966,,1
2581.94043,,1
2582.09888,,1
2582.2168,,1
2582.22021,,1
2582.30615,,1
2582.48315,,1
2582.843,,1
2583.03564,,1
2583.28516,,1
2583.58325,,1
2583.77832,,1
2583.79224,,1
2583.81128,,1
2583.8335,,1
2583.91431,,1
2583.94067,,1
2584.00122,,1
2584.14844,,1
2584.27734,,1
2584.431,,1
2584.48584,,1
2584.611,,1
2584.64648,,1
2584.68018,,1
2584.822,,1
2584.834,,1
2584.99023,,1
2585.06885,,1
2585.08667,,1
2585.194,,1
2585.25,,1
2585.28662,,1
2585.35278,,1
2585.47778,,1
2585.48315,,1
2585.57813,,1
2585.6228,,1
2585.64258,,1
2585.76,,1
2585.90259,,1
2586.069,,1
2586.16626,,1
2586.30127,,1
2586.34033,,1
2586.54346,,1
2586.667,,1
2586.786,,1
2586.8623,,1
2587.07568,,1
2587.16821,,1
2587.17847,,1
2587.33765,,1
2587.344,,1
2587.44458,,1
2587.659,,1
2587.79541,,1
2588.01782,,1
2588.099,,1
2588.2002,,1
2588.25977,,1
2588.33423,,1
2588.436,,1
2588.45215,,1
2588.493,,1
2588.49463,,1
2588.549,,1
2588.638,,1
2588.72681,,1
2589.1084,,1
2589.162,,1
2589.241,,1
2589.32,,1
2589.50415,,1
2589.52441,,1
2589.77246,,1
2589.85034,,1
2589.90918,,1
2590.03345,,1
2590.17554,,1
2590.33716,,1
2590.38232,,1
2590.38379,,1
2590.3877,,1
2590.62427,,1
2590.76074,,1
2590.88672,,1
2590.90747,,1
2590.993,,1
2590.99463,,1
2591.04688,,1
2591.06885,,1
2591.1333,,1
2591.19482,,1
2591.217,,1
2591.281,,1
2591.28467,,1
2591.30884,,1
2591.58228,,1
2591.73022,,1
2591.92285,,1
2591.967,,1
2591.993,,1
2592.02051,,1
2592.12817,,1
2592.18945,,1
2592.19556,,1
2592.25757,,1
2592.2644,,1
2592.28345,,1
2592.339,,1
2592.3855,,1
2592.54443,,1
2592.55786,,1
2592.56372,,1
2592.58569,,1
2592.59058,,1
2592.84473,,1
2592.95264,,1
2593.014,,1
2593.09888,,1
2593.11914,,1
2593.19873,,1
2593.586,,1
2593.793,,1
2593.837,,1
2593.85059,,1
2593.9436,,1
2593.99463,,1
2594.003,,1
2594.0188,,1
2594.1106,,1
2594.15674,,1
2594.371,,1
2594.64648,,1
2594.69556,,1
2594.714,,1
2594.85449,,1
2595.09375,,1
2595.10547,,1
2595.30713,,1
2595.394,,1
2595.39771,,1
2595.4082,,1
2595.48633,,1
2595.51416,,1
2595.599,,1
2595.709,,1
2595.829,,1
2595.88281,,1
2596.06,,1
2596.11133,,1
2596.40039,,1
2596.423,,1
2596.50439,,1
2596.65845,,1
2596.71582,,1
2596.7644,,1
2596.77051,,1
2596.98877,,1
2597.02173,,1
2597.17969,,1
2597.19263,,1
2597.24316,,1
2597.32983,,1
2597.46045,,1
2597.51685,,1
2597.693,,1
2597.79224,,1
2597.806,,1
2597.966,,1
2598.07031,,1
2598.19849,,1
2598.46753,,1
2598.52856,,1
2598.58984,,1
2598.60352,,1
2598.76563,,1
2598.916,,1
2598.936,,1
2598.93677,,1
2598.9458,,1
2599.12085,,1
2599.124,,1
2599.3,,1
2599.32544,,1
2599.37061,,1
2599.44678,,1
2599.477,,1
2599.487,,1
2599.54956,,1
2599.827,,1
2600.00244,,1
2600.011,,1
2600.07739,,1
2600.16479,,1
2600.21167,,1
2600.274,,1
2600.30664,,1
2600.45435,,1
2600.562,,1
2600.702,,1
2600.71313,,1
2600.91724,,1
2601.048,,1
2601.07764,,1
2601.10522,,1
2601.35645,,1
2601.40845,,1
2601.72681,,1
2601.814,,1
2601.95947,,1
2602.02881,,1
2602.07861,,1
2602.27344,,1
2602.3252,,1
2602.42554,,1
2602.431,,1
2602.444,,1
2602.488,,1
2602.615,,1
2603.186,,1
2603.228,,1
2603.33032,,1
2603.38232,,1
2603.477,,1
2603.488,,1
2603.68262,,1
2603.68359,,1
2603.68481,,1
2603.80566,,1
2603.846,,1
2604.13525,,1
2604.1936,,1
2604.308,,1
2604.498,,1
2604.57422,,1
2604.69214,,1
2604.72632,,1
2604.94165,,1
2605.01172,,1
2605.0542,,1
2605.103,,1
2605.10522,,1
2605.11133,,1
2605.153,,1
2605.30981,,1
2605.31519,,1
2605.31763,,1
2605.32446,,1
2605.5354,,1
2605.54883,,1
2605.70068,,1
2605.70386,,1
2605.714,,1
2605.74268,,1
2605.8418,,1
2605.86,,1
2605.87085,,1
2605.89331,,1
2606.04663,,1
2606.20264,,1
2606.22681,,1
2606.23022,,1
2606.23853,,1
2606.63672,,1
2606.66113,,1
2606.66846,,1
2606.67041,,1
2607.00342,,1
2607.157,,1
2607.50024,,1
2607.70264,,1
2607.75952,,1
2607.82422,,1
2607.84058,,1
2607.88184,,1
2607.8877,,1
2607.91577,,1
2608.03271,,1
2608.096,,1
2608.23218,,1
2608.468,,1
2608.532,,1
2608.5896,,1
2608.83,,1
2608.871,,1
2609.24146,,1
2609.264,,1
2609.27783,,1
2609.32837,,1
2609.354,,1
2609.383,,1
2609.391,,1
2609.399,,1
2609.40942,,1
2609.49219,,1
2609.53418,,1
2609.633,,1
2609.908,,1
2609.90967,,1
2609.92065,,1
2609.98242,,1
2610.0105,,1
2610.084,,1
2610.08984,,1
2610.17749,,1
2610.18359,,1
2610.3042,,1
2610.37158,,1
2610.42017,,1
2610.48633,,1
2610.49561,,1
2610.59277,,1
2610.66943,,1
2610.67017,,1
2610.83862,,1
2610.89771,,1
2611.00586,,1
2611.089,,1
2611.14063,,1
2611.274,,1
2611.30371,,1
2611.38574,,1
2611.40527,,1
2611.433,,1
2611.43921,,1
2611.46436,,1
2611.71167,,1
2611.785,,1
2611.78857,,1
2611.982,,1
2612.087,,1
2612.096,,1
2612.23145,,1
2612.37329,,1
2612.37964,,1
2612.55469,,1
2612.57837,,1
2612.63086,,1
2612.6416,,1
2612.80029,,1
2612.83447,,1
2612.8667,,1
2613.003,,1
2613.03833,,1
2613.46118,,1
2613.503,,1
2613.60352,,1
2613.64722,,1
2613.67383,,1
2613.74438,,1
2613.839,,1
2613.994,,1
2614.10254,,1
2614.21069,,1
2614.26123,,1
2614.35,,1
2614.4248,,1
2614.443,,1
2614.5293,,1
2614.76514,,1
2614.80054,,1
2614.85181,,1
2614.85962,,1
2614.891,,1
2614.94971,,1
2614.95483,,1
2614.96729,,1
2615.0022,,1
2615.02856,,1
2615.10547,,1
2615.12158,,1
2615.24438,,1
2615.32056,,1
2615.33154,,1
2615.358,,1
2615.3645,,1
2615.6626,,1
2615.71167,,1
2615.83765,,1
2615.96582,,1
2616.02026,,1
2616.29785,,1
2616.303,,1
2616.45459,,1
2616.63574,,1
2616.64648,,1
2616.7,,1
2616.748,,1
2616.763,,1
2616.83936,,1
2617.13477,,1
2617.245,,1
2617.27026,,1
2617.46753,,1
2617.4895,,1
2617.52612,,1
2617.551,,1
2617.57324,,1
2617.64087,,1
2617.68237,,1
2618.11914,,1
2618.27661,,1
2618.34351,,1
2618.42651,,1
2618.45361,,1
2618.82056,,1
2618.82251,,1
2618.84888,,1
2618.87451,,1
2619.01074,,1
2619.0647,,1
2619.12427,,1
2619.17725,,1
2619.22827,,1
2619.31714,,1
2619.514,,1
2619.54248,,1
2619.72168,,1
2619.75317,,1
2619.99023,,1
2620.27246,,1
2620.31421,,1
2620.31714,,1
2620.44214,,1
2620.58887,,1
2620.698,,1
2620.77441,,1
2620.81641,,1
2620.839,,1
2620.8728,,1
2620.93,,1
2621.18945,,1
2621.204,,1
2621.208,,1
2621.44238,,1
2621.4895,,1
2621.5127,,1
2621.53174,,1
2621.53418,,1
2621.54932,,1
2621.567,,1
2621.60083,,1
2621.69,,1
2621.77612,,1
2621.89648,,1
2621.92944,,1
2622.05249,,1
2622.057,,1
2622.192,,1
2622.20654,,1
2622.20923,,1
2622.21973,,1
2622.25146,,1
2622.27319,,1
2622.312,,1
2622.35278,,1
2622.40186,,1
2622.45947,,1
2622.592,,1
2622.69,,1
2622.69287,,1
2622.81763,,1
2622.82373,,1
2622.82544,,1
2622.86548,,1
2622.97339,,1
2623.0166,,1
2623.01733,,1
2623.02075,,1
2623.135,,1
2623.179,,1
2623.22729,,1
2623.31958,,1
2623.592,,1
2623.67285,,1
2623.68164,,1
2623.78271,,1
2624.038,,1
2624.06348,,1
2624.06934,,1
2624.07715,,1
2624.12671,,1
2624.153,,1
2624.187,,1
2624.196,,1
2624.264,,1
2624.27734,,1
2624.28174,,1
2624.40186,,1
2624.41431,,1
2624.42627,,1
2624.43213,,1
2624.483,,1
2624.7373,,1
2624.83813,,1
2624.85278,,1
2624.92749,,1
2624.97241,,1
2625.14063,,1
2625.18481,,1
2625.19067,,1
2625.28418,,1
2625.56445,,1
2625.68115,,1
2625.71533,,1
2625.769,,1
2625.898,,1
2625.92651,,1
2625.94727,,1
2625.96362,,1
2625.96875,,1
2626.01416,,1
2626.02759,,1
2626.055,,1
2626.118,,1
2626.16479,,1
2626.246,,1
2626.35278,,1
2626.35815,,1
2626.426,,1
2626.489,,1
2626.61,,1
2626.643,,1
2626.70337,,1
2626.72656,,1
2626.79858,,1
2626.89526,,1
2626.93555,,1
2626.94775,,1
2627.024,,1
2627.183,,1
2627.3562,,1
2627.3916,,1
2627.414,,1
2627.53955,,1
2627.63037,,1
2627.64063,,1
2627.72119,,1
2627.74,,1
2628.094,,1
2628.221,,1
2628.24878,,1
2628.35547,,1
2628.38965,,1
2628.39917,,1
2628.39917,,1
2628.40332,,1
2628.42358,,1
2628.47,,1
2628.58154,,1
2628.586,,1
2628.58887,,1
2628.80737,,1
2628.82837,,1
2628.88818,,1
2629.0105,,1
2629.05615,,1
2629.06323,,1
2629.12842,,1
2629.20166,,1
2629.36426,,1
2629.53516,,1
2629.54663,,1
2629.58716,,1
2629.6543,,1
2629.74585,,1
2630.08081,,1
2630.11279,,1
2630.31079,,1
2630.343,,1
2630.37671,,1
2630.38965,,1
2630.403,,1
2630.44873,,1
2630.47559,,1
2630.594,,1
2630.59424,,1
2630.62476,,1
2630.689,,1
2630.70679,,1
2630.89038,,1
2631.004,,1
2631.091,,1
2631.13354,,1
2631.14819,,1
2631.19946,,1
2631.281,,1
2631.33984,,1
2631.352,,1
2631.48462,,1
2631.5564,,1
2631.56152,,1
2631.593,,1
2631.59424,,1
2631.6106,,1
2631.79565,,1
2631.838,,1
2631.87842,,1
2631.88452,,1
2631.98975,,1
2632.08447,,1
2632.09937,,1
2632.19238,,1
2632.3916,,1
2632.45972,,1
2632.52417,,1
2632.5354,,1
2632.66821,,1
2632.75464,,1
2632.81958,,1
2632.82422,,1
2632.846,,1
2632.933,,1
2632.95,,1
2633.21533,,1
2633.45728,,1
2633.50732,,1
2633.535,,1
2633.53687,,1
2633.55249,,1
2633.573,,1
2633.78687,,1
2633.86865,,1
2633.92139,,1
2634.17871,,1
2634.19141,,1
2634.19531,,1
2634.22119,,1
2634.27515,,1
2634.30176,,1
2634.40137,,1
2634.40771,,1
2634.47754,,1
2634.478,,1
2634.589,,1
2634.65186,,1
2634.66064,,1
2634.7207,,1
2634.784,,1
2634.793,,1
2634.81934,,1
2634.85913,,1
2635.04932,,1
2635.11816,,1
2635.15674,,1
2635.1748,,1
2635.25928,,1
2635.30371,,1
2635.30957,,1
2635.461,,1
2635.505,,1
2635.5874,,1
2635.78271,,1
2635.87036,,1
2635.946,,1
2636.12231,,1
2636.136,,1
2636.1604,,1
2636.35815,,1
2636.4082,,1
2636.40942,,1
2636.41162,,1
2636.504,,1
2636.524,,1
2636.536,,1
2636.55542,,1
2636.58057,,1
2636.59668,,1
2636.63037,,1
2636.69482,,1
2636.72,,1
2636.85327,,1
2636.94019,,1
2637.01025,,1
2637.096,,1
2637.185,,1
2637.408,,1
2637.4248,,1
2637.44531,,1
2637.63037,,1
2637.69043,,1
2637.86914,,1
2637.939,,1
2637.99463,,1
2638.01318,,1
2638.13135,,1
2638.23071,,1
2638.36133,,1
2638.419,,1
2638.51172,,1
2638.55762,,1
2638.567,,1
2638.576,,1
2638.659,,1
2638.67529,,1
2638.67578,,1
2638.709,,1
2638.713,,1
2638.77637,,1
2638.99683,,1
2639.05029,,1
2639.061,,1
2639.08936,,1
2639.34277,,1
2639.37915,,1
2639.39,,1
2639.465,,1
2639.512,,1
2639.58569,,1
2639.75439,,1
2639.76318,,1
2639.791,,1
2639.81567,,1
2640.07056,,1
2640.118,,1
2640.13843,,1
2640.28027,,1
2640.35913,,1
2640.431,,1
2640.55518,,1
2640.568,,1
2640.622,,1
2640.63135,,1
2640.708,,1
2640.77124,,1
2640.84,,1
2640.85132,,1
2640.90869,,1
2640.94287,,1
2640.94336,,1
2640.94434,,1
2641.03125,,1
2641.0708,,1
2641.08154,,1
2641.26514,,1
