Ch1 Amplitude,Ch2 Amplitude,Cluster
2248.212,,1
2249.52441,,1
2249.83154,,1
2250.457,,1
2251.53076,,1
2252.63037,,1
2253.137,,1
2253.19922,,1
2253.87842,,1
2254.398,,1
2255.41919,,1
2256.449,,1
2259.18555,,1
2260.22119,,1
2261.202,,1
2262.883,,1
2263.05469,,1
2263.22314,,1
2263.71362,,1
2263.9917,,1
2264.01855,,1
2264.42114,,1
2264.44385,,1
2265.85059,,1
2265.95947,,1
2266.0708,,1
2267.11353,,1
2268.31616,,1
2268.31934,,1
2268.915,,1
2270.09814,,1
2270.135,,1
2271.08447,,1
2271.496,,1
2272.03931,,1
2272.60181,,1
2272.79077,,1
2274.358,,1
2274.715,,1
2275.77368,,1
2276.314,,1
2277.7832,,1
2278.42065,,1
2278.632,,1
2278.94946,,1
2279.1333,,1
2279.816,,1
2280.7854,,1
2281.03564,,1
2281.12085,,1
2281.724,,1
2282.02734,,1
2282.822,,1
2283.358,,1
2283.69067,,1
2283.724,,1
2283.93213,,1
2283.95679,,1
2284.40649,,1
2284.637,,1
2284.673,,1
2285.07861,,1
2285.25854,,1
2285.53564,,1
2286.964,,1
2287.14233,,1
2287.48462,,1
2287.834,,1
2288.13428,,1
2288.22852,,1
2289.47974,,1
2290.145,,1
2290.472,,1
2291.39917,,1
2291.66455,,1
2291.97119,,1
2292.1416,,1
2292.26636,,1
2292.52417,,1
2292.65479,,1
2292.65649,,1
2293.87158,,1
2295.59082,,1
2295.744,,1
2296.0564,,1
2296.15771,,1
2297.02856,,1
2297.588,,1
2297.66821,,1
2297.89087,,1
2298.78882,,1
2298.88281,,1
2298.9707,,1
2299.117,,1
2299.65186,,1
2299.65845,,1
2300.28613,,1
2300.377,,1
2300.53735,,1
2301.47241,,1
2301.576,,1
2301.68359,,1
2302.604,,1
2302.95361,,1
2302.97583,,1
2303.2063,,1
2303.53369,,1
2303.57153,,1
2304.05078,,1
2304.3916,,1
2304.532,,1
2304.671,,1
2306.08545,,1
2306.54932,,1
2307.1665,,1
2307.53149,,1
2308.13428,,1
2308.46216,,1
2308.5813,,1
2309.65967,,1
2309.85547,,1
2310.662,,1
2311.11084,,1
2311.485,,1
2312.54761,,1
2313.371,,1
2313.397,,1
2313.641,,1
2314.50977,,1
2314.57275,,1
2314.617,,1
2315.17041,,1
2315.82,,1
2316.17773,,1
2317.315,,1
2317.76563,,1
2319.35376,,1
2319.42163,,1
2319.90454,,1
2320.52075,,1
2321.435,,1
2321.823,,1
2322.19482,,1
2322.34839,,1
2322.538,,1
2322.6272,,1
2323.30078,,1
2323.716,,1
2323.89355,,1
2325.61255,,1
2325.691,,1
2327.91577,,1
2328.48755,,1
2329.977,,1
2330.55347,,1
2330.61841,,1
2330.78662,,1
2330.86572,,1
2331.882,,1
2331.97168,,1
2332.31665,,1
2332.348,,1
2333.59521,,1
2333.734,,1
2333.97974,,1
2334.19653,,1
2334.428,,1
2334.72119,,1
2335.09375,,1
2335.47266,,1
2336.10376,,1
2336.58838,,1
2337.062,,1
2337.21484,,1
2337.90015,,1
2337.91821,,1
2337.94214,,1
2338.03271,,1
2338.337,,1
2339.0835,,1
2340.557,,1
2341.3064,,1
2341.548,,1
2343.384,,1
2343.459,,1
2344.82983,,1
2344.855,,1
2345.54053,,1
2346.07031,,1
2346.09741,,1
2346.5918,,1
2346.76758,,1
2346.801,,1
2347.40723,,1
2347.718,,1
2348.341,,1
2348.345,,1
2349.26,,1
2349.41235,,1
2349.62256,,1
2350.07715,,1
2350.08813,,1
2350.35156,,1
2352.18652,,1
2352.5332,,1
2352.792,,1
2352.84619,,1
2354.16748,,1
2354.77881,,1
2354.986,,1
2355.03638,,1
2355.95654,,1
2355.97974,,1
2356.83423,,1
2358.30981,,1
2358.501,,1
2358.70361,,1
2358.72339,,1
2358.81421,,1
2358.959,,1
2359.0542,,1
2359.10742,,1
2359.509,,1
2359.51123,,1
2359.96021,,1
2359.98364,,1
2361.19458,,1
2362.7417,,1
2362.76416,,1
2362.8186,,1
2363.4873,,1
2363.741,,1
2363.911,,1
2364.047,,1
2364.431,,1
2364.66333,,1
2364.737,,1
2366.12427,,1
2366.16821,,1
2366.2,,1
2366.324,,1
2366.419,,1
2366.514,,1
2366.80957,,1
2366.87866,,1
2366.94751,,1
2367.50415,,1
2367.51343,,1
2367.575,,1
2367.64331,,1
2368.428,,1
2368.47729,,1
2368.621,,1
2368.78931,,1
2369.10669,,1
2369.37769,,1
2369.77222,,1
2369.85669,,1
2369.88,,1
2370.04419,,1
2370.97388,,1
2371.031,,1
2371.58472,,1
2371.752,,1
2371.77368,,1
2371.79956,,1
2372.338,,1
2372.339,,1
2372.476,,1
2373.288,,1
2373.37573,,1
2373.42822,,1
2373.55566,,1
2373.62939,,1
2374.20117,,1
2374.369,,1
2374.448,,1
2375.109,,1
2375.54077,,1
2375.981,,1
2377.17041,,1
2377.19434,,1
2377.199,,1
2377.542,,1
2378.08032,,1
2378.42334,,1
2378.59741,,1
2378.666,,1
2379.07251,,1
2379.199,,1
2379.80835,,1
2379.84863,,1
2379.96387,,1
2380.07129,,1
2380.16528,,1
2380.38037,,1
2380.641,,1
2380.93677,,1
2381.32324,,1
2382.4436,,1
2382.46851,,1
2382.852,,1
2382.91724,,1
2383.76074,,1
2383.811,,1
2383.884,,1
2383.92676,,1
2384.55981,,1
2384.563,,1
2384.97754,,1
2385.1792,,1
2385.474,,1
2385.91968,,1
2386.0813,,1
2386.1582,,1
2386.18433,,1
2386.40332,,1
2387.51514,,1
2387.91187,,1
2387.97754,,1
2388.09155,,1
2388.51636,,1
2388.588,,1
2388.59766,,1
2389.1394,,1
2389.18237,,1
2389.574,,1
2389.891,,1
2390.14746,,1
2390.26123,,1
2390.41553,,1
2391.03564,,1
2391.13965,,1
2391.38574,,1
2391.571,,1
2391.904,,1
2392.827,,1
2393.35474,,1
2393.61157,,1
2393.72583,,1
2394.006,,1
2394.101,,1
2394.3562,,1
2394.54126,,1
2394.88354,,1
2395.07642,,1
2395.17,,1
2396.11841,,1
2396.128,,1
2396.452,,1
2397.56665,,1
2397.70679,,1
2398.12573,,1
2398.202,,1
2398.223,,1
2398.33643,,1
2398.359,,1
2398.385,,1
2398.44019,,1
2398.619,,1
2399.00879,,1
2399.25537,,1
2399.25659,,1
2399.461,,1
2399.722,,1
2400.03931,,1
2400.33618,,1
2400.646,,1
2401.04541,,1
2401.07129,,1
2402.05957,,1
2402.56543,,1
2402.70923,,1
2403.1748,,1
2403.27734,,1
2403.43262,,1
2403.63281,,1
2403.79541,,1
2404.11719,,1
2404.34326,,1
2404.36475,,1
2404.42383,,1
2404.69775,,1
2404.86963,,1
2404.98633,,1
2405.57544,,1
2405.67871,,1
2405.849,,1
2405.888,,1
2406.22632,,1
2406.697,,1
2406.82446,,1
2406.91528,,1
2406.91724,,1
2407.23071,,1
2407.2522,,1
2407.386,,1
2407.43677,,1
2407.819,,1
2408.22021,,1
2408.58276,,1
2408.59351,,1
2408.688,,1
2409.008,,1
2409.04517,,1
2409.05859,,1
2409.14746,,1
2409.623,,1
2410.02881,,1
2410.38574,,1
2411.164,,1
2411.16748,,1
2411.37524,,1
2411.629,,1
2411.75269,,1
2412.73779,,1
2412.851,,1
2413.02612,,1
2413.54736,,1
2414.04028,,1
2414.327,,1
2414.46143,,1
2414.50586,,1
2414.62622,,1
2414.651,,1
2415.395,,1
2415.66455,,1
2415.676,,1
2415.85059,,1
2415.933,,1
2416.01758,,1
2416.10913,,1
2416.11548,,1
2416.70068,,1
2417.1145,,1
2418.10352,,1
2418.403,,1
2418.61914,,1
2418.757,,1
2418.925,,1
2418.98462,,1
2419.05273,,1
2419.08521,,1
2419.82764,,1
2419.95776,,1
2420.02637,,1
2420.19,,1
2420.75366,,1
2420.78857,,1
2420.859,,1
2420.91846,,1
2420.924,,1
2421.1062,,1
2421.35645,,1
2421.52222,,1
2421.532,,1
2421.60474,,1
2421.649,,1
2421.71167,,1
2421.77051,,1
2422.75659,,1
2423.24316,,1
2423.43042,,1
2423.60327,,1
2423.82568,,1
2424.07349,,1
2424.18726,,1
2424.24146,,1
2424.43286,,1
2424.709,,1
2424.88745,,1
2424.97681,,1
2424.9856,,1
2425.447,,1
2425.614,,1
2425.616,,1
2425.75537,,1
2426.88257,,1
2426.952,,1
2427.08569,,1
2427.10474,,1
2427.119,,1
2427.21826,,1
2428.25757,,1
2428.5144,,1
2428.8252,,1
2429.18555,,1
2429.28345,,1
2429.48218,,1
2429.85669,,1
2430.045,,1
2430.109,,1
2430.112,,1
2430.27832,,1
2430.55151,,1
2430.68066,,1
2430.701,,1
2430.83,,1
2431.02222,,1
2431.38843,,1
2431.495,,1
2431.69458,,1
2431.81,,1
2432.09058,,1
2432.26,,1
2432.373,,1
2432.78076,,1
2432.84058,,1
2432.84741,,1
2432.911,,1
2433.108,,1
2433.15,,1
2433.34058,,1
2433.45264,,1
2433.713,,1
2434.804,,1
2434.82642,,1
2434.957,,1
2435.08252,,1
2435.174,,1
2435.23169,,1
2435.80737,,1
2436.04224,,1
2436.49878,,1
2436.68774,,1
2437.034,,1
2437.03931,,1
2437.04614,,1
2437.12183,,1
2437.306,,1
2437.37622,,1
2437.6106,,1
2437.8125,,1
2437.95654,,1
2438.2085,,1
2438.30273,,1
2438.31226,,1
2438.37573,,1
2438.444,,1
2438.54517,,1
2438.675,,1
2439.111,,1
2439.221,,1
2439.241,,1
2439.77368,,1
2439.78735,,1
2440.26733,,1
2440.526,,1
2440.607,,1
2440.64233,,1
2440.81982,,1
2441.19116,,1
2441.32227,,1
2441.95825,,1
2442.0835,,1
2442.15942,,1
2442.23438,,1
2442.27734,,1
2442.35425,,1
2442.59082,,1
2442.85254,,1
2442.85449,,1
2442.908,,1
2442.94824,,1
2443.02026,,1
2443.20874,,1
2443.514,,1
2443.796,,1
2443.93066,,1
2444.01563,,1
2444.42578,,1
2444.53955,,1
2444.59741,,1
2444.599,,1
2445.02344,,1
2445.42456,,1
2445.51343,,1
2445.67236,,1
2446.08887,,1
2446.3208,,1
2446.36963,,1
2446.373,,1
2446.44775,,1
2446.61182,,1
2446.79688,,1
2446.846,,1
2446.97339,,1
2447.029,,1
2447.07861,,1
2447.21143,,1
2447.23022,,1
2447.23682,,1
2447.25171,,1
2447.30713,,1
2447.3584,,1
2447.4375,,1
2447.50513,,1
2447.61841,,1
2447.63965,,1
2447.66846,,1
2447.86865,,1
2448.12158,,1
2448.18774,,1
2448.36914,,1
2448.508,,1
2448.59839,,1
2448.73657,,1
2448.767,,1
2448.81323,,1
2449.06152,,1
2449.119,,1
2449.70923,,1
2450.12427,,1
2450.3667,,1
2450.49438,,1
2450.534,,1
2450.5376,,1
2450.61865,,1
2450.86133,,1
2451.10083,,1
2451.476,,1
2451.83984,,1
2451.881,,1
2452.04688,,1
2452.09131,,1
2452.17432,,1
2452.63867,,1
2452.84424,,1
2452.886,,1
2452.89087,,1
2453.04248,,1
2453.453,,1
2454.02832,,1
2454.06616,,1
2454.147,,1
2454.3418,,1
2454.477,,1
2454.61914,,1
2454.82886,,1
2454.84741,,1
2455.39917,,1
2455.51318,,1
2455.551,,1
2455.61035,,1
2456.04834,,1
2456.13135,,1
2456.34326,,1
2456.63452,,1
2456.66138,,1
2456.801,,1
2457.13843,,1
2457.3667,,1
2457.44019,,1
2457.505,,1
2457.65015,,1
2457.75977,,1
2457.89844,,1
2457.96265,,1
2458.02832,,1
2458.049,,1
2458.142,,1
2458.16333,,1
2458.38062,,1
2458.57129,,1
2458.5896,,1
2458.65283,,1
2458.685,,1
2459.035,,1
2459.20459,,1
2459.30762,,1
2459.31885,,1
2459.47,,1
2459.604,,1
2459.66431,,1
2459.90479,,1
2460.13281,,1
2460.51758,,1
2460.81,,1
2460.94946,,1
2460.96313,,1
2461.03784,,1
2461.09717,,1
2461.11523,,1
2461.19238,,1
2461.22583,,1
2461.30078,,1
2461.60913,,1
2461.61768,,1
2461.71436,,1
2461.91772,,1
2461.95825,,1
2462.01978,,1
2462.12427,,1
2462.178,,1
2462.37842,,1
2462.56982,,1
2462.65918,,1
2462.895,,1
2462.95532,,1
2463.08936,,1
2463.49414,,1
2464.065,,1
2464.14282,,1
2464.24219,,1
2464.319,,1
2464.4563,,1
2464.46924,,1
2464.47485,,1
2464.50635,,1
2464.67578,,1
2464.79028,,1
2464.946,,1
2465.06348,,1
2465.18457,,1
2465.259,,1
2465.39185,,1
2465.631,,1
2465.82471,,1
2465.82959,,1
2465.997,,1
2466.28271,,1
2466.32715,,1
2466.36963,,1
2466.4126,,1
2466.48779,,1
2466.594,,1
2466.71948,,1
2466.80249,,1
2467.07617,,1
2467.13232,,1
2467.1748,,1
2467.54248,,1
2467.586,,1
2468.09351,,1
2468.12524,,1
2468.14941,,1
2468.30273,,1
2468.54761,,1
2468.59839,,1
2468.71582,,1
2468.85132,,1
2468.96558,,1
2469.37817,,1
2469.45776,,1
2469.51025,,1
2469.61816,,1
2469.656,,1
2469.74536,,1
2469.76855,,1
2469.78052,,1
2469.858,,1
2470.21826,,1
2470.28564,,1
2470.35522,,1
2470.69971,,1
2470.71313,,1
2470.83936,,1
2470.88062,,1
2471.15918,,1
2471.31885,,1
2471.761,,1
2472.35767,,1
2472.48022,,1
2472.4856,,1
2472.486,,1
2472.79248,,1
2473.00562,,1
2473.38647,,1
2473.48315,,1
2473.65771,,1
2474.14771,,1
2474.18359,,1
2474.73877,,1
2474.807,,1
2475.00122,,1
2475.2583,,1
2475.437,,1
2475.45581,,1
2475.74268,,1
2476.06885,,1
2476.07617,,1
2476.07764,,1
2477.0874,,1
2477.3833,,1
2477.717,,1
2477.90967,,1
2477.944,,1
2477.94556,,1
2478.1604,,1
2478.31274,,1
2478.59814,,1
2478.72,,1
2479.16138,,1
2479.63428,,1
2479.65015,,1
2479.66138,,1
2479.71362,,1
2479.8645,,1
2480.10059,,1
2480.1543,,1
2480.311,,1
2480.5437,,1
2480.6084,,1
2480.83447,,1
2481.086,,1
2481.23462,,1
2481.25562,,1
2481.27344,,1
2481.33423,,1
2481.39,,1
2481.455,,1
2481.53369,,1
2481.599,,1
2481.65454,,1
2481.68652,,1
2481.808,,1
2481.8396,,1
2481.85425,,1
2481.90942,,1
2481.961,,1
2482.02368,,1
2482.0564,,1
2482.09741,,1
2482.323,,1
2482.59888,,1
2482.60669,,1
2482.673,,1
2482.745,,1
2482.92114,,1
2483.07861,,1
2483.225,,1
2483.445,,1
2483.97754,,1
2484.18066,,1
2484.24048,,1
2484.31445,,1
2484.41284,,1
2484.518,,1
2484.92847,,1
2484.95313,,1
2485.40063,,1
2485.51123,,1
2485.772,,1
2486.14136,,1
2486.16528,,1
2486.20679,,1
2486.50537,,1
2486.51563,,1
2487.07959,,1
2487.38745,,1
2487.57959,,1
2487.70361,,1
2487.82178,,1
2487.95483,,1
2487.96387,,1
2488.059,,1
2488.1792,,1
2488.31421,,1
2488.41162,,1
2488.50244,,1
2488.67139,,1
2488.832,,1
2488.87842,,1
2488.97485,,1
2489.1123,,1
2489.119,,1
2489.19458,,1
2489.216,,1
2489.26538,,1
2489.415,,1
2489.43213,,1
2489.45923,,1
2489.50879,,1
2489.65234,,1
2489.67822,,1
2489.78564,,1
2489.93335,,1
2490.05127,,1
2490.05322,,1
2490.07153,,1
2490.227,,1
2490.25269,,1
2490.315,,1
2490.51953,,1
2490.57715,,1
2490.58887,,1
2490.95,,1
2491.23975,,1
2491.52466,,1
2491.56348,,1
2491.678,,1
2491.88574,,1
2491.92627,,1
2491.995,,1
2492.096,,1
2492.46265,,1
2492.491,,1
2492.4978,,1
2492.77783,,1
2492.81934,,1
2492.928,,1
2493.0874,,1
2493.23438,,1
2493.3147,,1
2493.31738,,1
2493.45166,,1
2493.49072,,1
2493.499,,1
2493.50342,,1
2493.54272,,1
2493.79956,,1
2493.818,,1
2493.83887,,1
2493.90942,,1
2493.94556,,1
2494.008,,1
2494.165,,1
2494.20532,,1
2494.33521,,1
2494.571,,1
2494.63428,,1
2494.69946,,1
2494.776,,1
2494.87549,,1
2495.08862,,1
2495.241,,1
2495.42017,,1
2495.49463,,1
2495.53418,,1
2495.666,,1
2496.02856,,1
2496.053,,1
2496.16431,,1
2496.35132,,1
2496.40332,,1
2496.47949,,1
2496.4978,,1
2496.5603,,1
2496.86475,,1
2496.889,,1
2497.0354,,1
2497.22632,,1
2497.29858,,1
2497.30566,,1
2497.32275,,1
2497.575,,1
2497.61353,,1
2497.876,,1
2497.9436,,1
2497.97168,,1
2498.09888,,1
2498.184,,1
2498.3623,,1
2498.62354,,1
2498.63843,,1
2498.711,,1
2498.8374,,1
2498.996,,1
2499.06958,,1
2499.10938,,1
2499.1958,,1
2499.30884,,1
2499.424,,1
2499.47144,,1
2499.51025,,1
2499.65356,,1
2499.91626,,1
2500.18823,,1
2500.43286,,1
2500.48364,,1
2500.579,,1
2500.78735,,1
2501.00977,,1
2501.05127,,1
2501.06738,,1
2501.145,,1
2501.16943,,1
2501.176,,1
2501.31665,,1
2501.318,,1
2501.36963,,1
2501.773,,1
2501.875,,1
2501.979,,1
2502.31274,,1
2502.445,,1
2502.58032,,1
2502.934,,1
2503.047,,1
2503.102,,1
2503.26343,,1
2503.38452,,1
2503.51343,,1
2503.54541,,1
2503.60474,,1
2503.75562,,1
2503.97974,,1
2504.24829,,1
2504.37549,,1
2504.40356,,1
2504.6272,,1
2504.65039,,1
2505.02051,,1
2505.10986,,1
2505.61426,,1
2505.72559,,1
2505.75146,,1
2506.02368,,1
2506.03271,,1
2506.189,,1
2506.19775,,1
2506.273,,1
2506.41162,,1
2506.42529,,1
2506.4895,,1
2506.595,,1
2506.68384,,1
2506.76123,,1
2506.78442,,1
2506.81445,,1
2506.88818,,1
2506.971,,1
2507.043,,1
2507.08618,,1
2507.21484,,1
2507.31982,,1
2507.48657,,1
2507.49731,,1
2507.68872,,1
2507.718,,1
2508.094,,1
2508.36328,,1
2508.46753,,1
2508.52612,,1
2508.66113,,1
2508.669,,1
2508.72119,,1
2508.77124,,1
2508.97656,,1
2509.22241,,1
2509.24365,,1
2509.39941,,1
2509.4624,,1
2509.47485,,1
2509.53271,,1
2509.5752,,1
2509.73267,,1
2509.84717,,1
2509.869,,1
2509.9624,,1
2510.06836,,1
2510.2583,,1
2510.27856,,1
2510.32666,,1
2510.37085,,1
2510.52417,,1
2510.64819,,1
2510.793,,1
2510.96313,,1
2510.98315,,1
2511.17554,,1
2511.2478,,1
2511.25122,,1
2511.28979,,1
2511.40015,,1
2511.40967,,1
2511.60547,,1
2511.798,,1
2511.806,,1
2512.17749,,1
2512.21313,,1
2512.22388,,1
2512.5835,,1
2512.79785,,1
2512.802,,1
2512.896,,1
2512.97363,,1
2513.15723,,1
2513.191,,1
2513.221,,1
2513.39478,,1
2513.39722,,1
2513.52637,,1
2513.56323,,1
2513.763,,1
2513.78882,,1
2513.95435,,1
2514.241,,1
2514.36035,,1
2514.41235,,1
2514.85376,,1
2514.91675,,1
2514.92847,,1
2514.96655,,1
2514.9895,,1
2514.99072,,1
2515.04688,,1
2515.0498,,1
2515.08838,,1
2515.1106,,1
2515.206,,1
2515.21,,1
2515.222,,1
2515.2793,,1
2515.33984,,1
2515.35278,,1
2515.45923,,1
2515.46362,,1
2515.83618,,1
2516.02124,,1
2516.09277,,1
2516.235,,1
2516.397,,1
2516.42529,,1
2516.47534,,1
2516.60669,,1
2516.87354,,1
2517.095,,1
2517.12817,,1
2517.4917,,1
2517.495,,1
2517.52515,,1
2517.52563,,1
2517.55737,,1
2517.69971,,1
2517.83765,,1
2517.937,,1
2518.03638,,1
2518.104,,1
2518.16724,,1
2518.17773,,1
2518.1814,,1
2518.23267,,1
2518.33838,,1
2518.34888,,1
2518.37622,,1
2518.6853,,1
2518.737,,1
2518.73853,,1
2518.75781,,1
2518.875,,1
2519.01172,,1
2519.02148,,1
2519.10059,,1
2519.11426,,1
2519.15039,,1
2519.18872,,1
2519.49414,,1
2519.49487,,1
2519.594,,1
2519.59644,,1
2519.62256,,1
2519.90674,,1
2519.914,,1
2519.99023,,1
2520.02612,,1
2520.1853,,1
2520.22754,,1
2520.22778,,1
2520.29175,,1
2520.457,,1
2520.60913,,1
2520.62085,,1
2520.712,,1
2520.75757,,1
2520.915,,1
2520.93237,,1
2521.039,,1
2521.24536,,1
2521.38257,,1
2521.38379,,1
2521.4624,,1
2521.513,,1
2521.66943,,1
2521.69214,,1
2521.87061,,1
2521.962,,1
2521.967,,1
2522.07959,,1
2522.10547,,1
2522.20459,,1
2522.267,,1
2522.2915,,1
2522.43457,,1
2522.65625,,1
2522.6626,,1
2522.83447,,1
2522.843,,1
2522.86768,,1
2522.86816,,1
2522.89526,,1
2523.04175,,1
2523.083,,1
2523.09839,,1
2523.11133,,1
2523.23975,,1
2523.5708,,1
2523.61548,,1
2523.87744,,1
2523.898,,1
2524.014,,1
2524.026,,1
2524.14771,,1
2524.333,,1
2524.451,,1
2524.451,,1
2524.50269,,1
2524.59839,,1
2524.67969,,1
2524.75659,,1
2524.77783,,1
2524.861,,1
2525.01221,,1
2525.17676,,1
2525.192,,1
2525.21484,,1
2525.2876,,1
2525.34766,,1
2525.45459,,1
2525.47925,,1
2525.51685,,1
2525.61621,,1
2525.84546,,1
2525.874,,1
2525.88281,,1
2526.257,,1
2526.37085,,1
2526.38013,,1
2526.54468,,1
2526.68066,,1
2526.82935,,1
2526.844,,1
2526.84546,,1
2526.92969,,1
2527.04956,,1
2527.25684,,1
2527.53931,,1
2527.62,,1
2527.66479,,1
2527.67,,1
2527.75,,1
2528.079,,1
2528.14624,,1
2528.221,,1
2528.33423,,1
2528.3457,,1
2528.47754,,1
2528.567,,1
2528.751,,1
2528.862,,1
2529.12964,,1
2529.15552,,1
2529.3335,,1
2529.50024,,1
2529.617,,1
2529.72949,,1
2529.74146,,1
2529.85962,,1
2530.00464,,1
2530.00635,,1
2530.01245,,1
2530.07422,,1
2530.10669,,1
2530.15649,,1
2530.29248,,1
2530.31836,,1
2530.41968,,1
2530.5127,,1
2530.68872,,1
2530.96729,,1
2530.99316,,1
2530.99438,,1
2531.12769,,1
2531.723,,1
2532.02979,,1
2532.18433,,1
2532.28027,,1
2532.34985,,1
2532.35376,,1
2532.46387,,1
2532.53564,,1
2532.65186,,1
2532.65576,,1
2532.70654,,1
2532.71216,,1
2532.73486,,1
2532.74829,,1
2533.029,,1
2533.07422,,1
2533.31128,,1
2533.46338,,1
2533.50562,,1
2533.50977,,1
2533.78271,,1
2533.813,,1
2533.81421,,1
2533.862,,1
2533.914,,1
2533.98828,,1
2534.03247,,1
2534.09351,,1
2534.28882,,1
2534.40161,,1
2534.672,,1
2534.67554,,1
2534.77271,,1
2534.847,,1
2534.95142,,1
2535.01123,,1
2535.091,,1
2535.36035,,1
2535.4,,1
2535.40649,,1
2535.44263,,1
2535.45874,,1
2535.54419,,1
2535.67651,,1
2536.02515,,1
2536.091,,1
2536.17651,,1
2536.312,,1
2536.34644,,1
2536.819,,1
2536.85669,,1
2536.92456,,1
2536.97925,,1
2537.12769,,1
2537.16333,,1
2537.2522,,1
2537.365,,1
2537.72241,,1
2537.77148,,1
2537.78345,,1
2537.96,,1
2538.02759,,1
2538.11816,,1
2538.20386,,1
2538.29736,,1
2538.31567,,1
2538.45068,,1
2538.536,,1
2538.69775,,1
2538.73364,,1
2538.741,,1
2538.97754,,1
2539.03638,,1
2539.15283,,1
2539.19775,,1
2539.20264,,1
2539.206,,1
2539.31226,,1
2539.45776,,1
2539.60767,,1
2539.67261,,1
2539.85278,,1
2539.901,,1
2539.91968,,1
2540.08936,,1
2540.14746,,1
2540.3457,,1
2540.538,,1
2540.57031,,1
2540.69165,,1
2540.69458,,1
2540.76367,,1
2540.79126,,1
2540.79419,,1
2540.83,,1
2540.909,,1
2540.96265,,1
2541.02441,,1
2541.11426,,1
2541.19043,,1
2541.284,,1
2541.502,,1
2541.77637,,1
2541.915,,1
2541.92334,,1
2542.093,,1
2542.10767,,1
2542.12573,,1
2542.14648,,1
2542.19531,,1
2542.41064,,1
2542.44653,,1
2542.485,,1
2542.50879,,1
2542.58276,,1
2542.64624,,1
2542.6875,,1
2542.77539,,1
2542.926,,1
2542.93018,,1
2543.18628,,1
2543.38281,,1
2543.504,,1
2543.58813,,1
2543.59375,,1
2543.66455,,1
2543.704,,1
2543.74341,,1
2543.94336,,1
2544.03662,,1
2544.17041,,1
2544.446,,1
2544.465,,1
2544.58643,,1
2544.61377,,1
2544.618,,1
2544.62,,1
2544.712,,1
2544.779,,1
2544.824,,1
2545.017,,1
2545.381,,1
2545.5625,,1
2545.6936,,1
2545.7373,,1
2545.78271,,1
2545.80176,,1
2546.033,,1
2546.20264,,1
2546.33862,,1
2546.44678,,1
2546.499,,1
2546.65454,,1
2546.67676,,1
2546.765,,1
2546.82251,,1
2546.97388,,1
2547.158,,1
2547.16626,,1
2547.23022,,1
2547.24072,,1
2547.40381,,1
2547.433,,1
2547.57446,,1
2547.61743,,1
2547.63159,,1
2547.693,,1
2547.79541,,1
2547.824,,1
2547.863,,1
2547.97778,,1
2548.02124,,1
2548.02954,,1
2548.12964,,1
2548.16846,,1
2548.18213,,1
2548.215,,1
2548.23853,,1
2548.373,,1
2548.39551,,1
2548.52222,,1
