Ch1 Amplitude,Ch2 Amplitude,Cluster
2414.802,,1
2415.49756,,1
2416.17139,,1
2416.18848,,1
2416.24268,,1
2416.6084,,1
2416.7937,,1
2417.58325,,1
2417.664,,1
2417.87451,,1
2418.65,,1
2419.30518,,1
2420.07983,,1
2420.191,,1
2422.248,,1
2422.28052,,1
2423.139,,1
2423.36841,,1
2423.39038,,1
2423.6228,,1
2423.92261,,1
2424.44556,,1
2425.32544,,1
2425.464,,1
2426.465,,1
2426.57983,,1
2426.65332,,1
2426.757,,1
2427.86963,,1
2428.143,,1
2428.948,,1
2429.955,,1
2430.64429,,1
2430.87036,,1
2430.998,,1
2431.07056,,1
2431.16528,,1
2431.7688,,1
2432.06055,,1
2432.4585,,1
2432.81763,,1
2433.65747,,1
2433.709,,1
2434.87817,,1
2434.92456,,1
2435.154,,1
2435.56274,,1
2435.97021,,1
2436.219,,1
2436.55933,,1
2436.772,,1
2436.87646,,1
2436.94067,,1
2437.295,,1
2437.39014,,1
2437.88037,,1
2438.49219,,1
2438.78955,,1
2439.25049,,1
2439.308,,1
2439.85718,,1
2440.22485,,1
2442.14,,1
2442.42334,,1
2442.52563,,1
2443.08765,,1
2444.21436,,1
2444.46143,,1
2445.02124,,1
2445.09058,,1
2445.09253,,1
2445.10522,,1
2445.16357,,1
2445.42383,,1
2445.45581,,1
2445.699,,1
2446.34277,,1
2446.483,,1
2446.49658,,1
2446.5813,,1
2447.00537,,1
2447.99951,,1
2448.23,,1
2448.37915,,1
2448.48071,,1
2449.08643,,1
2449.25122,,1
2449.405,,1
2449.51221,,1
2450.45142,,1
2450.66968,,1
2450.82129,,1
2450.96313,,1
2451.045,,1
2451.13672,,1
2451.563,,1
2451.96362,,1
2452.31787,,1
2453.44629,,1
2453.77954,,1
2454.34717,,1
2454.69482,,1
2454.73047,,1
2454.82935,,1
2455.48828,,1
2456.30981,,1
2456.33447,,1
2456.80225,,1
2457.06226,,1
2457.40356,,1
2457.71948,,1
2458.81421,,1
2459.86084,,1
2460.081,,1
2460.14746,,1
2460.47681,,1
2461.12378,,1
2461.221,,1
2461.51733,,1
2461.74878,,1
2462.13525,,1
2462.972,,1
2464.07886,,1
2464.13745,,1
2464.36279,,1
2464.9502,,1
2465.52026,,1
2465.75879,,1
2465.96362,,1
2467.57666,,1
2468.9646,,1
2469.36523,,1
2469.37378,,1
2469.739,,1
2470.533,,1
2472.313,,1
2472.39624,,1
2472.51123,,1
2472.5127,,1
2472.699,,1
2473.97681,,1
2474.40649,,1
2474.40674,,1
2474.49951,,1
2475.063,,1
2475.28833,,1
2475.463,,1
2475.51929,,1
2475.52515,,1
2475.55957,,1
2475.57666,,1
2475.60352,,1
2475.97217,,1
2476.1272,,1
2476.687,,1
2477.082,,1
2477.53784,,1
2478.12744,,1
2478.22485,,1
2478.35913,,1
2478.36182,,1
2479.02124,,1
2479.97681,,1
2481.52441,,1
2481.89136,,1
2482.10034,,1
2482.26074,,1
2482.621,,1
2482.757,,1
2483.17847,,1
2483.8147,,1
2484.70557,,1
2484.86914,,1
2485.01978,,1
2485.40137,,1
2485.70386,,1
2485.843,,1
2486.36426,,1
2486.46118,,1
2486.71021,,1
2486.74829,,1
2486.77515,,1
2487.157,,1
2487.70435,,1
2487.73633,,1
2488.37524,,1
2488.55933,,1
2488.892,,1
2488.99463,,1
2489.9104,,1
2490.0603,,1
2490.10718,,1
2490.41431,,1
2490.43628,,1
2490.54248,,1
2490.8667,,1
2491.36475,,1
2491.402,,1
2491.5376,,1
2492.904,,1
2493.166,,1
2493.989,,1
2494.15674,,1
2494.491,,1
2496.373,,1
2497.62061,,1
2497.75073,,1
2498.65161,,1
2499.831,,1
2500.42261,,1
2500.65332,,1
2500.67,,1
2500.81787,,1
2501.15161,,1
2501.403,,1
2501.66577,,1
2501.98853,,1
2502.82031,,1
2503.27051,,1
2503.27881,,1
2503.55566,,1
2503.58423,,1
2504.036,,1
2504.03638,,1
2504.224,,1
2505.093,,1
2505.685,,1
2505.779,,1
2505.84326,,1
2506.38013,,1
2506.99146,,1
2507.27,,1
2507.35156,,1
2507.427,,1
2507.52417,,1
2508.37378,,1
2508.565,,1
2509.17017,,1
2509.37744,,1
2509.995,,1
2510.14941,,1
2510.17432,,1
2510.62354,,1
2510.69531,,1
2511.396,,1
2511.703,,1
2511.847,,1
2512.30957,,1
2512.71973,,1
2513.176,,1
2513.51025,,1
2513.66187,,1
2513.87183,,1
2513.98682,,1
2514.98169,,1
2515.62231,,1
2515.70068,,1
2515.76123,,1
2515.85645,,1
2516.31567,,1
2516.59961,,1
2516.69531,,1
2516.98657,,1
2517.01831,,1
2517.3645,,1
2517.406,,1
2517.4978,,1
2518.03223,,1
2518.06323,,1
2518.485,,1
2519.115,,1
2520.18628,,1
2520.33521,,1
2520.372,,1
2520.66357,,1
2520.69336,,1
2520.81567,,1
2521.23145,,1
2522.28638,,1
2522.69043,,1
2522.93774,,1
2523.88574,,1
2523.96729,,1
2524.40649,,1
2524.85132,,1
2525.06958,,1
2525.124,,1
2525.304,,1
2525.94067,,1
2526.248,,1
2526.49561,,1
2527.23047,,1
2527.34814,,1
2527.685,,1
2527.731,,1
2527.83984,,1
2527.97949,,1
2528.23828,,1
2528.80566,,1
2529.13013,,1
2530.27441,,1
2530.64673,,1
2530.70313,,1
2530.772,,1
2531.32153,,1
2532.648,,1
2533.12158,,1
2533.32129,,1
2533.65845,,1
2533.66187,,1
2534.02515,,1
2534.2832,,1
2534.38916,,1
2534.56567,,1
2534.83813,,1
2535.42334,,1
2535.447,,1
2535.47583,,1
2535.793,,1
2535.80054,,1
2536.04053,,1
2536.203,,1
2536.227,,1
2536.91333,,1
2537.17334,,1
2537.321,,1
2537.73071,,1
2538.10742,,1
2538.13135,,1
2538.449,,1
2538.80518,,1
2538.853,,1
2538.94434,,1
2539.34644,,1
2539.6897,,1
2539.75366,,1
2540.198,,1
2540.59229,,1
2540.91968,,1
2541.2063,,1
2541.648,,1
2542.05859,,1
2542.55225,,1
2543.02417,,1
2543.55249,,1
2544.46436,,1
2544.52271,,1
2545.00952,,1
2545.55273,,1
2545.80713,,1
2545.883,,1
2546.098,,1
2546.31763,,1
2546.44067,,1
2546.59888,,1
2547.12866,,1
2547.5188,,1
2547.604,,1
2547.875,,1
2547.92676,,1
2547.988,,1
2548.04028,,1
2548.38037,,1
2548.54517,,1
2548.62183,,1
2548.83447,,1
2549.04419,,1
2549.11475,,1
2550.55127,,1
2550.69116,,1
2550.85156,,1
2551.00513,,1
2551.40747,,1
2551.64746,,1
2551.75586,,1
2551.93555,,1
2552.02051,,1
2552.12842,,1
2552.263,,1
2552.27,,1
2552.8147,,1
2553.14282,,1
2553.51221,,1
2553.799,,1
2553.90161,,1
2553.964,,1
2554.1748,,1
2554.585,,1
2554.89844,,1
2554.95923,,1
2554.985,,1
2555.71631,,1
2555.902,,1
2556.23975,,1
2556.56445,,1
2556.725,,1
2556.95947,,1
2557.20215,,1
2557.794,,1
2557.96167,,1
2558.39282,,1
2559.30347,,1
2559.61,,1
2560.04956,,1
2560.0957,,1
2560.53076,,1
2560.63086,,1
2560.9082,,1
2561.12427,,1
2561.13843,,1
2561.24048,,1
2561.33447,,1
2561.96924,,1
2562.03247,,1
2562.20947,,1
2562.40942,,1
2562.50439,,1
2562.8645,,1
2562.9292,,1
2562.97559,,1
2562.99414,,1
2563.76,,1
2563.87158,,1
2563.946,,1
2563.95264,,1
2564.06738,,1
2564.82324,,1
2565.06714,,1
2565.23535,,1
2565.345,,1
2565.54053,,1
2565.6626,,1
2565.75732,,1
2566.12915,,1
2566.1416,,1
2566.47534,,1
2566.49634,,1
2566.62329,,1
2566.65039,,1
2566.88135,,1
2566.914,,1
2567.19,,1
2567.357,,1
2567.3667,,1
2567.65723,,1
2568.00464,,1
2568.56128,,1
2568.681,,1
2568.71924,,1
2569.85376,,1
2569.98438,,1
2570.67334,,1
2571.13232,,1
2571.34058,,1
2571.8147,,1
2572.63647,,1
2572.838,,1
2573.17334,,1
2573.9502,,1
2574.64624,,1
2575.20068,,1
2575.239,,1
2575.48584,,1
2575.692,,1
2575.863,,1
2575.99536,,1
2576.0354,,1
2576.061,,1
2576.32983,,1
2577.17749,,1
2577.475,,1
2577.64966,,1
2578.28369,,1
2578.50317,,1
2578.55737,,1
2578.73755,,1
2578.84,,1
2578.89453,,1
2578.91,,1
2578.91626,,1
2579.007,,1
2579.28931,,1
2579.39355,,1
2579.42139,,1
2579.51465,,1
2579.72729,,1
2580.00439,,1
2580.17,,1
2580.33,,1
2580.34546,,1
2581.72729,,1
2582.04321,,1
2582.09521,,1
2582.21777,,1
2582.38354,,1
2582.40747,,1
2582.43848,,1
2582.44873,,1
2582.76245,,1
2582.78882,,1
2582.861,,1
2583.11475,,1
2583.55127,,1
2583.6084,,1
2583.8064,,1
2584.16772,,1
2584.20142,,1
2584.51538,,1
2584.54688,,1
2584.797,,1
2584.83984,,1
2584.904,,1
2584.98,,1
2585.02271,,1
2585.36768,,1
2585.417,,1
2586.06958,,1
2586.36841,,1
2586.95435,,1
2587.041,,1
2587.58569,,1
2587.79443,,1
2588.03516,,1
2589.339,,1
2589.37646,,1
2589.94238,,1
2589.94751,,1
2590.10938,,1
2590.60181,,1
2591.06836,,1
2591.14673,,1
2591.56079,,1
2592.15,,1
2592.178,,1
2592.79468,,1
2592.96387,,1
2592.99658,,1
2593.182,,1
2593.19141,,1
2593.36426,,1
2594.09888,,1
2594.10913,,1
2594.908,,1
2594.999,,1
2595.39917,,1
2595.88452,,1
2596.03735,,1
2596.0647,,1
2596.37549,,1
2596.46655,,1
2596.54688,,1
2597.44458,,1
2598.091,,1
2598.5437,,1
2598.64624,,1
2598.76758,,1
2599.673,,1
2599.74023,,1
2600.38818,,1
2600.47949,,1
2600.54883,,1
2600.70825,,1
2600.72241,,1
2600.8208,,1
2600.82422,,1
2601.071,,1
2601.285,,1
2601.64478,,1
2601.813,,1
2602.292,,1
2602.40625,,1
2602.50171,,1
2602.622,,1
2602.69067,,1
2603.0022,,1
2603.11548,,1
2603.27441,,1
2603.3584,,1
2603.50879,,1
2603.6145,,1
2603.80225,,1
2603.81519,,1
2603.94727,,1
2604.08057,,1
2604.30249,,1
2604.52686,,1
2604.72925,,1
2604.81177,,1
2604.82178,,1
2604.8562,,1
2605.104,,1
2605.94458,,1
2606.02441,,1
2606.366,,1
2606.71265,,1
2606.73682,,1
2606.75122,,1
2606.92822,,1
2606.9668,,1
2607.035,,1
2607.50952,,1
2607.918,,1
2608.17383,,1
2608.457,,1
2608.53784,,1
2608.56665,,1
2609.781,,1
2609.82324,,1
2609.913,,1
2610.00586,,1
2610.27026,,1
2610.396,,1
2610.4043,,1
2610.72656,,1
2611.018,,1
2611.12329,,1
2611.255,,1
2611.434,,1
2611.5332,,1
2611.60376,,1
2611.99023,,1
2612.0647,,1
2612.356,,1
2612.403,,1
2612.416,,1
2612.45728,,1
2612.51,,1
2612.676,,1
2612.975,,1
2612.9856,,1
2613.19,,1
2613.419,,1
2613.81,,1
2613.8606,,1
2614.22241,,1
2614.26245,,1
2614.3103,,1
2614.43726,,1
2614.72632,,1
2614.92163,,1
2614.9375,,1
2615.19238,,1
2615.28247,,1
2615.702,,1
2616.14746,,1
2616.5144,,1
2616.64722,,1
2617.25073,,1
2617.29614,,1
2617.69629,,1
2617.78125,,1
2617.7998,,1
2617.851,,1
2617.95,,1
2617.96533,,1
2618.03613,,1
2618.15845,,1
2618.36255,,1
2618.5813,,1
2618.5835,,1
2618.96924,,1
2619.27783,,1
2619.433,,1
2619.89453,,1
2619.98853,,1
2620.07642,,1
2620.08569,,1
2620.30786,,1
2620.32959,,1
2620.53174,,1
2620.90332,,1
2620.9585,,1
2621.82471,,1
2622.05933,,1
2622.06641,,1
2623.34888,,1
2623.56,,1
2623.71436,,1
2623.88086,,1
2624.01953,,1
2624.02783,,1
2624.74878,,1
2625.001,,1
2625.16113,,1
2625.517,,1
2625.581,,1
2625.744,,1
2625.948,,1
2626.37671,,1
2626.47461,,1
2626.70874,,1
2626.84961,,1
2626.89722,,1
2627.08252,,1
2627.54346,,1
2627.62964,,1
2627.665,,1
2627.772,,1
2627.90845,,1
2627.97778,,1
2628.32227,,1
2628.33325,,1
2628.55664,,1
2628.582,,1
2629.178,,1
2629.26245,,1
2629.443,,1
2629.53564,,1
2629.79272,,1
2629.87,,1
2629.91528,,1
2630.25171,,1
2630.5708,,1
2630.66235,,1
2631.11133,,1
2631.11157,,1
2631.13184,,1
2631.13818,,1
2631.33057,,1
2631.59546,,1
2631.635,,1
2631.92285,,1
2632.25757,,1
2632.621,,1
2632.787,,1
2632.79175,,1
2632.89478,,1
2632.9502,,1
2632.97778,,1
2633.1,,1
2633.48535,,1
2633.53979,,1
2633.656,,1
2634.153,,1
2634.381,,1
2634.40039,,1
2634.42358,,1
2634.60352,,1
2634.62183,,1
2634.73535,,1
2635.167,,1
2635.17383,,1
2635.20044,,1
2635.43115,,1
2635.71533,,1
2635.89771,,1
2636.14771,,1
2636.22632,,1
2636.405,,1
2636.50562,,1
2636.6145,,1
2636.942,,1
2636.94531,,1
2636.95557,,1
2636.9978,,1
2637.04175,,1
2637.04175,,1
2637.05322,,1
2637.26,,1
2637.30078,,1
2637.31128,,1
2637.75317,,1
2637.77148,,1
2637.77417,,1
2637.877,,1
2638.01245,,1
2638.03784,,1
2638.30054,,1
2638.60522,,1
2638.83618,,1
2638.9873,,1
2639.25415,,1
2639.5127,,1
2639.54321,,1
2639.68262,,1
2639.787,,1
2640.19434,,1
2640.28369,,1
2640.481,,1
2640.5,,1
2640.69727,,1
2640.973,,1
2641.13232,,1
2641.34717,,1
2641.39624,,1
2641.80078,,1
2641.80371,,1
2642.47461,,1
2643.011,,1
2643.02222,,1
2643.93921,,1
2644.30078,,1
2644.47925,,1
2644.47949,,1
2644.52417,,1
2644.605,,1
2644.72656,,1
2644.80054,,1
2644.84766,,1
2645.02734,,1
2645.12964,,1
2645.25562,,1
2645.41821,,1
2645.509,,1
2645.98315,,1
2646.50757,,1
2646.67041,,1
2647.38428,,1
2647.43774,,1
2647.592,,1
2647.59351,,1
2647.7168,,1
2647.72,,1
2647.83838,,1
2647.861,,1
2648.21875,,1
2648.266,,1
2648.327,,1
2648.73315,,1
2648.78979,,1
2649.17456,,1
2649.189,,1
2649.429,,1
2649.62476,,1
2649.63184,,1
2649.75684,,1
2650.95874,,1
2651.01636,,1
2651.20752,,1
2651.35352,,1
2651.5332,,1
2651.63013,,1
2652.33936,,1
2652.37061,,1
2652.481,,1
2652.48926,,1
2652.64746,,1
2652.92969,,1
2653.033,,1
2653.09937,,1
2653.1416,,1
2653.14282,,1
2653.16748,,1
2653.23145,,1
2653.38428,,1
2653.45239,,1
2653.632,,1
2653.64526,,1
2653.67163,,1
2653.837,,1
2653.85986,,1
2654.61865,,1
2654.677,,1
2654.75537,,1
2655.162,,1
2655.58374,,1
2655.9585,,1
2656.41455,,1
2656.46533,,1
2656.77515,,1
2657.55566,,1
2657.93,,1
2657.93774,,1
2657.97681,,1
2658.04468,,1
2658.05225,,1
2658.103,,1
2658.10767,,1
2658.231,,1
2658.25659,,1
2658.49878,,1
2658.53662,,1
2658.63721,,1
2658.71753,,1
2658.85254,,1
2658.91968,,1
2658.948,,1
2658.9563,,1
2658.968,,1
2659.11621,,1
2659.54688,,1
2659.561,,1
2659.58618,,1
2659.924,,1
2659.951,,1
2660.02246,,1
2660.21387,,1
2660.21851,,1
2660.27222,,1
2660.328,,1
2660.34326,,1
2660.42163,,1
2660.51343,,1
2660.67358,,1
2660.74023,,1
2660.78564,,1
2660.85864,,1
2661.14185,,1
2661.65259,,1
2661.92651,,1
2662.039,,1
2662.23828,,1
2662.35864,,1
2662.61035,,1
2662.757,,1
2662.97339,,1
2663.065,,1
2663.16284,,1
2663.1897,,1
2663.41016,,1
2663.49316,,1
2663.926,,1
2664.13867,,1
2664.143,,1
2664.19824,,1
2664.95459,,1
2665.0127,,1
2665.0188,,1
2665.03149,,1
2665.177,,1
2665.50537,,1
2665.67529,,1
2665.85,,1
2666.01563,,1
2666.24414,,1
2666.29,,1
2666.39917,,1
2666.62134,,1
2666.68457,,1
2666.95044,,1
2667.185,,1
2667.19849,,1
2667.50146,,1
2667.696,,1
2668.011,,1
2668.513,,1
2668.61084,,1
2668.65112,,1
2668.792,,1
2668.819,,1
2669.03418,,1
2669.144,,1
2669.21265,,1
2669.45361,,1
2669.50049,,1
2669.569,,1
2669.94,,1
2670.02124,,1
2670.126,,1
2670.17651,,1
2670.363,,1
2670.375,,1
2670.59,,1
2670.723,,1
2670.97974,,1
2671.06128,,1
2671.85938,,1
2671.954,,1
2672.10059,,1
2672.34448,,1
2672.64746,,1
2672.70361,,1
2672.74951,,1
2672.77515,,1
2673.08228,,1
2673.108,,1
2673.48755,,1
2673.51172,,1
2673.601,,1
2673.78735,,1
2673.79224,,1
2673.93726,,1
2673.9397,,1
2673.94629,,1
2674.16772,,1
2674.25049,,1
2674.396,,1
2674.59473,,1
2674.65845,,1
2675.015,,1
2675.25635,,1
2675.32349,,1
2675.53,,1
2675.62134,,1
2675.73682,,1
2675.863,,1
2676.14478,,1
2676.19287,,1
2676.34375,,1
2676.37524,,1
2676.45581,,1
2676.93726,,1
2677.17578,,1
2677.30835,,1
2677.76855,,1
2677.81421,,1
2677.95728,,1
2678.0835,,1
2678.244,,1
2678.385,,1
2678.59668,,1
2678.77881,,1
2678.789,,1
2678.896,,1
2678.92749,,1
2678.93335,,1
2679.02148,,1
2679.05029,,1
2679.08228,,1
2679.33228,,1
2679.73047,,1
2680.0813,,1
2680.13184,,1
2680.14185,,1
2680.29468,,1
2680.33765,,1
2680.48779,,1
2680.76245,,1
2680.823,,1
2681.02124,,1
2681.143,,1
2681.40771,,1
2681.41772,,1
2681.42285,,1
2681.44019,,1
2681.81445,,1
2681.981,,1
2682.09131,,1
2682.30518,,1
2682.3208,,1
2682.461,,1
2682.75342,,1
2682.85083,,1
2683.01123,,1
2683.02417,,1
2683.48071,,1
2683.7168,,1
2683.75928,,1
2684.16333,,1
2684.32568,,1
2684.38037,,1
2684.48535,,1
2684.741,,1
2684.776,,1
2685.01318,,1
2685.1604,,1
2685.37354,,1
2685.39648,,1
2685.41455,,1
2685.45483,,1
2685.63843,,1
2685.64063,,1
2685.71631,,1
2685.72559,,1
2685.90112,,1
2686.2146,,1
2686.36328,,1
2686.462,,1
2686.584,,1
2686.74976,,1
2686.92871,,1
2686.989,,1
2686.99048,,1
2687.445,,1
2687.47,,1
2688.2356,,1
2688.33813,,1
2688.56421,,1
2688.976,,1
2689.27783,,1
2689.30835,,1
2689.31274,,1
2689.578,,1
2689.821,,1
2689.87329,,1
2689.919,,1
2689.98779,,1
2690.72241,,1
2690.78638,,1
2691.02637,,1
2691.0625,,1
2691.09521,,1
2691.143,,1
2691.453,,1
2691.5083,,1
2691.56323,,1
2691.80542,,1
2691.81323,,1
2692.22144,,1
2692.31055,,1
2692.82983,,1
2693.01587,,1
2693.39746,,1
2693.67651,,1
2693.69922,,1
2693.88159,,1
2693.94971,,1
2694.262,,1
2694.46875,,1
2694.74585,,1
2694.766,,1
2694.79688,,1
2694.85278,,1
2695,,1
2695.08838,,1
2695.42017,,1
2695.421,,1
2695.44971,,1
2695.58472,,1
2695.68286,,1
2695.72266,,1
2695.938,,1
2696.18945,,1
2696.22241,,1
2696.25977,,1
2696.58374,,1
2696.73682,,1
2696.74414,,1
2697.06616,,1
2697.09766,,1
2697.17969,,1
2697.21631,,1
2697.38013,,1
2697.39966,,1
2697.4707,,1
2697.66333,,1
2697.67285,,1
2698.07666,,1
2698.355,,1
2698.43018,,1
2698.62036,,1
2698.71631,,1
2698.93237,,1
2698.933,,1
2698.984,,1
2699.06616,,1
2699.243,,1
2699.32446,,1
2699.541,,1
2699.5874,,1
2699.87842,,1
2699.89526,,1
2699.935,,1
2700.067,,1
2700.114,,1
2700.595,,1
2701.31567,,1
2701.32935,,1
2701.33154,,1
2701.3833,,1
2701.395,,1
2701.67261,,1
2701.818,,1
2701.822,,1
2701.83423,,1
2701.854,,1
2701.85474,,1
2702.47314,,1
2702.544,,1
2702.54541,,1
2702.74731,,1
2702.99438,,1
2703.17114,,1
2703.24316,,1
2703.43213,,1
2703.556,,1
2703.91333,,1
2703.94336,,1
2704.02148,,1
2704.15186,,1
2704.20581,,1
2704.47876,,1
2704.55786,,1
2704.97656,,1
2705.1106,,1
2705.29932,,1
2705.34253,,1
2705.3938,,1
2705.39575,,1
2705.424,,1
2705.53027,,1
2705.66113,,1
2705.69141,,1
2705.69482,,1
2705.72778,,1
2705.79761,,1
2706.042,,1
2706.24414,,1
2706.48047,,1
2706.55981,,1
2706.58447,,1
2706.648,,1
2706.96631,,1
2707.4292,,1
2707.47949,,1
2707.486,,1
2707.60449,,1
2707.64,,1
2707.83276,,1
2707.89868,,1
2707.94263,,1
2708.07568,,1
2708.08667,,1
2708.27979,,1
2708.35913,,1
2708.37231,,1
2708.59644,,1
2708.67334,,1
2708.70679,,1
2709.154,,1
2709.517,,1
2709.60181,,1
2709.61719,,1
2709.63477,,1
2709.73,,1
2709.902,,1
2709.91968,,1
2710.08521,,1
2710.144,,1
2710.187,,1
2710.23169,,1
2710.39038,,1
2710.83765,,1
2711.10645,,1
2711.327,,1
2711.64746,,1
2711.77832,,1
2711.91748,,1
2712.10645,,1
2712.1875,,1
2712.23047,,1
2712.52173,,1
2712.58569,,1
2712.88086,,1
2712.95264,,1
2713.0708,,1
2713.09155,,1
2713.11963,,1
2713.16528,,1
2713.222,,1
2713.39429,,1
2713.84326,,1
2714.015,,1
2714.19653,,1
2714.22681,,1
2714.305,,1
2714.35083,,1
2714.42163,,1
2714.50439,,1
2714.61426,,1
2714.68213,,1
2714.792,,1
2714.877,,1
2714.984,,1
2715.35864,,1
2715.63721,,1
2715.69067,,1
2715.71021,,1
2715.75269,,1
2715.761,,1
2715.84668,,1
2715.91772,,1
2716.03564,,1
2716.04346,,1
2716.04614,,1
2716.429,,1
2716.48682,,1
2716.563,,1
2716.87329,,1
2717.00342,,1
2717.17188,,1
2717.22314,,1
2717.32983,,1
2717.48462,,1
2717.59351,,1
2717.81152,,1
2717.91968,,1
2718.15,,1
2718.309,,1
2718.41284,,1
2718.43726,,1
2718.47656,,1
2718.51416,,1
2718.51587,,1
2718.53174,,1
2718.94629,,1
2719.29639,,1
2719.60913,,1
2719.77246,,1
2719.91113,,1
2720.021,,1
2720.13062,,1
2720.25562,,1
2720.29,,1
2720.39819,,1
2720.472,,1
2720.62817,,1
2720.70166,,1
2720.837,,1
2720.85083,,1
2720.882,,1
2720.95,,1
2720.969,,1
2721.0105,,1
2721.032,,1
2721.20459,,1
2721.48779,,1
2721.50464,,1
2721.67334,,1
2721.70239,,1
2721.79126,,1
2722.01929,,1
2722.30151,,1
2722.30957,,1
2722.329,,1
2722.35742,,1
2722.47266,,1
2722.59839,,1
2722.72314,,1
2722.74536,,1
2723.04,,1
2723.06836,,1
2723.12354,,1
2723.133,,1
2723.21021,,1
2723.25977,,1
2723.28564,,1
2723.35742,,1
2723.54858,,1
2723.62256,,1
2723.6814,,1
2723.79419,,1
2723.811,,1
2724.027,,1
2724.07446,,1
2724.196,,1
2724.42651,,1
2724.58472,,1
2724.755,,1
2724.80615,,1
2724.83423,,1
2724.90649,,1
2725.07373,,1
2725.093,,1
2725.18726,,1
2725.2,,1
2725.28638,,1
2725.42261,,1
2725.48438,,1
2725.4895,,1
2725.648,,1
2725.668,,1
2725.7522,,1
2725.76147,,1
